
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  3.2614052349069656e-08   0  0  0  2  3  0  0
    5  2.6946853359992659e-22   1  0  0  0  4  0  0
    5 -2.6946853359992659e-22   0  1  0  0  4  0  0
    6 -2.7099031657597131e-09   6  0  0  0  0  0  0
    6  2.1509877598693875e-08   5  1  0  0  0  0  0
    6 -1.4377616438528263e-08   4  2  0  0  0  0  0
    6  1.4377616438528263e-08   2  4  0  0  0  0  0
    6 -2.1509877598693875e-08   1  5  0  0  0  0  0
    6  2.7099031657597131e-09   0  6  0  0  0  0  0
    6 -9.7332302652356822e-08   4  0  2  0  0  0  0
    6  1.9557716206996678e-08   3  1  2  0  0  0  0
    6  6.4925213490860793e-08   2  2  2  0  0  0  0
    6  1.1852519128668531e-08   1  3  2  0  0  0  0
    6 -7.6132733672463737e-10   0  4  2  0  0  0  0
    6  1.4663424972101314e-09   2  0  4  0  0  0  0
    6  2.2528083419140438e-08   1  1  4  0  0  0  0
    6  3.0236520450032324e-08   0  2  4  0  0  0  0
    6 -1.9523819575292697e-09   0  0  6  0  0  0  0
    6 -4.6842573677080515e-08   4  0  1  1  0  0  0
    6  8.2157825694977074e-10   3  1  1  1  0  0  0
    6 -8.2157825694977074e-10   1  3  1  1  0  0  0
    6  4.6842573677080515e-08   0  4  1  1  0  0  0
    6  2.1297489558646660e-09   2  0  3  1  0  0  0
    6  3.2258259370173134e-08   1  1  3  1  0  0  0
    6 -2.9554959894133808e-08   0  2  3  1  0  0  0
    6  5.5753704583200226e-09   0  0  5  1  0  0  0
    6  7.6132733672463737e-10   4  0  0  2  0  0  0
    6 -1.1852519128668531e-08   3  1  0  2  0  0  0
    6 -6.4925213490860793e-08   2  2  0  2  0  0  0
    6 -1.9557716206996678e-08   1  3  0  2  0  0  0
    6  9.7332302652356822e-08   0  4  0  2  0  0  0
    6  1.0426539489093486e-08   2  0  2  2  0  0  0
    6 -1.0426539489093486e-08   0  2  2  2  0  0  0
    6 -2.3721475350251788e-09   0  0  4  2  0  0  0
    6  2.9554959894133808e-08   2  0  1  3  0  0  0
    6 -3.2258259370173134e-08   1  1  1  3  0  0  0
    6 -2.1297489558646660e-09   0  2  1  3  0  0  0
    6 -3.0236520450032324e-08   2  0  0  4  0  0  0
    6 -2.2528083419140438e-08   1  1  0  4  0  0  0
    6 -1.4663424972101314e-09   0  2  0  4  0  0  0
    6  2.3721475350251788e-09   0  0  2  4  0  0  0
    6 -5.5753704583200226e-09   0  0  1  5  0  0  0
    6  1.9523819575292697e-09   0  0  0  6  0  0  0
    6  8.1372401449504961e-08   5  0  0  0  1  0  0
    6 -1.4295199118664026e-08   4  1  0  0  1  0  0
    6 -8.8684321408954894e-09   3  2  0  0  1  0  0
    6  8.8684321408954894e-09   2  3  0  0  1  0  0
    6  1.4295199118664026e-08   1  4  0  0  1  0  0
    6 -8.1372401449504961e-08   0  5  0  0  1  0  0
    6 -2.8862190618328911e-08   3  0  2  0  1  0  0
    6  9.9368916291810428e-09   2  1  2  0  1  0  0
    6 -3.8279567673515837e-07   1  2  2  0  1  0  0
    6 -4.2864302556443911e-10   0  3  2  0  1  0  0
    6 -7.2641746762424546e-09   1  0  4  0  1  0  0
    6  2.8294390424812805e-08   0  1  4  0  1  0  0
    6  4.6381230707549594e-09   3  0  1  1  1  0  0
    6 -1.2979875399711232e-07   2  1  1  1  1  0  0
    6  1.2979875399711232e-07   1  2  1  1  1  0  0
    6 -4.6381230707549594e-09   0  3  1  1  1  0  0
    6  2.4519696853757723e-08   1  0  3  1  1  0  0
    6  7.2312350577945818e-08   0  1  3  1  1  0  0
    6  4.2864302556443911e-10   3  0  0  2  1  0  0
    6  3.8279567673515837e-07   2  1  0  2  1  0  0
    6 -9.9368916291810428e-09   1  2  0  2  1  0  0
    6  2.8862190618328911e-08   0  3  0  2  1  0  0
    6 -5.1238032574228353e-09   1  0  2  2  1  0  0
    6  5.1238032574228353e-09   0  1  2  2  1  0  0
    6 -7.2312350577945818e-08   1  0  1  3  1  0  0
    6 -2.4519696853757723e-08   0  1  1  3  1  0  0
    6 -2.8294390424812805e-08   1  0  0  4  1  0  0
    6  7.2641746762424546e-09   0  1  0  4  1  0  0
    6  7.8822654806893875e-08   4  0  0  0  2  0  0
    6 -1.2992268662846143e-08   3  1  0  0  2  0  0
    6  1.2992268662846143e-08   1  3  0  0  2  0  0
    6 -7.8822654806893875e-08   0  4  0  0  2  0  0
    6  7.7813430984832722e-09   2  0  2  0  2  0  0
    6 -6.8948646635476163e-08   1  1  2  0  2  0  0
    6  4.0952649262007904e-08   0  2  2  0  2  0  0
    6 -1.3734900443319679e-08   0  0  4  0  2  0  0
    6  5.8383266197220767e-09   2  0  1  1  2  0  0
    6 -5.8383266197220767e-09   0  2  1  1  2  0  0
    6  9.2812674771437845e-08   0  0  3  1  2  0  0
    6 -4.0952649262007904e-08   2  0  0  2  2  0  0
    6  6.8948646635476163e-08   1  1  0  2  2  0  0
    6 -7.7813430984832722e-09   0  2  0  2  2  0  0
    6 -9.2812674771437845e-08   0  0  1  3  2  0  0
    6  1.3734900443319679e-08   0  0  0  4  2  0  0
    6 -3.4009728046761649e-08   3  0  0  0  3  0  0
    6  1.9595225080478767e-07   2  1  0  0  3  0  0
    6 -1.9595225080478767e-07   1  2  0  0  3  0  0
    6  3.4009728046761649e-08   0  3  0  0  3  0  0
    6  1.2379853034160250e-08   1  0  2  0  3  0  0
    6 -1.0023085696379758e-07   0  1  2  0  3  0  0
    6 -3.0403603250750586e-08   1  0  1  1  3  0  0
    6  3.0403603250750586e-08   0  1  1  1  3  0  0
    6  1.0023085696379758e-07   1  0  0  2  3  0  0
    6 -1.2379853034160250e-08   0  1  0  2  3  0  0
    6 -2.6737776348664775e-09   2  0  0  0  4  0  0
    6  2.6737776348664775e-09   0  2  0  0  4  0  0
    6 -2.2690550789220636e-08   0  0  2  0  4  0  0
    6  2.2690550789220636e-08   0  0  0  2  4  0  0
    6 -1.1296623651707298e-22   1  0  0  0  5  0  0
    6  1.1296623651707298e-22   0  1  0  0  5  0  0
    7 -1.5128543307643855e-09   7  0  0  0  0  0  0
    7  2.6513696473706100e-10   6  1  0  0  0  0  0
    7  7.3676318540009265e-10   5  2  0  0  0  0  0
    7  2.8311459426043357e-08   4  3  0  0  0  0  0
    7 -2.8311459426043357e-08   3  4  0  0  0  0  0
    7 -7.3676318540009265e-10   2  5  0  0  0  0  0
    7 -2.6513696473706100e-10   1  6  0  0  0  0  0
    7  1.5128543307643855e-09   0  7  0  0  0  0  0
    7  4.9985158583698967e-09   5  0  2  0  0  0  0
    7  1.5733750040953395e-08   4  1  2  0  0  0  0
    7 -3.6400263466046471e-08   3  2  2  0  0  0  0
    7  3.3049412832527044e-08   2  3  2  0  0  0  0
    7  2.5218749752358313e-11   1  4  2  0  0  0  0
    7 -9.8232082631230987e-09   0  5  2  0  0  0  0
    7 -1.0597474034436231e-08   3  0  4  0  0  0  0
    7  3.7203940536560116e-09   2  1  4  0  0  0  0
    7  5.1261485112200443e-08   1  2  4  0  0  0  0
    7 -3.8329795028362522e-09   0  3  4  0  0  0  0
    7 -1.0057220870519423e-09   1  0  6  0  0  0  0
    7  1.9477009707788573e-09   0  1  6  0  0  0  0
    7 -4.3056330638261274e-08   5  0  1  1  0  0  0
    7  1.9669031225315405e-08   4  1  1  1  0  0  0
    7  4.5679644481830789e-08   3  2  1  1  0  0  0
    7 -4.5679644481830789e-08   2  3  1  1  0  0  0
    7 -1.9669031225315405e-08   1  4  1  1  0  0  0
    7  4.3056330638261274e-08   0  5  1  1  0  0  0
    7 -2.0171304523415628e-09   3  0  3  1  0  0  0
    7 -2.3233583155757763e-08   2  1  3  1  0  0  0
    7  9.7236031151913762e-08   1  2  3  1  0  0  0
    7  9.8855928994219158e-09   0  3  3  1  0  0  0
    7  3.7384996164044496e-09   1  0  5  1  0  0  0
    7 -4.2293233015220380e-08   0  1  5  1  0  0  0
    7  9.8232082631230987e-09   5  0  0  2  0  0  0
    7 -2.5218749752358313e-11   4  1  0  2  0  0  0
    7 -3.3049412832527044e-08   3  2  0  2  0  0  0
    7  3.6400263466046471e-08   2  3  0  2  0  0  0
    7 -1.5733750040953395e-08   1  4  0  2  0  0  0
    7 -4.9985158583698967e-09   0  5  0  2  0  0  0
    7  6.4554819950227156e-09   3  0  2  2  0  0  0
    7  3.3537818800001589e-08   2  1  2  2  0  0  0
    7 -3.3537818800001589e-08   1  2  2  2  0  0  0
    7 -6.4554819950227156e-09   0  3  2  2  0  0  0
    7 -3.4637691690343115e-09   1  0  4  2  0  0  0
    7 -8.0453671341099934e-09   0  1  4  2  0  0  0
    7 -9.8855928994219158e-09   3  0  1  3  0  0  0
    7 -9.7236031151913762e-08   2  1  1  3  0  0  0
    7  2.3233583155757763e-08   1  2  1  3  0  0  0
    7  2.0171304523415628e-09   0  3  1  3  0  0  0
    7  4.7707153226889823e-09   1  0  3  3  0  0  0
    7 -4.7707153226889823e-09   0  1  3  3  0  0  0
