 -15.000  -6.000  2.17594e-01  7.77341e-02 1.0
 -15.000  -5.400  2.16016e-01  7.71729e-02 1.0
 -15.000  -4.800  2.14729e-01  7.67730e-02 1.0
 -15.000  -4.200  2.13687e-01  7.65045e-02 1.0
 -15.000  -3.600  2.12853e-01  7.63383e-02 1.0
 -15.000  -3.000  2.12195e-01  7.62477e-02 1.0
 -15.000  -2.400  2.11688e-01  7.62088e-02 1.0
 -15.000  -1.800  2.11311e-01  7.62011e-02 1.0
 -15.000  -1.200  2.11051e-01  7.62079e-02 1.0
 -15.000  -0.600  2.10898e-01  7.62170e-02 1.0
 -15.000   0.000  2.10848e-01  7.62209e-02 1.0
 -15.000   0.600  2.10898e-01  7.62170e-02 1.0
 -15.000   1.200  2.11051e-01  7.62079e-02 1.0
 -15.000   1.800  2.11311e-01  7.62011e-02 1.0
 -15.000   2.400  2.11688e-01  7.62088e-02 1.0
 -15.000   3.000  2.12195e-01  7.62477e-02 1.0
 -15.000   3.600  2.12853e-01  7.63383e-02 1.0
 -15.000   4.200  2.13687e-01  7.65045e-02 1.0
 -15.000   4.800  2.14729e-01  7.67730e-02 1.0
 -15.000   5.400  2.16016e-01  7.71729e-02 1.0
 -15.000   6.000  2.17594e-01  7.77341e-02 1.0

 -13.500  -6.000  2.16432e-01  7.64329e-02 1.0
 -13.500  -5.400  2.15057e-01  7.60428e-02 1.0
 -13.500  -4.800  2.13945e-01  7.57840e-02 1.0
 -13.500  -4.200  2.13053e-01  7.56290e-02 1.0
 -13.500  -3.600  2.12344e-01  7.55521e-02 1.0
 -13.500  -3.000  2.11788e-01  7.55299e-02 1.0
 -13.500  -2.400  2.11362e-01  7.55418e-02 1.0
 -13.500  -1.800  2.11047e-01  7.55702e-02 1.0
 -13.500  -1.200  2.10830e-01  7.56009e-02 1.0
 -13.500  -0.600  2.10704e-01  7.56235e-02 1.0
 -13.500   0.000  2.10662e-01  7.56318e-02 1.0
 -13.500   0.600  2.10704e-01  7.56235e-02 1.0
 -13.500   1.200  2.10830e-01  7.56009e-02 1.0
 -13.500   1.800  2.11047e-01  7.55702e-02 1.0
 -13.500   2.400  2.11362e-01  7.55418e-02 1.0
 -13.500   3.000  2.11788e-01  7.55299e-02 1.0
 -13.500   3.600  2.12344e-01  7.55521e-02 1.0
 -13.500   4.200  2.13053e-01  7.56290e-02 1.0
 -13.500   4.800  2.13945e-01  7.57840e-02 1.0
 -13.500   5.400  2.15057e-01  7.60428e-02 1.0
 -13.500   6.000  2.16432e-01  7.64329e-02 1.0

 -12.000  -6.000  2.15497e-01  7.53747e-02 1.0
 -12.000  -5.400  2.14299e-01  7.51330e-02 1.0
 -12.000  -4.800  2.13340e-01  7.49950e-02 1.0
 -12.000  -4.200  2.12577e-01  7.49363e-02 1.0
 -12.000  -3.600  2.11976e-01  7.49343e-02 1.0
 -12.000  -3.000  2.11507e-01  7.49688e-02 1.0
 -12.000  -2.400  2.11150e-01  7.50222e-02 1.0
 -12.000  -1.800  2.10888e-01  7.50798e-02 1.0
 -12.000  -1.200  2.10707e-01  7.51296e-02 1.0
 -12.000  -0.600  2.10602e-01  7.51630e-02 1.0
 -12.000   0.000  2.10568e-01  7.51747e-02 1.0
 -12.000   0.600  2.10602e-01  7.51630e-02 1.0
 -12.000   1.200  2.10707e-01  7.51296e-02 1.0
 -12.000   1.800  2.10888e-01  7.50798e-02 1.0
 -12.000   2.400  2.11150e-01  7.50222e-02 1.0
 -12.000   3.000  2.11507e-01  7.49688e-02 1.0
 -12.000   3.600  2.11976e-01  7.49343e-02 1.0
 -12.000   4.200  2.12577e-01  7.49363e-02 1.0
 -12.000   4.800  2.13340e-01  7.49950e-02 1.0
 -12.000   5.400  2.14299e-01  7.51330e-02 1.0
 -12.000   6.000  2.15497e-01  7.53747e-02 1.0

 -10.500  -6.000  2.14760e-01  7.45242e-02 1.0
 -10.500  -5.400  2.13714e-01  7.44089e-02 1.0
 -10.500  -4.800  2.12884e-01  7.43730e-02 1.0
 -10.500  -4.200  2.12231e-01  7.43945e-02 1.0
 -10.500  -3.600  2.11720e-01  7.44542e-02 1.0
 -10.500  -3.000  2.11325e-01  7.45348e-02 1.0
 -10.500  -2.400  2.11026e-01  7.46217e-02 1.0
 -10.500  -1.800  2.10807e-01  7.47024e-02 1.0
 -10.500  -1.200  2.10657e-01  7.47672e-02 1.0
 -10.500  -0.600  2.10569e-01  7.48090e-02 1.0
 -10.500   0.000  2.10541e-01  7.48234e-02 1.0
 -10.500   0.600  2.10569e-01  7.48090e-02 1.0
 -10.500   1.200  2.10657e-01  7.47672e-02 1.0
 -10.500   1.800  2.10807e-01  7.47024e-02 1.0
 -10.500   2.400  2.11026e-01  7.46217e-02 1.0
 -10.500   3.000  2.11325e-01  7.45348e-02 1.0
 -10.500   3.600  2.11720e-01  7.44542e-02 1.0
 -10.500   4.200  2.12231e-01  7.43945e-02 1.0
 -10.500   4.800  2.12884e-01  7.43730e-02 1.0
 -10.500   5.400  2.13714e-01  7.44089e-02 1.0
 -10.500   6.000  2.14760e-01  7.45242e-02 1.0

  -9.000  -6.000  2.14190e-01  7.38483e-02 1.0
  -9.000  -5.400  2.13271e-01  7.38398e-02 1.0
  -9.000  -4.800  2.12550e-01  7.38889e-02 1.0
  -9.000  -4.200  2.11988e-01  7.39766e-02 1.0
  -9.000  -3.600  2.11553e-01  7.40863e-02 1.0
  -9.000  -3.000  2.11218e-01  7.42039e-02 1.0
  -9.000  -2.400  2.10966e-01  7.43171e-02 1.0
  -9.000  -1.800  2.10782e-01  7.44158e-02 1.0
  -9.000  -1.200  2.10657e-01  7.44922e-02 1.0
  -9.000  -0.600  2.10584e-01  7.45404e-02 1.0
  -9.000   0.000  2.10561e-01  7.45568e-02 1.0
  -9.000   0.600  2.10584e-01  7.45404e-02 1.0
  -9.000   1.200  2.10657e-01  7.44922e-02 1.0
  -9.000   1.800  2.10782e-01  7.44158e-02 1.0
  -9.000   2.400  2.10966e-01  7.43171e-02 1.0
  -9.000   3.000  2.11218e-01  7.42039e-02 1.0
  -9.000   3.600  2.11553e-01  7.40863e-02 1.0
  -9.000   4.200  2.11988e-01  7.39766e-02 1.0
  -9.000   4.800  2.12550e-01  7.38889e-02 1.0
  -9.000   5.400  2.13271e-01  7.38398e-02 1.0
  -9.000   6.000  2.14190e-01  7.38483e-02 1.0

  -7.500  -6.000  2.13759e-01  7.33181e-02 1.0
  -7.500  -5.400  2.12944e-01  7.33991e-02 1.0
  -7.500  -4.800  2.12313e-01  7.35183e-02 1.0
  -7.500  -4.200  2.11826e-01  7.36597e-02 1.0
  -7.500  -3.600  2.11451e-01  7.38095e-02 1.0
  -7.500  -3.000  2.11166e-01  7.39561e-02 1.0
  -7.500  -2.400  2.10952e-01  7.40896e-02 1.0
  -7.500  -1.800  2.10797e-01  7.42021e-02 1.0
  -7.500  -1.200  2.10691e-01  7.42871e-02 1.0
  -7.500  -0.600  2.10630e-01  7.43400e-02 1.0
  -7.500   0.000  2.10610e-01  7.43579e-02 1.0
  -7.500   0.600  2.10630e-01  7.43400e-02 1.0
  -7.500   1.200  2.10691e-01  7.42871e-02 1.0
  -7.500   1.800  2.10797e-01  7.42021e-02 1.0
  -7.500   2.400  2.10952e-01  7.40896e-02 1.0
  -7.500   3.000  2.11166e-01  7.39561e-02 1.0
  -7.500   3.600  2.11451e-01  7.38095e-02 1.0
  -7.500   4.200  2.11826e-01  7.36597e-02 1.0
  -7.500   4.800  2.12313e-01  7.35183e-02 1.0
  -7.500   5.400  2.12944e-01  7.33991e-02 1.0
  -7.500   6.000  2.13759e-01  7.33181e-02 1.0

  -6.000  -6.000  2.13439e-01  7.29088e-02 1.0
  -6.000  -5.400  2.12709e-01  7.30642e-02 1.0
  -6.000  -4.800  2.12150e-01  7.32407e-02 1.0
  -6.000  -4.200  2.11722e-01  7.34250e-02 1.0
  -6.000  -3.600  2.11397e-01  7.36062e-02 1.0
  -6.000  -3.000  2.11150e-01  7.37751e-02 1.0
  -6.000  -2.400  2.10966e-01  7.39240e-02 1.0
  -6.000  -1.800  2.10833e-01  7.40466e-02 1.0
  -6.000  -1.200  2.10743e-01  7.41378e-02 1.0
  -6.000  -0.600  2.10691e-01  7.41940e-02 1.0
  -6.000   0.000  2.10674e-01  7.42130e-02 1.0
  -6.000   0.600  2.10691e-01  7.41940e-02 1.0
  -6.000   1.200  2.10743e-01  7.41378e-02 1.0
  -6.000   1.800  2.10833e-01  7.40466e-02 1.0
  -6.000   2.400  2.10966e-01  7.39240e-02 1.0
  -6.000   3.000  2.11150e-01  7.37751e-02 1.0
  -6.000   3.600  2.11397e-01  7.36062e-02 1.0
  -6.000   4.200  2.11722e-01  7.34250e-02 1.0
  -6.000   4.800  2.12150e-01  7.32407e-02 1.0
  -6.000   5.400  2.12709e-01  7.30642e-02 1.0
  -6.000   6.000  2.13439e-01  7.29088e-02 1.0

  -4.500  -6.000  2.13208e-01  7.26003e-02 1.0
  -4.500  -5.400  2.12545e-01  7.28168e-02 1.0
  -4.500  -4.800  2.12042e-01  7.30393e-02 1.0
  -4.500  -4.200  2.11661e-01  7.32573e-02 1.0
  -4.500  -3.600  2.11373e-01  7.34625e-02 1.0
  -4.500  -3.000  2.11156e-01  7.36480e-02 1.0
  -4.500  -2.400  2.10995e-01  7.38080e-02 1.0
  -4.500  -1.800  2.10878e-01  7.39377e-02 1.0
  -4.500  -1.200  2.10800e-01  7.40331e-02 1.0
  -4.500  -0.600  2.10754e-01  7.40915e-02 1.0
  -4.500   0.000  2.10739e-01  7.41112e-02 1.0
  -4.500   0.600  2.10754e-01  7.40915e-02 1.0
  -4.500   1.200  2.10800e-01  7.40331e-02 1.0
  -4.500   1.800  2.10878e-01  7.39377e-02 1.0
  -4.500   2.400  2.10995e-01  7.38080e-02 1.0
  -4.500   3.000  2.11156e-01  7.36480e-02 1.0
  -4.500   3.600  2.11373e-01  7.34625e-02 1.0
  -4.500   4.200  2.11661e-01  7.32573e-02 1.0
  -4.500   4.800  2.12042e-01  7.30393e-02 1.0
  -4.500   5.400  2.12545e-01  7.28168e-02 1.0
  -4.500   6.000  2.13208e-01  7.26003e-02 1.0

  -3.000  -6.000  2.13047e-01  7.23769e-02 1.0
  -3.000  -5.400  2.12434e-01  7.26429e-02 1.0
  -3.000  -4.800  2.11973e-01  7.29012e-02 1.0
  -3.000  -4.200  2.11626e-01  7.31447e-02 1.0
  -3.000  -3.600  2.11365e-01  7.33674e-02 1.0
  -3.000  -3.000  2.11170e-01  7.35647e-02 1.0
  -3.000  -2.400  2.11025e-01  7.37321e-02 1.0
  -3.000  -1.800  2.10920e-01  7.38663e-02 1.0
  -3.000  -1.200  2.10850e-01  7.39643e-02 1.0
  -3.000  -0.600  2.10809e-01  7.40240e-02 1.0
  -3.000   0.000  2.10795e-01  7.40441e-02 1.0
  -3.000   0.600  2.10809e-01  7.40240e-02 1.0
  -3.000   1.200  2.10850e-01  7.39643e-02 1.0
  -3.000   1.800  2.10920e-01  7.38663e-02 1.0
  -3.000   2.400  2.11025e-01  7.37321e-02 1.0
  -3.000   3.000  2.11170e-01  7.35647e-02 1.0
  -3.000   3.600  2.11365e-01  7.33674e-02 1.0
  -3.000   4.200  2.11626e-01  7.31447e-02 1.0
  -3.000   4.800  2.11973e-01  7.29012e-02 1.0
  -3.000   5.400  2.12434e-01  7.26429e-02 1.0
  -3.000   6.000  2.13047e-01  7.23769e-02 1.0

  -1.500  -6.000  2.12940e-01  7.22276e-02 1.0
  -1.500  -5.400  2.12362e-01  7.25321e-02 1.0
  -1.500  -4.800  2.11930e-01  7.28172e-02 1.0
  -1.500  -4.200  2.11607e-01  7.30787e-02 1.0
  -1.500  -3.600  2.11364e-01  7.33133e-02 1.0
  -1.500  -3.000  2.11182e-01  7.35179e-02 1.0
  -1.500  -2.400  2.11047e-01  7.36897e-02 1.0
  -1.500  -1.800  2.10950e-01  7.38263e-02 1.0
  -1.500  -1.200  2.10884e-01  7.39254e-02 1.0
  -1.500  -0.600  2.10846e-01  7.39856e-02 1.0
  -1.500   0.000  2.10833e-01  7.40058e-02 1.0
  -1.500   0.600  2.10846e-01  7.39856e-02 1.0
  -1.500   1.200  2.10884e-01  7.39254e-02 1.0
  -1.500   1.800  2.10950e-01  7.38263e-02 1.0
  -1.500   2.400  2.11047e-01  7.36897e-02 1.0
  -1.500   3.000  2.11182e-01  7.35179e-02 1.0
  -1.500   3.600  2.11364e-01  7.33133e-02 1.0
  -1.500   4.200  2.11607e-01  7.30787e-02 1.0
  -1.500   4.800  2.11930e-01  7.28172e-02 1.0
  -1.500   5.400  2.12362e-01  7.25321e-02 1.0
  -1.500   6.000  2.12940e-01  7.22276e-02 1.0

   0.000  -6.000  2.12879e-01  7.21456e-02 1.0
   0.000  -5.400  2.12321e-01  7.24781e-02 1.0
   0.000  -4.800  2.11905e-01  7.27814e-02 1.0
   0.000  -4.200  2.11594e-01  7.30543e-02 1.0
   0.000  -3.600  2.11361e-01  7.32955e-02 1.0
   0.000  -3.000  2.11185e-01  7.35037e-02 1.0
   0.000  -2.400  2.11055e-01  7.36771e-02 1.0
   0.000  -1.800  2.10960e-01  7.38141e-02 1.0
   0.000  -1.200  2.10896e-01  7.39132e-02 1.0
   0.000  -0.600  2.10859e-01  7.39731e-02 1.0
   0.000   0.000  2.10847e-01  7.39932e-02 1.0
   0.000   0.600  2.10859e-01  7.39731e-02 1.0
   0.000   1.200  2.10896e-01  7.39132e-02 1.0
   0.000   1.800  2.10960e-01  7.38141e-02 1.0
   0.000   2.400  2.11055e-01  7.36771e-02 1.0
   0.000   3.000  2.11185e-01  7.35037e-02 1.0
   0.000   3.600  2.11361e-01  7.32955e-02 1.0
   0.000   4.200  2.11594e-01  7.30543e-02 1.0
   0.000   4.800  2.11905e-01  7.27814e-02 1.0
   0.000   5.400  2.12321e-01  7.24781e-02 1.0
   0.000   6.000  2.12879e-01  7.21456e-02 1.0

   1.500  -6.000  2.12855e-01  7.21286e-02 1.0
   1.500  -5.400  2.12303e-01  7.24790e-02 1.0
   1.500  -4.800  2.11892e-01  7.27922e-02 1.0
   1.500  -4.200  2.11584e-01  7.30700e-02 1.0
   1.500  -3.600  2.11351e-01  7.33130e-02 1.0
   1.500  -3.000  2.11175e-01  7.35212e-02 1.0
   1.500  -2.400  2.11044e-01  7.36937e-02 1.0
   1.500  -1.800  2.10948e-01  7.38294e-02 1.0
   1.500  -1.200  2.10883e-01  7.39274e-02 1.0
   1.500  -0.600  2.10845e-01  7.39865e-02 1.0
   1.500   0.000  2.10833e-01  7.40063e-02 1.0
   1.500   0.600  2.10845e-01  7.39865e-02 1.0
   1.500   1.200  2.10883e-01  7.39274e-02 1.0
   1.500   1.800  2.10948e-01  7.38294e-02 1.0
   1.500   2.400  2.11044e-01  7.36937e-02 1.0
   1.500   3.000  2.11175e-01  7.35212e-02 1.0
   1.500   3.600  2.11351e-01  7.33130e-02 1.0
   1.500   4.200  2.11584e-01  7.30700e-02 1.0
   1.500   4.800  2.11892e-01  7.27922e-02 1.0
   1.500   5.400  2.12303e-01  7.24790e-02 1.0
   1.500   6.000  2.12855e-01  7.21286e-02 1.0

   3.000  -6.000  2.12870e-01  7.21795e-02 1.0
   3.000  -5.400  2.12310e-01  7.25372e-02 1.0
   3.000  -4.800  2.11891e-01  7.28521e-02 1.0
   3.000  -4.200  2.11575e-01  7.31286e-02 1.0
   3.000  -3.600  2.11334e-01  7.33688e-02 1.0
   3.000  -3.000  2.11152e-01  7.35737e-02 1.0
   3.000  -2.400  2.11014e-01  7.37429e-02 1.0
   3.000  -1.800  2.10913e-01  7.38759e-02 1.0
   3.000  -1.200  2.10844e-01  7.39717e-02 1.0
   3.000  -0.600  2.10804e-01  7.40295e-02 1.0
   3.000   0.000  2.10791e-01  7.40489e-02 1.0
   3.000   0.600  2.10804e-01  7.40295e-02 1.0
   3.000   1.200  2.10844e-01  7.39717e-02 1.0
   3.000   1.800  2.10913e-01  7.38759e-02 1.0
   3.000   2.400  2.11014e-01  7.37429e-02 1.0
   3.000   3.000  2.11152e-01  7.35737e-02 1.0
   3.000   3.600  2.11334e-01  7.33688e-02 1.0
   3.000   4.200  2.11575e-01  7.31286e-02 1.0
   3.000   4.800  2.11891e-01  7.28521e-02 1.0
   3.000   5.400  2.12310e-01  7.25372e-02 1.0
   3.000   6.000  2.12870e-01  7.21795e-02 1.0

   4.500  -6.000  2.12928e-01  7.23070e-02 1.0
   4.500  -5.400  2.12346e-01  7.26610e-02 1.0
   4.500  -4.800  2.11907e-01  7.29692e-02 1.0
   4.500  -4.200  2.11573e-01  7.32381e-02 1.0
   4.500  -3.600  2.11316e-01  7.34710e-02 1.0
   4.500  -3.000  2.11120e-01  7.36693e-02 1.0
   4.500  -2.400  2.10970e-01  7.38331e-02 1.0
   4.500  -1.800  2.10860e-01  7.39618e-02 1.0
   4.500  -1.200  2.10785e-01  7.40545e-02 1.0
   4.500  -0.600  2.10741e-01  7.41105e-02 1.0
   4.500   0.000  2.10726e-01  7.41292e-02 1.0
   4.500   0.600  2.10741e-01  7.41105e-02 1.0
   4.500   1.200  2.10785e-01  7.40545e-02 1.0
   4.500   1.800  2.10860e-01  7.39618e-02 1.0
   4.500   2.400  2.10970e-01  7.38331e-02 1.0
   4.500   3.000  2.11120e-01  7.36693e-02 1.0
   4.500   3.600  2.11316e-01  7.34710e-02 1.0
   4.500   4.200  2.11573e-01  7.32381e-02 1.0
   4.500   4.800  2.11907e-01  7.29692e-02 1.0
   4.500   5.400  2.12346e-01  7.26610e-02 1.0
   4.500   6.000  2.12928e-01  7.23070e-02 1.0

   6.000  -6.000  2.13043e-01  7.25270e-02 1.0
   6.000  -5.400  2.12423e-01  7.28655e-02 1.0
   6.000  -4.800  2.11952e-01  7.31582e-02 1.0
   6.000  -4.200  2.11590e-01  7.34131e-02 1.0
   6.000  -3.600  2.11308e-01  7.36340e-02 1.0
   6.000  -3.000  2.11090e-01  7.38224e-02 1.0
   6.000  -2.400  2.10924e-01  7.39784e-02 1.0
   6.000  -1.800  2.10800e-01  7.41012e-02 1.0
   6.000  -1.200  2.10715e-01  7.41899e-02 1.0
   6.000  -0.600  2.10666e-01  7.42435e-02 1.0
   6.000   0.000  2.10649e-01  7.42614e-02 1.0
   6.000   0.600  2.10666e-01  7.42435e-02 1.0
   6.000   1.200  2.10715e-01  7.41899e-02 1.0
   6.000   1.800  2.10800e-01  7.41012e-02 1.0
   6.000   2.400  2.10924e-01  7.39784e-02 1.0
   6.000   3.000  2.11090e-01  7.38224e-02 1.0
   6.000   3.600  2.11308e-01  7.36340e-02 1.0
   6.000   4.200  2.11590e-01  7.34131e-02 1.0
   6.000   4.800  2.11952e-01  7.31582e-02 1.0
   6.000   5.400  2.12423e-01  7.28655e-02 1.0
   6.000   6.000  2.13043e-01  7.25270e-02 1.0

   7.500  -6.000  2.13238e-01  7.28644e-02 1.0
   7.500  -5.400  2.12565e-01  7.31744e-02 1.0
   7.500  -4.800  2.12048e-01  7.34422e-02 1.0
