
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  1.2481757710385712e-07   0  0  1  3  1  0  0
    5 -3.2110562605963150e-07   0  0  0  4  1  0  0
    5  1.6195704945983795e-07   3  0  0  0  2  0  0
    5 -2.2987953183073835e-07   2  1  0  0  2  0  0
    5 -2.2987953183073835e-07   1  2  0  0  2  0  0
    5  1.6195704945983795e-07   0  3  0  0  2  0  0
    5 -5.1868346215332709e-07   1  0  2  0  2  0  0
    5  3.5977828032692943e-06   0  1  2  0  2  0  0
    5 -8.6538451460805991e-07   1  0  1  1  2  0  0
    5 -8.6538451460805991e-07   0  1  1  1  2  0  0
    5  3.5977828032692943e-06   1  0  0  2  2  0  0
    5 -5.1868346215332709e-07   0  1  0  2  2  0  0
    5  1.0007996745612589e-07   2  0  0  0  3  0  0
    5  1.4641455245921112e-06   1  1  0  0  3  0  0
    5  1.0007996745612589e-07   0  2  0  0  3  0  0
    5 -7.0169618105811166e-07   0  0  2  0  3  0  0
    5 -1.2004415666149175e-06   0  0  1  1  3  0  0
    5 -7.0169618105811166e-07   0  0  0  2  3  0  0
    5 -4.4691488981250557e-21   1  0  0  0  4  0  0
    5 -4.4691488981250557e-21   0  1  0  0  4  0  0
    5 -4.7132290344041474e-07   0  0  0  0  5  0  0
    6 -5.3667286335847457e-08   6  0  0  0  0  0  0
    6  2.2458464003684478e-07   5  1  0  0  0  0  0
    6  1.2048546126019993e-07   4  2  0  0  0  0  0
    6 -1.6779489505653752e-06   3  3  0  0  0  0  0
    6  1.2048546126019993e-07   2  4  0  0  0  0  0
    6  2.2458464003684478e-07   1  5  0  0  0  0  0
    6 -5.3667286335847457e-08   0  6  0  0  0  0  0
    6 -1.6311827425269280e-06   4  0  2  0  0  0  0
    6  6.0629563573223369e-07   3  1  2  0  0  0  0
    6  8.3296308676864792e-07   2  2  2  0  0  0  0
    6  3.4701803339382691e-08   1  3  2  0  0  0  0
    6 -8.5047058078229097e-08   0  4  2  0  0  0  0
    6  1.9488159128367381e-07   2  0  4  0  0  0  0
    6  1.4967493704674982e-06   1  1  4  0  0  0  0
    6 -7.0127706638403673e-08   0  2  4  0  0  0  0
    6  2.1854179665054973e-07   0  0  6  0  0  0  0
    6  8.8553863242794496e-08   4  0  1  1  0  0  0
    6  1.1353940328060769e-06   3  1  1  1  0  0  0
    6 -4.4280633582115425e-06   2  2  1  1  0  0  0
    6  1.1353940328060769e-06   1  3  1  1  0  0  0
    6  8.8553863242794496e-08   0  4  1  1  0  0  0
    6  1.7410484830139249e-08   2  0  3  1  0  0  0
    6  1.7824816419607900e-06   1  1  3  1  0  0  0
    6 -7.3050696129331796e-07   0  2  3  1  0  0  0
    6  8.7187427071563351e-08   0  0  5  1  0  0  0
    6 -8.5047058078229097e-08   4  0  0  2  0  0  0
    6  3.4701803339382691e-08   3  1  0  2  0  0  0
    6  8.3296308676864792e-07   2  2  0  2  0  0  0
    6  6.0629563573223369e-07   1  3  0  2  0  0  0
    6 -1.6311827425269280e-06   0  4  0  2  0  0  0
    6  4.3124704799484653e-07   2  0  2  2  0  0  0
    6 -5.3178157116951299e-07   1  1  2  2  0  0  0
    6  4.3124704799484653e-07   0  2  2  2  0  0  0
    6 -1.8949054029886587e-07   0  0  4  2  0  0  0
    6 -7.3050696129331796e-07   2  0  1  3  0  0  0
    6  1.7824816419607900e-06   1  1  1  3  0  0  0
    6  1.7410484830139249e-08   0  2  1  3  0  0  0
    6 -6.3754855871463121e-07   0  0  3  3  0  0  0
    6 -7.0127706638403673e-08   2  0  0  4  0  0  0
    6  1.4967493704674982e-06   1  1  0  4  0  0  0
    6  1.9488159128367381e-07   0  2  0  4  0  0  0
    6 -1.8949054029886587e-07   0  0  2  4  0  0  0
    6  8.7187427071563351e-08   0  0  1  5  0  0  0
    6  2.1854179665054973e-07   0  0  0  6  0  0  0
    6  4.6513060071599112e-07   5  0  0  0  1  0  0
    6  5.3448911283571047e-07   4  1  0  0  1  0  0
    6  1.1901388749330568e-06   3  2  0  0  1  0  0
    6  1.1901388749330568e-06   2  3  0  0  1  0  0
    6  5.3448911283571047e-07   1  4  0  0  1  0  0
    6  4.6513060071599112e-07   0  5  0  0  1  0  0
    6  4.1565329908087137e-07   3  0  2  0  1  0  0
    6  2.7117530690385979e-06   2  1  2  0  1  0  0
    6 -2.9549983859782697e-06   1  2  2  0  1  0  0
    6 -8.0005060197531299e-08   0  3  2  0  1  0  0
    6  4.6092162629005118e-07   1  0  4  0  1  0  0
    6 -5.5516235544661985e-07   0  1  4  0  1  0  0
    6  8.2752401011496839e-07   3  0  1  1  1  0  0
    6  1.1841045274761014e-06   2  1  1  1  1  0  0
    6  1.1841045274761014e-06   1  2  1  1  1  0  0
    6  8.2752401011496839e-07   0  3  1  1  1  0  0
    6  2.5382675697729071e-07   1  0  3  1  1  0  0
    6 -7.5085247276532280e-07   0  1  3  1  1  0  0
    6 -8.0005060197531299e-08   3  0  0  2  1  0  0
    6 -2.9549983859782697e-06   2  1  0  2  1  0  0
    6  2.7117530690385979e-06   1  2  0  2  1  0  0
    6  4.1565329908087137e-07   0  3  0  2  1  0  0
    6  1.1013452036726929e-06   1  0  2  2  1  0  0
    6  1.1013452036726929e-06   0  1  2  2  1  0  0
    6 -7.5085247276532280e-07   1  0  1  3  1  0  0
    6  2.5382675697729071e-07   0  1  1  3  1  0  0
    6 -5.5516235544661985e-07   1  0  0  4  1  0  0
    6  4.6092162629005118e-07   0  1  0  4  1  0  0
    6  1.6413936444762569e-07   4  0  0  0  2  0  0
    6  1.0788912362906830e-06   3  1  0  0  2  0  0
    6 -2.2902986080902005e-06   2  2  0  0  2  0  0
    6  1.0788912362906830e-06   1  3  0  0  2  0  0
    6  1.6413936444762569e-07   0  4  0  0  2  0  0
    6 -1.1155554047499964e-06   2  0  2  0  2  0  0
    6 -8.7622523799241105e-08   1  1  2  0  2  0  0
    6  6.5418105738242089e-07   0  2  2  0  2  0  0
    6 -6.7330369753857409e-07   0  0  4  0  2  0  0
    6  3.0636426951517431e-07   2  0  1  1  2  0  0
    6 -1.0583157755121208e-06   1  1  1  1  2  0  0
    6  3.0636426951517431e-07   0  2  1  1  2  0  0
    6  5.8499681544745161e-08   0  0  3  1  2  0  0
    6  6.5418105738242089e-07   2  0  0  2  2  0  0
    6 -8.7622523799241105e-08   1  1  0  2  2  0  0
    6 -1.1155554047499964e-06   0  2  0  2  2  0  0
    6  1.1289545496181410e-06   0  0  2  2  2  0  0
    6  5.8499681544745161e-08   0  0  1  3  2  0  0
    6 -6.7330369753857409e-07   0  0  0  4  2  0  0
    6 -1.0359179856399922e-08   3  0  0  0  3  0  0
    6  2.9287137536125088e-07   2  1  0  0  3  0  0
    6  2.9287137536125088e-07   1  2  0  0  3  0  0
    6 -1.0359179856399922e-08   0  3  0  0  3  0  0
    6  8.6731901308295394e-07   1  0  2  0  3  0  0
    6  1.2223778680558700e-06   0  1  2  0  3  0  0
    6 -6.0571592946804590e-07   1  0  1  1  3  0  0
    6 -6.0571592946804590e-07   0  1  1  1  3  0  0
    6  1.2223778680558700e-06   1  0  0  2  3  0  0
    6  8.6731901308295394e-07   0  1  0  2  3  0  0
    6  1.9955623815645104e-07   2  0  0  0  4  0  0
    6 -2.3619828498542632e-06   1  1  0  0  4  0  0
    6  1.9955623815645104e-07   0  2  0  0  4  0  0
    6  9.3945791168385196e-08   0  0  2  0  4  0  0
    6 -2.5435708864802688e-07   0  0  1  1  4  0  0
    6  9.3945791168385196e-08   0  0  0  2  4  0  0
    6 -1.8552932965436982e-21   1  0  0  0  5  0  0
    6 -1.8552932965436982e-21   0  1  0  0  5  0  0
    6 -5.7428009622243846e-08   0  0  0  0  6  0  0
    7  2.3666763093581504e-08   7  0  0  0  0  0  0
    7 -1.4736995756589533e-07   6  1  0  0  0  0  0
    7 -2.1640315590355375e-07   5  2  0  0  0  0  0
    7 -4.1148884442506334e-07   4  3  0  0  0  0  0
    7 -4.1148884442506334e-07   3  4  0  0  0  0  0
    7 -2.1640315590355375e-07   2  5  0  0  0  0  0
    7 -1.4736995756589533e-07   1  6  0  0  0  0  0
