   11 -1.12136e+00  5.27946e-01 -1.52269e+00 -2.26705e-01  7.68090e-01  2.70157e+00  1.18499e+00 -2.99379e+00  6.98407e-01  2.74845e+00  1.28733e+00 -2.98168e+00  3.50932e+00
   12 -9.75839e-01  7.74144e-01  1.04349e+00  1.11536e+00  7.75780e-01  2.47094e+00  1.16645e+00  8.18678e-01  6.97585e-01  2.43107e+00  1.28680e+00  7.45013e-01  3.50652e+00
   13 -7.03452e-01  9.67412e-01 -2.38639e-01 -1.62353e+00  7.15365e-01  2.19951e+00  1.34639e+00 -1.71674e+00  6.97027e-01  2.11377e+00  1.28618e+00 -1.81114e+00  3.50422e+00
   14 -3.24611e-01  1.12106e+00 -6.25322e-01  1.56059e+00  6.81078e-01  1.85264e+00  1.41324e+00  1.95190e+00  6.97445e-01  1.79721e+00  1.28568e+00  1.91614e+00  3.50388e+00
   15  6.18800e-02  1.19774e+00  1.29107e+00 -9.68241e-01  7.19209e-01  1.51918e+00  1.30218e+00 -6.43471e-01  6.97694e-01  1.48149e+00  1.28519e+00 -6.38837e-01  3.50424e+00
   16  3.81425e-01  1.14585e+00 -1.54802e+00  5.61084e-02  7.29229e-01  1.24946e+00  1.19976e+00  3.10536e+00  6.97840e-01  1.16529e+00  1.28630e+00  3.08916e+00  3.50658e+00
   17  6.37150e-01  9.42894e-01  1.32112e+00  8.73274e-01  6.47504e-01  9.76540e-01  1.25398e+00  5.84076e-01  6.98207e-01  8.47565e-01  1.28745e+00  5.32829e-01  3.50860e+00
   18  8.66999e-01  6.22752e-01 -6.99949e-01 -1.49561e+00  5.69753e-01  6.22892e-01  1.36339e+00 -2.00852e+00  6.98557e-01  5.29601e-01  1.28727e+00 -2.02364e+00  3.50745e+00
   19  1.05816e+00  2.56186e-01 -1.40929e-01  1.60684e+00  5.92667e-01  2.37535e-01  1.30090e+00  1.65828e+00  6.98659e-01  2.12334e-01  1.28699e+00  1.70339e+00  3.50762e+00
   20  1.13454e+00 -1.07192e-01  9.75090e-01 -1.20869e+00  6.49339e-01 -9.42010e-02  1.20587e+00 -8.91963e-01  6.98390e-01 -1.04431e-01  1.28654e+00 -8.52463e-01  3.50687e+00
   21  1.04818e+00 -4.56379e-01 -1.52732e+00  4.39911e-01  6.53478e-01 -4.10649e-01  1.26311e+00  2.86116e+00  6.97669e-01 -4.20942e-01  1.28618e+00  2.87487e+00  3.50591e+00
   22  8.21454e-01 -7.88211e-01  1.58046e+00  4.72138e-01  6.48032e-01 -7.64749e-01  1.36039e+00  2.90295e-01  6.97357e-01 -7.37540e-01  1.28588e+00  3.19118e-01  3.50562e+00
   23  5.10793e-01 -1.06984e+00 -1.08968e+00 -1.22675e+00  7.02735e-01 -1.12535e+00  1.34616e+00 -2.29709e+00  6.97769e-01 -1.05377e+00  1.28600e+00 -2.23647e+00  3.50780e+00
   24  1.63684e-01 -1.22595e+00  2.10840e-01  1.56688e+00  7.64879e-01 -1.43807e+00  1.24978e+00  1.43704e+00  6.98015e-01 -1.37035e+00  1.28696e+00  1.49072e+00  3.50975e+00
   25 -2.00861e-01 -1.19835e+00  7.46554e-01 -1.39640e+00  7.38195e-01 -1.73687e+00  1.25364e+00 -1.07983e+00  6.97850e-01 -1.68792e+00  1.28761e+00 -1.06597e+00  3.51048e+00
   26 -5.56377e-01 -1.02010e+00 -1.43165e+00  7.71270e-01  6.75085e-01 -2.07011e+00  1.32223e+00  2.64744e+00  6.97633e-01 -2.00610e+00  1.28761e+00  2.65968e+00  3.50995e+00
   27 -8.70772e-01 -7.82811e-01  1.59618e+00  1.23111e-01  6.85519e-01 -2.40934e+00  1.28147e+00  7.69763e-02  6.97608e-01 -2.32329e+00  1.28622e+00  1.02899e-01  3.50594e+00
   28 -1.11795e+00 -5.27474e-01 -1.18453e+00 -9.95971e-01  7.64026e-01 -2.70074e+00  1.19753e+00 -2.44246e+00  6.97090e-01 -2.63938e+00  1.28557e+00 -2.45291e+00  3.50525e+00
   29 -1.24317e+00 -2.13910e-01  3.66996e-01  1.54719e+00  7.95617e-01 -2.97119e+00  1.26423e+00  1.33790e+00  6.97021e-01 -2.95536e+00  1.28548e+00  1.27470e+00  3.50710e+00
   30 -1.21168e+00  1.78054e-01  5.55051e-01 -1.58077e+00  7.49932e-01  2.99569e+00  1.40345e+00 -1.23312e+00  6.97189e-01  3.01175e+00  1.28598e+00 -1.28092e+00  3.50740e+00
   31 -1.06260e+00  5.75301e-01 -1.27663e+00  1.07960e+00  7.30045e-01  2.64537e+00  1.39766e+00  2.43962e+00  6.97672e-01  2.69503e+00  1.28629e+00  2.44626e+00  3.50769e+00
   32 -8.65167e-01  8.82482e-01  1.55789e+00 -2.02666e-01  7.63644e-01  2.34629e+00  1.23404e+00 -1.29364e-01  6.98431e-01  2.37812e+00  1.28710e+00 -1.09711e-01  3.50936e+00
   33 -6.36972e-01  1.06083e+00 -1.30822e+00 -7.63821e-01  7.65545e-01  2.11154e+00  1.14744e+00 -2.61312e+00  6.98319e-01  2.06014e+00  1.28781e+00 -2.66642e+00  3.50986e+00
   34 -3.30357e-01  1.13102e+00  6.45255e-01  1.47363e+00  6.94176e-01  1.85498e+00  1.29396e+00  1.15808e+00  6.98111e-01  1.74180e+00  1.28714e+00  1.06003e+00  3.50646e+00
   35  6.32999e-02  1.13157e+00  1.99543e-01 -1.66059e+00  6.42226e-01  1.51491e+00  1.39869e+00 -1.45121e+00  6.98029e-01  1.42494e+00  1.28619e+00 -1.49601e+00  3.50531e+00
   36  4.58388e-01  1.06704e+00 -9.86147e-01  1.28353e+00  6.74347e-01  1.16505e+00  1.30997e+00  2.22591e+00  6.97762e-01  1.10911e+00  1.28524e+00  2.23204e+00  3.50418e+00
   37  7.59738e-01  9.05003e-01  1.48180e+00 -4.96364e-01  6.98116e-01  8.72437e-01  1.22106e+00 -3.23226e-01  6.97529e-01  7.93349e-01  1.28546e+00 -3.22863e-01  3.50495e+00
   38  9.41773e-01  6.17330e-01 -1.52272e+00 -4.45050e-01  6.34016e-01  5.80230e-01  1.25837e+00 -2.85724e+00  6.97900e-01  4.76741e-01  1.28658e+00 -2.87847e+00  3.50784e+00
   39  1.03775e+00  2.24296e-01  1.09544e+00  1.22920e+00  5.63620e-01  2.12862e-01  1.35547e+00  8.42873e-01  6.98255e-01  1.59415e-01  1.28700e+00  8.48510e-01  3.50772e+00
   40  1.07224e+00 -1.97096e-01 -3.21291e-01 -1.59047e+00  5.94277e-01 -1.81787e-01  1.31641e+00 -1.77012e+00  6.98359e-01 -1.57849e-01  1.28715e+00 -1.70768e+00  3.50696e+00
   41  1.00768e+00 -5.65862e-01 -5.87159e-01  1.43558e+00  6.67809e-01 -5.11668e-01  1.20282e+00  1.95904e+00  6.98263e-01 -4.75091e-01  1.28694e+00  2.01932e+00  3.50708e+00
   42  8.02786e-01 -8.48892e-01  1.33358e+00 -8.33941e-01  6.82542e-01 -8.13305e-01  1.23695e+00 -5.58843e-01  6.97533e-01 -7.92309e-01  1.28684e+00 -5.37084e-01  3.50713e+00
   43  4.80744e-01 -1.05516e+00 -1.63419e+00 -4.11337e-02  6.72239e-01 -1.14329e+00  1.33613e+00 -3.11643e+00  6.97170e-01 -1.10935e+00  1.28592e+00 -3.09338e+00  3.50493e+00
   44  9.71628e-02 -1.19130e+00  1.35657e+00  9.11784e-01  7.14323e-01 -1.48942e+00  1.33582e+00  5.91772e-01  6.97573e-01 -1.42522e+00  1.28538e+00  6.34249e-01  3.50438e+00
   45 -2.88867e-01 -1.21349e+00 -5.91389e-01 -1.47626e+00  7.78006e-01 -1.80449e+00  1.26454e+00 -1.95182e+00  6.97763e-01 -1.74092e+00  1.28629e+00 -1.92135e+00  3.50698e+00
   46 -6.33100e-01 -1.05959e+00 -3.78870e-01  1.55262e+00  7.61777e-01 -2.10937e+00  1.27709e+00  1.81014e+00  6.97862e-01 -2.05800e+00  1.28713e+00  1.80556e+00  3.50826e+00
   47 -9.10912e-01 -7.52934e-01  1.19993e+00 -1.12375e+00  6.98335e-01 -2.45086e+00  1.35132e+00 -7.52623e-01  6.98176e-01 -2.37592e+00  1.28789e+00 -7.51556e-01  3.51047e+00
   48 -1.11020e+00 -4.01394e-01 -1.58519e+00  3.15271e-01  6.96832e-01 -2.79467e+00  1.30611e+00  2.94527e+00  6.98364e-01 -2.69366e+00  1.28739e+00  2.97441e+00  3.50846e+00
   49 -1.23154e+00 -8.05060e-02  1.40310e+00  6.21199e-01  7.61589e-01 -3.07632e+00  1.17729e+00  4.16794e-01  6.98064e-01 -3.01060e+00  1.28657e+00  4.18067e-01  3.50601e+00
   50 -1.23976e+00  2.25433e-01 -7.37751e-01 -1.36961e+00  7.93917e-01  2.96172e+00  1.21005e+00 -2.06489e+00  6.97630e-01  2.95629e+00  1.28601e+00 -2.13777e+00  3.50706e+00
   51 -1.09029e+00  5.54856e-01 -1.55931e-01  1.65522e+00  7.48296e-01  2.67084e+00  1.38203e+00  1.66472e+00  6.97113e-01  2.64011e+00  1.28597e+00  1.58969e+00  3.50735e+00
   52 -8.18160e-01  8.77554e-01  9.83564e-01 -1.37069e+00  7.19744e-01  2.32118e+00  1.42309e+00 -9.48376e-01  6.97140e-01  2.32348e+00  1.28566e+00 -9.66216e-01  3.50568e+00
   53 -5.12760e-01  1.11507e+00 -1.48118e+00  6.16531e-01  7.53155e-01  2.00181e+00  1.28700e+00  2.74716e+00  6.97714e-01  2.00726e+00  1.28586e+00  2.76171e+00  3.50663e+00
   54 -2.21791e-01  1.21199e+00  1.48388e+00  3.57484e-01  7.59053e-01  1.75179e+00  1.16485e+00  2.36407e-01  6.98162e-01  1.69004e+00  1.28746e+00  2.05667e-01  3.51044e+00
   55  8.48511e-02  1.16459e+00 -1.01533e+00 -1.21553e+00  6.81729e-01  1.49807e+00  1.25420e+00 -2.26669e+00  6.98445e-01  1.37144e+00  1.28784e+00 -2.35128e+00  3.51016e+00
   56  4.38130e-01  1.01450e+00  2.52149e-01  1.64299e+00  6.10583e-01  1.16312e+00  1.38150e+00  1.41852e+00  6.98325e-01  1.05355e+00  1.28690e+00  1.37547e+00  3.50793e+00
   57  7.84112e-01  8.03200e-01  5.90942e-01 -1.50895e+00  6.29981e-01  7.97424e-01  1.31308e+00 -1.19753e+00  6.97866e-01  7.36824e-01  1.28583e+00 -1.18020e+00  3.50605e+00
   58  1.02413e+00  5.33557e-01 -1.28136e+00  8.97749e-01  6.66758e-01  4.80297e-01  1.22392e+00  2.53045e+00  6.97362e-01  4.20711e-01  1.28536e+00  2.54778e+00  3.50471e+00
   59  1.11100e+00  1.89493e-01  1.59121e+00 -1.18440e-02  6.35118e-01  1.68934e-01  1.26605e+00 -7.44328e-03  6.97305e-01  1.04694e-01  1.28565e+00 -7.55189e-03  3.50580e+00
   60  1.06655e+00 -2.18458e-01 -1.39954e+00 -8.71855e-01  5.92626e-01 -2.02032e-01  1.35941e+00 -2.58446e+00  6.97495e-01 -2.11862e-01  1.28632e+00 -2.56333e+00  3.50712e+00
   61  9.36921e-01 -6.26326e-01  7.50350e-01  1.45570e+00  6.35053e-01 -5.89267e-01  1.34105e+00  1.09486e+00  6.97706e-01 -5.28812e-01  1.28666e+00  1.16391e+00  3.50744e+00
   62  7.30694e-01 -9.42755e-01  1.68198e-01 -1.55501e+00  7.11351e-01 -9.11447e-01  1.22318e+00 -1.46305e+00  6.97839e-01 -8.46068e-01  1.28693e+00 -1.39234e+00  3.50797e+00
   63  4.28940e-01 -1.11570e+00 -1.05229e+00  1.15955e+00  7.14392e-01 -1.20376e+00  1.22594e+00  2.30774e+00  6.97447e-01 -1.16372e+00  1.28723e+00  2.33416e+00  3.50849e+00
   64  5.60714e-02 -1.16317e+00  1.57428e+00 -3.85852e-01  6.78054e-01 -1.52263e+00  1.31362e+00 -2.40359e-01  6.96924e-01 -1.48134e+00  1.28646e+00 -2.22882e-01  3.50640e+00
   65 -3.38157e-01 -1.13260e+00 -1.52934e+00 -5.30466e-01  6.98564e-01 -1.86094e+00  1.31014e+00 -2.80772e+00  6.96802e-01 -1.79758e+00  1.28508e+00 -2.77888e+00  3.50356e+00
   66 -7.03580e-01 -1.02247e+00  9.29866e-01  1.27794e+00  7.70235e-01 -2.17350e+00  1.24890e+00  9.41769e-01  6.96491e-01 -2.11294e+00  1.28511e+00  9.48866e-01  3.50502e+00
   67 -9.82227e-01 -7.77198e-01 -8.94298e-03 -1.60245e+00  7.84403e-01 -2.47220e+00  1.28397e+00 -1.57638e+00  6.96762e-01 -2.42929e+00  1.28576e+00 -1.60692e+00  3.50578e+00
   68 -1.14363e+00 -3.97661e-01 -8.95516e-01  1.40068e+00  7.33017e-01 -2.80695e+00  1.38193e+00  2.13964e+00  6.97472e-01 -2.74638e+00  1.28679e+00  2.12003e+00  3.50820e+00
   69 -1.19867e+00  1.56650e-02  1.47516e+00 -7.31193e-01  7.18523e-01  3.12852e+00  1.35536e+00 -4.60179e-01  6.98073e-01 -3.06410e+00  1.28740e+00 -4.36834e-01  3.50995e+00
   70 -1.17918e+00  3.65534e-01 -1.53353e+00 -2.01913e-01  7.62040e-01  2.84100e+00  1.19624e+00 -3.01068e+00  6.98347e-01  2.90160e+00  1.28725e+00 -2.99351e+00  3.50895e+00
   71 -1.07744e+00  6.37028e-01  1.06234e+00  1.09213e+00  7.83340e-01  2.60764e+00  1.16065e+00  7.99223e-01  6.97622e-01  2.58452e+00  1.28663e+00  7.33311e-01  3.50653e+00
   72 -8.43149e-01  8.67840e-01 -2.54901e-01 -1.61400e+00  7.32023e-01  2.34176e+00  1.33498e+00 -1.72743e+00  6.96896e-01  2.26749e+00  1.28607e+00 -1.82274e+00  3.50482e+00
   73 -4.89177e-01  1.06925e+00 -6.16517e-01  1.56963e+00  6.91291e-01  1.99987e+00  1.42192e+00  1.94506e+00  6.97215e-01  1.95077e+00  1.28572e+00  1.90447e+00  3.50414e+00
   74 -1.10073e-01  1.19809e+00  1.28817e+00 -9.89392e-01  7.23764e-01  1.66241e+00  1.31914e+00 -6.54959e-01  6.97594e-01  1.63490e+00  1.28519e+00 -6.50625e-01  3.50443e+00
   75  2.17148e-01  1.19853e+00 -1.54618e+00  7.81072e-02  7.41812e-01  1.39156e+00  1.19839e+00  3.09112e+00  6.97805e-01  1.31869e+00  1.28633e+00  3.07735e+00  3.50690e+00
   76  4.93526e-01  1.04538e+00  1.31618e+00  8.60523e-01  6.68194e-01  1.12971e+00  1.23642e+00  5.79044e-01  6.98158e-01  1.00085e+00  1.28757e+00  5.20942e-01  3.50916e+00
   77  7.57987e-01  7.68151e-01 -6.94097e-01 -1.49646e+00  5.82300e-01  7.92058e-01  1.36058e+00 -2.00509e+00  6.98480e-01  6.82691e-01  1.28729e+00 -2.03562e+00  3.50765e+00
   78  9.97964e-01  4.31986e-01 -1.40402e-01  1.61747e+00  5.91272e-01  4.08516e-01  1.31796e+00  1.65738e+00  6.98548e-01  3.65363e-01  1.28686e+00  1.69143e+00  3.50765e+00
   79  1.13315e+00  8.13898e-02  9.66016e-01 -1.22249e+00  6.45328e-01  7.17029e-02  1.21384e+00 -9.02059e-01  6.98280e-01  4.86641e-02  1.28633e+00 -8.64323e-01  3.50653e+00
   80  1.10604e+00 -2.75769e-01 -1.51725e+00  4.53993e-01  6.49682e-01 -2.44349e-01  1.25407e+00  2.85085e+00  6.97678e-01 -2.67666e-01  1.28600e+00  2.86316e+00  3.50559e+00
   81  9.30778e-01 -6.35765e-01  1.58102e+00  4.59230e-01  6.35272e-01 -5.99257e-01  1.35526e+00  2.82686e-01  6.97328e-01 -5.84143e-01  1.28593e+00  3.07486e-01  3.50575e+00
   82  6.60900e-01 -9.62574e-01 -1.10894e+00 -1.21814e+00  6.81669e-01 -9.69123e-01  1.35680e+00 -2.30930e+00  6.97657e-01 -9.00558e-01  1.28606e+00 -2.24817e+00  3.50786e+00
   83  3.41236e-01 -1.17805e+00  2.44894e-01  1.56482e+00  7.52120e-01 -1.28885e+00  1.25432e+00  1.41556e+00  6.97909e-01 -1.21723e+00  1.28690e+00  1.47902e+00  3.50983e+00
   84 -1.54279e-02 -1.21731e+00  7.14275e-01 -1.40189e+00  7.41045e-01 -1.58347e+00  1.23775e+00 -1.09957e+00  6.97786e-01 -1.53477e+00  1.28747e+00 -1.07762e+00  3.51029e+00
   85 -3.85529e-01 -1.09981e+00 -1.41725e+00  7.84247e-01  6.79106e-01 -1.90795e+00  1.31182e+00  2.63617e+00  6.97389e-01 -1.85290e+00  1.28749e+00  2.64810e+00  3.50968e+00
   86 -7.30989e-01 -9.07736e-01  1.60545e+00  1.05877e-01  6.79164e-01 -2.24875e+00  1.29434e+00  6.58529e-02  6.97288e-01 -2.17011e+00  1.28600e+00  9.13120e-02  3.50579e+00
   87 -1.02093e+00 -6.83747e-01 -1.21155e+00 -9.78654e-01  7.54904e-01 -2.55147e+00  1.21281e+00 -2.46213e+00  6.96785e-01 -2.48604e+00  1.28530e+00 -2.46443e+00  3.50500e+00
   88 -1.20042e+00 -3.89179e-01  3.97770e-01  1.53481e+00  7.96237e-01 -2.82808e+00  1.25693e+00  1.31721e+00  6.96704e-01 -2.80201e+00  1.28533e+00  1.26317e+00  3.50655e+00
   89 -1.22884e+00  1.10649e-03  5.32289e-01 -1.58045e+00  7.55027e-01  3.14069e+00  1.39058e+00 -1.24593e+00  6.97109e-01 -3.11816e+00  1.28593e+00 -1.29245e+00  3.50718e+00
   90 -1.13327e+00  4.15340e-01 -1.26683e+00  1.09469e+00  7.28401e-01  2.79030e+00  1.40160e+00  2.42896e+00  6.97679e-01  2.84818e+00  1.28651e+00  2.43461e+00  3.50822e+00
   91 -9.76274e-01  7.52117e-01  1.56153e+00 -2.28803e-01  7.59396e-01  2.48517e+00  1.24536e+00 -1.45490e-01  6.98485e-01  2.53109e+00  1.28720e+00 -1.21553e-01  3.50965e+00
   92 -7.79000e-01  9.68624e-01 -1.31956e+00 -7.37114e-01  7.72537e-01  2.24811e+00  1.14229e+00 -2.63217e+00  6.98236e-01  2.21330e+00  1.28764e+00 -2.67822e+00  3.50925e+00
   93 -4.95200e-01  1.08518e+00  6.54941e-01  1.45916e+00  7.11423e-01  1.99890e+00  1.27904e+00  1.14890e+00  6.97799e-01  1.89511e+00  1.28694e+00  1.04831e+00  3.50564e+00
   94 -1.10102e-01  1.13833e+00  1.95420e-01 -1.66403e+00  6.53956e-01  1.66722e+00  1.40359e+00 -1.45389e+00  6.97867e-01  1.57822e+00  1.28616e+00 -1.50775e+00  3.50460e+00
   95  2.94843e-01  1.12792e+00 -9.84395e-01  1.29896e+00  6.79565e-01  1.31511e+00  1.32817e+00  2.21929e+00  6.97817e-01  1.26243e+00  1.28525e+00  2.22024e+00  3.50402e+00
   96  6.21887e-01  1.01657e+00  1.47763e+00 -5.13632e-01  7.10079e-01  1.02178e+00  1.22360e+00 -3.34541e-01  6.97666e-01  9.46711e-01  1.28551e+00 -3.34610e-01  3.50487e+00
   97  8.41364e-01  7.71194e-01 -1.51463e+00 -4.33825e-01  6.51317e-01  7.41911e-01  1.24116e+00 -2.86264e+00  6.97999e-01  6.29984e-01  1.28674e+00 -2.89025e+00  3.50782e+00
   98  9.84933e-01  4.06177e-01  1.08863e+00  1.22779e+00  5.67537e-01  3.91142e-01  1.34628e+00  8.45402e-01  6.98392e-01  3.12452e-01  1.28714e+00  8.36633e-01  3.50775e+00
   99  1.07612e+00 -6.62536e-03 -3.24642e-01 -1.59742e+00  5.79035e-01 -6.15666e-03  1.32857e+00 -1.77130e+00  6.98535e-01 -4.86642e-03  1.28721e+00 -1.71958e+00  3.50721e+00
  100  1.07290e+00 -3.88720e-01 -5.72275e-01  1.44678e+00  6.51106e-01 -3.47598e-01  1.21034e+00  1.94746e+00  6.98454e-01 -3.22024e-01  1.28693e+00  2.00747e+00  3.50714e+00
  101  9.23064e-01 -7.05683e-01  1.31823e+00 -8.48095e-01  6.75018e-01 -6.52717e-01  1.22850e+00 -5.71692e-01  6.97742e-01 -6.39041e-01  1.28676e+00 -5.48759e-01  3.50706e+00
  102  6.39897e-01 -9.60602e-01 -1.63258e+00 -2.46023e-02  6.66112e-01 -9.83157e-01  1.33296e+00 -3.12652e+00  6.97244e-01 -9.56024e-01  1.28600e+00 -3.10493e+00  3.50529e+00
  103  2.77449e-01 -1.15334e+00  1.37649e+00  8.96850e-01  7.03587e-01 -1.33472e+00  1.34953e+00  5.77462e-01  6.97656e-01 -1.27211e+00  1.28551e+00  6.22650e-01  3.50498e+00
  104 -1.04862e-01 -1.23734e+00 -6.27814e-01 -1.46689e+00  7.71001e-01 -1.65534e+00  1.27296e+00 -1.97520e+00  6.97960e-01 -1.58792e+00  1.28642e+00 -1.93295e+00  3.50773e+00
  105 -4.65351e-01 -1.14503e+00 -3.42485e-01  1.55099e+00  7.63822e-01 -1.95682e+00  1.26143e+00  1.78813e+00  6.97997e-01 -1.90497e+00  1.28725e+00  1.79392e+00  3.50882e+00
  106 -7.79079e-01 -8.87104e-01  1.17896e+00 -1.13154e+00  6.96959e-01 -2.29145e+00  1.33517e+00 -7.64880e-01  6.98099e-01 -2.22298e+00  1.28797e+00 -7.63258e-01  3.51077e+00
  107 -1.02556e+00 -5.64085e-01 -1.58558e+00  3.31387e-01  6.84986e-01 -2.63873e+00  1.31193e+00  2.93556e+00  6.98303e-01 -2.54074e+00  1.28732e+00  2.96263e+00  3.50828e+00
  108 -1.19804e+00 -2.55267e-01  1.42181e+00  6.00815e-01  7.50226e-01 -2.93166e+00  1.19126e+00  3.99812e-01  6.97976e-01 -2.85754e+00  1.28641e+00  4.06335e-01  3.50556e+00
  109 -1.26103e+00  5.16908e-02 -7.63875e-01 -1.35184e+00  7.96439e-01  3.10062e+00  1.20549e+00 -2.08513e+00  6.97601e-01  3.10941e+00  1.28593e+00 -2.14945e+00  3.50702e+00
  110 -1.16600e+00  3.97855e-01 -1.33874e-01  1.64988e+00  7.58924e-01  2.81277e+00  1.37001e+00  1.65176e+00  6.97257e-01  2.79341e+00  1.28592e+00  1.57812e+00  3.50781e+00
  111 -9.38210e-01  7.52955e-01  9.71316e-01 -1.38288e+00  7.23590e-01  2.46530e+00  1.42790e+00 -9.58469e-01  6.97185e-01  2.47687e+00  1.28582e+00 -9.77805e-01  3.50626e+00
  112 -6.61618e-01  1.03229e+00 -1.47940e+00  6.41705e-01  7.51685e-01  2.14076e+00  1.30021e+00  2.73233e+00  6.97823e-01  2.16048e+00  1.28603e+00  2.74996e+00  3.50704e+00
  113 -3.86811e-01  1.17601e+00  1.48810e+00  3.30290e-01  7.66308e-01  1.88857e+00  1.16176e+00  2.18414e-01  6.98269e-01  1.84323e+00  1.28753e+00  1.93858e-01  3.51049e+00
  114 -8.54711e-02  1.17929e+00 -1.01811e+00 -1.19877e+00  6.99014e-01  1.64315e+00  1.23679e+00 -2.27488e+00  6.98479e-01  1.52460e+00  1.28787e+00 -2.36312e+00  3.51008e+00
  115  2.77428e-01  1.08159e+00  2.51214e-01  1.64278e+00  6.23403e-01  1.31971e+00  1.38092e+00  1.41905e+00  6.98336e-01  1.20677e+00  1.28688e+00  1.36363e+00  3.50761e+00
  116  6.50870e-01  9.19911e-01  5.90895e-01 -1.52063e+00  6.34935e-01  9.55031e-01  1.33073e+00 -1.20017e+00  6.97844e-01  8.90198e-01  1.28573e+00 -1.19200e+00  3.50576e+00
  117  9.33207e-01  6.91427e-01 -1.27605e+00  9.12508e-01  6.74474e-01  6.37661e-01  1.23048e+00  2.52080e+00  6.97325e-01  5.74216e-01  1.28524e+00  2.53611e+00  3.50450e+00
  118  1.07090e+00  3.73883e-01  1.58232e+00 -2.38688e-02  6.43307e-01  3.35899e-01  1.25215e+00 -1.50836e-02  6.97336e-01  2.58187e-01  1.28568e+00 -1.91613e-02  3.50608e+00
  119  1.08111e+00 -2.74876e-02 -1.39502e+00 -8.65504e-01  5.84782e-01 -2.54198e-02  1.34758e+00 -2.58629e+00  6.97649e-01 -5.84482e-02  1.28646e+00 -2.57498e+00  3.50753e+00
  120  1.00763e+00 -4.51140e-01  7.59693e-01  1.45606e+00  6.09423e-01 -4.20959e-01  1.34863e+00  1.08990e+00  6.97822e-01 -3.75515e-01  1.28677e+00  1.15218e+00  3.50712e+00
  121  8.54814e-01 -8.05024e-01  1.44766e-01 -1.56111e+00  6.89385e-01 -7.55410e-01  1.22900e+00 -1.47833e+00  6.97937e-01 -6.92791e-01  1.28694e+00 -1.40406e+00  3.50729e+00
  122  5.93587e-01 -1.03246e+00 -1.02849e+00  1.17119e+00  7.09158e-01 -1.04902e+00  1.21474e+00  2.29141e+00  6.97530e-01 -1.01034e+00  1.28713e+00  2.32258e+00  3.50800e+00
  123  2.39608e-01 -1.14137e+00  1.56648e+00 -4.02675e-01  6.80072e-01 -1.36387e+00  1.30800e+00 -2.51610e-01  6.96973e-01 -1.32788e+00  1.28645e+00 -2.34319e-01  3.50618e+00
  124 -1.56057e-01 -1.16945e+00 -1.54524e+00 -5.12611e-01  6.95989e-01 -1.70346e+00  1.32527e+00 -2.82128e+00  6.96972e-01 -1.64415e+00  1.28516e+00 -2.79030e+00  3.50339e+00
  125 -5.40192e-01 -1.11308e+00  9.63848e-01  1.26365e+00  7.65381e-01 -2.02262e+00  1.26291e+00  9.19185e-01  6.96833e-01 -1.95945e+00  1.28526e+00  9.37483e-01  3.50496e+00
