
n = 1:
  sm2h(4) =   1.7501386 3
   sh2(1) =   2.5283992 3
   sh2(2) =   2.5283992 3
   sh3(1) =  -3.0659590 3
   sh3(2) =  -3.0659590 3
   sh4(1) =   0.7445284 3
   sh4(2) =   0.7445284 3
   om1(1) =   0.2643878 3
   om1(2) =   0.2643878 3
   om1(3) =   0.2643878 3
   om1(4) =   0.2643878 3

n = 8:
   sl1(1) =  -1.7077718 3
   sl1(2) =  -1.7077718 3
   sl2(1) =   3.8353079 3
   sl2(2) =   3.8353079 3
   sl3(1) =  -3.5548783 3
   sl3(2) =  -3.5548783 3
   sm1(1) =  -2.9399409 3
   sm1(2) =  -2.9399409 3
   sm1(3) =  -2.9399409 3
   sm1(4) =  -2.9399409 3
  sm2h(1) =   1.7717165 3
  sm2h(2) =   1.7717165 3
  sm2h(3) =   1.7717165 3
  sm2h(4) =   1.7717165 3
   sh2(1) =   2.4049344 3
   sh2(2) =   2.4049344 3
   sh3(1) =  -2.9097648 3
   sh3(2) =  -2.9097648 3
   sh4(1) =   0.6316372 3
   sh4(2) =   0.6316372 3
   om1(1) =   0.2731356 3
   om1(2) =   0.2731356 3
   om1(3) =   0.2731356 3
   om1(4) =   0.2731356 3

n = 9:
   sl1(1) =  -1.7604676 3
   sl1(2) =  -1.7604676 3
   sl2(1) =   3.9613777 3
   sl2(2) =   3.9613777 3
   sl3(1) =  -3.5914110 3
   sl3(2) =  -3.5914110 3
   sm1(1) =  -2.9648997 3
   sm1(2) =  -2.9648997 3
   sm1(3) =  -2.9648997 3
   sm1(4) =  -2.9648997 3
  sm2h(1) =   1.7848618 3
  sm2h(2) =   1.7848618 3
  sm2h(3) =   1.7848618 3
  sm2h(4) =   1.7848618 3
   sh2(1) =   2.3258607 3
   sh2(2) =   2.3258607 3
   sh3(1) =  -2.8035943 3
   sh3(2) =  -2.8035943 3
   sh4(1) =   0.5537313 3
   sh4(2) =   0.5537313 3
   om1(1) =   0.2791818 3
   om1(2) =   0.2791818 3
   om1(3) =   0.2791818 3
   om1(4) =   0.2791818 3

n = 10:
   sl1(1) =  -1.7913398 3
   sl1(2) =  -1.7913398 3
   sl2(1) =   4.0361328 3
   sl2(2) =   4.0361328 3
   sl3(1) =  -3.6127080 3
   sl3(2) =  -3.6127080 3
   sm1(1) =  -2.9780208 3
   sm1(2) =  -2.9780208 3
   sm1(3) =  -2.9780208 3
   sm1(4) =  -2.9780208 3
  sm2h(1) =   1.7923534 3
  sm2h(2) =   1.7923534 3
  sm2h(3) =   1.7923534 3
  sm2h(4) =   1.7923534 3
   sh2(1) =   2.2787387 3
   sh2(2) =   2.2787387 3
   sh3(1) =  -2.7382779 3
   sh3(2) =  -2.7382779 3
   sh4(1) =   0.5047589 3
   sh4(2) =   0.5047589 3
   om1(1) =   0.2812188 3
   om1(2) =   0.2812188 3
   om1(3) =   0.2812188 3
   om1(4) =   0.2812188 3

n = 11:
   sl1(1) =  -1.8097437 3
   sl1(2) =  -1.8097437 3
   sl2(1) =   4.0805039 3
   sl2(2) =   4.0805039 3
   sl3(1) =  -3.6249017 3
   sl3(2) =  -3.6249017 3
   sm1(1) =  -2.9839469 3
   sm1(2) =  -2.9839469 3
   sm1(3) =  -2.9839469 3
   sm1(4) =  -2.9839469 3
  sm2h(1) =   1.7964331 3
  sm2h(2) =   1.7964331 3
  sm2h(3) =   1.7964331 3
  sm2h(4) =   1.7964331 3
   sh2(1) =   2.2519070 3
   sh2(2) =   2.2519070 3
   sh3(1) =  -2.7004763 3
   sh3(2) =  -2.7004763 3
   sh4(1) =   0.4756632 3
   sh4(2) =   0.4756632 3
   om1(1) =   0.2807712 3
   om1(2) =   0.2807712 3
   om1(3) =   0.2807712 3
   om1(4) =   0.2807712 3

n = 12:
   sl1(1) =  -1.8208567 3
   sl1(2) =  -1.8208567 3
   sl2(1) =   4.1069221 3
   sl2(2) =   4.1069221 3
   sl3(1) =  -3.6318477 3
   sl3(2) =  -3.6318477 3
   sm1(1) =  -2.9861144 3
   sm1(2) =  -2.9861144 3
   sm1(3) =  -2.9861144 3
   sm1(4) =  -2.9861144 3
  sm2h(1) =   1.7985848 3
  sm2h(2) =   1.7985848 3
  sm2h(3) =   1.7985848 3
  sm2h(4) =   1.7985848 3
   sh2(1) =   2.2370775 3
   sh2(2) =   2.2370775 3
   sh3(1) =  -2.6794221 3
   sh3(2) =  -2.6794221 3
   sh4(1) =   0.4589359 3
   sh4(2) =   0.4589359 3
   om1(1) =   0.2793118 3
   om1(2) =   0.2793118 3
   om1(3) =   0.2793118 3
   om1(4) =   0.2793118 3

n = 13:
   sl1(1) =  -1.8276267 3
   sl1(2) =  -1.8276267 3
   sl2(1) =   4.1227120 3
   sl2(2) =   4.1227120 3
   sl3(1) =  -3.6358165 3
   sl3(2) =  -3.6358165 3
   sm1(1) =  -2.9865485 3
   sm1(2) =  -2.9865485 3
   sm1(3) =  -2.9865485 3
   sm1(4) =  -2.9865485 3
  sm2h(1) =   1.7996909 3
  sm2h(2) =   1.7996909 3
  sm2h(3) =   1.7996909 3
  sm2h(4) =   1.7996909 3
   sh2(1) =   2.2290519 3
   sh2(2) =   2.2290519 3
   sh3(1) =  -2.6679886 3
   sh3(2) =  -2.6679886 3
   sh4(1) =   0.4494941 3
   sh4(2) =   0.4494941 3
   om1(1) =   0.2776928 3
   om1(2) =   0.2776928 3
   om1(3) =   0.2776928 3
   om1(4) =   0.2776928 3

n = 14:
   sl1(1) =  -1.8317770 3
   sl1(2) =  -1.8317770 3
   sl2(1) =   4.1321888 3
   sl2(2) =   4.1321888 3
   sl3(1) =  -3.6381038 3
   sl3(2) =  -3.6381038 3
   sm1(1) =  -2.9862999 3
   sm1(2) =  -2.9862999 3
   sm1(3) =  -2.9862999 3
   sm1(4) =  -2.9862999 3
  sm2h(1) =   1.8002460 3
  sm2h(2) =   1.8002460 3
  sm2h(3) =   1.8002460 3
  sm2h(4) =   1.8002460 3
   sh2(1) =   2.2247808 3
   sh2(2) =   2.2247808 3
   sh3(1) =  -2.6618916 3
   sh3(2) =  -2.6618916 3
   sh4(1) =   0.4442151 3
   sh4(2) =   0.4442151 3
   om1(1) =   0.2762848 3
   om1(2) =   0.2762848 3
   om1(3) =   0.2762848 3
   om1(4) =   0.2762848 3

n = 15:
   sl1(1) =  -1.8343335 3
   sl1(2) =  -1.8343335 3
   sl2(1) =   4.1379010 3
   sl2(2) =   4.1379010 3
   sl3(1) =  -3.6394382 3
   sl3(2) =  -3.6394382 3
   sm1(1) =  -2.9858608 3
   sm1(2) =  -2.9858608 3
   sm1(3) =  -2.9858608 3
   sm1(4) =  -2.9858608 3
  sm2h(1) =   1.8005172 3
  sm2h(2) =   1.8005172 3
  sm2h(3) =   1.8005172 3
  sm2h(4) =   1.8005172 3
   sh2(1) =   2.2225431 3
   sh2(2) =   2.2225431 3
   sh3(1) =  -2.6586885 3
   sh3(2) =  -2.6586885 3
   sh4(1) =   0.4412755 3
   sh4(2) =   0.4412755 3
   om1(1) =   0.2751912 3
   om1(2) =   0.2751912 3
   om1(3) =   0.2751912 3
   om1(4) =   0.2751912 3

n = 16:
   sl1(1) =  -1.8359150 3
   sl1(2) =  -1.8359150 3
   sl2(1) =   4.1413589 3
   sl2(2) =   4.1413589 3
   sl3(1) =  -3.6402284 3
   sl3(2) =  -3.6402284 3
   sm1(1) =  -2.9854347 3
   sm1(2) =  -2.9854347 3
   sm1(3) =  -2.9854347 3
   sm1(4) =  -2.9854347 3
  sm2h(1) =   1.8006452 3
  sm2h(2) =   1.8006452 3
  sm2h(3) =   1.8006452 3
  sm2h(4) =   1.8006452 3
   sh2(1) =   2.2213906 3
   sh2(2) =   2.2213906 3
   sh3(1) =  -2.6570295 3
   sh3(2) =  -2.6570295 3
   sh4(1) =   0.4396397 3
   sh4(2) =   0.4396397 3
   om1(1) =   0.2743955 3
   om1(2) =   0.2743955 3
   om1(3) =   0.2743955 3
   om1(4) =   0.2743955 3

n = 17:
   sl1(1) =  -1.8368970 3
   sl1(2) =  -1.8368970 3
   sl2(1) =   4.1434613 3
   sl2(2) =   4.1434613 3
   sl3(1) =  -3.6407037 3
   sl3(2) =  -3.6407037 3
   sm1(1) =  -2.9850887 3
   sm1(2) =  -2.9850887 3
   sm1(3) =  -2.9850887 3
   sm1(4) =  -2.9850887 3
  sm2h(1) =   1.8007028 3
  sm2h(2) =   1.8007028 3
  sm2h(3) =   1.8007028 3
  sm2h(4) =   1.8007028 3
   sh2(1) =   2.2208095 3
   sh2(2) =   2.2208095 3
   sh3(1) =  -2.6561835 3
   sh3(2) =  -2.6561835 3
   sh4(1) =   0.4387278 3
   sh4(2) =   0.4387278 3
   om1(1) =   0.2738406 3
   om1(2) =   0.2738406 3
   om1(3) =   0.2738406 3
   om1(4) =   0.2738406 3

n = 18:
   sl1(1) =  -1.8375092 3
   sl1(2) =  -1.8375092 3
   sl2(1) =   4.1447451 3
   sl2(2) =   4.1447451 3
   sl3(1) =  -3.6409942 3
   sl3(2) =  -3.6409942 3
   sm1(1) =  -2.9848312 3
   sm1(2) =  -2.9848312 3
   sm1(3) =  -2.9848312 3
   sm1(4) =  -2.9848312 3
  sm2h(1) =   1.8007266 3
  sm2h(2) =   1.8007266 3
  sm2h(3) =   1.8007266 3
  sm2h(4) =   1.8007266 3
   sh2(1) =   2.2205247 3
   sh2(2) =   2.2205247 3
   sh3(1) =  -2.6557603 3
   sh3(2) =  -2.6557603 3
   sh4(1) =   0.4382177 3
   sh4(2) =   0.4382177 3
   om1(1) =   0.2734648 3
   om1(2) =   0.2734648 3
   om1(3) =   0.2734648 3
   om1(4) =   0.2734648 3

n = 19:
   sl1(1) =  -1.8378923 3
   sl1(2) =  -1.8378923 3
   sl2(1) =   4.1455322 3
   sl2(2) =   4.1455322 3
   sl3(1) =  -3.6411746 3
   sl3(2) =  -3.6411746 3
   sm1(1) =  -2.9846491 3
   sm1(2) =  -2.9846491 3
   sm1(3) =  -2.9846491 3
   sm1(4) =  -2.9846491 3
  sm2h(1) =   1.8007351 3
  sm2h(2) =   1.8007351 3
  sm2h(3) =   1.8007351 3
  sm2h(4) =   1.8007351 3
   sh2(1) =   2.2203909 3
   sh2(2) =   2.2203909 3
   sh3(1) =  -2.6555538 3
   sh3(2) =  -2.6555538 3
   sh4(1) =   0.4379311 3
   sh4(2) =   0.4379311 3
   om1(1) =   0.2732157 3
   om1(2) =   0.2732157 3
   om1(3) =   0.2732157 3
   om1(4) =   0.2732157 3

n = 20:
   sl1(1) =  -1.8381330 3
   sl1(2) =  -1.8381330 3
   sl2(1) =   4.1460169 3
   sl2(2) =   4.1460169 3
   sl3(1) =  -3.6412881 3
   sl3(2) =  -3.6412881 3
   sm1(1) =  -2.9845247 3
   sm1(2) =  -2.9845247 3
   sm1(3) =  -2.9845247 3
   sm1(4) =  -2.9845247 3
  sm2h(1) =   1.8007369 3
  sm2h(2) =   1.8007369 3
  sm2h(3) =   1.8007369 3
  sm2h(4) =   1.8007369 3
   sh2(1) =   2.2203322 3
   sh2(2) =   2.2203322 3
   sh3(1) =  -2.6554567 3
   sh3(2) =  -2.6554567 3
   sh4(1) =   0.4377691 3
   sh4(2) =   0.4377691 3
   om1(1) =   0.2730532 3
   om1(2) =   0.2730532 3
   om1(3) =   0.2730532 3
   om1(4) =   0.2730532 3

n = 21:
   sl1(1) =  -1.8382848 3
   sl1(2) =  -1.8382848 3
   sl2(1) =   4.1463166 3
   sl2(2) =   4.1463166 3
   sl3(1) =  -3.6413604 3
   sl3(2) =  -3.6413604 3
   sm1(1) =  -2.9844419 3
   sm1(2) =  -2.9844419 3
   sm1(3) =  -2.9844419 3
   sm1(4) =  -2.9844419 3
  sm2h(1) =   1.8007363 3
  sm2h(2) =   1.8007363 3
  sm2h(3) =   1.8007363 3
  sm2h(4) =   1.8007363 3
   sh2(1) =   2.2203096 3
   sh2(2) =   2.2203096 3
   sh3(1) =  -2.6554135 3
   sh3(2) =  -2.6554135 3
   sh4(1) =   0.4376768 3
   sh4(2) =   0.4376768 3
   om1(1) =   0.2729486 3
   om1(2) =   0.2729486 3
   om1(3) =   0.2729486 3
   om1(4) =   0.2729486 3

n = 22:
   sl1(1) =  -1.8383809 3
   sl1(2) =  -1.8383809 3
   sl2(1) =   4.1465026 3
   sl2(2) =   4.1465026 3
   sl3(1) =  -3.6414070 3
   sl3(2) =  -3.6414070 3
   sm1(1) =  -2.9843876 3
   sm1(2) =  -2.9843876 3
   sm1(3) =  -2.9843876 3
   sm1(4) =  -2.9843876 3
  sm2h(1) =   1.8007349 3
  sm2h(2) =   1.8007349 3
  sm2h(3) =   1.8007349 3
  sm2h(4) =   1.8007349 3
   sh2(1) =   2.2203036 3
   sh2(2) =   2.2203036 3
