 -10.000  -2.500  2.09454e-01  8.37261e-02 1.0
 -10.000  -2.250  2.09404e-01  8.42098e-02 1.0
 -10.000  -2.000  2.09610e-01  8.46693e-02 1.0
 -10.000  -1.750  2.09981e-01  8.51054e-02 1.0
 -10.000  -1.500  2.10446e-01  8.55200e-02 1.0
 -10.000  -1.250  2.10950e-01  8.59150e-02 1.0
 -10.000  -1.000  2.11450e-01  8.62927e-02 1.0
 -10.000  -0.750  2.11915e-01  8.66557e-02 1.0
 -10.000  -0.500  2.12322e-01  8.70065e-02 1.0
 -10.000  -0.250  2.12656e-01  8.73474e-02 1.0
 -10.000   0.000  2.12906e-01  8.76809e-02 1.0
 -10.000   0.250  2.13064e-01  8.80091e-02 1.0
 -10.000   0.500  2.13128e-01  8.83341e-02 1.0
 -10.000   0.750  2.13094e-01  8.86580e-02 1.0
 -10.000   1.000  2.12963e-01  8.89827e-02 1.0
 -10.000   1.250  2.12736e-01  8.93103e-02 1.0
 -10.000   1.500  2.12415e-01  8.96433e-02 1.0
 -10.000   1.750  2.12004e-01  8.99843e-02 1.0
 -10.000   2.000  2.11509e-01  9.03368e-02 1.0
 -10.000   2.250  2.10940e-01  9.07051e-02 1.0
 -10.000   2.500  2.10310e-01  9.10946e-02 1.0

  -9.000  -2.500  2.09140e-01  8.37206e-02 1.0
  -9.000  -2.250  2.09176e-01  8.42187e-02 1.0
  -9.000  -2.000  2.09456e-01  8.46892e-02 1.0
  -9.000  -1.750  2.09893e-01  8.51336e-02 1.0
  -9.000  -1.500  2.10416e-01  8.55541e-02 1.0
  -9.000  -1.250  2.10971e-01  8.59534e-02 1.0
  -9.000  -1.000  2.11515e-01  8.63342e-02 1.0
  -9.000  -0.750  2.12018e-01  8.66993e-02 1.0
  -9.000  -0.500  2.12459e-01  8.70515e-02 1.0
  -9.000  -0.250  2.12822e-01  8.73935e-02 1.0
  -9.000   0.000  2.13096e-01  8.77279e-02 1.0
  -9.000   0.250  2.13277e-01  8.80569e-02 1.0
  -9.000   0.500  2.13358e-01  8.83826e-02 1.0
  -9.000   0.750  2.13341e-01  8.87070e-02 1.0
  -9.000   1.000  2.13223e-01  8.90320e-02 1.0
  -9.000   1.250  2.13006e-01  8.93593e-02 1.0
  -9.000   1.500  2.12692e-01  8.96911e-02 1.0
  -9.000   1.750  2.12285e-01  9.00296e-02 1.0
  -9.000   2.000  2.11791e-01  9.03776e-02 1.0
  -9.000   2.250  2.11219e-01  9.07387e-02 1.0
  -9.000   2.500  2.10582e-01  9.11174e-02 1.0

  -8.000  -2.500  2.08853e-01  8.37205e-02 1.0
  -8.000  -2.250  2.08968e-01  8.42318e-02 1.0
  -8.000  -2.000  2.09318e-01  8.47122e-02 1.0
  -8.000  -1.750  2.09816e-01  8.51640e-02 1.0
  -8.000  -1.500  2.10392e-01  8.55899e-02 1.0
  -8.000  -1.250  2.10992e-01  8.59930e-02 1.0
  -8.000  -1.000  2.11576e-01  8.63764e-02 1.0
  -8.000  -0.750  2.12115e-01  8.67432e-02 1.0
  -8.000  -0.500  2.12586e-01  8.70967e-02 1.0
  -8.000  -0.250  2.12975e-01  8.74396e-02 1.0
  -8.000   0.000  2.13273e-01  8.77747e-02 1.0
  -8.000   0.250  2.13472e-01  8.81042e-02 1.0
  -8.000   0.500  2.13571e-01  8.84305e-02 1.0
  -8.000   0.750  2.13567e-01  8.87553e-02 1.0
  -8.000   1.000  2.13461e-01  8.90803e-02 1.0
  -8.000   1.250  2.13253e-01  8.94073e-02 1.0
  -8.000   1.500  2.12946e-01  8.97378e-02 1.0
  -8.000   1.750  2.12543e-01  9.00739e-02 1.0
  -8.000   2.000  2.12050e-01  9.04177e-02 1.0
  -8.000   2.250  2.11475e-01  9.07721e-02 1.0
  -8.000   2.500  2.10832e-01  9.11409e-02 1.0

  -7.000  -2.500  2.08596e-01  8.37246e-02 1.0
  -7.000  -2.250  2.08782e-01  8.42476e-02 1.0
  -7.000  -2.000  2.09195e-01  8.47369e-02 1.0
  -7.000  -1.750  2.09748e-01  8.51953e-02 1.0
  -7.000  -1.500  2.10371e-01  8.56259e-02 1.0
  -7.000  -1.250  2.11013e-01  8.60323e-02 1.0
  -7.000  -1.000  2.11634e-01  8.64179e-02 1.0
  -7.000  -0.750  2.12204e-01  8.67863e-02 1.0
  -7.000  -0.500  2.12702e-01  8.71407e-02 1.0
  -7.000  -0.250  2.13115e-01  8.74843e-02 1.0
  -7.000   0.000  2.13433e-01  8.78199e-02 1.0
  -7.000   0.250  2.13650e-01  8.81499e-02 1.0
  -7.000   0.500  2.13764e-01  8.84765e-02 1.0
  -7.000   0.750  2.13773e-01  8.88015e-02 1.0
  -7.000   1.000  2.13677e-01  8.91266e-02 1.0
  -7.000   1.250  2.13477e-01  8.94531e-02 1.0
  -7.000   1.500  2.13176e-01  8.97825e-02 1.0
  -7.000   1.750  2.12777e-01  9.01162e-02 1.0
  -7.000   2.000  2.12284e-01  9.04561e-02 1.0
  -7.000   2.250  2.11707e-01  9.08045e-02 1.0
  -7.000   2.500  2.11057e-01  9.11642e-02 1.0

  -6.000  -2.500  2.08369e-01  8.37315e-02 1.0
  -6.000  -2.250  2.08619e-01  8.42648e-02 1.0
  -6.000  -2.000  2.09088e-01  8.47619e-02 1.0
  -6.000  -1.750  2.09689e-01  8.52260e-02 1.0
  -6.000  -1.500  2.10355e-01  8.56608e-02 1.0
  -6.000  -1.250  2.11034e-01  8.60700e-02 1.0
  -6.000  -1.000  2.11686e-01  8.64575e-02 1.0
  -6.000  -0.750  2.12284e-01  8.68271e-02 1.0
  -6.000  -0.500  2.12806e-01  8.71823e-02 1.0
  -6.000  -0.250  2.13240e-01  8.75264e-02 1.0
  -6.000   0.000  2.13576e-01  8.78624e-02 1.0
  -6.000   0.250  2.13808e-01  8.81927e-02 1.0
  -6.000   0.500  2.13935e-01  8.85195e-02 1.0
  -6.000   0.750  2.13955e-01  8.88447e-02 1.0
  -6.000   1.000  2.13869e-01  8.91697e-02 1.0
  -6.000   1.250  2.13676e-01  8.94957e-02 1.0
  -6.000   1.500  2.13380e-01  8.98240e-02 1.0
  -6.000   1.750  2.12984e-01  9.01557e-02 1.0
  -6.000   2.000  2.12492e-01  9.04921e-02 1.0
  -6.000   2.250  2.11913e-01  9.08349e-02 1.0
  -6.000   2.500  2.11258e-01  9.11866e-02 1.0

  -5.000  -2.500  2.08173e-01  8.37400e-02 1.0
  -5.000  -2.250  2.08479e-01  8.42822e-02 1.0
  -5.000  -2.000  2.08996e-01  8.47860e-02 1.0
  -5.000  -1.750  2.09639e-01  8.52550e-02 1.0
  -5.000  -1.500  2.10342e-01  8.56931e-02 1.0
  -5.000  -1.250  2.11052e-01  8.61047e-02 1.0
  -5.000  -1.000  2.11733e-01  8.64938e-02 1.0
  -5.000  -0.750  2.12354e-01  8.68643e-02 1.0
  -5.000  -0.500  2.12897e-01  8.72202e-02 1.0
  -5.000  -0.250  2.13349e-01  8.75647e-02 1.0
  -5.000   0.000  2.13700e-01  8.79009e-02 1.0
  -5.000   0.250  2.13946e-01  8.82314e-02 1.0
  -5.000   0.500  2.14084e-01  8.85584e-02 1.0
  -5.000   0.750  2.14114e-01  8.88837e-02 1.0
  -5.000   1.000  2.14035e-01  8.92085e-02 1.0
  -5.000   1.250  2.13849e-01  8.95341e-02 1.0
  -5.000   1.500  2.13558e-01  8.98614e-02 1.0
  -5.000   1.750  2.13164e-01  9.01912e-02 1.0
  -5.000   2.000  2.12673e-01  9.05245e-02 1.0
  -5.000   2.250  2.12092e-01  9.08626e-02 1.0
  -5.000   2.500  2.11432e-01  9.12072e-02 1.0

  -4.000  -2.500  2.08011e-01  8.37489e-02 1.0
  -4.000  -2.250  2.08362e-01  8.42985e-02 1.0
  -4.000  -2.000  2.08920e-01  8.48078e-02 1.0
  -4.000  -1.750  2.09598e-01  8.52808e-02 1.0
  -4.000  -1.500  2.10332e-01  8.57218e-02 1.0
  -4.000  -1.250  2.11069e-01  8.61353e-02 1.0
  -4.000  -1.000  2.11772e-01  8.65256e-02 1.0
  -4.000  -0.750  2.12414e-01  8.68969e-02 1.0
  -4.000  -0.500  2.12974e-01  8.72532e-02 1.0
  -4.000  -0.250  2.13441e-01  8.75980e-02 1.0
  -4.000   0.000  2.13805e-01  8.79344e-02 1.0
  -4.000   0.250  2.14062e-01  8.82651e-02 1.0
  -4.000   0.500  2.14210e-01  8.85922e-02 1.0
  -4.000   0.750  2.14247e-01  8.89174e-02 1.0
  -4.000   1.000  2.14175e-01  8.92422e-02 1.0
  -4.000   1.250  2.13994e-01  8.95674e-02 1.0
  -4.000   1.500  2.13706e-01  8.98937e-02 1.0
  -4.000   1.750  2.13315e-01  9.02219e-02 1.0
  -4.000   2.000  2.12824e-01  9.05526e-02 1.0
  -4.000   2.250  2.12242e-01  9.08867e-02 1.0
  -4.000   2.500  2.11578e-01  9.12253e-02 1.0

  -3.000  -2.500  2.07882e-01  8.37572e-02 1.0
  -3.000  -2.250  2.08270e-01  8.43126e-02 1.0
  -3.000  -2.000  2.08860e-01  8.48262e-02 1.0
  -3.000  -1.750  2.09566e-01  8.53023e-02 1.0
