   35  6.77856e-01  1.54267e+00 -1.80064e-01 -2.28797e+00  1.41966e+00  1.15679e+00  2.63361e+00 -1.64933e+00  1.63053e+00  1.00569e+00  2.31176e+00 -1.71343e+00  6.42826e+00
   36  1.22725e+00  1.20181e+00 -8.72032e-01  1.99513e+00  1.47524e+00  7.74927e-01  2.37050e+00  1.98285e+00  1.62361e+00  6.77750e-01  2.29798e+00  2.01076e+00  6.39857e+00
   37  1.57566e+00  7.65348e-01  1.73986e+00 -1.11503e+00  1.53423e+00  4.52167e-01  2.13520e+00 -5.69931e-01  1.61849e+00  3.53510e-01  2.29319e+00 -5.46358e-01  6.38439e+00
   38  1.66997e+00  2.00156e-01 -2.12396e+00 -7.91607e-02  1.41443e+00  1.19287e-01  2.25873e+00 -3.10434e+00  1.61836e+00  3.01121e-02  2.29673e+00 -3.10432e+00  6.39572e+00
   39  1.56423e+00 -4.63646e-01  1.85960e+00  1.23891e+00  1.33089e+00 -2.88156e-01  2.49650e+00  5.87695e-01  1.61912e+00 -2.96171e-01  2.30360e+00  6.18381e-01  6.40814e+00
   40  1.33634e+00 -1.10265e+00 -9.91044e-01 -1.96873e+00  1.50082e+00 -6.89878e-01  2.42904e+00 -2.03715e+00  1.62120e+00 -6.24442e-01  2.30786e+00 -1.94278e+00  6.41587e+00
   41  9.74833e-01 -1.56588e+00 -2.54114e-01  2.05762e+00  1.70114e+00 -1.01396e+00  2.14918e+00  1.69367e+00  1.62371e+00 -9.54971e-01  2.31274e+00  1.77687e+00  6.42619e+00
   42  4.34355e-01 -1.77113e+00  1.44201e+00 -1.53375e+00  1.66278e+00 -1.33030e+00  2.21589e+00 -8.16215e-01  1.61995e+00 -1.28761e+00  2.31485e+00 -7.89998e-01  6.42942e+00
   43 -1.86071e-01 -1.74799e+00 -2.11349e+00  5.19706e-01  1.54505e+00 -1.67685e+00  2.36848e+00  2.90048e+00  1.61359e+00 -1.61858e+00  2.30373e+00  2.92514e+00  6.40148e+00
   44 -7.77113e-01 -1.60834e+00  2.01660e+00  7.00607e-01  1.59534e+00 -2.02089e+00  2.27875e+00  3.34375e-01  1.61125e+00 -1.94162e+00  2.28767e+00  3.64088e-01  6.36866e+00
   45 -1.29815e+00 -1.36622e+00 -1.17664e+00 -1.70864e+00  1.77588e+00 -2.33065e+00  2.15196e+00 -2.17386e+00  1.60598e+00 -2.26081e+00  2.28710e+00 -2.19371e+00  6.37989e+00
   46 -1.66705e+00 -9.04411e-01 -5.79208e-02  2.17342e+00  1.79851e+00 -2.64451e+00  2.36356e+00  1.59744e+00  1.61088e+00 -2.58468e+00  2.29353e+00  1.53037e+00  6.39180e+00
   47 -1.82549e+00 -2.33727e-01  1.22227e+00 -1.95339e+00  1.69353e+00 -3.01425e+00  2.65484e+00 -1.01168e+00  1.62085e+00 -2.91152e+00  2.30606e+00 -1.03076e+00  6.42322e+00
   48 -1.79778e+00  4.37341e-01 -1.95343e+00  1.09719e+00  1.71165e+00  2.90296e+00  2.50986e+00  2.62983e+00  1.63053e+00  3.04067e+00  2.31549e+00  2.68732e+00  6.45114e+00
   49 -1.67130e+00  9.48268e-01  2.01241e+00  1.56537e-01  1.84622e+00  2.62550e+00  2.03715e+00  7.76294e-02  1.63607e+00  2.71017e+00  2.31894e+00  1.22506e-01  6.44974e+00
   50 -1.44572e+00  1.29890e+00 -1.37970e+00 -1.42016e+00  1.88862e+00  2.40964e+00  1.96022e+00 -2.34174e+00  1.62496e+00  2.37810e+00  2.31426e+00 -2.44292e+00  6.41627e+00
   51 -1.01394e+00  1.55700e+00  3.37611e-01  2.20775e+00  1.72616e+00  2.14803e+00  2.49408e+00  1.41905e+00  1.61872e+00  2.04520e+00  2.30651e+00  1.27633e+00  6.38103e+00
   52 -4.02756e-01  1.75138e+00  7.68333e-01 -2.18333e+00  1.61478e+00  1.79683e+00  2.67864e+00 -1.23242e+00  1.62510e+00  1.71882e+00  2.29913e+00 -1.28489e+00  6.37715e+00
   53  2.01688e-01  1.83584e+00 -1.64459e+00  1.41144e+00  1.70550e+00  1.46137e+00  2.34843e+00  2.43234e+00  1.62576e+00  1.39751e+00  2.29278e+00  2.44321e+00  6.38052e+00
   54  6.73364e-01  1.73153e+00  2.02008e+00 -1.90702e-01  1.72581e+00  1.19991e+00  2.05855e+00 -9.41239e-02  1.62670e+00  1.07332e+00  2.30357e+00 -1.12857e-01  6.40222e+00
   55  1.03233e+00  1.38259e+00 -1.78804e+00 -1.08766e+00  1.48863e+00  9.29436e-01  2.19005e+00 -2.59509e+00  1.63283e+00  7.41272e-01  2.31961e+00 -2.67573e+00  6.43520e+00
   56  1.34811e+00  8.28337e-01  1.06558e+00  1.97705e+00  1.25177e+00  5.50971e-01  2.52210e+00  1.07646e+00  1.63981e+00  4.07184e-01  2.32059e+00  1.04250e+00  6.43166e+00
   57  1.60885e+00  2.00164e-01 -2.86643e-02 -2.18296e+00  1.31423e+00  1.23778e-01  2.38307e+00 -1.58393e+00  1.64335e+00  7.67897e-02  2.31915e+00 -1.52035e+00  6.43228e+00
   58  1.67691e+00 -4.00928e-01 -1.10453e+00  1.72969e+00  1.48638e+00 -2.34682e-01  2.10590e+00  2.13909e+00  1.64153e+00 -2.51527e-01  2.31473e+00  2.20116e+00  6.42594e+00
   59  1.46405e+00 -9.41969e-01  1.95790e+00 -7.88563e-01  1.51538e+00 -5.71720e-01  2.22761e+00 -3.82882e-01  1.63307e+00 -5.78514e-01  2.31110e+00 -3.60446e-01  6.41892e+00
   60  1.03620e+00 -1.40627e+00 -2.17652e+00 -4.12980e-01  1.52566e+00 -9.35767e-01  2.45389e+00 -2.95408e+00  1.63050e+00 -9.05359e-01  2.30473e+00 -2.92137e+00  6.40687e+00
   61  4.96039e-01 -1.76272e+00  1.62836e+00  1.48978e+00  1.67662e+00 -1.29648e+00  2.43551e+00  7.40983e-01  1.63798e+00 -1.22824e+00  2.30388e+00  8.03312e-01  6.42032e+00
   62 -8.34364e-02 -1.91088e+00 -4.79941e-01 -2.05985e+00  1.82920e+00 -1.61443e+00  2.23666e+00 -1.79971e+00  1.64231e+00 -1.55191e+00  2.31781e+00 -1.75696e+00  6.44773e+00
   63 -6.72113e-01 -1.73233e+00 -8.30778e-01  1.98490e+00  1.72635e+00 -1.94090e+00  2.31501e+00  1.96719e+00  1.64145e+00 -1.88192e+00  2.32657e+00  1.96107e+00  6.46381e+00
   64 -1.20412e+00 -1.28087e+00  1.80308e+00 -1.30747e+00  1.54528e+00 -2.32532e+00  2.48029e+00 -6.27392e-01  1.64179e+00 -2.21547e+00  2.32970e+00 -6.09375e-01  6.47188e+00
   65 -1.59757e+00 -7.71257e-01 -2.12963e+00  1.91572e-01  1.57353e+00 -2.69182e+00  2.28602e+00  3.05188e+00  1.64153e+00 -2.54536e+00  2.31736e+00  3.10591e+00  6.42726e+00
   66 -1.85713e+00 -3.17724e-01  1.70294e+00  1.03612e+00  1.77493e+00 -2.97215e+00  1.98677e+00  5.46595e-01  1.63491e+00 -2.87097e+00  2.30798e+00  5.44122e-01  6.40363e+00
   67 -1.92783e+00  1.62350e-01 -7.00902e-01 -1.97215e+00  1.87144e+00  3.05758e+00  2.19032e+00 -1.91227e+00  1.63022e+00  3.08933e+00  2.30229e+00 -2.01486e+00  6.42632e+00
   68 -1.73247e+00  7.38501e-01 -4.91785e-01  2.25457e+00  1.77342e+00  2.73865e+00  2.66247e+00  1.78556e+00  1.62316e+00  2.76694e+00  2.30278e+00  1.70921e+00  6.42706e+00
   69 -1.35162e+00  1.29815e+00  1.50363e+00 -1.75822e+00  1.75605e+00  2.37637e+00  2.67613e+00 -8.63291e-01  1.62181e+00  2.44061e+00  2.29962e+00 -8.51494e-01  6.40874e+00
   70 -9.43129e-01  1.69237e+00 -2.01270e+00  6.54379e-01  1.87680e+00  2.07921e+00  2.23960e+00  2.82725e+00  1.62931e+00  2.11466e+00  2.30675e+00  2.87389e+00  6.42785e+00
   71 -5.49016e-01  1.85946e+00  1.83748e+00  7.04161e-01  1.87951e+00  1.85789e+00  1.93610e+00  3.65958e-01  1.63423e+00  1.78123e+00  2.32578e+00  3.09678e-01  6.47152e+00
   72 -7.00054e-02  1.80973e+00 -1.10230e+00 -1.83825e+00  1.64001e+00  1.60946e+00  2.29712e+00 -2.11096e+00  1.63668e+00  1.44196e+00  2.32628e+00 -2.25941e+00  6.45724e+00
   73  5.27177e-01  1.61450e+00  9.60245e-02  2.29562e+00  1.44226e+00  1.25518e+00  2.63954e+00  1.52899e+00  1.63135e+00  1.10871e+00  2.31070e+00  1.45941e+00  6.42463e+00
   74  1.10509e+00  1.33114e+00  9.48682e-01 -1.96494e+00  1.49658e+00  8.77917e-01  2.38049e+00 -1.12100e+00  1.62304e+00  7.81997e-01  2.29614e+00 -1.09885e+00  6.39459e+00
   75  1.49122e+00  9.40074e-01 -1.77870e+00  1.05117e+00  1.55374e+00  5.62476e-01  2.13437e+00  2.60784e+00  1.61758e+00  4.58377e-01  2.29209e+00  2.62791e+00  6.38324e+00
   76  1.63428e+00  3.98606e-01  2.11011e+00  1.60016e-01  1.41487e+00  2.39233e-01  2.23908e+00  7.56883e-02  1.61888e+00  1.34870e-01  2.29750e+00  7.00969e-02  6.40044e+00
   77  1.58789e+00 -2.67823e-01 -1.80541e+00 -1.30804e+00  1.29656e+00 -1.67094e-01  2.48522e+00 -2.51461e+00  1.62073e+00 -1.91794e-01  2.30518e+00 -2.49078e+00  6.41193e+00
   78  1.42506e+00 -9.31480e-01  9.24973e-01  2.00092e+00  1.44922e+00 -5.78932e-01  2.42964e+00  1.13778e+00  1.62211e+00 -5.20597e-01  2.30917e+00  1.23079e+00  6.41196e+00
   79  1.12113e+00 -1.43874e+00  3.10429e-01 -2.04590e+00  1.66345e+00 -9.08840e-01  2.14104e+00 -1.42021e+00  1.62383e+00 -8.51407e-01  2.31239e+00 -1.33276e+00  6.41888e+00
   80  6.16940e-01 -1.70923e+00 -1.47996e+00  1.48573e+00  1.65105e+00 -1.22440e+00  2.19884e+00  2.35425e+00  1.61900e+00 -1.18374e+00  2.31329e+00  2.38410e+00  6.42184e+00
   81  5.79818e-03 -1.76291e+00  2.12888e+00 -4.49519e-01  1.55393e+00 -1.56751e+00  2.36709e+00 -2.08096e-01  1.61276e+00 -1.51396e+00  2.30175e+00 -1.82991e-01  6.39319e+00
   82 -5.98553e-01 -1.69163e+00 -2.00453e+00 -7.70170e-01  1.60994e+00 -1.91088e+00  2.30565e+00 -2.77477e+00  1.61140e+00 -1.83627e+00  2.28679e+00 -2.74342e+00  6.36382e+00
   83 -1.14760e+00 -1.49931e+00  1.13829e+00  1.74900e+00  1.78246e+00 -2.22409e+00  2.17735e+00  9.93845e-01  1.60731e+00 -2.15508e+00  2.28805e+00  9.82174e-01  6.37855e+00
   84 -1.56331e+00 -1.06776e+00  1.13116e-01 -2.16884e+00  1.79203e+00 -2.54236e+00  2.35834e+00 -1.51869e+00  1.61187e+00 -2.47969e+00  2.29574e+00 -1.57758e+00  6.39076e+00
   85 -1.78717e+00 -4.09640e-01 -1.27403e+00  1.91138e+00  1.68090e+00 -2.91627e+00  2.63825e+00  2.15872e+00  1.62153e+00 -2.80789e+00  2.30827e+00  2.14336e+00  6.42531e+00
   86 -1.82383e+00  2.63045e-01  1.98045e+00 -1.03549e+00  1.69777e+00  2.99835e+00  2.49720e+00 -4.81765e-01  1.62990e+00 -3.14004e+00  2.31694e+00 -4.22945e-01  6.45201e+00
   87 -1.74748e+00  7.85923e-01 -2.00474e+00 -2.18209e-01  1.83567e+00  2.71895e+00  2.03330e+00 -3.03317e+00  1.63454e+00  2.81229e+00  2.31760e+00 -2.98825e+00  6.44433e+00
   88 -1.55957e+00  1.16422e+00  1.33958e+00  1.46325e+00  1.89383e+00  2.50034e+00  1.96778e+00  8.29494e-01  1.62318e+00  2.48180e+00  2.31100e+00  7.30276e-01  6.41067e+00
   89 -1.15628e+00  1.47117e+00 -2.75171e-01 -2.22105e+00  1.75066e+00  2.23692e+00  2.50440e+00 -1.69406e+00  1.61470e+00  2.15018e+00  2.30400e+00 -1.83292e+00  6.38047e+00
   90 -5.65146e-01  1.72421e+00 -8.36088e-01  2.16543e+00  1.64615e+00  1.88753e+00  2.69408e+00  1.93927e+00  1.62152e+00  1.82310e+00  2.29792e+00  1.88876e+00  6.37500e+00
   91  2.93827e-02  1.86299e+00  1.69120e+00 -1.36501e+00  1.73580e+00  1.55503e+00  2.36170e+00 -6.79073e-01  1.62389e+00  1.50143e+00  2.29223e+00 -6.66544e-01  6.38049e+00
   92  5.06018e-01  1.80658e+00 -2.02023e+00  1.22714e-01  1.75989e+00  1.29770e+00  2.04819e+00  3.08092e+00  1.62546e+00  1.17663e+00  2.30467e+00  3.06017e+00  6.40599e+00
   93  8.92147e-01  1.50213e+00  1.73678e+00  1.15914e+00  1.52616e+00  1.03486e+00  2.18000e+00  5.88515e-01  1.63128e+00  8.43134e-01  2.32104e+00  4.96318e-01  6.43867e+00
   94  1.25683e+00  9.88760e-01 -9.82595e-01 -2.02563e+00  1.27863e+00  6.66585e-01  2.53433e+00 -2.02244e+00  1.63838e+00  5.07671e-01  2.32068e+00 -2.06925e+00  6.43155e+00
   95  1.57681e+00  3.90630e-01 -5.66371e-02  2.19009e+00  1.31945e+00  2.42846e-01  2.39984e+00  1.59665e+00  1.64237e+00  1.76844e-01  2.31776e+00  1.65114e+00  6.43206e+00
   96  1.70655e+00 -2.02746e-01  1.16652e+00 -1.69400e+00  1.47671e+00 -1.18250e-01  2.11520e+00 -9.67751e-01  1.64081e+00 -1.51005e-01  2.31285e+00 -9.10033e-01  6.42314e+00
   97  1.55323e+00 -7.65687e-01 -1.98331e+00  7.22964e-01  1.49940e+00 -4.58004e-01  2.22810e+00  2.79204e+00  1.63313e+00 -4.77218e-01  2.30936e+00  2.81224e+00  6.41523e+00
   98  1.17355e+00 -1.27771e+00  2.16578e+00  4.83384e-01  1.50489e+00 -8.27865e-01  2.46213e+00  2.19593e-01  1.62981e+00 -8.03859e-01  2.30499e+00  2.51757e-01  6.40894e+00
   99  6.67995e-01 -1.69359e+00 -1.59428e+00 -1.53771e+00  1.65723e+00 -1.19511e+00  2.45315e+00 -2.37425e+00  1.63649e+00 -1.12769e+00  2.30473e+00 -2.30703e+00  6.42704e+00
  100  1.06714e-01 -1.90504e+00  4.37356e-01  2.06875e+00  1.82029e+00 -1.51484e+00  2.23551e+00  1.36245e+00  1.64117e+00 -1.45232e+00  2.31827e+00  1.41550e+00  6.45413e+00
  101 -4.89845e-01 -1.79348e+00  8.72194e-01 -1.95375e+00  1.72826e+00 -1.83742e+00  2.28894e+00 -1.15092e+00  1.64062e+00 -1.78266e+00  2.32670e+00 -1.15005e+00  6.46752e+00
  102 -1.05389e+00 -1.40189e+00 -1.83169e+00  1.24528e+00  1.53799e+00 -2.21542e+00  2.45291e+00  2.54452e+00  1.63955e+00 -2.11642e+00  2.32869e+00  2.56239e+00  6.47083e+00
  103 -1.49353e+00 -9.34340e-01  2.13252e+00 -1.15856e-01  1.55181e+00 -2.58257e+00  2.28052e+00 -5.42750e-02  1.63990e+00 -2.44569e+00  2.31462e+00 -5.06185e-03  6.42260e+00
  104 -1.80535e+00 -5.02786e-01 -1.67441e+00 -1.09822e+00  1.75604e+00 -2.86998e+00  2.00488e+00 -2.56109e+00  1.63309e+00 -2.77013e+00  2.30554e+00 -2.56618e+00  6.40136e+00
  105 -1.93023e+00 -2.14044e-02  6.48696e-01  1.99634e+00  1.86312e+00 -3.13050e+00  2.20309e+00  1.25662e+00  1.62944e+00 -3.09263e+00  2.30117e+00  1.15841e+00  6.42604e+00
  106 -1.78966e+00  5.78316e-01  5.50804e-01 -2.23829e+00  1.76867e+00  2.82904e+00  2.65667e+00 -1.32951e+00  1.62549e+00  2.86885e+00  2.30302e+00 -1.40017e+00  6.43011e+00
  107 -1.45761e+00  1.17214e+00 -1.54870e+00  1.71540e+00  1.74927e+00  2.46433e+00  2.67054e+00  2.30517e+00  1.62476e+00  2.54297e+00  2.30206e+00  2.32232e+00  6.41665e+00
  108 -1.08506e+00  1.60156e+00  2.02584e+00 -5.99561e-01  1.87117e+00  2.16626e+00  2.23174e+00 -2.87744e-01  1.63265e+00  2.21636e+00  2.31014e+00 -2.36360e-01  6.43588e+00
  109 -7.13164e-01  1.80746e+00 -1.80956e+00 -7.57332e-01  1.88775e+00  1.94661e+00  1.92404e+00 -2.74523e+00  1.63620e+00  1.88241e+00  2.32715e+00 -2.80122e+00  6.47140e+00
  110 -2.39301e-01  1.80698e+00  1.03830e+00  1.87438e+00  1.66122e+00  1.70246e+00  2.29569e+00  1.06493e+00  1.63788e+00  1.54341e+00  2.32558e+00  9.13115e-01  6.44994e+00
  111  3.70067e-01  1.67090e+00 -1.29414e-02 -2.29990e+00  1.46443e+00  1.35284e+00  2.64486e+00 -1.57642e+00  1.63282e+00  1.21162e+00  2.30996e+00 -1.65075e+00  6.41978e+00
  112  9.71098e-01  1.44667e+00 -1.02388e+00  1.93196e+00  1.51794e+00  9.79616e-01  2.39039e+00  2.05813e+00  1.62404e+00  8.86242e-01  2.29527e+00  2.07486e+00  6.39213e+00
  113  1.39035e+00  1.10420e+00  1.81496e+00 -9.85306e-01  1.57617e+00  6.71186e-01  2.13245e+00 -4.97361e-01  1.61865e+00  5.63217e-01  2.29226e+00 -4.80946e-01  6.38440e+00
  114  1.57907e+00  5.92157e-01 -2.09207e+00 -2.42090e-01  1.42206e+00  3.58773e-01  2.21769e+00 -3.02639e+00  1.62117e+00  2.39360e-01  2.29965e+00 -3.03876e+00  6.40706e+00
  115  1.59157e+00 -6.91229e-02  1.74613e+00  1.37756e+00  1.26894e+00 -4.34034e-02  2.47332e+00  6.67951e-01  1.62408e+00 -8.79030e-02  2.30767e+00  6.83081e-01  6.41782e+00
  116  1.49556e+00 -7.49680e-01 -8.54155e-01 -2.03262e+00  1.39936e+00 -4.64663e-01  2.43056e+00 -1.96862e+00  1.62495e+00 -4.17105e-01  2.31123e+00 -1.87893e+00  6.41173e+00
  117  1.25318e+00 -1.29481e+00 -3.69846e-01  2.03291e+00  1.62350e+00 -8.01736e-01  2.13476e+00  1.75076e+00  1.62586e+00 -7.48003e-01  2.31291e+00  1.84074e+00  6.41509e+00
  118  7.91842e-01 -1.62614e+00  1.51858e+00 -1.43637e+00  1.63568e+00 -1.11765e+00  2.18462e+00 -7.57586e-01  1.61994e+00 -1.07985e+00  2.31272e+00 -7.24938e-01  6.41792e+00
  119  1.97200e-01 -1.75512e+00 -2.14303e+00  3.79340e-01  1.55966e+00 -1.45891e+00  2.36824e+00  2.96640e+00  1.61408e+00 -1.40941e+00  2.30115e+00  2.99212e+00  6.38927e+00
  120 -4.14136e-01 -1.75410e+00  1.99122e+00  8.37762e-01  1.62419e+00 -1.80265e+00  2.33340e+00  3.98247e-01  1.61442e+00 -1.73121e+00  2.28770e+00  4.32210e-01  6.36311e+00
  121 -9.85609e-01 -1.61596e+00 -1.10024e+00 -1.78643e+00  1.79138e+00 -2.11848e+00  2.20092e+00 -2.12281e+00  1.61187e+00 -2.04984e+00  2.29100e+00 -2.12528e+00  6.38146e+00
  122 -1.44360e+00 -1.22089e+00 -1.66563e-01  2.16174e+00  1.78727e+00 -2.43958e+00  2.35044e+00  1.64769e+00  1.61563e+00 -2.37516e+00  2.29973e+00  1.59746e+00  6.39491e+00
  123 -1.73047e+00 -5.82079e-01  1.32351e+00 -1.86743e+00  1.66668e+00 -2.81711e+00  2.61948e+00 -9.54232e-01  1.62424e+00 -2.70459e+00  2.31169e+00 -9.65991e-01  6.43077e+00
  124 -1.83190e+00  8.62973e-02 -2.00544e+00  9.72163e-01  1.68165e+00  3.09452e+00  2.48345e+00  2.69021e+00  1.63057e+00 -3.03755e+00  2.31863e+00  2.74977e+00  6.45246e+00
  125 -1.80793e+00  6.16503e-01  1.99571e+00  2.80711e-01  1.82435e+00  2.81296e+00  2.03083e+00  1.39740e-01  1.63381e+00  2.91455e+00  2.31652e+00  1.84184e-01  6.43855e+00
  126 -1.66046e+00  1.01891e+00 -1.29945e+00 -1.50555e+00  1.89766e+00  2.59121e+00  1.97762e+00 -2.28285e+00  1.62299e+00  2.58554e+00  2.30859e+00 -2.37967e+00  6.40834e+00
