
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5 -2.6823237188143671e-07   2  1  0  0  2  0  0
    5 -2.6823237188143671e-07   1  2  0  0  2  0  0
    5  1.5956383354149042e-08   0  3  0  0  2  0  0
    5  1.4812255197555428e-07   1  0  2  0  2  0  0
    5 -1.1075614475067039e-07   0  1  2  0  2  0  0
    5  2.2612140127141769e-07   1  0  1  1  2  0  0
    5  2.2612140127141769e-07   0  1  1  1  2  0  0
    5 -1.1075614475067039e-07   1  0  0  2  2  0  0
    5  1.4812255197555428e-07   0  1  0  2  2  0  0
    5 -2.5687060150975555e-07   2  0  0  0  3  0  0
    5  5.2487806343334882e-07   1  1  0  0  3  0  0
    5 -2.5687060150975555e-07   0  2  0  0  3  0  0
    5 -8.5856097071806767e-09   0  0  2  0  3  0  0
    5  1.3607922104973521e-08   0  0  1  1  3  0  0
    5 -8.5856097071806767e-09   0  0  0  2  3  0  0
    5  2.0402925151878877e-08   1  0  0  0  4  0  0
    5  2.0402925151878877e-08   0  1  0  0  4  0  0
    5  2.4526296520832813e-08   0  0  0  0  5  0  0
    6 -1.2423921585906269e-08   6  0  0  0  0  0  0
    6 -2.5326938867909718e-08   5  1  0  0  0  0  0
    6  1.4611076654800708e-09   4  2  0  0  0  0  0
    6 -2.6811950705813235e-07   3  3  0  0  0  0  0
    6  1.4611076654800708e-09   2  4  0  0  0  0  0
    6 -2.5326938867909718e-08   1  5  0  0  0  0  0
    6 -1.2423921585906269e-08   0  6  0  0  0  0  0
    6  6.1810611055859694e-09   4  0  2  0  0  0  0
    6  2.3147927919707999e-07   3  1  2  0  0  0  0
    6  2.9272014868854329e-07   2  2  2  0  0  0  0
    6 -3.0123662185045482e-08   1  3  2  0  0  0  0
    6 -4.4125649541588543e-08   0  4  2  0  0  0  0
    6 -9.8189082886018684e-08   2  0  4  0  0  0  0
    6  1.7459132135902211e-08   1  1  4  0  0  0  0
    6  2.4088067758199389e-09   0  2  4  0  0  0  0
    6 -8.0555450826948092e-09   0  0  6  0  0  0  0
    6 -7.1607513471826305e-08   4  0  1  1  0  0  0
    6 -6.9169288938612377e-08   3  1  1  1  0  0  0
    6 -6.4659879279086454e-07   2  2  1  1  0  0  0
    6 -6.9169288938612377e-08   1  3  1  1  0  0  0
    6 -7.1607513471826305e-08   0  4  1  1  0  0  0
    6  1.8378832812274858e-07   2  0  3  1  0  0  0
    6  2.8447350110639803e-07   1  1  3  1  0  0  0
    6 -1.2407286800593278e-07   0  2  3  1  0  0  0
    6 -5.5697295392036074e-09   0  0  5  1  0  0  0
    6 -4.4125649541588543e-08   4  0  0  2  0  0  0
    6 -3.0123662185045482e-08   3  1  0  2  0  0  0
    6  2.9272014868854329e-07   2  2  0  2  0  0  0
    6  2.3147927919707999e-07   1  3  0  2  0  0  0
    6  6.1810611055859694e-09   0  4  0  2  0  0  0
    6 -1.0684514530264646e-07   2  0  2  2  0  0  0
    6 -3.5471155750850322e-07   1  1  2  2  0  0  0
    6 -1.0684514530264646e-07   0  2  2  2  0  0  0
    6  2.6985293787448266e-08   0  0  4  2  0  0  0
    6 -1.2407286800593278e-07   2  0  1  3  0  0  0
    6  2.8447350110639803e-07   1  1  1  3  0  0  0
    6  1.8378832812274858e-07   0  2  1  3  0  0  0
    6 -6.6089163151915411e-08   0  0  3  3  0  0  0
    6  2.4088067758199389e-09   2  0  0  4  0  0  0
    6  1.7459132135902211e-08   1  1  0  4  0  0  0
    6 -9.8189082886018684e-08   0  2  0  4  0  0  0
    6  2.6985293787448266e-08   0  0  2  4  0  0  0
    6 -5.5697295392036074e-09   0  0  1  5  0  0  0
    6 -8.0555450826948092e-09   0  0  0  6  0  0  0
    6  5.4866383995409352e-08   5  0  0  0  1  0  0
    6 -2.9492667256688485e-08   4  1  0  0  1  0  0
    6  1.2734447528565472e-07   3  2  0  0  1  0  0
    6  1.2734447528565472e-07   2  3  0  0  1  0  0
    6 -2.9492667256688485e-08   1  4  0  0  1  0  0
    6  5.4866383995409352e-08   0  5  0  0  1  0  0
    6  3.4255638986143573e-08   3  0  2  0  1  0  0
    6  2.8051820068765942e-07   2  1  2  0  1  0  0
    6  2.0761268638441653e-07   1  2  2  0  1  0  0
    6  6.3472845857316585e-08   0  3  2  0  1  0  0
    6 -5.6445913194961517e-08   1  0  4  0  1  0  0
    6 -1.7239879839155784e-08   0  1  4  0  1  0  0
    6 -9.6869052848844045e-08   3  0  1  1  1  0  0
    6 -3.1955052906507117e-07   2  1  1  1  1  0  0
    6 -3.1955052906507117e-07   1  2  1  1  1  0  0
    6 -9.6869052848844045e-08   0  3  1  1  1  0  0
    6  8.3497698959416790e-08   1  0  3  1  1  0  0
    6  8.5879126549022104e-08   0  1  3  1  1  0  0
    6  6.3472845857316585e-08   3  0  0  2  1  0  0
    6  2.0761268638441653e-07   2  1  0  2  1  0  0
    6  2.8051820068765942e-07   1  2  0  2  1  0  0
    6  3.4255638986143573e-08   0  3  0  2  1  0  0
    6 -2.0312794646221305e-07   1  0  2  2  1  0  0
    6 -2.0312794646221305e-07   0  1  2  2  1  0  0
    6  8.5879126549022104e-08   1  0  1  3  1  0  0
    6  8.3497698959416790e-08   0  1  1  3  1  0  0
    6 -1.7239879839155784e-08   1  0  0  4  1  0  0
    6 -5.6445913194961517e-08   0  1  0  4  1  0  0
    6 -1.7419993860186844e-07   4  0  0  0  2  0  0
    6 -1.2513960844061090e-07   3  1  0  0  2  0  0
    6 -9.5978195798354733e-07   2  2  0  0  2  0  0
    6 -1.2513960844061090e-07   1  3  0  0  2  0  0
    6 -1.7419993860186844e-07   0  4  0  0  2  0  0
    6 -1.5151142227113846e-08   2  0  2  0  2  0  0
    6  1.9961711289612649e-08   1  1  2  0  2  0  0
    6  1.7969766941318494e-08   0  2  2  0  2  0  0
    6 -1.2715642291460554e-08   0  0  4  0  2  0  0
    6  1.1941219302771108e-08   2  0  1  1  2  0  0
    6 -1.7734643468012155e-07   1  1  1  1  2  0  0
    6  1.1941219302771108e-08   0  2  1  1  2  0  0
    6  5.1554154204762310e-08   0  0  3  1  2  0  0
    6  1.7969766941318494e-08   2  0  0  2  2  0  0
    6  1.9961711289612649e-08   1  1  0  2  2  0  0
    6 -1.5151142227113846e-08   0  2  0  2  2  0  0
    6 -3.8152855219540651e-08   0  0  2  2  2  0  0
    6  5.1554154204762310e-08   0  0  1  3  2  0  0
    6 -1.2715642291460554e-08   0  0  0  4  2  0  0
    6  1.2108579737552386e-07   3  0  0  0  3  0  0
    6  5.9410312692253076e-07   2  1  0  0  3  0  0
    6  5.9410312692253076e-07   1  2  0  0  3  0  0
    6  1.2108579737552386e-07   0  3  0  0  3  0  0
    6  5.9579731524353647e-08   1  0  2  0  3  0  0
    6 -6.8847584482279777e-08   0  1  2  0  3  0  0
    6  4.9755297076958882e-08   1  0  1  1  3  0  0
    6  4.9755297076958882e-08   0  1  1  1  3  0  0
    6 -6.8847584482279777e-08   1  0  0  2  3  0  0
    6  5.9579731524353647e-08   0  1  0  2  3  0  0
    6 -1.4402161151573640e-07   2  0  0  0  4  0  0
    6 -3.5113060275935049e-07   1  1  0  0  4  0  0
    6 -1.4402161151573640e-07   0  2  0  0  4  0  0
    6  1.7825823275779538e-08   0  0  2  0  4  0  0
    6 -2.7755875099822923e-08   0  0  1  1  4  0  0
    6  1.7825823275779538e-08   0  0  0  2  4  0  0
    6  7.2261993373216987e-08   1  0  0  0  5  0  0
    6  7.2261993373216987e-08   0  1  0  0  5  0  0
    6 -5.5024687836898371e-09   0  0  0  0  6  0  0
    7  1.7087241709868166e-09   7  0  0  0  0  0  0
    7 -9.7262495733225723e-09   6  1  0  0  0  0  0
    7  3.9843094451462101e-08   5  2  0  0  0  0  0
    7  2.3702259062536587e-08   4  3  0  0  0  0  0
    7  2.3702259062536587e-08   3  4  0  0  0  0  0
    7  3.9843094451462101e-08   2  5  0  0  0  0  0
    7 -9.7262495733225723e-09   1  6  0  0  0  0  0
    7  1.7087241709868166e-09   0  7  0  0  0  0  0
    7  7.1054209171905220e-09   5  0  2  0  0  0  0
    7 -4.8175303244725070e-08   4  1  2  0  0  0  0
    7 -2.6991536833581749e-07   3  2  2  0  0  0  0
    7  1.7874327676229356e-08   2  3  2  0  0  0  0
    7 -4.5904804238432803e-09   1  4  2  0  0  0  0
    7 -1.3450913436150451e-08   0  5  2  0  0  0  0
    7  5.7968370963171698e-08   3  0  4  0  0  0  0
    7  1.0292777138795236e-07   2  1  4  0  0  0  0
    7  4.4772548378935344e-08   1  2  4  0  0  0  0
    7 -1.5704050160469190e-08   0  3  4  0  0  0  0
    7 -6.4411805628267722e-09   1  0  6  0  0  0  0
    7  5.5810067046439269e-11   0  1  6  0  0  0  0
    7 -5.2447831166912160e-08   5  0  1  1  0  0  0
    7  4.0318215466619734e-09   4  1  1  1  0  0  0
    7  2.3070552444543805e-07   3  2  1  1  0  0  0
    7  2.3070552444543805e-07   2  3  1  1  0  0  0
    7  4.0318215466619734e-09   1  4  1  1  0  0  0
    7 -5.2447831166912160e-08   0  5  1  1  0  0  0
    7 -5.2967804044281286e-08   3  0  3  1  0  0  0
    7 -3.3555797885963949e-07   2  1  3  1  0  0  0
    7 -1.1591907354878920e-07   1  2  3  1  0  0  0
    7 -1.8285332330741098e-08   0  3  3  1  0  0  0
