
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5 -1.5738687133131709e+05   0  0  4  0  1  0  0
    5  3.2646954472093849e+05   2  0  1  1  1  0  0
    5 -7.8567410955024436e+06   1  1  1  1  1  0  0
    5 -8.6538306552272737e+06   0  2  1  1  1  0  0
    5  2.8978954484288651e+06   0  0  3  1  1  0  0
    5  3.4843559008279359e+06   2  0  0  2  1  0  0
    5 -6.4721684106389612e+07   1  1  0  2  1  0  0
    5 -4.0826063625871885e+08   0  2  0  2  1  0  0
    5 -2.4027999772453234e+06   0  0  2  2  1  0  0
    5  1.5047140167707015e+07   0  0  1  3  1  0  0
    5 -1.1363122816258964e+08   0  0  0  4  1  0  0
    5 -2.0369051295605052e+05   3  0  0  0  2  0  0
    5 -3.8404580205282080e+04   2  1  0  0  2  0  0
    5  7.2611286508153565e+05   1  2  0  0  2  0  0
    5 -8.4304711849473119e+07   0  3  0  0  2  0  0
    5 -1.8910401016731048e+04   1  0  2  0  2  0  0
    5  2.3250550812147339e+06   0  1  2  0  2  0  0
    5 -2.3099019003578849e+05   1  0  1  1  2  0  0
    5  2.1229635939061008e+06   0  1  1  1  2  0  0
    5 -3.8296336841664519e+06   1  0  0  2  2  0  0
    5 -3.3473727016854022e+07   0  1  0  2  2  0  0
    5  6.8517543593481867e+04   2  0  0  0  3  0  0
    5 -1.6801149307260217e+05   1  1  0  0  3  0  0
    5 -3.1128611858094912e+06   0  2  0  0  3  0  0
    5 -1.7295814652245746e+04   0  0  2  0  3  0  0
    5  2.1175929767567909e+05   0  0  1  1  3  0  0
    5  6.1295505809686368e+05   0  0  0  2  3  0  0
    5 -1.1835509303751634e+04   1  0  0  0  4  0  0
    5  8.0520291279611731e+04   0  1  0  0  4  0  0
    5  6.8925253397389918e+02   0  0  0  0  5  0  0
    6 -3.6833874622993465e+06   6  0  0  0  0  0  0
    6  3.4663804658653013e+07   5  1  0  0  0  0  0
    6  4.9670674799803853e+07   4  2  0  0  0  0  0
    6 -1.1088176127118807e+10   3  3  0  0  0  0  0
    6 -1.1550952614151611e+11   2  4  0  0  0  0  0
    6 -3.6020179308134800e+12   1  5  0  0  0  0  0
    6 -5.0457669265635164e+13   0  6  0  0  0  0  0
    6  6.8726788392517613e+06   4  0  2  0  0  0  0
    6 -5.2854630226149821e+08   3  1  2  0  0  0  0
    6  9.2110680439628048e+09   2  2  2  0  0  0  0
    6  1.6551936632975140e+09   1  3  2  0  0  0  0
    6  1.2782280746419580e+12   0  4  2  0  0  0  0
    6  6.2491173363969401e+07   2  0  4  0  0  0  0
    6 -7.2585532231239784e+08   1  1  4  0  0  0  0
    6  1.0685350466261885e+09   0  2  4  0  0  0  0
    6  1.4762961910220983e+07   0  0  6  0  0  0  0
    6 -1.0120225904310337e+08   4  0  1  1  0  0  0
    6 -7.7913008067602396e+07   3  1  1  1  0  0  0
    6 -5.8729653632087379e+10   2  2  1  1  0  0  0
    6  2.8584879616085138e+11   1  3  1  1  0  0  0
    6  1.7598026800382505e+12   0  4  1  1  0  0  0
    6 -2.6521168249684814e+08   2  0  3  1  0  0  0
    6  1.8664570644020762e+09   1  1  3  1  0  0  0
    6  4.3879908025290394e+09   0  2  3  1  0  0  0
    6 -7.4613170381379440e+07   0  0  5  1  0  0  0
    6 -5.7255997010029507e+08   4  0  0  2  0  0  0
    6 -2.7249315712144518e+08   3  1  0  2  0  0  0
    6  7.5538099515947342e+09   2  2  0  2  0  0  0
    6  2.6101677980437842e+12   1  3  0  2  0  0  0
    6  6.0129515752986523e+11   0  4  0  2  0  0  0
    6  1.6097458455003600e+09   2  0  2  2  0  0  0
    6 -1.3158413754130360e+10   1  1  2  2  0  0  0
    6  8.7081969663372559e+11   0  2  2  2  0  0  0
    6 -5.2482813995519042e+07   0  0  4  2  0  0  0
    6 -5.3187373491451559e+09   2  0  1  3  0  0  0
    6  4.2862846884759384e+10   1  1  1  3  0  0  0
    6  7.6551394198854419e+11   0  2  1  3  0  0  0
    6 -1.9971676110509327e+10   0  0  3  3  0  0  0
    6 -4.6656251559575129e+09   2  0  0  4  0  0  0
    6  3.8897032816690875e+11   1  1  0  4  0  0  0
    6  1.4015371696422393e+12   0  2  0  4  0  0  0
    6  1.3930951263349102e+10   0  0  2  4  0  0  0
    6  3.9195886063895622e+10   0  0  1  5  0  0  0
    6  1.2346768099444270e+11   0  0  0  6  0  0  0
    6  7.6421667475797543e+06   5  0  0  0  1  0  0
    6  1.5817354911626244e+07   4  1  0  0  1  0  0
    6 -1.0494528753197188e+09   3  2  0  0  1  0  0
    6  3.7558983414354187e+10   2  3  0  0  1  0  0
    6  1.3595640178687531e+11   1  4  0  0  1  0  0
    6  3.7362591568331636e+12   0  5  0  0  1  0  0
    6  8.6534249524723366e+06   3  0  2  0  1  0  0
    6  1.4108804188519520e+08   2  1  2  0  1  0  0
    6  3.8793622349210167e+09   1  2  2  0  1  0  0
    6  9.3356416578169556e+09   0  3  2  0  1  0  0
    6  1.1384322262513218e+07   1  0  4  0  1  0  0
    6 -1.9657769725509289e+08   0  1  4  0  1  0  0
    6  1.4674464900606486e+08   3  0  1  1  1  0  0
    6 -7.5273998824556398e+08   2  1  1  1  1  0  0
    6 -2.0366910329794540e+09   1  2  1  1  1  0  0
    6 -3.4373560293755872e+11   0  3  1  1  1  0  0
    6 -7.8442066776684910e+07   1  0  3  1  1  0  0
    6 -1.7238527535259650e+09   0  1  3  1  1  0  0
    6  6.6954599877522361e+08   3  0  0  2  1  0  0
    6  3.4810250091185412e+09   2  1  0  2  1  0  0
    6 -4.8989654003123268e+10   1  2  0  2  1  0  0
    6  1.2323633662670237e+12   0  3  0  2  1  0  0
    6  1.0423638432397665e+08   1  0  2  2  1  0  0
    6  3.6823833794573970e+09   0  1  2  2  1  0  0
    6 -7.1115090619636440e+08   1  0  1  3  1  0  0
    6 -1.7114355592590033e+10   0  1  1  3  1  0  0
    6  3.5786146149638343e+09   1  0  0  4  1  0  0
    6  1.2434959410489815e+11   0  1  0  4  1  0  0
    6 -4.7417897173596527e+06   4  0  0  0  2  0  0
    6 -7.6156561807542406e+06   3  1  0  0  2  0  0
    6  2.3144563242578024e+08   2  2  0  0  2  0  0
    6 -9.6047368056804276e+09   1  3  0  0  2  0  0
    6 -1.0444099797487000e+10   0  4  0  0  2  0  0
    6 -1.2621437515486497e+06   2  0  2  0  2  0  0
    6 -3.4449633649453118e+07   1  1  2  0  2  0  0
    6  2.2632553924854517e+08   0  2  2  0  2  0  0
    6  3.1866040440683775e+06   0  0  4  0  2  0  0
    6 -8.5580694445902675e+07   2  0  1  1  2  0  0
    6 -6.8422821716572374e+07   1  1  1  1  2  0  0
    6  9.4898321548996496e+08   0  2  1  1  2  0  0
    6 -7.1386586517341435e+04   0  0  3  1  2  0  0
    6 -3.9983972821636885e+08   2  0  0  2  2  0  0
    6  5.3397284220447570e+07   1  1  0  2  2  0  0
    6  9.3254208939407539e+09   0  2  0  2  2  0  0
    6 -3.5051035226283647e+07   0  0  2  2  2  0  0
    6 -1.3221140589932418e+09   0  0  1  3  2  0  0
    6 -1.0924874354937983e+09   0  0  0  4  2  0  0
    6  1.9554999429069189e+06   3  0  0  0  3  0  0
    6 -6.7061120868258895e+06   2  1  0  0  3  0  0
    6  2.0623996823472339e+08   1  2  0  0  3  0  0
    6  1.7017569685518475e+09   0  3  0  0  3  0  0
    6  6.5338557483939012e+05   1  0  2  0  3  0  0
    6 -2.4127053238524366e+07   0  1  2  0  3  0  0
    6  1.3018911817281032e+07   1  0  1  1  3  0  0
    6  2.8190345040868830e+07   0  1  1  1  3  0  0
    6  9.9509397052775472e+07   1  0  0  2  3  0  0
    6 -1.8769686707596532e+08   0  1  0  2  3  0  0
    6 -4.5748080854770134e+05   2  0  0  0  4  0  0
    6  1.3802632206430882e+06   1  1  0  0  4  0  0
    6 -5.7839842197360992e+07   0  2  0  0  4  0  0
    6  1.6961710138893910e+05   0  0  2  0  4  0  0
    6 -7.4571972129406407e+05   0  0  1  1  4  0  0
    6 -1.0089206847770620e+07   0  0  0  2  4  0  0
    6  5.0730561336800158e+04   1  0  0  0  5  0  0
    6 -7.6132578980284743e+04   0  1  0  0  5  0  0
    6 -7.4461545185559589e+02   0  0  0  0  6  0  0
    7 -7.7945918767698541e+07   7  0  0  0  0  0  0
    7 -5.0143214136725008e+08   6  1  0  0  0  0  0
    7  2.7797350867468895e+10   5  2  0  0  0  0  0
    7  1.4208716529017450e+11   4  3  0  0  0  0  0
    7  9.8858974468624863e+12   3  4  0  0  0  0  0
    7  1.1599279737891519e+14   2  5  0  0  0  0  0
    7  3.4838284707042875e+14   1  6  0  0  0  0  0
    7 -4.6781247229020960e+15   0  7  0  0  0  0  0
    7 -3.6151096600868374e+08   5  0  2  0  0  0  0
    7  6.7314768470594025e+09   4  1  2  0  0  0  0
    7 -2.1225416150728403e+11   3  2  2  0  0  0  0
    7 -5.6502664340745850e+11   2  3  2  0  0  0  0
    7 -5.5044963000566234e+13   1  4  2  0  0  0  0
    7 -5.9573768227914938e+14   0  5  2  0  0  0  0
    7 -1.6919256969888358e+09   3  0  4  0  0  0  0
    7  3.2677307304157715e+10   2  1  4  0  0  0  0
    7 -1.9193853424661533e+11   1  2  4  0  0  0  0
    7  3.5573946877555942e+12   0  3  4  0  0  0  0
    7 -1.2671461321207030e+09   1  0  6  0  0  0  0
    7  4.6000270861926956e+09   0  1  6  0  0  0  0
    7 -4.4145850875647945e+09   5  0  1  1  0  0  0
