
n = 1:
      sh1(1) =   2.7848476 3
      sh1(2) =   2.7848476 3
      sh3(1) =  -0.7703949 3
      sh3(2) =  -0.7703949 3
      sh4(1) =  -1.5668572 3
      sh4(2) =  -1.5668572 3
     sm1a(1) =  -1.7521573 3
     sm1a(2) =  -1.7521573 3
     sm1b(1) =  -3.0320234 3
     sm1b(2) =  -3.0320234 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0111813 3
      sm3(2) =   0.0111813 3
      sm3(3) =   0.0111813 3
      sm3(4) =   0.0111813 3
      sm3(1) =   0.6928947 4
      sm3(2) =   0.6928947 4
      sm3(3) =   0.6928947 4
      sm3(4) =   0.6928947 4
      sm3(1) =  -2.1255263 5
      sm3(2) =  -2.1255263 5
      sm3(3) =  -2.1255263 5
      sm3(4) =  -2.1255263 5

n = 7:
      sl1(1) =  -1.0759429 3
      sl1(2) =  -1.0759429 3
      sl2(1) =   3.3084228 3
      sl2(2) =   3.3084228 3
      sl3(1) =  -3.4269667 3
      sl3(2) =  -3.4269667 3
      sh1(1) =   2.9993933 3
      sh1(2) =   2.9993933 3
      sh3(1) =  -0.9930517 3
      sh3(2) =  -0.9930517 3
      sh4(1) =  -1.3638359 3
      sh4(2) =  -1.3638359 3
     sm1a(1) =  -1.9894200 3
     sm1a(2) =  -1.9894200 3
     sm1b(1) =  -2.8556941 3
     sm1b(2) =  -2.8556941 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0508017 3
      sm3(2) =   0.0508017 3
      sm3(3) =   0.0508017 3
      sm3(4) =   0.0508017 3
      sm3(1) =   0.4906966 4
      sm3(2) =   0.4906966 4
      sm3(3) =   0.4906966 4
      sm3(4) =   0.4906966 4
      sm3(1) =  -1.8860134 5
      sm3(2) =  -1.8860134 5
      sm3(3) =  -1.8860134 5
      sm3(4) =  -1.8860134 5

n = 8:
      sl1(1) =  -1.0334442 3
      sl1(2) =  -1.0334442 3
      sl2(1) =   3.3658960 3
      sl2(2) =   3.3658960 3
      sl3(1) =  -3.3598851 3
      sl3(2) =  -3.3598851 3
      sh1(1) =   2.7827192 3
      sh1(2) =   2.7827192 3
      sh3(1) =  -0.7902134 3
      sh3(2) =  -0.7902134 3
      sh4(1) =  -1.5567666 3
