 -15.000  -6.000  2.10714e-01  7.87262e-02 1.0
 -15.000  -5.400  2.09446e-01  7.88036e-02 1.0
 -15.000  -4.800  2.08434e-01  7.89240e-02 1.0
 -15.000  -4.200  2.07634e-01  7.90691e-02 1.0
 -15.000  -3.600  2.07010e-01  7.92234e-02 1.0
 -15.000  -3.000  2.06530e-01  7.93741e-02 1.0
 -15.000  -2.400  2.06171e-01  7.95107e-02 1.0
 -15.000  -1.800  2.05910e-01  7.96251e-02 1.0
 -15.000  -1.200  2.05735e-01  7.97110e-02 1.0
 -15.000  -0.600  2.05634e-01  7.97642e-02 1.0
 -15.000   0.000  2.05601e-01  7.97822e-02 1.0
 -15.000   0.600  2.05634e-01  7.97642e-02 1.0
 -15.000   1.200  2.05735e-01  7.97110e-02 1.0
 -15.000   1.800  2.05910e-01  7.96251e-02 1.0
 -15.000   2.400  2.06171e-01  7.95107e-02 1.0
 -15.000   3.000  2.06530e-01  7.93741e-02 1.0
 -15.000   3.600  2.07010e-01  7.92234e-02 1.0
 -15.000   4.200  2.07634e-01  7.90691e-02 1.0
 -15.000   4.800  2.08434e-01  7.89240e-02 1.0
 -15.000   5.400  2.09446e-01  7.88036e-02 1.0
 -15.000   6.000  2.10714e-01  7.87262e-02 1.0

 -13.500  -6.000  2.09834e-01  7.79237e-02 1.0
 -13.500  -5.400  2.08778e-01  7.81015e-02 1.0
 -13.500  -4.800  2.07944e-01  7.83049e-02 1.0
 -13.500  -4.200  2.07293e-01  7.85178e-02 1.0
 -13.500  -3.600  2.06791e-01  7.87265e-02 1.0
 -13.500  -3.000  2.06408e-01  7.89199e-02 1.0
 -13.500  -2.400  2.06124e-01  7.90893e-02 1.0
 -13.500  -1.800  2.05920e-01  7.92276e-02 1.0
 -13.500  -1.200  2.05784e-01  7.93299e-02 1.0
 -13.500  -0.600  2.05706e-01  7.93927e-02 1.0
 -13.500   0.000  2.05680e-01  7.94138e-02 1.0
 -13.500   0.600  2.05706e-01  7.93927e-02 1.0
 -13.500   1.200  2.05784e-01  7.93299e-02 1.0
 -13.500   1.800  2.05920e-01  7.92276e-02 1.0
 -13.500   2.400  2.06124e-01  7.90893e-02 1.0
 -13.500   3.000  2.06408e-01  7.89199e-02 1.0
 -13.500   3.600  2.06791e-01  7.87265e-02 1.0
 -13.500   4.200  2.07293e-01  7.85178e-02 1.0
 -13.500   4.800  2.07944e-01  7.83049e-02 1.0
 -13.500   5.400  2.08778e-01  7.81015e-02 1.0
 -13.500   6.000  2.09834e-01  7.79237e-02 1.0

 -12.000  -6.000  2.09133e-01  7.73211e-02 1.0
 -12.000  -5.400  2.08262e-01  7.75805e-02 1.0
 -12.000  -4.800  2.07583e-01  7.78504e-02 1.0
 -12.000  -4.200  2.07059e-01  7.81164e-02 1.0
 -12.000  -3.600  2.06659e-01  7.83671e-02 1.0
 -12.000  -3.000  2.06358e-01  7.85930e-02 1.0
 -12.000  -2.400  2.06137e-01  7.87868e-02 1.0
 -12.000  -1.800  2.05980e-01  7.89430e-02 1.0
 -12.000  -1.200  2.05876e-01  7.90574e-02 1.0
 -12.000  -0.600  2.05816e-01  7.91271e-02 1.0
 -12.000   0.000  2.05797e-01  7.91505e-02 1.0
 -12.000   0.600  2.05816e-01  7.91271e-02 1.0
 -12.000   1.200  2.05876e-01  7.90574e-02 1.0
 -12.000   1.800  2.05980e-01  7.89430e-02 1.0
 -12.000   2.400  2.06137e-01  7.87868e-02 1.0
 -12.000   3.000  2.06358e-01  7.85930e-02 1.0
 -12.000   3.600  2.06659e-01  7.83671e-02 1.0
