
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -1.3825415166261782e-05   1  1  0  0  0  0  0
    2 -4.0772194708693144e-06   0  0  1  1  0  0  0
    2  8.6189624646016180e-06   0  0  0  0  2  0  0
    3 -9.6592969124689122e-07   3  0  0  0  0  0  0
    3 -1.1963492624541031e-06   2  1  0  0  0  0  0
    3 -1.1963492624541031e-06   1  2  0  0  0  0  0
    3 -9.6592969124689122e-07   0  3  0  0  0  0  0
    3  2.0559547079870268e-06   1  0  2  0  0  0  0
    3  8.5567182475395587e-08   0  1  2  0  0  0  0
    3 -6.3177682875001490e-07   1  0  1  1  0  0  0
    3 -6.3177682875001490e-07   0  1  1  1  0  0  0
    3  8.5567182475395587e-08   1  0  0  2  0  0  0
    3  2.0559547079870268e-06   0  1  0  2  0  0  0
    3 -1.2216860398264604e-06   2  0  0  0  1  0  0
    3 -2.6227672289531622e-07   1  1  0  0  1  0  0
    3 -1.2216860398264604e-06   0  2  0  0  1  0  0
    3  3.1513945067367248e-07   0  0  2  0  1  0  0
    3 -2.2040497371541094e-07   0  0  1  1  1  0  0
    3  3.1513945067367248e-07   0  0  0  2  1  0  0
    3 -8.4210944368179285e-22   1  0  0  0  2  0  0
    3 -8.4210944368179285e-22   0  1  0  0  2  0  0
    3 -7.1991459698585655e-08   0  0  0  0  3  0  0
    4 -5.0933921667764732e-07   4  0  0  0  0  0  0
    4 -3.7926484966204210e-08   3  1  0  0  0  0  0
    4 -3.4464809233871727e-07   2  2  0  0  0  0  0
    4 -3.7926484966204210e-08   1  3  0  0  0  0  0
    4 -5.0933921667764732e-07   0  4  0  0  0  0  0
    4 -1.8237588434619369e-07   2  0  2  0  0  0  0
    4  3.0561322948142696e-07   1  1  2  0  0  0  0
    4 -9.9552934782709891e-08   0  2  2  0  0  0  0
    4  6.5076926846523381e-08   0  0  4  0  0  0  0
    4 -2.0304241981345414e-07   2  0  1  1  0  0  0
    4 -1.0556400574586497e-06   1  1  1  1  0  0  0
    4 -2.0304241981345414e-07   0  2  1  1  0  0  0
    4 -7.0023080776729415e-08   0  0  3  1  0  0  0
    4 -9.9552934782709891e-08   2  0  0  2  0  0  0
    4  3.0561322948142696e-07   1  1  0  2  0  0  0
    4 -1.8237588434619369e-07   0  2  0  2  0  0  0
    4 -1.1459821882078569e-07   0  0  2  2  0  0  0
    4 -7.0023080776729415e-08   0  0  1  3  0  0  0
    4  6.5076926846523381e-08   0  0  0  4  0  0  0
    4  1.2193141378664617e-07   3  0  0  0  1  0  0
    4 -7.9675605667555090e-07   2  1  0  0  1  0  0
    4 -7.9675605667555090e-07   1  2  0  0  1  0  0
    4  1.2193141378664617e-07   0  3  0  0  1  0  0
    4  2.2678052420946910e-08   1  0  2  0  1  0  0
    4  1.7035818457893646e-07   0  1  2  0  1  0  0
    4 -4.0945195551367567e-07   1  0  1  1  1  0  0
    4 -4.0945195551367567e-07   0  1  1  1  1  0  0
    4  1.7035818457893646e-07   1  0  0  2  1  0  0
    4  2.2678052420946910e-08   0  1  0  2  1  0  0
    4 -4.9245976542332801e-07   2  0  0  0  2  0  0
    4 -5.7969491038232515e-08   1  1  0  0  2  0  0
    4 -4.9245976542332801e-07   0  2  0  0  2  0  0
    4  2.6626133185067467e-07   0  0  2  0  2  0  0
    4 -6.9745955017641887e-08   0  0  1  1  2  0  0
    4  2.6626133185067467e-07   0  0  0  2  2  0  0
    4  3.8379406871181489e-22   1  0  0  0  3  0  0
    4  3.8379406871181489e-22   0  1  0  0  3  0  0
    4  2.0691761480340821e-07   0  0  0  0  4  0  0
    5  4.3149127299615174e-07   5  0  0  0  0  0  0
    5 -2.4370969475295057e-07   4  1  0  0  0  0  0
    5 -8.5663452787438716e-08   3  2  0  0  0  0  0
    5 -8.5663452787438716e-08   2  3  0  0  0  0  0
    5 -2.4370969475295057e-07   1  4  0  0  0  0  0
    5  4.3149127299615174e-07   0  5  0  0  0  0  0
    5  1.7974939362588516e-07   3  0  2  0  0  0  0
    5 -6.9361490463203540e-08   2  1  2  0  0  0  0
    5  1.1116720560935270e-08   1  2  2  0  0  0  0
    5  8.2392655991176152e-08   0  3  2  0  0  0  0
    5 -4.3092700568963437e-08   1  0  4  0  0  0  0
    5 -2.4271301891305251e-09   0  1  4  0  0  0  0
    5 -1.2574705972306536e-07   3  0  1  1  0  0  0
    5  2.2548838330691956e-07   2  1  1  1  0  0  0
    5  2.2548838330691956e-07   1  2  1  1  0  0  0
    5 -1.2574705972306536e-07   0  3  1  1  0  0  0
    5  2.5473148347787582e-09   1  0  3  1  0  0  0
    5 -2.4257323808331989e-08   0  1  3  1  0  0  0
    5  8.2392655991176152e-08   3  0  0  2  0  0  0
    5  1.1116720560935270e-08   2  1  0  2  0  0  0
    5 -6.9361490463203540e-08   1  2  0  2  0  0  0
    5  1.7974939362588516e-07   0  3  0  2  0  0  0
    5  1.0429243115650261e-07   1  0  2  2  0  0  0
    5  1.0429243115650261e-07   0  1  2  2  0  0  0
    5 -2.4257323808331989e-08   1  0  1  3  0  0  0
    5  2.5473148347787582e-09   0  1  1  3  0  0  0
    5 -2.4271301891305251e-09   1  0  0  4  0  0  0
    5 -4.3092700568963437e-08   0  1  0  4  0  0  0
    5 -3.1159618139008972e-07   4  0  0  0  1  0  0
    5 -1.3672487237253003e-07   3  1  0  0  1  0  0
    5  1.8830195631217104e-07   2  2  0  0  1  0  0
    5 -1.3672487237253003e-07   1  3  0  0  1  0  0
    5 -3.1159618139008972e-07   0  4  0  0  1  0  0
    5  1.9883077184796799e-08   2  0  2  0  1  0  0
    5 -1.1708557288999903e-08   1  1  2  0  1  0  0
    5 -1.7012166775959743e-08   0  2  2  0  1  0  0
    5 -1.5957754604558540e-08   0  0  4  0  1  0  0
    5 -1.3133579468597243e-08   2  0  1  1  1  0  0
    5 -9.4763333522398627e-08   1  1  1  1  1  0  0
    5 -1.3133579468597243e-08   0  2  1  1  1  0  0
    5  2.4162931910435649e-09   0  0  3  1  1  0  0
    5 -1.7012166775959743e-08   2  0  0  2  1  0  0
    5 -1.1708557288999903e-08   1  1  0  2  1  0  0
    5  1.9883077184796799e-08   0  2  0  2  1  0  0
    5  4.0210656235614779e-08   0  0  2  2  1  0  0
    5  2.4162931910435649e-09   0  0  1  3  1  0  0
    5 -1.5957754604558540e-08   0  0  0  4  1  0  0
    5  8.6768216915306849e-08   3  0  0  0  2  0  0
    5 -2.9446948903576010e-07   2  1  0  0  2  0  0
    5 -2.9446948903576010e-07   1  2  0  0  2  0  0
    5  8.6768216915306849e-08   0  3  0  0  2  0  0
    5  1.2597320409088749e-08   1  0  2  0  2  0  0
    5  2.3619649824115233e-09   0  1  2  0  2  0  0
    5 -1.2012142984988344e-07   1  0  1  1  2  0  0
    5 -1.2012142984988344e-07   0  1  1  1  2  0  0
    5  2.3619649824115233e-09   1  0  0  2  2  0  0
    5  1.2597320409088749e-08   0  1  0  2  2  0  0
    5  1.8422200560212446e-08   2  0  0  0  3  0  0
    5 -2.1466589013554659e-08   1  1  0  0  3  0  0
    5  1.8422200560212446e-08   0  2  0  0  3  0  0
    5 -5.0536109422452728e-08   0  0  2  0  3  0  0
    5 -5.2791684334573765e-08   0  0  1  1  3  0  0
    5 -5.0536109422452728e-08   0  0  0  2  3  0  0
    5 -4.8360078626584641e-22   1  0  0  0  4  0  0
    5 -4.8360078626584641e-22   0  1  0  0  4  0  0
    5 -4.5959768355585822e-08   0  0  0  0  5  0  0
    6 -1.9326484935768929e-07   6  0  0  0  0  0  0
    6  4.3697047683180854e-07   5  1  0  0  0  0  0
    6  1.0893715221038807e-07   4  2  0  0  0  0  0
    6 -2.5111762646625109e-07   3  3  0  0  0  0  0
    6  1.0893715221038807e-07   2  4  0  0  0  0  0
    6  4.3697047683180854e-07   1  5  0  0  0  0  0
    6 -1.9326484935768929e-07   0  6  0  0  0  0  0
    6 -9.2242677604568418e-07   4  0  2  0  0  0  0
    6 -7.3235403493291117e-09   3  1  2  0  0  0  0
    6  4.2387447117662513e-08   2  2  2  0  0  0  0
    6  4.8061607790255350e-08   1  3  2  0  0  0  0
    6 -1.8585127851917931e-07   0  4  2  0  0  0  0
    6  1.7665394567837768e-08   2  0  4  0  0  0  0
    6 -2.4346216557644427e-09   1  1  4  0  0  0  0
    6 -7.5136886575156285e-09   0  2  4  0  0  0  0
    6 -2.3413785288063870e-09   0  0  6  0  0  0  0
    6 -1.2190409119670807e-08   4  0  1  1  0  0  0
    6 -1.0151274064488525e-07   3  1  1  1  0  0  0
    6 -7.9968987058896344e-08   2  2  1  1  0  0  0
    6 -1.0151274064488525e-07   1  3  1  1  0  0  0
    6 -1.2190409119670807e-08   0  4  1  1  0  0  0
    6  1.8431706509983187e-09   2  0  3  1  0  0  0
    6 -9.5797344312413264e-09   1  1  3  1  0  0  0
    6  3.8487464123069673e-08   0  2  3  1  0  0  0
    6  1.0697304670321831e-09   0  0  5  1  0  0  0
    6 -1.8585127851917931e-07   4  0  0  2  0  0  0
    6  4.8061607790255350e-08   3  1  0  2  0  0  0
    6  4.2387447117662513e-08   2  2  0  2  0  0  0
    6 -7.3235403493291117e-09   1  3  0  2  0  0  0
    6 -9.2242677604568418e-07   0  4  0  2  0  0  0
    6 -6.4596459578554157e-08   2  0  2  2  0  0  0
    6  7.7036567401821466e-09   1  1  2  2  0  0  0
    6 -6.4596459578554157e-08   0  2  2  2  0  0  0
    6  6.5995876713479439e-09   0  0  4  2  0  0  0
    6  3.8487464123069673e-08   2  0  1  3  0  0  0
    6 -9.5797344312413264e-09   1  1  1  3  0  0  0
    6  1.8431706509983187e-09   0  2  1  3  0  0  0
    6 -1.4702168304031892e-08   0  0  3  3  0  0  0
    6 -7.5136886575156285e-09   2  0  0  4  0  0  0
    6 -2.4346216557644427e-09   1  1  0  4  0  0  0
    6  1.7665394567837768e-08   0  2  0  4  0  0  0
    6  6.5995876713479439e-09   0  0  2  4  0  0  0
