# Tracking with TRACY# (Floquet space)
#
#  1   512 1.0E+00 1.0E+00 0.0E+00 0.0E+00 2.21085 1.07399
#    N     x^          px^          y^          py^          delta          cdt
#                                                                   [%]           [mm]
#
   0  2.2842854751322248e-04  5.0988399571967837e-19  4.1880436192778458e-03  2.1778519425320298e-17  0.0000000000000000e+00  0.0000000000000000e+00
   1  3.8015420715658120e-05  3.8786018092531820e-04  3.7161286681286721e-03 -1.9315765533319241e-03  0.0000000000000000e+00  3.9061821788705002e-03
   2 -1.5670697268276167e-04  5.1077972523398750e-04  2.5007001068894771e-03 -3.4652746178331370e-03  0.0000000000000000e+00 -1.3329835192568550e-02
   3 -3.6810008031947585e-04  5.4403870311264937e-05  8.8775980341756903e-04 -4.3476654415442531e-03  0.0000000000000000e+00 -4.4848427114778225e-02
   4 -7.5718229945895201e-04 -4.7792621505769788e-04 -7.4654863923047908e-04 -4.4852847824457705e-03  0.0000000000000000e+00 -7.3258964915411770e-02
   5 -8.9371094294598901e-04 -4.0360332385841740e-04 -2.1469804730970348e-03 -3.7044036835771938e-03  0.0000000000000000e+00 -8.3294591213691052e-02
   6 -3.2155051581738830e-04  1.3469435942899442e-04 -3.3655577534666184e-03 -2.1027045108018287e-03  0.0000000000000000e+00 -7.3257290080214824e-02
   7  4.4501708785113226e-04  4.1355828992832333e-04 -4.1406270262667293e-03 -1.9830266195278287e-04  0.0000000000000000e+00 -5.5993263443678165e-02
   8  5.0876259761700889e-04  2.1067765152719617e-04 -3.8496215267295182e-03  1.6294738279054276e-03  0.0000000000000000e+00 -5.2291689595438715e-02
   9 -1.6906702596928986e-04  3.7811055092222404e-05 -2.5850034158976178e-03  3.2344325669399388e-03  0.0000000000000000e+00 -6.7719461385271268e-02
  10 -8.3642220295602023e-04  5.0859652897774936e-05 -1.0793919549034090e-03  4.3608248312404039e-03  0.0000000000000000e+00 -9.7010888989500110e-02
  11 -9.3392061893577251e-04 -1.7766926158149618e-06  3.8491052246448940e-04  4.6065950441010334e-03  0.0000000000000000e+00 -1.2610039314541197e-01
  12 -5.4490208311984976e-04 -1.7406747943619409e-04  1.9145217491118081e-03  3.8725567707410097e-03  0.0000000000000000e+00 -1.3981000775691768e-01
  13 -5.7434111167650659e-05 -2.5345646239835999e-04  3.3438786521463276e-03  2.4115002955803900e-03  0.0000000000000000e+00 -1.3239076677355868e-01
  14  1.8758105706093107e-04 -5.9683212099681125e-05  4.1372165573400682e-03  5.2504228568152215e-04  0.0000000000000000e+00 -1.1434604929078188e-01
  15  1.1006022230193775e-04  3.4120069751289965e-04  3.9350950407534748e-03 -1.4476827634276844e-03  0.0000000000000000e+00 -1.0548131779707198e-01
  16 -5.9937390072083533e-05  5.4012639772919413e-04  2.8837025870265738e-03 -3.1068227074989474e-03  0.0000000000000000e+00 -1.1735353635975662e-01
  17 -2.7674364954874528e-04  1.6878143864630681e-04  1.3262039658169151e-03 -4.1712249896011791e-03  0.0000000000000000e+00 -1.4664963120872515e-01
  18 -6.9634735641931089e-04 -4.0223252923173974e-04 -3.3307730007758066e-04 -4.5363677695352987e-03  0.0000000000000000e+00 -1.7770983228000609e-01
