
n = 1:
      sl3(2) =  -3.4624438 3
      sh1(1) =   2.9476713 3
      sh1(2) =   2.9476713 3
      sh3(1) =  -0.8615153 3
      sh3(2) =  -0.8615153 3
      sh4(1) =  -1.4952548 3
      sh4(2) =  -1.4952548 3
     sm1a(1) =  -1.7843797 3
     sm1a(2) =  -1.7843797 3
     sm1b(1) =  -2.9918910 3
     sm1b(2) =  -2.9918910 3
      sm2(1) =   3.4961278 3
      sm2(2) =   3.4961278 3
      sm3(1) =   0.0208358 3
      sm3(2) =   0.0208358 3
      sm3(3) =   0.0208358 3
      sm3(4) =   0.0208358 3

n = 10:
      sl1(1) =  -1.2194981 3
      sl1(2) =  -1.2194981 3
      sl2(1) =   3.3957786 3
      sl2(2) =   3.3957786 3
      sl3(1) =  -3.3953582 3
      sl3(2) =  -3.3953582 3
      sh1(1) =   3.1133699 3
      sh1(2) =   3.1133699 3
      sh3(1) =  -1.0880021 3
      sh3(2) =  -1.0880021 3
      sh4(1) =  -1.3603770 3
      sh4(2) =  -1.3603770 3
     sm1a(1) =  -1.6683809 3
     sm1a(2) =  -1.6683809 3
     sm1b(1) =  -3.0205016 3
     sm1b(2) =  -3.0205016 3
      sm2(1) =   3.4768862 3
      sm2(2) =   3.4768862 3
      sm3(1) =  -0.0248108 3
      sm3(2) =  -0.0248108 3
      sm3(3) =  -0.0248108 3
      sm3(4) =  -0.0248108 3

n = 11:
      sl1(1) =  -1.1810136 3
      sl1(2) =  -1.1810136 3
      sl2(1) =   3.3030413 3
      sl2(2) =   3.3030413 3
      sl3(1) =  -3.4267507 3
      sl3(2) =  -3.4267507 3
      sh1(1) =   3.2293589 3
      sh1(2) =   3.2293589 3
      sh3(1) =  -1.1764665 3
      sh3(2) =  -1.1764665 3
      sh4(1) =  -1.2863315 3
      sh4(2) =  -1.2863315 3
     sm1a(1) =  -1.8057146 3
     sm1a(2) =  -1.8057146 3
     sm1b(1) =  -2.9374065 3
     sm1b(2) =  -2.9374065 3
      sm2(1) =   3.4838203 3
      sm2(2) =   3.4838203 3
      sm3(1) =   0.0057658 3
      sm3(2) =   0.0057658 3
      sm3(3) =   0.0057658 3
      sm3(4) =   0.0057658 3

n = 12:
      sl1(1) =  -1.1067266 3
      sl1(2) =  -1.1067266 3
      sl2(1) =   3.3621289 3
      sl2(2) =   3.3621289 3
      sl3(1) =  -3.4487255 3
      sl3(2) =  -3.4487255 3
      sh1(1) =   2.9772777 3
      sh1(2) =   2.9772777 3
      sh3(1) =  -0.9124324 3
      sh3(2) =  -0.9124324 3
      sh4(1) =  -1.4892571 3
      sh4(2) =  -1.4892571 3
     sm1a(1) =  -1.6218909 3
     sm1a(2) =  -1.6218909 3
     sm1b(1) =  -3.0875069 3
     sm1b(2) =  -3.0875069 3
      sm2(1) =   3.4886742 3
      sm2(2) =   3.4886742 3
      sm3(1) =  -0.0193498 3
      sm3(2) =  -0.0193498 3
      sm3(3) =  -0.0193498 3
      sm3(4) =  -0.0193498 3

n = 13:
      sl1(1) =  -1.2493490 3
      sl1(2) =  -1.2493490 3
      sl2(1) =   3.4034902 3
      sl2(2) =   3.4034902 3
      sl3(1) =  -3.4562256 3
      sl3(2) =  -3.4562256 3
      sh1(1) =   3.1340944 3
      sh1(2) =   3.1340944 3
      sh3(1) =  -1.1117366 3
      sh3(2) =  -1.1117366 3
      sh4(1) =  -1.3142014 3
      sh4(2) =  -1.3142014 3
     sm1a(1) =  -1.7175600 3
     sm1a(2) =  -1.7175600 3
     sm1b(1) =  -3.0194655 3
     sm1b(2) =  -3.0194655 3
      sm2(1) =   3.4899455 3
      sm2(2) =   3.4899455 3
      sm3(1) =  -0.0023928 3
      sm3(2) =  -0.0023928 3
      sm3(3) =  -0.0023928 3
      sm3(4) =  -0.0023928 3

n = 14:
      sl1(1) =  -1.1668918 3
      sl1(2) =  -1.1668918 3
      sl2(1) =   3.2672290 3
      sl2(2) =   3.2672290 3
      sl3(1) =  -3.4693579 3
      sl3(2) =  -3.4693579 3
      sh1(1) =   3.2438661 3
      sh1(2) =   3.2438661 3
      sh3(1) =  -1.1490322 3
      sh3(2) =  -1.1490322 3
      sh4(1) =  -1.2877581 3
      sh4(2) =  -1.2877581 3
     sm1a(1) =  -1.8969511 3
     sm1a(2) =  -1.8969511 3
     sm1b(1) =  -2.8944144 3
     sm1b(2) =  -2.8944144 3
      sm2(1) =   3.4929619 3
      sm2(2) =   3.4929619 3
      sm3(1) =   0.0308976 3
      sm3(2) =   0.0308976 3
      sm3(3) =   0.0308976 3
      sm3(4) =   0.0308976 3

n = 15:
      sl1(1) =  -0.9490660 3
      sl1(2) =  -0.9490660 3
      sl2(1) =   3.3370603 3
      sl2(2) =   3.3370603 3
      sl3(1) =  -3.4785505 3
      sl3(2) =  -3.4785505 3
      sh1(1) =   2.7900462 3
      sh1(2) =   2.7900462 3
      sh3(1) =  -0.6366677 3
      sh3(2) =  -0.6366677 3
      sh4(1) =  -1.6985248 3
      sh4(2) =  -1.6985248 3
     sm1a(1) =  -1.6791053 3
     sm1a(2) =  -1.6791053 3
     sm1b(1) =  -3.0623664 3
     sm1b(2) =  -3.0623664 3
      sm2(1) =   3.4950733 3
      sm2(2) =   3.4950733 3
      sm3(1) =  -0.0028582 3
      sm3(2) =  -0.0028582 3
      sm3(3) =  -0.0028582 3
      sm3(4) =  -0.0028582 3

n = 16:
      sl1(1) =  -1.1613819 3
      sl1(2) =  -1.1613819 3
      sl2(1) =   3.3859422 3
      sl2(2) =   3.3859422 3
      sl3(1) =  -3.2730097 3
      sl3(2) =  -3.2730097 3
      sh1(1) =   3.0030323 3
      sh1(2) =   3.0030323 3
      sh3(1) =  -0.9581309 3
      sh3(2) =  -0.9581309 3
      sh4(1) =  -1.5692753 3
      sh4(2) =  -1.5692753 3
     sm1a(1) =  -1.3051934 3
     sm1a(2) =  -1.3051934 3
     sm1b(1) =  -3.1936565 3
     sm1b(2) =  -3.1936565 3
      sm2(1) =   3.4447182 3
      sm2(2) =   3.4447182 3
      sm3(1) =  -0.1298686 3
      sm3(2) =  -0.1298686 3
      sm3(3) =  -0.1298686 3
      sm3(4) =  -0.1298686 3

n = 17:
      sl1(1) =  -1.2562254 3
      sl1(2) =  -1.2562254 3
      sl2(1) =   3.4201596 3
      sl2(2) =   3.4201596 3
      sl3(1) =  -3.2994900 3
      sl3(2) =  -3.2994900 3
      sh1(1) =   3.1521226 3
      sh1(2) =   3.1521226 3
      sh3(1) =  -1.1391785 3
      sh3(2) =  -1.1391785 3
      sh4(1) =  -1.4374355 3
      sh4(2) =  -1.4374355 3
     sm1a(1) =  -1.3231472 3
     sm1a(2) =  -1.3231472 3
     sm1b(1) =  -3.1463381 3
     sm1b(2) =  -3.1463381 3
      sm2(1) =   3.4331084 3
      sm2(2) =   3.4331084 3
      sm3(1) =  -0.1419469 3
      sm3(2) =  -0.1419469 3
      sm3(3) =  -0.1419469 3
      sm3(4) =  -0.1419469 3

n = 18:
      sl1(1) =  -1.2828564 3
      sl1(2) =  -1.2828564 3
      sl2(1) =   3.3888928 3
      sl2(2) =   3.3888928 3
      sl3(1) =  -3.3596430 3
      sl3(2) =  -3.3596430 3
      sh1(1) =   3.2564858 3
      sh1(2) =   3.2564858 3
      sh3(1) =  -1.2433122 3
      sh3(2) =  -1.2433122 3
      sh4(1) =  -1.3014088 3
      sh4(2) =  -1.3014088 3
     sm1a(1) =  -1.5011104 3
     sm1a(2) =  -1.5011104 3
     sm1b(1) =  -3.0722951 3
     sm1b(2) =  -3.0722951 3
      sm2(1) =   3.4531759 3
      sm2(2) =   3.4531759 3
      sm3(1) =  -0.0866928 3
      sm3(2) =  -0.0866928 3
      sm3(3) =  -0.0866928 3
      sm3(4) =  -0.0866928 3

n = 19:
      sl1(1) =  -1.2338733 3
      sl1(2) =  -1.2338733 3
      sl2(1) =   3.4222250 3
      sl2(2) =   3.4222250 3
      sl3(1) =  -3.4017501 3
      sl3(2) =  -3.4017501 3
      sh1(1) =   3.0722254 3
      sh1(2) =   3.0722254 3
      sh3(1) =  -1.0437374 3
      sh3(2) =  -1.0437374 3
      sh4(1) =  -1.4195356 3
      sh4(2) =  -1.4195356 3
     sm1a(1) =  -1.5102979 3
     sm1a(2) =  -1.5102979 3
     sm1b(1) =  -3.1063254 3
     sm1b(2) =  -3.1063254 3
      sm2(1) =   3.4672231 3
      sm2(2) =   3.4672231 3
      sm3(1) =  -0.0671819 3
      sm3(2) =  -0.0671819 3
      sm3(3) =  -0.0671819 3
      sm3(4) =  -0.0671819 3

n = 20:
      sl1(1) =  -1.3591254 3
      sl1(2) =  -1.3591254 3
      sl2(1) =   3.4455575 3
      sl2(2) =   3.4455575 3
      sl3(1) =  -3.4312251 3
      sl3(2) =  -3.4312251 3
      sh1(1) =   3.2005578 3
      sh1(2) =   3.2005578 3
      sh3(1) =  -1.2375297 3
      sh3(2) =  -1.2375297 3
      sh4(1) =  -1.1986011 3
      sh4(2) =  -1.1986011 3
     sm1a(1) =  -1.6800910 3
     sm1a(2) =  -1.6800910 3
     sm1b(1) =  -3.0086279 3
     sm1b(2) =  -3.0086279 3
      sm2(1) =   3.4770562 3
      sm2(2) =   3.4770562 3
      sm3(1) =  -0.0263635 3
      sm3(2) =  -0.0263635 3
      sm3(3) =  -0.0263635 3
      sm3(4) =  -0.0263635 3

n = 21:
      sl1(1) =  -1.3485094 3
      sl1(2) =  -1.3485094 3
      sl2(1) =   3.4618902 3
      sl2(2) =   3.4618902 3
      sl3(1) =  -3.3480913 3
      sl3(2) =  -3.3480913 3
      sh1(1) =   3.0351987 3
      sh1(2) =   3.0351987 3
      sh3(1) =  -1.0761352 3
      sh3(2) =  -1.0761352 3
      sh4(1) =  -1.3496354 3
      sh4(2) =  -1.3496354 3
     sm1a(1) =  -1.5209251 3
     sm1a(2) =  -1.5209251 3
     sm1b(1) =  -3.1470528 3
     sm1b(2) =  -3.1470528 3
      sm2(1) =   3.4839393 3
      sm2(2) =   3.4839393 3
      sm3(1) =  -0.0440019 3
      sm3(2) =  -0.0440019 3
      sm3(3) =  -0.0440019 3
      sm3(4) =  -0.0440019 3

n = 22:
      sl1(1) =  -1.3440408 3
      sl1(2) =  -1.3440408 3
      sl2(1) =   3.4060347 3
      sl2(2) =   3.4060347 3
      sl3(1) =  -3.3936639 3
      sl3(2) =  -3.3936639 3
      sh1(1) =   3.1746391 3
      sh1(2) =   3.1746391 3
      sh3(1) =  -1.1869855 3
      sh3(2) =  -1.1869855 3
      sh4(1) =  -1.2464189 3
      sh4(2) =  -1.2464189 3
     sm1a(1) =  -1.6709049 3
     sm1a(2) =  -1.6709049 3
     sm1b(1) =  -3.0494761 3
     sm1b(2) =  -3.0494761 3
      sm2(1) =   3.4887575 3
      sm2(2) =   3.4887575 3
      sm3(1) =  -0.0129209 3
      sm3(2) =  -0.0129209 3
      sm3(3) =  -0.0129209 3
      sm3(4) =  -0.0129209 3

n = 23:
      sl1(1) =  -1.2949510 3
      sl1(2) =  -1.2949510 3
      sl2(1) =   3.4342243 3
      sl2(2) =   3.4342243 3
      sl3(1) =  -3.4255647 3
      sl3(2) =  -3.4255647 3
      sh1(1) =   3.0291693 3
      sh1(2) =   3.0291693 3
      sh3(1) =  -1.0099046 3
      sh3(2) =  -1.0099046 3
      sh4(1) =  -1.3714502 3
      sh4(2) =  -1.3714502 3
     sm1a(1) =  -1.6529512 3
     sm1a(2) =  -1.6529512 3
     sm1b(1) =  -3.0726429 3
     sm1b(2) =  -3.0726429 3
      sm2(1) =   3.4921303 3
      sm2(2) =   3.4921303 3
      sm3(1) =  -0.0115894 3
      sm3(2) =  -0.0115894 3
      sm3(3) =  -0.0115894 3
      sm3(4) =  -0.0115894 3

n = 24:
      sl1(1) =  -1.4105608 3
      sl1(2) =  -1.4105608 3
      sl2(1) =   3.4539570 3
      sl2(2) =   3.4539570 3
      sl3(1) =  -3.4376940 3
      sl3(2) =  -3.4376940 3
      sh1(1) =   3.1704185 3
      sh1(2) =   3.1704185 3
      sh3(1) =  -1.1803022 3
      sh3(2) =  -1.1803022 3
      sh4(1) =  -1.2164438 3
      sh4(2) =  -1.2164438 3
     sm1a(1) =  -1.7506330 3
     sm1a(2) =  -1.7506330 3
     sm1b(1) =  -3.0068271 3
     sm1b(2) =  -3.0068271 3
      sm2(1) =   3.4944912 3
      sm2(2) =   3.4944912 3
      sm3(1) =   0.0076575 3
      sm3(2) =   0.0076575 3
      sm3(3) =   0.0076575 3
      sm3(4) =   0.0076575 3

n = 25:
      sl1(1) =  -1.2958594 3
      sl1(2) =  -1.2958594 3
      sl2(1) =   3.2944215 3
      sl2(2) =   3.2944215 3
      sl3(1) =  -3.4563858 3
      sl3(2) =  -3.4563858 3
      sh1(1) =   3.2619817 3
      sh1(2) =   3.2619817 3
      sh3(1) =  -1.1854398 3
      sh3(2) =  -1.1854398 3
      sh4(1) =  -1.2205556 3
      sh4(2) =  -1.2205556 3
     sm1a(1) =  -1.9030679 3
     sm1a(2) =  -1.9030679 3
     sm1b(1) =  -2.8982441 3
     sm1b(2) =  -2.8982441 3
      sm2(1) =   3.4961438 3
      sm2(2) =   3.4961438 3
      sm3(1) =   0.0351054 3
      sm3(2) =   0.0351054 3
      sm3(3) =   0.0351054 3
      sm3(4) =   0.0351054 3

n = 26:
      sl1(1) =  -0.9486253 3
      sl1(2) =  -0.9486253 3
      sl2(1) =   3.3560951 3
      sl2(2) =   3.3560951 3
      sl3(1) =  -3.4694701 3
      sl3(2) =  -3.4694701 3
      sh1(1) =   2.8800668 3
      sh1(2) =   2.8800668 3
      sh3(1) =  -0.6051990 3
      sh3(2) =  -0.6051990 3
      sh4(1) =  -1.7360473 3
      sh4(2) =  -1.7360473 3
     sm1a(1) =  -2.3821475 3
     sm1a(2) =  -2.3821475 3
     sm1b(1) =  -2.5451833 3
     sm1b(2) =  -2.5451833 3
      sm2(1) =   3.4973007 3
      sm2(2) =   3.4973007 3
      sm3(1) =   0.1161519 3
      sm3(2) =   0.1161519 3
      sm3(3) =   0.1161519 3
      sm3(4) =   0.1161519 3

n = 27:
      sl1(1) =  -1.0699268 3
      sl1(2) =  -1.0699268 3
      sl2(1) =   3.3992665 3
      sl2(2) =   3.3992665 3
      sl3(1) =  -3.4786291 3
      sl3(2) =  -3.4786291 3
      sh1(1) =   2.9083201 3
      sh1(2) =   2.9083201 3
      sh3(1) =  -0.6898419 3
      sh3(2) =  -0.6898419 3
      sh4(1) =  -1.6336382 3
      sh4(2) =  -1.6336382 3
     sm1a(1) =  -2.5739874 3
     sm1a(2) =  -2.5739874 3
     sm1b(1) =  -2.4048764 3
     sm1b(2) =  -2.4048764 3
      sm2(1) =   3.4981105 3
      sm2(2) =   3.4981105 3
      sm3(1) =   0.1490821 3
      sm3(2) =   0.1490821 3
      sm3(3) =   0.1490821 3
      sm3(4) =   0.1490821 3

n = 28:
      sl1(1) =  -1.2591874 3
      sl1(2) =  -1.2591874 3
      sl2(1) =   3.4294866 3
      sl2(2) =   3.4294866 3
      sl3(1) =  -3.4016561 3
      sl3(2) =  -3.4016561 3
      sh1(1) =   2.9758786 3
      sh1(2) =   2.9758786 3
      sh3(1) =  -0.8271154 3
      sh3(2) =  -0.8271154 3
      sh4(1) =  -1.5127606 3
      sh4(2) =  -1.5127606 3
     sm1a(1) =  -2.8517911 3
     sm1a(2) =  -2.8517911 3
     sm1b(1) =  -2.1999228 3
     sm1b(2) =  -2.1999228 3
      sm2(1) =   3.4986773 3
      sm2(2) =   3.4986773 3
      sm3(1) =   0.1959863 3
      sm3(2) =   0.1959863 3
      sm3(3) =   0.1959863 3
      sm3(4) =   0.1959863 3

n = 29:
      sl1(1) =  -1.4866810 3
      sl1(2) =  -1.4866810 3
      sl2(1) =   3.4506406 3
      sl2(2) =   3.4506406 3
      sl3(1) =  -3.2659529 3
      sl3(2) =  -3.2659529 3
      sh1(1) =   3.0611137 3
      sh1(2) =   3.0611137 3
      sh3(1) =  -0.9931930 3
      sh3(2) =  -0.9931930 3
      sh4(1) =  -1.3881809 3
      sh4(2) =  -1.3881809 3
     sm1a(1) =  -3.0462538 3
     sm1a(2) =  -3.0462538 3
     sm1b(1) =  -2.0564635 3
     sm1b(2) =  -2.0564635 3
      sm2(1) =   3.4990741 3
      sm2(2) =   3.4990741 3
      sm3(1) =   0.2288224 3
      sm3(2) =   0.2288224 3
      sm3(3) =   0.2288224 3
      sm3(4) =   0.2288224 3

n = 30:
      sl1(1) =  -1.7024118 3
      sl1(2) =  -1.7024118 3
      sl2(1) =   3.4654484 3
      sl2(2) =   3.4654484 3
      sl3(1) =  -3.1584514 3
      sl3(2) =  -3.1584514 3
      sh1(1) =   3.1927796 3
      sh1(2) =   3.1927796 3
      sh3(1) =  -1.1875980 3
      sh3(2) =  -1.1875980 3
      sh4(1) =  -1.2611906 3
      sh4(2) =  -1.2611906 3
     sm1a(1) =  -3.1823777 3
     sm1a(2) =  -3.1823777 3
     sm1b(1) =  -1.9134981 3
     sm1b(2) =  -1.9134981 3
      sm2(1) =   3.4847430 3
      sm2(2) =   3.4847430 3
      sm3(1) =   0.2330389 3
      sm3(2) =   0.2330389 3
      sm3(3) =   0.2330389 3
      sm3(4) =   0.2330389 3

n = 31:
      sl1(1) =  -1.7787080 3
      sl1(2) =  -1.7787080 3
      sl2(1) =   3.4758139 3
      sl2(2) =   3.4758139 3
      sl3(1) =  -3.1730410 3
      sl3(2) =  -3.1730410 3
      sh1(1) =   3.2849457 3
      sh1(2) =   3.2849457 3
      sh3(1) =  -1.2996335 3
      sh3(2) =  -1.2996335 3
      sh4(1) =  -1.1927943 3
      sh4(2) =  -1.1927943 3
     sm1a(1) =  -3.2386288 3
     sm1a(2) =  -3.2386288 3
     sm1b(1) =  -1.8196130 3
     sm1b(2) =  -1.8196130 3
      sm2(1) =   3.4668683 3
      sm2(2) =   3.4668683 3
      sm3(1) =   0.2194219 3
      sm3(2) =   0.2194219 3
      sm3(3) =   0.2194219 3
      sm3(4) =   0.2194219 3

n = 32:
      sl1(1) =  -1.7516438 3
      sl1(2) =  -1.7516438 3
      sl2(1) =   3.4830697 3
      sl2(2) =   3.4830697 3
      sl3(1) =  -3.2686079 3
      sl3(2) =  -3.2686079 3
      sh1(1) =   3.3494620 3
      sh1(2) =   3.3494620 3
      sh3(1) =  -1.3636759 3
      sh3(2) =  -1.3636759 3
      sh4(1) =  -1.1372288 3
      sh4(2) =  -1.1372288 3
     sm1a(1) =  -3.1994352 3
     sm1a(2) =  -3.1994352 3
     sm1b(1) =  -1.8298406 3
     sm1b(2) =  -1.8298406 3
      sm2(1) =   3.4603728 3
      sm2(2) =   3.4603728 3
      sm3(1) =   0.2045560 3
      sm3(2) =   0.2045560 3
      sm3(3) =   0.2045560 3
      sm3(4) =   0.2045560 3

n = 33:
      sl1(1) =  -1.8038232 3
      sl1(2) =  -1.8038232 3
      sl2(1) =   3.4881488 3
      sl2(2) =   3.4881488 3
      sl3(1) =  -3.3380255 3
      sl3(2) =  -3.3380255 3
      sh1(1) =   3.3946234 3
      sh1(2) =   3.3946234 3
      sh3(1) =  -1.3958939 3
      sh3(2) =  -1.3958939 3
      sh4(1) =  -0.9468187 3
      sh4(2) =  -0.9468187 3
     sm1a(1) =  -2.8645751 3
     sm1a(2) =  -2.8645751 3
     sm1b(1) =  -2.1134941 3
     sm1b(2) =  -2.1134941 3
      sm2(1) =   3.4722610 3
      sm2(2) =   3.4722610 3
      sm3(1) =   0.1642247 3
      sm3(2) =   0.1642247 3
      sm3(3) =   0.1642247 3
      sm3(4) =   0.1642247 3

n = 34:
      sl1(1) =  -1.5388813 3
      sl1(2) =  -1.5388813 3
      sl2(1) =   3.4917042 3
      sl2(2) =   3.4917042 3
      sl3(1) =  -3.3866179 3
      sl3(2) =  -3.3866179 3
      sh1(1) =   3.4262364 3
      sh1(2) =   3.4262364 3
      sh3(1) =  -1.5191344 3
      sh3(2) =  -1.5191344 3
      sh4(1) =  -0.9308504 3
      sh4(2) =  -0.9308504 3
     sm1a(1) =  -2.3935405 3
     sm1a(2) =  -2.3935405 3
     sm1b(1) =  -2.4880904 3
     sm1b(2) =  -2.4880904 3
      sm2(1) =   3.4805827 3
      sm2(2) =   3.4805827 3
      sm3(1) =   0.0966265 3
      sm3(2) =   0.0966265 3
      sm3(3) =   0.0966265 3
      sm3(4) =   0.0966265 3

n = 35:
      sl1(1) =  -1.5822067 3
      sl1(2) =  -1.5822067 3
      sl2(1) =   3.4941929 3
      sl2(2) =   3.4941929 3
      sl3(1) =  -3.3723450 3
      sl3(2) =  -3.3723450 3
      sh1(1) =   3.3956909 3
      sh1(2) =   3.3956909 3
      sh3(1) =  -1.4749452 3
      sh3(2) =  -1.4749452 3
      sh4(1) =  -0.9632498 3
      sh4(2) =  -0.9632498 3
     sm1a(1) =  -2.5519026 3
     sm1a(2) =  -2.5519026 3
     sm1b(1) =  -2.3872653 3
     sm1b(2) =  -2.3872653 3
      sm2(1) =   3.4864079 3
      sm2(2) =   3.4864079 3
      sm3(1) =   0.1304184 3
      sm3(2) =   0.1304184 3
      sm3(3) =   0.1304184 3
      sm3(4) =   0.1304184 3

n = 36:
      sl1(1) =  -1.6527537 3
      sl1(2) =  -1.6527537 3
