# Tracking with TRACY# (Floquet space)
#
#  1   512 1.0E+00 1.0E+00 0.0E+00 0.0E+00 2.67533 1.34800
#    N     x^          px^          y^          py^          delta          cdt
#                                                                   [%]           [mm]
#
   0  2.8004056167422521e-04  9.4113689892635044e-19  1.9739113844525692e-03  1.3422591814628590e-18  0.0000000000000000e+00  0.0000000000000000e+00
   1 -1.5223076632087638e-04  5.8163658937026902e-04 -1.6416385816627409e-03 -1.3213519313254986e-03  0.0000000000000000e+00  1.0394599156018677e-03
   2 -6.5230965649639986e-05 -4.9755209959591144e-04 -3.0336009578133574e-04  1.7571742795802561e-03  0.0000000000000000e+00  3.6752659276618740e-03
   3  4.8185396762297027e-04 -2.3241482347709141e-04  1.6362488119820841e-03 -1.1044368313127579e-03  0.0000000000000000e+00  4.3402169327377638e-03
   4 -2.9552582451103826e-04  5.8908809559745777e-04 -2.0249821256900116e-03 -3.5005178270442893e-04  0.0000000000000000e+00  8.7176370944270602e-03
   5 -3.6543457890824489e-04 -3.3290918357890316e-04  1.1945952617900774e-03  1.3528284663998917e-03  0.0000000000000000e+00  1.0674071955598618e-02
   6  6.8634140460883464e-04 -3.4602820223806122e-04  4.8350514025416718e-04 -1.7923345813939465e-03  0.0000000000000000e+00  1.8378136537770914e-02
   7 -4.7255727314234854e-05  5.3442648569506290e-04 -1.6338705582074967e-03  8.1719169767380023e-04  0.0000000000000000e+00  1.7865380617411414e-02
   8 -7.3087650133380963e-04 -2.1049791769520460e-04  1.9321942236958456e-03  3.4923146740933382e-04  0.0000000000000000e+00  2.4976315987631413e-02
   9  5.1224873772706800e-04 -3.0107573718698500e-04 -1.0225385246048649e-03 -1.4956208088812916e-03  0.0000000000000000e+00  3.5913368335991042e-02
  10  3.5648375731527819e-04  5.2584690079408901e-04 -5.2509080971111931e-04  1.6715341331607000e-03  0.0000000000000000e+00  3.4879644255671131e-02
  11 -6.8773517165784471e-04 -7.4681737472850161e-05  1.8367058173209402e-03 -7.8421980763518741e-04  0.0000000000000000e+00  4.3601012062413229e-02
  12  1.2335289989085261e-04 -4.6635580118773167e-04 -1.8239823530553372e-03 -4.4659029677398594e-04  0.0000000000000000e+00  5.1172616247245804e-02
  13  4.8253475061014111e-04  6.0376581826967308e-04  1.0304581331903198e-03  1.6587934941383043e-03  0.0000000000000000e+00  4.7660334201016036e-02
  14 -3.5675602853769289e-04  9.7830189567656687e-05  8.5878746198904626e-04 -1.5898205022676839e-03  0.0000000000000000e+00  5.5238693026035304e-02
  15 -1.0683566681526256e-05 -6.1424614319457083e-04 -1.9886002927278603e-03  6.9709040450934066e-04  0.0000000000000000e+00  5.6960803171737594e-02
  16  2.9489472701612588e-04  4.3268115047204902e-04  1.8771113581981663e-03  8.2902982041683506e-04  0.0000000000000000e+00  5.8398512394020975e-02
  17 -2.5280137860932746e-04  2.9639630264797595e-04 -7.4311769809511780e-04 -1.6897547576044177e-03  0.0000000000000000e+00  5.9895705285582253e-02
  18  1.4819799959154791e-04 -7.2353318385823024e-04 -1.3275799805280478e-03  1.5512087786329661e-03  0.0000000000000000e+00  6.4452033286974533e-02
  19  3.2030880800428029e-04  2.1287945140128914e-04  1.9040521825453500e-03 -2.8966037882198947e-04  0.0000000000000000e+00  6.0998667316384605e-02
  20 -4.6604995148245008e-04  4.5314415591334018e-04 -1.8261530128189409e-03 -1.0320310441394773e-03  0.0000000000000000e+00  6.6298448572827157e-02
  21  4.8850526724824857e-05 -6.4569519015844959e-04  1.8125925572966823e-04  1.7076726310189178e-03  0.0000000000000000e+00  6.9560004971367856e-02
  22  6.6543157389829940e-04 -4.7468150234563044e-05  1.2915880032546884e-03 -1.3747104356580571e-03  0.0000000000000000e+00  6.9838528414482445e-02
  23 -5.1194460313308077e-04  5.6325133876592272e-04 -1.9685852263993764e-03  3.2878298096088584e-05  0.0000000000000000e+00  7.7377594622572460e-02
  24 -3.7131631437466438e-04 -5.2207034935135039e-04  1.4740472284561019e-03  1.0311930313973989e-03  0.0000000000000000e+00  8.0033864589931183e-02
