
n = 1:
      sh4(1) =  -1.9190276 3
      sh4(2) =  -1.9190276 3
     sm1a(1) =  -2.1750587 3
     sm1a(2) =  -2.1750587 3
     sm1b(1) =  -2.3390236 3
     sm1b(2) =  -2.3390236 3
      sm2(1) =   3.3273518 3
      sm2(2) =   3.3273518 3

n = 10:
      sl1(1) =   0.0532473 3
      sl1(2) =   0.0532473 3
      sl2(1) =   3.7064188 3
      sl2(2) =   3.7064188 3
      sl3(1) =  -3.2988861 3
      sl3(2) =  -3.2988861 3
      sh1(1) =   1.2182226 3
      sh1(2) =   1.2182226 3
      sh3(1) =   0.2298898 3
      sh3(2) =   0.2298898 3
      sh4(1) =  -1.8355837 3
      sh4(2) =  -1.8355837 3
     sm1a(1) =  -2.1707446 3
     sm1a(2) =  -2.1707446 3
     sm1b(1) =  -2.3438611 3
     sm1b(2) =  -2.3438611 3
      sm2(1) =   3.3279250 3
      sm2(2) =   3.3279250 3

n = 11:
      sl1(1) =  -0.0164848 3
      sl1(2) =  -0.0164848 3
      sl2(1) =   3.5302169 3
      sl2(2) =   3.5302169 3
      sl3(1) =  -2.9917412 3
      sl3(2) =  -2.9917412 3
      sh1(1) =   1.4525104 3
      sh1(2) =   1.4525104 3
      sh3(1) =  -0.0092701 3
      sh3(2) =  -0.0092701 3
      sh4(1) =  -1.7715271 3
      sh4(2) =  -1.7715271 3
     sm1a(1) =  -2.1675227 3
     sm1a(2) =  -2.1675227 3
     sm1b(1) =  -2.3474650 3
     sm1b(2) =  -2.3474650 3
      sm2(1) =   3.3283463 3
      sm2(2) =   3.3283463 3

n = 12:
      sl1(1) =  -0.0630789 3
      sl1(2) =  -0.0630789 3
      sl2(1) =   3.4011005 3
      sl2(2) =   3.4011005 3
      sl3(1) =  -2.7748198 3
      sl3(2) =  -2.7748198 3
      sh1(1) =   1.6173141 3
      sh1(2) =   1.6173141 3
      sh3(1) =  -0.1757826 3
      sh3(2) =  -0.1757826 3
      sh4(1) =  -1.7280079 3
      sh4(2) =  -1.7280079 3
     sm1a(1) =  -2.1653030 3
     sm1a(2) =  -2.1653030 3
     sm1b(1) =  -2.3499477 3
     sm1b(2) =  -2.3499477 3
      sm2(1) =   3.3286361 3
      sm2(2) =   3.3286361 3

n = 13:
      sl1(1) =  -0.0853238 3
      sl1(2) =  -0.0853238 3
      sl2(1) =   3.3084879 3
      sl2(2) =   3.3084879 3
      sl3(1) =  -2.6322071 3
      sl3(2) =  -2.6322071 3
      sh1(1) =   1.7245615 3
      sh1(2) =   1.7245615 3
      sh3(1) =  -0.2797840 3
      sh3(2) =  -0.2797840 3
      sh4(1) =  -1.7048645 3
      sh4(2) =  -1.7048645 3
     sm1a(1) =  -2.1637686 3
     sm1a(2) =  -2.1637686 3
     sm1b(1) =  -2.3516639 3
     sm1b(2) =  -2.3516639 3
      sm2(1) =   3.3288360 3
      sm2(2) =   3.3288360 3

n = 14:
      sl1(1) =  -0.0900100 3
      sl1(2) =  -0.0900100 3
      sl2(1) =   3.2431373 3
      sl2(2) =   3.2431373 3
      sl3(1) =  -2.5430982 3
      sl3(2) =  -2.5430982 3
      sh1(1) =   1.7903232 3
      sh1(2) =   1.7903232 3
      sh3(1) =  -0.3389091 3
      sh3(2) =  -0.3389091 3
      sh4(1) =  -1.6964482 3
      sh4(2) =  -1.6964482 3
     sm1a(1) =  -2.1627015 3
     sm1a(2) =  -2.1627015 3
     sm1b(1) =  -2.3528577 3
     sm1b(2) =  -2.3528577 3
      sm2(1) =   3.3289748 3
      sm2(2) =   3.3289748 3

n = 15:
      sl1(1) =  -0.0852341 3
      sl1(2) =  -0.0852341 3
      sl2(1) =   3.1973684 3
      sl2(2) =   3.1973684 3
      sl3(1) =  -2.4887121 3
      sl3(2) =  -2.4887121 3
      sh1(1) =   1.8293400 3
      sh1(2) =   1.8293400 3
      sh3(1) =  -0.3701221 3
      sh3(2) =  -0.3701221 3
      sh4(1) =  -1.6963548 3
      sh4(2) =  -1.6963548 3
     sm1a(1) =  -2.1619557 3
     sm1a(2) =  -2.1619557 3
     sm1b(1) =  -2.3536922 3
     sm1b(2) =  -2.3536922 3
      sm2(1) =   3.3290716 3
      sm2(2) =   3.3290716 3

n = 16:
      sl1(1) =  -0.0337497 3
      sl1(2) =  -0.0337497 3
      sl2(1) =   3.1052227 3
      sl2(2) =   3.1052227 3
      sl3(1) =  -2.4433388 3
      sl3(2) =  -2.4433388 3
      sh1(1) =   1.8628157 3
      sh1(2) =   1.8628157 3
      sh3(1) =  -0.3773081 3
      sh3(2) =  -0.3773081 3
      sh4(1) =  -1.7136369 3
      sh4(2) =  -1.7136369 3
     sm1a(1) =  -2.1613082 3
     sm1a(2) =  -2.1613082 3
     sm1b(1) =  -2.3544129 3
     sm1b(2) =  -2.3544129 3
      sm2(1) =   3.3291499 3
      sm2(2) =   3.3291499 3

n = 17:
      sl1(1) =   0.0049707 3
      sl1(2) =   0.0049707 3
      sl2(1) =   3.0396237 3
      sl2(2) =   3.0396237 3
      sl3(1) =  -2.4117424 3
      sl3(2) =  -2.4117424 3
      sh1(1) =   1.8846973 3
      sh1(2) =   1.8846973 3
      sh3(1) =  -0.3796461 3
      sh3(2) =  -0.3796461 3
      sh4(1) =  -1.7279479 3
      sh4(2) =  -1.7279479 3
     sm1a(1) =  -2.1608514 3
     sm1a(2) =  -2.1608514 3
     sm1b(1) =  -2.3549212 3
     sm1b(2) =  -2.3549212 3
      sm2(1) =   3.3292050 3
      sm2(2) =   3.3292050 3

n = 18:
      sl1(1) =   0.0338751 3
      sl1(2) =   0.0338751 3
      sl2(1) =   2.9930594 3
      sl2(2) =   2.9930594 3
      sl3(1) =  -2.3897669 3
      sl3(2) =  -2.3897669 3
      sh1(1) =   1.8988692 3
      sh1(2) =   1.8988692 3
      sh3(1) =  -0.3793596 3
      sh3(2) =  -0.3793596 3
      sh4(1) =  -1.7395300 3
      sh4(2) =  -1.7395300 3
     sm1a(1) =  -2.1605296 3
     sm1a(2) =  -2.1605296 3
     sm1b(1) =  -2.3552791 3
     sm1b(2) =  -2.3552791 3
      sm2(1) =   3.3292438 3
      sm2(2) =   3.3292438 3

n = 19:
      sl1(1) =   0.0553586 3
      sl1(2) =   0.0553586 3
      sl2(1) =   2.9600407 3
      sl2(2) =   2.9600407 3
      sl3(1) =  -2.3744791 3
      sl3(2) =  -2.3744791 3
      sh1(1) =   1.9079602 3
      sh1(2) =   1.9079602 3
      sh3(1) =  -0.3777824 3
      sh3(2) =  -0.3777824 3
      sh4(1) =  -1.7487569 3
      sh4(2) =  -1.7487569 3
     sm1a(1) =  -2.1603033 3
     sm1a(2) =  -2.1603033 3
     sm1b(1) =  -2.3555307 3
     sm1b(2) =  -2.3555307 3
      sm2(1) =   3.3292711 3
      sm2(2) =   3.3292711 3

n = 20:
      sl1(1) =   0.0712882 3
      sl1(2) =   0.0712882 3
      sl2(1) =   2.9366227 3
      sl2(2) =   2.9366227 3
      sl3(1) =  -2.3638307 3
      sl3(2) =  -2.3638307 3
      sh1(1) =   1.9137301 3
      sh1(2) =   1.9137301 3
      sh3(1) =  -0.3756914 3
      sh3(2) =  -0.3756914 3
      sh4(1) =  -1.7560232 3
      sh4(2) =  -1.7560232 3
     sm1a(1) =  -2.1601442 3
     sm1a(2) =  -2.1601442 3
     sm1b(1) =  -2.3557075 3
     sm1b(2) =  -2.3557075 3
      sm2(1) =   3.3292903 3
      sm2(2) =   3.3292903 3

n = 21:
      sl1(1) =   0.1160538 3
      sl1(2) =   0.1160538 3
      sl2(1) =   2.8739983 3
      sl2(2) =   2.8739983 3
      sl3(1) =  -2.3537853 3
      sl3(2) =  -2.3537853 3
      sh1(1) =   1.9250207 3
      sh1(2) =   1.9250207 3
      sh3(1) =  -0.3671641 3
      sh3(2) =  -0.3671641 3
      sh4(1) =  -1.7697278 3
      sh4(2) =  -1.7697278 3
     sm1a(1) =  -2.1598953 3
     sm1a(2) =  -2.1598953 3
     sm1b(1) =  -2.3559829 3
     sm1b(2) =  -2.3559829 3
      sm2(1) =   3.3293168 3
      sm2(2) =   3.3293168 3

n = 22:
      sl1(1) =   0.1458380 3
      sl1(2) =   0.1458380 3
      sl2(1) =   2.8303549 3
      sl2(2) =   2.8303549 3
      sl3(1) =  -2.3442792 3
      sl3(2) =  -2.3442792 3
      sh1(1) =   1.9338323 3
      sh1(2) =   1.9338323 3
      sh3(1) =  -0.3625168 3
      sh3(2) =  -0.3625168 3
      sh4(1) =  -1.7790110 3
      sh4(2) =  -1.7790110 3
     sm1a(1) =  -2.1597208 3
     sm1a(2) =  -2.1597208 3
     sm1b(1) =  -2.3561759 3
     sm1b(2) =  -2.3561759 3
      sm2(1) =   3.3293355 3
      sm2(2) =   3.3293355 3

n = 23:
      sl1(1) =   0.1658543 3
      sl1(2) =   0.1658543 3
      sl2(1) =   2.8000699 3
      sl2(2) =   2.8000699 3
      sl3(1) =  -2.3362722 3
      sl3(2) =  -2.3362722 3
      sh1(1) =   1.9403148 3
      sh1(2) =   1.9403148 3
      sh3(1) =  -0.3597842 3
      sh3(2) =  -0.3597842 3
      sh4(1) =  -1.7854943 3
      sh4(2) =  -1.7854943 3
     sm1a(1) =  -2.1595990 3
     sm1a(2) =  -2.1595990 3
     sm1b(1) =  -2.3563106 3
     sm1b(2) =  -2.3563106 3
      sm2(1) =   3.3293486 3
      sm2(2) =   3.3293486 3

n = 24:
      sl1(1) =   0.1794806 3
      sl1(2) =   0.1794806 3
      sl2(1) =   2.7790700 3
      sl2(2) =   2.7790700 3
      sl3(1) =  -2.3299288 3
      sl3(2) =  -2.3299288 3
      sh1(1) =   1.9448970 3
      sh1(2) =   1.9448970 3
      sh3(1) =  -0.3579914 3
      sh3(2) =  -0.3579914 3
      sh4(1) =  -1.7901548 3
      sh4(2) =  -1.7901548 3
     sm1a(1) =  -2.1595141 3
     sm1a(2) =  -2.1595141 3
     sm1b(1) =  -2.3564044 3
     sm1b(2) =  -2.3564044 3
      sm2(1) =   3.3293578 3
      sm2(2) =   3.3293578 3

n = 25:
      sl1(1) =   0.1888893 3
      sl1(2) =   0.1888893 3
      sl2(1) =   2.7644879 3
      sl2(2) =   2.7644879 3
      sl3(1) =  -2.3250847 3
      sl3(2) =  -2.3250847 3
      sh1(1) =   1.9480386 3
      sh1(2) =   1.9480386 3
      sh3(1) =  -0.3566741 3
      sh3(2) =  -0.3566741 3
      sh4(1) =  -1.7935880 3
      sh4(2) =  -1.7935880 3
     sm1a(1) =  -2.1594550 3
     sm1a(2) =  -2.1594550 3
     sm1b(1) =  -2.3564696 3
     sm1b(2) =  -2.3564696 3
      sm2(1) =   3.3293642 3
      sm2(2) =   3.3293642 3

n = 26:
      sl1(1) =   0.2138282 3
      sl1(2) =   0.2138282 3
      sl2(1) =   2.7215733 3
      sl2(2) =   2.7215733 3
      sl3(1) =  -2.3219824 3
      sl3(2) =  -2.3219824 3
      sh1(1) =   1.9595493 3
      sh1(2) =   1.9595493 3
      sh3(1) =  -0.3572870 3
      sh3(2) =  -0.3572870 3
      sh4(1) =  -1.7957472 3
      sh4(2) =  -1.7957472 3
     sm1a(1) =  -2.1592646 3
     sm1a(2) =  -2.1592646 3
     sm1b(1) =  -2.3566813 3
     sm1b(2) =  -2.3566813 3
      sm2(1) =   3.3293844 3
      sm2(2) =   3.3293844 3

n = 27:
      sl1(1) =   0.2287426 3
      sl1(2) =   0.2287426 3
      sl2(1) =   2.6928310 3
      sl2(2) =   2.6928310 3
      sl3(1) =  -2.3178656 3
      sl3(2) =  -2.3178656 3
      sh1(1) =   1.9684132 3
      sh1(2) =   1.9684132 3
      sh3(1) =  -0.3592689 3
      sh3(2) =  -0.3592689 3
      sh4(1) =  -1.7965349 3
      sh4(2) =  -1.7965349 3
     sm1a(1) =  -2.1591361 3
     sm1a(2) =  -2.1591361 3
     sm1b(1) =  -2.3568242 3
     sm1b(2) =  -2.3568242 3
      sm2(1) =   3.3293982 3
      sm2(2) =   3.3293982 3

n = 28:
      sl1(1) =   0.2375496 3
      sl1(2) =   0.2375496 3
      sl2(1) =   2.6737212 3
      sl2(2) =   2.6737212 3
      sl3(1) =  -2.3138945 3
      sl3(2) =  -2.3138945 3
      sh1(1) =   1.9749906 3
      sh1(2) =   1.9749906 3
      sh3(1) =  -0.3615193 3
      sh3(2) =  -0.3615193 3
      sh4(1) =  -1.7966687 3
      sh4(2) =  -1.7966687 3
     sm1a(1) =  -2.1590498 3
     sm1a(2) =  -2.1590498 3
     sm1b(1) =  -2.3569201 3
     sm1b(2) =  -2.3569201 3
      sm2(1) =   3.3294075 3
      sm2(2) =   3.3294075 3

n = 29:
      sl1(1) =   0.2427076 3
      sl1(2) =   0.2427076 3
      sl2(1) =   2.6610559 3
      sl2(2) =   2.6610559 3
      sl3(1) =  -2.3105188 3
      sl3(2) =  -2.3105188 3
      sh1(1) =   1.9797499 3
      sh1(2) =   1.9797499 3
      sh3(1) =  -0.3635544 3
      sh3(2) =  -0.3635544 3
      sh4(1) =  -1.7965349 3
      sh4(2) =  -1.7965349 3
     sm1a(1) =  -2.1589922 3
     sm1a(2) =  -2.1589922 3
     sm1b(1) =  -2.3569842 3
     sm1b(2) =  -2.3569842 3
      sm2(1) =   3.3294137 3
      sm2(2) =   3.3294137 3

n = 30:
      sl1(1) =   0.2457134 3
      sl1(2) =   0.2457134 3
      sl2(1) =   2.6526678 3
      sl2(2) =   2.6526678 3
      sl3(1) =  -2.3078371 3
      sl3(2) =  -2.3078371 3
      sh1(1) =   1.9831321 3
      sh1(2) =   1.9831321 3
      sh3(1) =  -0.3652124 3
      sh3(2) =  -0.3652124 3
      sh4(1) =  -1.7963247 3
      sh4(2) =  -1.7963247 3
     sm1a(1) =  -2.1589538 3
     sm1a(2) =  -2.1589538 3
     sm1b(1) =  -2.3570269 3
     sm1b(2) =  -2.3570269 3
      sm2(1) =   3.3294179 3
      sm2(2) =   3.3294179 3
