 -15.000  -6.000  2.09649e-01  7.58346e-02 1.0
 -15.000  -5.400  2.08960e-01  7.61633e-02 1.0
 -15.000  -4.800  2.08337e-01  7.64318e-02 1.0
 -15.000  -4.200  2.07781e-01  7.66546e-02 1.0
 -15.000  -3.600  2.07292e-01  7.68404e-02 1.0
 -15.000  -3.000  2.06872e-01  7.69943e-02 1.0
 -15.000  -2.400  2.06524e-01  7.71192e-02 1.0
 -15.000  -1.800  2.06250e-01  7.72162e-02 1.0
 -15.000  -1.200  2.06052e-01  7.72856e-02 1.0
 -15.000  -0.600  2.05933e-01  7.73274e-02 1.0
 -15.000   0.000  2.05893e-01  7.73413e-02 1.0
 -15.000   0.600  2.05933e-01  7.73274e-02 1.0
 -15.000   1.200  2.06052e-01  7.72856e-02 1.0
 -15.000   1.800  2.06250e-01  7.72162e-02 1.0
 -15.000   2.400  2.06524e-01  7.71192e-02 1.0
 -15.000   3.000  2.06872e-01  7.69943e-02 1.0
 -15.000   3.600  2.07292e-01  7.68404e-02 1.0
 -15.000   4.200  2.07781e-01  7.66546e-02 1.0
 -15.000   4.800  2.08337e-01  7.64318e-02 1.0
 -15.000   5.400  2.08960e-01  7.61633e-02 1.0
 -15.000   6.000  2.09649e-01  7.58346e-02 1.0

 -13.500  -6.000  2.10244e-01  7.52600e-02 1.0
 -13.500  -5.400  2.09604e-01  7.55761e-02 1.0
 -13.500  -4.800  2.09023e-01  7.58305e-02 1.0
 -13.500  -4.200  2.08503e-01  7.60373e-02 1.0
 -13.500  -3.600  2.08046e-01  7.62058e-02 1.0
 -13.500  -3.000  2.07654e-01  7.63423e-02 1.0
 -13.500  -2.400  2.07329e-01  7.64507e-02 1.0
 -13.500  -1.800  2.07074e-01  7.65334e-02 1.0
 -13.500  -1.200  2.06890e-01  7.65918e-02 1.0
 -13.500  -0.600  2.06779e-01  7.66266e-02 1.0
 -13.500   0.000  2.06742e-01  7.66382e-02 1.0
 -13.500   0.600  2.06779e-01  7.66266e-02 1.0
 -13.500   1.200  2.06890e-01  7.65918e-02 1.0
 -13.500   1.800  2.07074e-01  7.65334e-02 1.0
 -13.500   2.400  2.07329e-01  7.64507e-02 1.0
 -13.500   3.000  2.07654e-01  7.63423e-02 1.0
 -13.500   3.600  2.08046e-01  7.62058e-02 1.0
 -13.500   4.200  2.08503e-01  7.60373e-02 1.0
 -13.500   4.800  2.09023e-01  7.58305e-02 1.0
 -13.500   5.400  2.09604e-01  7.55761e-02 1.0
 -13.500   6.000  2.10244e-01  7.52600e-02 1.0

 -12.000  -6.000  2.10834e-01  7.47476e-02 1.0
 -12.000  -5.400  2.10234e-01  7.50526e-02 1.0
 -12.000  -4.800  2.09687e-01  7.52961e-02 1.0
 -12.000  -4.200  2.09196e-01  7.54916e-02 1.0
 -12.000  -3.600  2.08765e-01  7.56485e-02 1.0
 -12.000  -3.000  2.08395e-01  7.57736e-02 1.0
 -12.000  -2.400  2.08089e-01  7.58714e-02 1.0
 -12.000  -1.800  2.07848e-01  7.59449e-02 1.0
 -12.000  -1.200  2.07675e-01  7.59963e-02 1.0
 -12.000  -0.600  2.07570e-01  7.60266e-02 1.0
 -12.000   0.000  2.07536e-01  7.60367e-02 1.0
 -12.000   0.600  2.07570e-01  7.60266e-02 1.0
 -12.000   1.200  2.07675e-01  7.59963e-02 1.0
 -12.000   1.800  2.07848e-01  7.59449e-02 1.0
 -12.000   2.400  2.08089e-01  7.58714e-02 1.0
 -12.000   3.000  2.08395e-01  7.57736e-02 1.0
 -12.000   3.600  2.08765e-01  7.56485e-02 1.0
 -12.000   4.200  2.09196e-01  7.54916e-02 1.0
 -12.000   4.800  2.09687e-01  7.52961e-02 1.0
 -12.000   5.400  2.10234e-01  7.50526e-02 1.0
 -12.000   6.000  2.10834e-01  7.47476e-02 1.0

 -10.500  -6.000  2.11402e-01  7.43071e-02 1.0
 -10.500  -5.400  2.10833e-01  7.46011e-02 1.0
 -10.500  -4.800  2.10313e-01  7.48349e-02 1.0
 -10.500  -4.200  2.09846e-01  7.50213e-02 1.0
 -10.500  -3.600  2.09435e-01  7.51695e-02 1.0
 -10.500  -3.000  2.09082e-01  7.52865e-02 1.0
 -10.500  -2.400  2.08790e-01  7.53769e-02 1.0
