 -15.000  -6.000  2.14367e-01  7.90689e-02 1.0
 -15.000  -5.400  2.13308e-01  7.87164e-02 1.0
 -15.000  -4.800  2.12418e-01  7.84410e-02 1.0
 -15.000  -4.200  2.11668e-01  7.82263e-02 1.0
 -15.000  -3.600  2.11043e-01  7.80599e-02 1.0
 -15.000  -3.000  2.10529e-01  7.79326e-02 1.0
 -15.000  -2.400  2.10117e-01  7.78373e-02 1.0
 -15.000  -1.800  2.09801e-01  7.77684e-02 1.0
 -15.000  -1.200  2.09578e-01  7.77221e-02 1.0
 -15.000  -0.600  2.09445e-01  7.76953e-02 1.0
 -15.000   0.000  2.09401e-01  7.76866e-02 1.0
 -15.000   0.600  2.09445e-01  7.76953e-02 1.0
 -15.000   1.200  2.09578e-01  7.77221e-02 1.0
 -15.000   1.800  2.09801e-01  7.77684e-02 1.0
 -15.000   2.400  2.10117e-01  7.78373e-02 1.0
 -15.000   3.000  2.10529e-01  7.79326e-02 1.0
 -15.000   3.600  2.11043e-01  7.80599e-02 1.0
 -15.000   4.200  2.11668e-01  7.82263e-02 1.0
 -15.000   4.800  2.12418e-01  7.84410e-02 1.0
 -15.000   5.400  2.13308e-01  7.87164e-02 1.0
 -15.000   6.000  2.14367e-01  7.90689e-02 1.0

 -13.500  -6.000  2.14201e-01  7.80341e-02 1.0
 -13.500  -5.400  2.13247e-01  7.77792e-02 1.0
 -13.500  -4.800  2.12431e-01  7.75732e-02 1.0
 -13.500  -4.200  2.11736e-01  7.74071e-02 1.0
 -13.500  -3.600  2.11149e-01  7.72743e-02 1.0
 -13.500  -3.000  2.10663e-01  7.71696e-02 1.0
 -13.500  -2.400  2.10272e-01  7.70889e-02 1.0
 -13.500  -1.800  2.09971e-01  7.70293e-02 1.0
 -13.500  -1.200  2.09757e-01  7.69883e-02 1.0
 -13.500  -0.600  2.09630e-01  7.69643e-02 1.0
 -13.500   0.000  2.09588e-01  7.69564e-02 1.0
 -13.500   0.600  2.09630e-01  7.69643e-02 1.0
 -13.500   1.200  2.09757e-01  7.69883e-02 1.0
 -13.500   1.800  2.09971e-01  7.70293e-02 1.0
 -13.500   2.400  2.10272e-01  7.70889e-02 1.0
 -13.500   3.000  2.10663e-01  7.71696e-02 1.0
 -13.500   3.600  2.11149e-01  7.72743e-02 1.0
 -13.500   4.200  2.11736e-01  7.74071e-02 1.0
 -13.500   4.800  2.12431e-01  7.75732e-02 1.0
 -13.500   5.400  2.13247e-01  7.77792e-02 1.0
 -13.500   6.000  2.14201e-01  7.80341e-02 1.0

 -12.000  -6.000  2.14129e-01  7.71787e-02 1.0
 -12.000  -5.400  2.13250e-01  7.69908e-02 1.0
 -12.000  -4.800  2.12490e-01  7.68330e-02 1.0
 -12.000  -4.200  2.11836e-01  7.67011e-02 1.0
 -12.000  -3.600  2.11281e-01  7.65921e-02 1.0
 -12.000  -3.000  2.10818e-01  7.65035e-02 1.0
 -12.000  -2.400  2.10444e-01  7.64334e-02 1.0
 -12.000  -1.800  2.10155e-01  7.63804e-02 1.0
 -12.000  -1.200  2.09950e-01  7.63433e-02 1.0
 -12.000  -0.600  2.09827e-01  7.63214e-02 1.0
 -12.000   0.000  2.09786e-01  7.63141e-02 1.0
 -12.000   0.600  2.09827e-01  7.63214e-02 1.0
 -12.000   1.200  2.09950e-01  7.63433e-02 1.0
 -12.000   1.800  2.10155e-01  7.63804e-02 1.0
 -12.000   2.400  2.10444e-01  7.64334e-02 1.0
 -12.000   3.000  2.10818e-01  7.65035e-02 1.0
 -12.000   3.600  2.11281e-01  7.65921e-02 1.0
 -12.000   4.200  2.11836e-01  7.67011e-02 1.0
 -12.000   4.800  2.12490e-01  7.68330e-02 1.0
 -12.000   5.400  2.13250e-01  7.69908e-02 1.0
 -12.000   6.000  2.14129e-01  7.71787e-02 1.0

 -10.500  -6.000  2.14120e-01  7.64774e-02 1.0
 -10.500  -5.400  2.13297e-01  7.63342e-02 1.0
 -10.500  -4.800  2.12579e-01  7.62088e-02 1.0
 -10.500  -4.200  2.11957e-01  7.61001e-02 1.0
 -10.500  -3.600  2.11427e-01  7.60072e-02 1.0
 -10.500  -3.000  2.10983e-01  7.59297e-02 1.0
 -10.500  -2.400  2.10622e-01  7.58669e-02 1.0
 -10.500  -1.800  2.10344e-01  7.58185e-02 1.0
 -10.500  -1.200  2.10146e-01  7.57841e-02 1.0
 -10.500  -0.600  2.10027e-01  7.57635e-02 1.0
 -10.500   0.000  2.09988e-01  7.57567e-02 1.0
 -10.500   0.600  2.10027e-01  7.57635e-02 1.0
 -10.500   1.200  2.10146e-01  7.57841e-02 1.0
 -10.500   1.800  2.10344e-01  7.58185e-02 1.0
 -10.500   2.400  2.10622e-01  7.58669e-02 1.0
 -10.500   3.000  2.10983e-01  7.59297e-02 1.0
 -10.500   3.600  2.11427e-01  7.60072e-02 1.0
 -10.500   4.200  2.11957e-01  7.61001e-02 1.0
 -10.500   4.800  2.12579e-01  7.62088e-02 1.0
