
n = 1:
      ss1(1) =   2.6293361 3
      ss1(2) =   2.6293361 3
      ss2(1) =  -0.2952367 3
      ss2(2) =  -0.2952367 3
      ss3(1) =  -0.3108207 3
      ss3(2) =  -0.3108207 3
      ls1(1) =  -3.2755379 3
      ls1(2) =  -3.2755379 3
      ls2(1) =   5.9680215 3
      ls2(2) =   5.9680215 3
      ls3(1) =   1.9350901 3
      ls3(2) =   1.9350901 3
      sm1(1) =  10.8276653 3
      sm1(2) =  10.8276653 3
      sm1(3) =  10.8276653 3
      sm1(4) =  10.8276653 3
     sm2h(1) = -11.2520437 3
     sm2h(2) = -11.2520437 3
     sm2h(3) = -11.2520437 3
     sm2h(4) = -11.2520437 3

n = 9:
      ss1(1) =   2.7289555 3
      ss1(2) =   2.7289555 3
      ss2(1) =  -0.4457738 3
      ss2(2) =  -0.4457738 3
      ss3(1) =  -0.1093704 3
      ss3(2) =  -0.1093704 3
      ls1(1) =  -2.5850222 3
      ls1(2) =  -2.5850222 3
      ls2(1) =   5.4657375 3
      ls2(2) =   5.4657375 3
      ls3(1) =   1.4798120 3
      ls3(2) =   1.4798120 3
      sm1(1) =  10.8276643 3
      sm1(2) =  10.8276643 3
      sm1(3) =  10.8276643 3
      sm1(4) =  10.8276643 3
     sm2h(1) = -11.2520430 3
     sm2h(2) = -11.2520430 3
     sm2h(3) = -11.2520430 3
     sm2h(4) = -11.2520430 3

n = 10:
      ss1(1) =   2.8621343 3
      ss1(2) =   2.8621343 3
      ss2(1) =  -0.5894219 3
      ss2(2) =  -0.5894219 3
      ss3(1) =   0.0498291 3
      ss3(2) =   0.0498291 3
      ls1(1) =  -1.9856450 3
      ls1(2) =  -1.9856450 3
      ls2(1) =   5.0109866 3
      ls2(2) =   5.0109866 3
      ls3(1) =   1.0686476 3
      ls3(2) =   1.0686476 3
      sm1(1) =  10.8276633 3
      sm1(2) =  10.8276633 3
      sm1(3) =  10.8276633 3
      sm1(4) =  10.8276633 3
     sm2h(1) = -11.2520423 3
     sm2h(2) = -11.2520423 3
     sm2h(3) = -11.2520423 3
     sm2h(4) = -11.2520423 3

n = 11:
      ss1(1) =   3.0107997 3
      ss1(2) =   3.0107997 3
      ss2(1) =  -0.7213468 3
      ss2(2) =  -0.7213468 3
      ss3(1) =   0.1751903 3
      ss3(2) =   0.1751903 3
      ls1(1) =  -1.4769081 3
      ls1(2) =  -1.4769081 3
      ls2(1) =   4.6132374 3
      ls2(2) =   4.6132374 3
      ls3(1) =   0.7054204 3
      ls3(2) =   0.7054204 3
      sm1(1) =  10.8276625 3
      sm1(2) =  10.8276625 3
      sm1(3) =  10.8276625 3
      sm1(4) =  10.8276625 3
     sm2h(1) = -11.2520418 3
     sm2h(2) = -11.2520418 3
     sm2h(3) = -11.2520418 3
     sm2h(4) = -11.2520418 3

n = 12:
      ss1(1) =   3.1605046 3
      ss1(2) =   3.1605046 3
      ss2(1) =  -0.8367507 3
      ss2(2) =  -0.8367507 3
      ss3(1) =   0.2707205 3
      ss3(2) =   0.2707205 3
      ls1(1) =  -1.0657490 3
      ls1(2) =  -1.0657490 3
      ls2(1) =   4.2845347 3
      ls2(2) =   4.2845347 3
      ls3(1) =   0.4000158 3
      ls3(2) =   0.4000158 3
      sm1(1) =  10.8276618 3
      sm1(2) =  10.8276618 3
      sm1(3) =  10.8276618 3
      sm1(4) =  10.8276618 3
     sm2h(1) = -11.2520413 3
     sm2h(2) = -11.2520413 3
     sm2h(3) = -11.2520413 3
     sm2h(4) = -11.2520413 3

n = 13:
      ss1(1) =   3.3010199 3
      ss1(2) =   3.3010199 3
      ss2(1) =  -0.9336209 3
      ss2(2) =  -0.9336209 3
      ss3(1) =   0.3407843 3
      ss3(2) =   0.3407843 3
      ls1(1) =  -0.7471438 3
      ls1(2) =  -0.7471438 3
      ls2(1) =   4.0251988 3
      ls2(2) =   4.0251988 3
      ls3(1) =   0.1535258 3
      ls3(2) =   0.1535258 3
      sm1(1) =  10.8276612 3
      sm1(2) =  10.8276612 3
      sm1(3) =  10.8276612 3
      sm1(4) =  10.8276612 3
     sm2h(1) = -11.2520409 3
     sm2h(2) = -11.2520409 3
     sm2h(3) = -11.2520409 3
     sm2h(4) = -11.2520409 3

n = 14:
      ss1(1) =   3.4261496 3
      ss1(2) =   3.4261496 3
      ss2(1) =  -1.0124642 3
      ss2(2) =  -1.0124642 3
      ss3(1) =   0.3905868 3
      ss3(2) =   0.3905868 3
      ls1(1) =  -0.5072476 3
      ls1(2) =  -0.5072476 3
      ls2(1) =   3.8267398 3
      ls2(2) =   3.8267398 3
      ls3(1) =  -0.0397769 3
      ls3(2) =  -0.0397769 3
      sm1(1) =  10.8276608 3
      sm1(2) =  10.8276608 3
      sm1(3) =  10.8276608 3
      sm1(4) =  10.8276608 3
     sm2h(1) = -11.2520405 3
     sm2h(2) = -11.2520405 3
     sm2h(3) = -11.2520405 3
     sm2h(4) = -11.2520405 3

n = 15:
      ss1(1) =   3.5332199 3
      ss1(2) =   3.5332199 3
      ss2(1) =  -1.0752584 3
      ss2(2) =  -1.0752584 3
      ss3(1) =   0.4252271 3
      ss3(2) =   0.4252271 3
      ls1(1) =  -0.3296552 3
      ls1(2) =  -0.3296552 3
      ls2(1) =   3.6774568 3
      ls2(2) =   3.6774568 3
      ls3(1) =  -0.1885224 3
      ls3(2) =  -0.1885224 3
      sm1(1) =  10.8276604 3
      sm1(2) =  10.8276604 3
      sm1(3) =  10.8276604 3
      sm1(4) =  10.8276604 3
     sm2h(1) = -11.2520403 3
     sm2h(2) = -11.2520403 3
     sm2h(3) = -11.2520403 3
     sm2h(4) = -11.2520403 3

n = 16:
      ss1(1) =   3.6221158 3
      ss1(2) =   3.6221158 3
      ss2(1) =  -1.1245173 3
      ss2(2) =  -1.1245173 3
      ss3(1) =   0.4489710 3
      ss3(2) =   0.4489710 3
      ls1(1) =  -0.1994093 3
      ls1(2) =  -0.1994093 3
      ls2(1) =   3.5661395 3
      ls2(2) =   3.5661395 3
      ls3(1) =  -0.3015286 3
      ls3(2) =  -0.3015286 3
      sm1(1) =  10.8276602 3
      sm1(2) =  10.8276602 3
      sm1(3) =  10.8276602 3
      sm1(4) =  10.8276602 3
     sm2h(1) = -11.2520401 3
     sm2h(2) = -11.2520401 3
     sm2h(3) = -11.2520401 3
     sm2h(4) = -11.2520401 3

n = 17:
      ss1(1) =   3.6942591 3
      ss1(2) =   3.6942591 3
      ss2(1) =  -1.1627397 3
      ss2(2) =  -1.1627397 3
      ss3(1) =   0.4650699 3
      ss3(2) =   0.4650699 3
      ls1(1) =  -0.1043776 3
      ls1(2) =  -0.1043776 3
      ls2(1) =   3.4834735 3
      ls2(2) =   3.4834735 3
      ls3(1) =  -0.3865982 3
      ls3(2) =  -0.3865982 3
      sm1(1) =  10.8276600 3
      sm1(2) =  10.8276600 3
      sm1(3) =  10.8276600 3
      sm1(4) =  10.8276600 3
     sm2h(1) = -11.2520400 3
     sm2h(2) = -11.2520400 3
     sm2h(3) = -11.2520400 3
     sm2h(4) = -11.2520400 3

n = 18:
      ss1(1) =   3.7518016 3
      ss1(2) =   3.7518016 3
      ss2(1) =  -1.1921594 3
      ss2(2) =  -1.1921594 3
      ss3(1) =   0.4758809 3
      ss3(2) =   0.4758809 3
      ls1(1) =  -0.0352484 3
      ls1(2) =  -0.0352484 3
      ls2(1) =   3.4221998 3
      ls2(2) =   3.4221998 3
      ls3(1) =  -0.4501885 3
      ls3(2) =  -0.4501885 3
      sm1(1) =  10.8276598 3
      sm1(2) =  10.8276598 3
      sm1(3) =  10.8276598 3
      sm1(4) =  10.8276598 3
     sm2h(1) = -11.2520399 3
     sm2h(2) = -11.2520399 3
     sm2h(3) = -11.2520399 3
     sm2h(4) = -11.2520399 3

n = 19:
      ss1(1) =   3.7970932 3
      ss1(2) =   3.7970932 3
      ss2(1) =  -1.2146637 3
      ss2(2) =  -1.2146637 3
      ss3(1) =   0.4830688 3
      ss3(2) =   0.4830688 3
      ls1(1) =   0.0149369 3
      ls1(2) =   0.0149369 3
      ls2(1) =   3.3768241 3
      ls2(2) =   3.3768241 3
      ls3(1) =  -0.4974554 3
      ls3(2) =  -0.4974554 3
      sm1(1) =  10.8276597 3
      sm1(2) =  10.8276597 3
      sm1(3) =  10.8276597 3
      sm1(4) =  10.8276597 3
     sm2h(1) = -11.2520398 3
     sm2h(2) = -11.2520398 3
     sm2h(3) = -11.2520398 3
     sm2h(4) = -11.2520398 3

n = 20:
      ss1(1) =   3.8323772 3
      ss1(2) =   3.8323772 3
      ss2(1) =  -1.2317936 3
      ss2(2) =  -1.2317936 3
      ss3(1) =   0.4877930 3
      ss3(2) =   0.4877930 3
      ls1(1) =   0.0513127 3
      ls1(2) =   0.0513127 3
      ls2(1) =   3.3432411 3
      ls2(2) =   3.3432411 3
      ls3(1) =  -0.5324264 3
      ls3(2) =  -0.5324264 3
      sm1(1) =  10.8276596 3
      sm1(2) =  10.8276596 3
      sm1(3) =  10.8276596 3
      sm1(4) =  10.8276596 3
     sm2h(1) = -11.2520397 3
     sm2h(2) = -11.2520397 3
     sm2h(3) = -11.2520397 3
     sm2h(4) = -11.2520397 3

n = 21:
      ss1(1) =   3.8596436 3
      ss1(2) =   3.8596436 3
      ss2(1) =  -1.2447806 3
      ss2(2) =  -1.2447806 3
      ss3(1) =   0.4908544 3
      ss3(2) =   0.4908544 3
      ls1(1) =   0.0776426 3
      ls1(2) =   0.0776426 3
      ls2(1) =   3.3183995 3
      ls2(2) =   3.3183995 3
      ls3(1) =  -0.5582004 3
      ls3(2) =  -0.5582004 3
      sm1(1) =  10.8276596 3
      sm1(2) =  10.8276596 3
      sm1(3) =  10.8276596 3
      sm1(4) =  10.8276596 3
     sm2h(1) = -11.2520397 3
     sm2h(2) = -11.2520397 3
     sm2h(3) = -11.2520397 3
     sm2h(4) = -11.2520397 3

n = 22:
      ss1(1) =   3.8805790 3
      ss1(2) =   3.8805790 3
      ss2(1) =  -1.2545938 3
      ss2(2) =  -1.2545938 3
      ss3(1) =   0.4928031 3
      ss3(2) =   0.4928031 3
      ls1(1) =   0.0966763 3
      ls1(2) =   0.0966763 3
      ls2(1) =   3.3000354 3
      ls2(2) =   3.3000354 3
      ls3(1) =  -0.5771344 3
      ls3(2) =  -0.5771344 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 23:
      ss1(1) =   3.8965694 3
      ss1(2) =   3.8965694 3
      ss2(1) =  -1.2619878 3
      ss2(2) =  -1.2619878 3
      ss3(1) =   0.4940147 3
      ss3(2) =   0.4940147 3
      ls1(1) =   0.1104181 3
      ls1(2) =   0.1104181 3
      ls2(1) =   3.2864694 3
      ls2(2) =   3.2864694 3
      ls3(1) =  -0.5910058 3
      ls3(2) =  -0.5910058 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 24:
      ss1(1) =   3.9087302 3
      ss1(2) =   3.9087302 3
      ss2(1) =  -1.2675451 3
      ss2(2) =  -1.2675451 3
      ss3(1) =   0.4947438 3
      ss3(2) =   0.4947438 3
      ls1(1) =   0.1203269 3
      ls1(2) =   0.1203269 3
      ls2(1) =   3.2764560 3
      ls2(2) =   3.2764560 3
      ls3(1) =  -0.6011446 3
      ls3(2) =  -0.6011446 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 25:
      ss1(1) =   3.9179450 3
      ss1(2) =   3.9179450 3
      ss2(1) =  -1.2717128 3
      ss2(2) =  -1.2717128 3
      ss3(1) =   0.4951622 3
      ss3(2) =   0.4951622 3
      ls1(1) =   0.1274630 3
      ls1(2) =   0.1274630 3
      ls2(1) =   3.2690716 3
      ls2(2) =   3.2690716 3
      ls3(1) =  -0.6085405 3
      ls3(2) =  -0.6085405 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 26:
      ss1(1) =   3.9249056 3
      ss1(2) =   3.9249056 3
      ss2(1) =  -1.2748321 3
      ss2(2) =  -1.2748321 3
      ss3(1) =   0.4953842 3
      ss3(2) =   0.4953842 3
      ls1(1) =   0.1325959 3
      ls1(2) =   0.1325959 3
      ls2(1) =   3.2636310 3
      ls2(2) =   3.2636310 3
      ls3(1) =  -0.6139265 3
      ls3(2) =  -0.6139265 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 27:
      ss1(1) =   3.9301490 3
      ss1(2) =   3.9301490 3
      ss2(1) =  -1.2771625 3
      ss2(2) =  -1.2771625 3
      ss3(1) =   0.4954854 3
      ss3(2) =   0.4954854 3
      ls1(1) =   0.1362833 3
      ls1(2) =   0.1362833 3
      ls2(1) =   3.2596265 3
      ls2(2) =   3.2596265 3
      ls3(1) =  -0.6178428 3
      ls3(2) =  -0.6178428 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 28:
      ss1(1) =   3.9340894 3
      ss1(2) =   3.9340894 3
      ss2(1) =  -1.2789006 3
      ss2(2) =  -1.2789006 3
      ss3(1) =   0.4955151 3
      ss3(2) =   0.4955151 3
      ls1(1) =   0.1389292 3
      ls1(2) =   0.1389292 3
      ls2(1) =   3.2566819 3
      ls2(2) =   3.2566819 3
      ls3(1) =  -0.6206869 3
      ls3(2) =  -0.6206869 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3
