
tpsa, NO = 5, NV = 7, INA = 48081
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -2.1216199482439504e+00   1  1  0  0  0  0  0
    2 -1.0932729023794578e+00   0  0  1  1  0  0  0
    2  9.5719449158036696e-03   0  0  0  0  2  0  0
    3  1.2938205208790100e+02   3  0  0  0  0  0  0
    3  5.5700371100902828e+01   2  1  0  0  0  0  0
    3  5.5700371100902828e+01   1  2  0  0  0  0  0
    3  1.2938205208790100e+02   0  3  0  0  0  0  0
    3 -4.7376813455606566e+01   1  0  2  0  0  0  0
    3  9.4806875319011574e-01   0  1  2  0  0  0  0
    3  7.3382850749571645e+01   1  0  1  1  0  0  0
    3  7.3382850749571645e+01   0  1  1  1  0  0  0
    3  9.4806875319011574e-01   1  0  0  2  0  0  0
    3 -4.7376813455606566e+01   0  1  0  2  0  0  0
    3  2.3717107310837562e+01   2  0  0  0  1  0  0
    3  5.1648221699451824e-08   1  1  0  0  1  0  0
    3  2.3717107310837562e+01   0  2  0  0  1  0  0
    3  9.3314709145522223e-01   0  0  2  0  1  0  0
    3  6.8959430832293833e-08   0  0  1  1  1  0  0
    3  9.3314709145522223e-01   0  0  0  2  1  0  0
    3 -2.8889489248931448e-15   1  0  0  0  2  0  0
    3 -2.8889489248931448e-15   0  1  0  0  2  0  0
    3 -9.6025797371106295e-03   0  0  0  0  3  0  0
    4  5.2552395351988758e+04   4  0  0  0  0  0  0
    4 -2.8149870979335807e+04   3  1  0  0  0  0  0
    4 -2.8063076847518882e+04   2  2  0  0  0  0  0
    4 -2.8149870979335807e+04   1  3  0  0  0  0  0
    4  5.2552395351988758e+04   0  4  0  0  0  0  0
    4 -1.5372485865757973e+04   2  0  2  0  0  0  0
    4 -1.3155278628081396e+03   1  1  2  0  0  0  0
    4  6.6781992463965689e+03   0  2  2  0  0  0  0
    4 -5.9658866692635793e+03   0  0  4  0  0  0  0
    4 -5.2344889076228639e+04   2  0  1  1  0  0  0
    4 -9.8604000489770988e+03   1  1  1  1  0  0  0
    4 -5.2344889076228639e+04   0  2  1  1  0  0  0
    4  4.3094873148314418e+03   0  0  3  1  0  0  0
    4  6.6781992463965689e+03   2  0  0  2  0  0  0
    4 -1.3155278628081396e+03   1  1  0  2  0  0  0
    4 -1.5372485865757973e+04   0  2  0  2  0  0  0
    4 -3.0392600526300976e+03   0  0  2  2  0  0  0
    4  4.3094873148314418e+03   0  0  1  3  0  0  0
    4 -5.9658866692635793e+03   0  0  0  4  0  0  0
    4 -4.2059490662038152e+04   3  0  0  0  1  0  0
    4 -5.5145179520484271e+03   2  1  0  0  1  0  0
    4 -5.5145179520484271e+03   1  2  0  0  1  0  0
    4 -4.2059490662038152e+04   0  3  0  0  1  0  0
    4 -3.3158408820311365e+03   1  0  2  0  1  0  0
    4  3.7486410103523809e+02   0  1  2  0  1  0  0
    4 -2.0315390687831305e+03   1  0  1  1  1  0  0
    4 -2.0315390687831305e+03   0  1  1  1  1  0  0
    4  3.7486410103523809e+02   1  0  0  2  1  0  0
    4 -3.3158408820311365e+03   0  1  0  2  1  0  0
    4 -9.6381545969731235e+01   2  0  0  0  2  0  0
    4 -5.2297091043155899e+02   1  1  0  0  2  0  0
    4 -9.6381545969731235e+01   0  2  0  0  2  0  0
    4  6.7626138918945458e+01   0  0  2  0  2  0  0
    4 -1.2765851536985603e+02   0  0  1  1  2  0  0
    4  6.7626138918945458e+01   0  0  0  2  2  0  0
    4  3.0605148132332576e-14   1  0  0  0  3  0  0
    4  3.0605148132332576e-14   0  1  0  0  3  0  0
    4  1.7358167694317767e-02   0  0  0  0  4  0  0
    5 -8.1798449441928305e+06   5  0  0  0  0  0  0
    5 -1.0334789647135951e+08   4  1  0  0  0  0  0
    5 -1.0805832464796267e+06   3  2  0  0  0  0  0
    5 -1.0805832464796267e+06   2  3  0  0  0  0  0
    5 -1.0334789647135951e+08   1  4  0  0  0  0  0
    5 -8.1798449441928305e+06   0  5  0  0  0  0  0
    5 -9.2562750642539449e+06   3  0  2  0  0  0  0
    5 -2.8738301504093446e+06   2  1  2  0  0  0  0
    5 -2.1116326536282338e+05   1  2  2  0  0  0  0
    5  3.3013168743023723e+06   0  3  2  0  0  0  0
    5 -1.3189026105558950e+07   1  0  4  0  0  0  0
    5  1.4896456467117066e+06   0  1  4  0  0  0  0
    5  1.6010727938175702e+08   3  0  1  1  0  0  0
    5  1.3016104638240069e+07   2  1  1  1  0  0  0
    5  1.3016104638240069e+07   1  2  1  1  0  0  0
    5  1.6010727938175702e+08   0  3  1  1  0  0  0
    5  4.0458261272680014e+04   1  0  3  1  0  0  0
    5 -1.5862332551517598e+06   0  1  3  1  0  0  0
    5  3.3013168743023723e+06   3  0  0  2  0  0  0
    5 -2.1116326536282338e+05   2  1  0  2  0  0  0
    5 -2.8738301504093446e+06   1  2  0  2  0  0  0
    5 -9.2562750642539449e+06   0  3  0  2  0  0  0
    5  4.7698904054468507e+06   1  0  2  2  0  0  0
    5  4.7698904054468507e+06   0  1  2  2  0  0  0
    5 -1.5862332551517598e+06   1  0  1  3  0  0  0
    5  4.0458261272680014e+04   0  1  1  3  0  0  0
    5  1.4896456467117066e+06   1  0  0  4  0  0  0
    5 -1.3189026105558950e+07   0  1  0  4  0  0  0
    5 -3.9045212271632017e+06   4  0  0  0  1  0  0
    5  4.8652298018679414e+06   3  1  0  0  1  0  0
    5  1.6931607792290479e+07   2  2  0  0  1  0  0
    5  4.8652298018679414e+06   1  3  0  0  1  0  0
    5 -3.9045212271632017e+06   0  4  0  0  1  0  0
    5 -5.0670014334354224e+06   2  0  2  0  1  0  0
    5  7.0176790637948993e+05   1  1  2  0  1  0  0
    5 -8.4737768494176655e+05   0  2  2  0  1  0  0
    5 -8.8097713294106536e+04   0  0  4  0  1  0  0
    5  4.3222134621472256e+06   2  0  1  1  1  0  0
    5  1.9883368003279800e+06   1  1  1  1  1  0  0
    5  4.3222134621472256e+06   0  2  1  1  1  0  0
    5  3.2849571751059353e+05   0  0  3  1  1  0  0
    5 -8.4737768494176655e+05   2  0  0  2  1  0  0
    5  7.0176790637948993e+05   1  1  0  2  1  0  0
    5 -5.0670014334354224e+06   0  2  0  2  1  0  0
    5 -8.4194649281362013e+04   0  0  2  2  1  0  0
    5  3.2849571751059353e+05   0  0  1  3  1  0  0
    5 -8.8097713294106536e+04   0  0  0  4  1  0  0
    5 -2.4162972004201118e+05   3  0  0  0  2  0  0
    5  1.5152184557067789e+06   2  1  0  0  2  0  0
    5  1.5152184557067789e+06   1  2  0  0  2  0  0
    5 -2.4162972004201118e+05   0  3  0  0  2  0  0
    5  1.6759641162764263e+04   1  0  2  0  2  0  0
    5  3.8219807789019091e+04   0  1  2  0  2  0  0
    5  5.2317223041014353e+04   1  0  1  1  2  0  0
    5  5.2317223041014353e+04   0  1  1  1  2  0  0
    5  3.8219807789019091e+04   1  0  0  2  2  0  0
    5  1.6759641162764263e+04   0  1  0  2  2  0  0
    5  1.9476340636477014e+03   2  0  0  0  3  0  0
    5  4.4829427453541794e+03   1  1  0  0  3  0  0
    5  1.9476340636477014e+03   0  2  0  0  3  0  0
    5 -2.5268062277602439e+03   0  0  2  0  3  0  0
    5  1.3599450399147740e+03   0  0  1  1  3  0  0
    5 -2.5268062277602439e+03   0  0  0  2  3  0  0
    5 -3.4576696561283111e-13   1  0  0  0  4  0  0
    5 -3.4576696561283111e-13   0  1  0  0  4  0  0
    5  2.8021896221981518e-01   0  0  0  0  5  0  0
 -126  0.0000000000000000e+00   0  0  0  0  0  0  0
