
tpsa, NO = 5, NV = 7, INA = 48016
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -4.5212747169907569e-01   1  0  0  0  0  0  0
    1 -1.1373660299256095e+01   0  1  0  0  0  0  0
    1 -2.4210071212321181e-07   0  0  0  0  1  0  0
    2  2.0000196047401939e+01   2  0  0  0  0  0  0
    2 -3.5566281219570237e+02   1  1  0  0  0  0  0
    2  3.6917237112955477e+03   0  2  0  0  0  0  0
    2  2.6253144663994824e+01   0  0  2  0  0  0  0
    2  1.4943590747819388e+02   0  0  1  1  0  0  0
    2  1.2207634528387121e+03   0  0  0  2  0  0  0
    2  6.5767854842135876e-06   1  0  0  0  1  0  0
    2 -2.5428718685306205e+02   0  1  0  0  1  0  0
    2  2.7754599160106674e-01   0  0  0  0  2  0  0
    3  2.2844056974607852e+03   3  0  0  0  0  0  0
    3 -2.7007400543002539e+04   2  1  0  0  0  0  0
    3 -1.2615576320085851e+06   1  2  0  0  0  0  0
    3  4.3746816159236459e+06   0  3  0  0  0  0  0
    3 -1.1531539518966360e+02   1  0  2  0  0  0  0
    3  6.9160317390114767e+04   0  1  2  0  0  0  0
    3  1.9168089704057780e+04   1  0  1  1  0  0  0
    3 -1.2117834582133499e+05   0  1  1  1  0  0  0
    3 -5.7749535314428620e+04   1  0  0  2  0  0  0
    3  2.6466862855864130e+06   0  1  0  2  0  0  0
    3  5.6489616423617713e+02   2  0  0  0  1  0  0
    3  7.5370634969700168e+03   1  1  0  0  1  0  0
    3  4.3040511879205442e+03   0  2  0  0  1  0  0
    3 -1.9867194881547863e+02   0  0  2  0  1  0  0
    3  1.1016941168085747e+04   0  0  1  1  1  0  0
    3 -6.3273182049387306e+03   0  0  0  2  1  0  0
    3 -2.0641577810806055e+01   1  0  0  0  2  0  0
    3 -1.6572626233785481e+03   0  1  0  0  2  0  0
    3 -3.8227575972207295e+00   0  0  0  0  3  0  0
    4  1.6735274534276029e+05   4  0  0  0  0  0  0
    4  9.9938728898554184e+06   3  1  0  0  0  0  0
    4 -6.6054911091450900e+06   2  2  0  0  0  0  0
    4 -9.9349083969283390e+08   1  3  0  0  0  0  0
    4 -5.1847053421042609e+08   0  4  0  0  0  0  0
    4 -4.3386631640022481e+05   2  0  2  0  0  0  0
    4 -4.6122965131258555e+06   1  1  2  0  0  0  0
    4  8.7163307342928007e+07   0  2  2  0  0  0  0
    4  1.2589751055573467e+05   0  0  4  0  0  0  0
    4  3.4267283996602767e+06   2  0  1  1  0  0  0
    4  4.7142462825148292e+07   1  1  1  1  0  0  0
    4 -2.9727571041511476e+08   0  2  1  1  0  0  0
    4 -3.1661004186152585e+05   0  0  3  1  0  0  0
    4 -2.5696176260857120e+07   2  0  0  2  0  0  0
    4 -2.8561075229443955e+08   1  1  0  2  0  0  0
    4  2.6526920617551217e+09   0  2  0  2  0  0  0
    4 -2.0713980406672537e+07   0  0  2  2  0  0  0
    4 -1.0413940970331315e+07   0  0  1  3  0  0  0
    4  5.2132319947347677e+08   0  0  0  4  0  0  0
    4 -1.2535111980465933e+05   3  0  0  0  1  0  0
    4  3.9094842428188887e+04   2  1  0  0  1  0  0
    4 -1.4081442464847375e+07   1  2  0  0  1  0  0
    4  1.6134754283239266e+08   0  3  0  0  1  0  0
    4  1.9716692173466668e+05   1  0  2  0  1  0  0
    4  1.0965182105387263e+06   0  1  2  0  1  0  0
    4  1.4199251306397939e+05   1  0  1  1  1  0  0
    4 -6.6028151923055053e+06   0  1  1  1  1  0  0
    4 -5.1831469862244688e+06   1  0  0  2  1  0  0
    4  5.0954722378895313e+07   0  1  0  2  1  0  0
    4  1.0373717133460106e+04   2  0  0  0  2  0  0
    4  3.8493185547060537e+04   1  1  0  0  2  0  0
    4 -1.1528223409740576e+06   0  2  0  0  2  0  0
    4 -9.4791192725358305e+03   0  0  2  0  2  0  0
    4  7.7987380201775377e+04   0  0  1  1  2  0  0
    4  6.4041645771873475e+05   0  0  0  2  2  0  0
    4 -4.1966393920952839e+02   1  0  0  0  3  0  0
    4  2.8473147326331505e+03   0  1  0  0  3  0  0
    4 -4.2062137193117451e+01   0  0  0  0  4  0  0
  -69  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48017
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  6.9949403129882542e-02   1  0  0  0  0  0  0
    1 -4.5212747169907330e-01   0  1  0  0  0  0  0
    1  1.1662061712120377e-08   0  0  0  0  1  0  0
    2 -1.6361341144230679e-01   2  0  0  0  0  0  0
    2  6.7931252837887914e+00   1  1  0  0  0  0  0
    2 -3.0787789978939213e+02   0  2  0  0  0  0  0
    2 -4.9831465294266492e-01   0  0  2  0  0  0  0
    2 -2.4090686525212190e-01   0  0  1  1  0  0  0
    2 -9.0352556649609795e+01   0  0  0  2  0  0  0
    2 -1.5638970245280308e+00   1  0  0  0  1  0  0
    2  1.0404236352773140e-06   0  1  0  0  1  0  0
    2 -1.3369731963963443e-02   0  0  0  0  2  0  0
    3 -4.5144539569461152e+01   3  0  0  0  0  0  0
    3 -5.7382199506739789e+03   2  1  0  0  0  0  0
    3  5.3268652041531153e+04   1  2  0  0  0  0  0
    3  3.1485963170381606e+05   0  3  0  0  0  0  0
    3  3.4879539449761592e+02   1  0  2  0  0  0  0
    3 -1.5089157288667288e+03   0  1  2  0  0  0  0
    3  8.1515371409110594e+02   1  0  1  1  0  0  0
    3  4.4818262397905637e+03   0  1  1  1  0  0  0
    3  1.8381591967064593e+04   1  0  0  2  0  0  0
    3  5.2255962572430006e+04   0  1  0  2  0  0  0
    3  4.2055542559129350e+01   2  0  0  0  1  0  0
    3 -1.5942447501027032e+03   1  1  0  0  1  0  0
    3 -9.8068488526434448e+03   0  2  0  0  1  0  0
    3  9.3538448614478384e+01   0  0  2  0  1  0  0
    3  1.4778778467874901e+02   0  0  1  1  1  0  0
    3 -7.8107392111505533e+02   0  0  0  2  1  0  0
    3  2.3383730610339654e+01   1  0  0  0  2  0  0
    3 -1.4295107212176511e+01   0  1  0  0  2  0  0
    3  4.8305564278773550e-01   0  0  0  0  3  0  0
    4  2.6682242931026303e+04   4  0  0  0  0  0  0
    4 -6.1504784856686048e+04   3  1  0  0  0  0  0
    4 -1.8510698957339242e+07   2  2  0  0  0  0  0
    4 -4.1961291696413048e+07   1  3  0  0  0  0  0
    4  4.1690737746021286e+07   0  4  0  0  0  0  0
    4 -3.1329089089523973e+03   2  0  2  0  0  0  0
    4  1.5193648316105269e+06   1  1  2  0  0  0  0
    4  5.8244537807763992e+06   0  2  2  0  0  0  0
    4 -4.4597384674341259e+02   0  0  4  0  0  0  0
    4  2.4955485250331598e+05   2  0  1  1  0  0  0
    4 -1.3464786205103126e+04   1  1  1  1  0  0  0
    4 -5.9003728441969641e+06   0  2  1  1  0  0  0
    4 -1.4888497522888900e+05   0  0  3  1  0  0  0
    4 -1.6395701182326986e+06   2  0  0  2  0  0  0
    4  3.3247188382287912e+07   1  1  0  2  0  0  0
    4  3.0179157037090436e+07   0  2  0  2  0  0  0
    4 -2.6120463834123011e+06   0  0  2  2  0  0  0
    4  2.7895305288982223e+05   0  0  1  3  0  0  0
    4 -2.2692988685972795e+07   0  0  0  4  0  0  0
    4  1.1173409957764825e+03   3  0  0  0  1  0  0
    4  2.3228897456913177e+05   2  1  0  0  1  0  0
    4 -1.9287382688997725e+06   1  2  0  0  1  0  0
    4 -9.6660490191117115e+05   0  3  0  0  1  0  0
    4 -5.0243223368563474e+02   1  0  2  0  1  0  0
    4  3.5771429648371355e+04   0  1  2  0  1  0  0
    4 -4.3170911460548836e+04   1  0  1  1  1  0  0
    4 -1.2278839111926802e+06   0  1  1  1  1  0  0
    4 -2.1232300485547300e+05   1  0  0  2  1  0  0
    4  5.7273988736941498e+06   0  1  0  2  1  0  0
    4 -1.0549057556214368e+03   2  0  0  0  2  0  0
    4  9.2199776755739476e+03   1  1  0  0  2  0  0
    4 -3.1716116907923040e+05   0  2  0  0  2  0  0
    4 -2.1272380082502023e+03   0  0  2  0  2  0  0
    4 -6.3008225339194078e+03   0  0  1  1  2  0  0
    4  2.4308574332330272e+03   0  0  0  2  2  0  0
    4 -2.9355870845900643e+02   1  0  0  0  3  0  0
    4  1.3561387414450266e+01   0  1  0  0  3  0  0
    4 -6.3994127672807055e+00   0  0  0  0  4  0  0
  -69  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48018
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.7757051388437308e-01   0  0  1  0  0  0  0
    1  5.2378879978747355e+00   0  0  0  1  0  0  0
    2 -2.2851826362215302e+01   1  0  1  0  0  0  0
    2  2.2432374196686169e+02   0  1  1  0  0  0  0
    2 -1.0563178832787611e+02   1  0  0  1  0  0  0
    2  2.1928824958061332e+03   0  1  0  1  0  0  0
    2 -3.6972995256512320e-06   0  0  1  0  1  0  0
    2  8.9414282426290423e+00   0  0  0  1  1  0  0
    3 -1.2734772523412735e+03   2  0  1  0  0  0  0
    3 -4.5100659574506666e+04   1  1  1  0  0  0  0
    3  3.4516716850129276e+05   0  2  1  0  0  0  0
    3 -1.3839783797759183e+03   0  0  3  0  0  0  0
    3 -9.1690360759092709e+03   2  0  0  1  0  0  0
    3 -1.8739079476153213e+05   1  1  0  1  0  0  0
    3  7.8806319819861674e+04   0  2  0  1  0  0  0
    3 -8.1534889888321868e+03   0  0  2  1  0  0  0
    3  2.2149985935642000e+05   0  0  1  2  0  0  0
    3  5.9306180879112333e+05   0  0  0  3  0  0  0
    3 -2.4486260859220019e+02   1  0  1  0  1  0  0
    3 -8.5033762053108239e+03   0  1  1  0  1  0  0
    3 -1.3031601299201884e+02   1  0  0  1  1  0  0
    3  5.1732695004623311e+04   0  1  0  1  1  0  0
    3 -2.0145728963466482e+02   0  0  1  0  2  0  0
