
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  1.5776402730858601e-08   0  0  1  3  1  0  0
    5 -2.1944276488505722e-08   0  0  0  4  1  0  0
    5  7.2330272251591834e-08   3  0  0  0  2  0  0
    5 -3.8464378745049750e-07   2  1  0  0  2  0  0
    5 -3.8464378745049750e-07   1  2  0  0  2  0  0
    5  7.2330272251591834e-08   0  3  0  0  2  0  0
    5 -1.7598099401064219e-08   1  0  2  0  2  0  0
    5 -1.9455291271465868e-08   0  1  2  0  2  0  0
    5 -1.1996068307883451e-07   1  0  1  1  2  0  0
    5 -1.1996068307883451e-07   0  1  1  1  2  0  0
    5 -1.9455291271465868e-08   1  0  0  2  2  0  0
    5 -1.7598099401064219e-08   0  1  0  2  2  0  0
    5  8.5427440303408693e-09   2  0  0  0  3  0  0
    5  3.1215870774266476e-08   1  1  0  0  3  0  0
    5  8.5427440303408693e-09   0  2  0  0  3  0  0
    5 -4.7346398286630643e-08   0  0  2  0  3  0  0
    5 -9.1415857185668338e-08   0  0  1  1  3  0  0
    5 -4.7346398286630643e-08   0  0  0  2  3  0  0
    5 -6.3534216881981548e-22   1  0  0  0  4  0  0
    5 -6.3534216881981548e-22   0  1  0  0  4  0  0
    5 -6.1634563510922821e-08   0  0  0  0  5  0  0
    6 -9.3582635193981078e-08   6  0  0  0  0  0  0
    6  2.5820687950392212e-07   5  1  0  0  0  0  0
    6  2.5663045814333916e-08   4  2  0  0  0  0  0
    6 -1.5090146828200738e-07   3  3  0  0  0  0  0
    6  2.5663045814333916e-08   2  4  0  0  0  0  0
    6  2.5820687950392212e-07   1  5  0  0  0  0  0
    6 -9.3582635193981078e-08   0  6  0  0  0  0  0
    6 -8.9603298747528437e-07   4  0  2  0  0  0  0
    6 -2.1288469313121431e-08   3  1  2  0  0  0  0
    6  1.7513787419737835e-08   2  2  2  0  0  0  0
    6  1.7410623233622915e-08   1  3  2  0  0  0  0
    6 -1.5691224587160906e-07   0  4  2  0  0  0  0
    6  2.7127773328410172e-08   2  0  4  0  0  0  0
    6 -1.7880970603370842e-09   1  1  4  0  0  0  0
    6 -1.6148194641722300e-09   0  2  4  0  0  0  0
    6 -2.4902886792221487e-09   0  0  6  0  0  0  0
    6  1.3248136762425491e-08   4  0  1  1  0  0  0
    6 -9.5033025554624243e-08   3  1  1  1  0  0  0
    6 -1.1499072356596039e-07   2  2  1  1  0  0  0
    6 -9.5033025554624243e-08   1  3  1  1  0  0  0
    6  1.3248136762425491e-08   0  4  1  1  0  0  0
    6 -1.1604560748580130e-08   2  0  3  1  0  0  0
    6  3.2580968531924494e-09   1  1  3  1  0  0  0
    6  1.5498528734555264e-08   0  2  3  1  0  0  0
    6  1.7057664335455149e-09   0  0  5  1  0  0  0
    6 -1.5691224587160906e-07   4  0  0  2  0  0  0
    6  1.7410623233622915e-08   3  1  0  2  0  0  0
    6  1.7513787419737835e-08   2  2  0  2  0  0  0
    6 -2.1288469313121431e-08   1  3  0  2  0  0  0
    6 -8.9603298747528437e-07   0  4  0  2  0  0  0
    6 -4.0357317509774465e-08   2  0  2  2  0  0  0
    6 -4.8919434988694697e-08   1  1  2  2  0  0  0
    6 -4.0357317509774465e-08   0  2  2  2  0  0  0
    6  3.3045591549411573e-09   0  0  4  2  0  0  0
    6  1.5498528734555264e-08   2  0  1  3  0  0  0
    6  3.2580968531924494e-09   1  1  1  3  0  0  0
    6 -1.1604560748580130e-08   0  2  1  3  0  0  0
    6 -1.1622693846558604e-08   0  0  3  3  0  0  0
    6 -1.6148194641722300e-09   2  0  0  4  0  0  0
    6 -1.7880970603370842e-09   1  1  0  4  0  0  0
    6  2.7127773328410172e-08   0  2  0  4  0  0  0
    6  3.3045591549411573e-09   0  0  2  4  0  0  0
    6  1.7057664335455149e-09   0  0  1  5  0  0  0
    6 -2.4902886792221487e-09   0  0  0  6  0  0  0
    6  4.3800422389382447e-07   5  0  0  0  1  0  0
    6 -1.4003408837264346e-07   4  1  0  0  1  0  0
    6  7.5939118475141829e-08   3  2  0  0  1  0  0
    6  7.5939118475141829e-08   2  3  0  0  1  0  0
    6 -1.4003408837264346e-07   1  4  0  0  1  0  0
    6  4.3800422389382447e-07   0  5  0  0  1  0  0
    6 -3.9289439301508041e-08   3  0  2  0  1  0  0
    6 -4.5725354054679942e-08   2  1  2  0  1  0  0
    6 -3.4780962046949612e-09   1  2  2  0  1  0  0
    6  8.8411670719985422e-08   0  3  2  0  1  0  0
    6  1.3424383089520700e-09   1  0  4  0  1  0  0
    6 -6.4201514854335381e-09   0  1  4  0  1  0  0
    6 -1.0670206404157136e-07   3  0  1  1  1  0  0
    6  2.8462767548631932e-08   2  1  1  1  1  0  0
    6  2.8462767548631932e-08   1  2  1  1  1  0  0
    6 -1.0670206404157136e-07   0  3  1  1  1  0  0
    6  4.6946051994160964e-09   1  0  3  1  1  0  0
    6  1.5253983991312443e-08   0  1  3  1  1  0  0
    6  8.8411670719985422e-08   3  0  0  2  1  0  0
    6 -3.4780962046949612e-09   2  1  0  2  1  0  0
    6 -4.5725354054679942e-08   1  2  0  2  1  0  0
    6 -3.9289439301508041e-08   0  3  0  2  1  0  0
    6 -2.7540705459944333e-08   1  0  2  2  1  0  0
    6 -2.7540705459944333e-08   0  1  2  2  1  0  0
    6  1.5253983991312443e-08   1  0  1  3  1  0  0
    6  4.6946051994160964e-09   0  1  1  3  1  0  0
    6 -6.4201514854335381e-09   1  0  0  4  1  0  0
    6  1.3424383089520700e-09   0  1  0  4  1  0  0
    6  4.7140344424995572e-07   4  0  0  0  2  0  0
    6 -5.1591321617016599e-08   3  1  0  0  2  0  0
    6 -2.8349621947769631e-07   2  2  0  0  2  0  0
    6 -5.1591321617016599e-08   1  3  0  0  2  0  0
    6  4.7140344424995572e-07   0  4  0  0  2  0  0
    6  2.1670619996333261e-08   2  0  2  0  2  0  0
    6  2.9145048874753976e-08   1  1  2  0  2  0  0
    6 -4.6511200279240077e-08   0  2  2  0  2  0  0
    6 -7.8439765517227250e-09   0  0  4  0  2  0  0
    6  8.3873245917262184e-08   2  0  1  1  2  0  0
    6  2.0705650926397236e-08   1  1  1  1  2  0  0
    6  8.3873245917262184e-08   0  2  1  1  2  0  0
    6 -1.0088068489769577e-10   0  0  3  1  2  0  0
    6 -4.6511200279240077e-08   2  0  0  2  2  0  0
    6  2.9145048874753976e-08   1  1  0  2  2  0  0
    6  2.1670619996333261e-08   0  2  0  2  2  0  0
    6  2.5472225577168707e-08   0  0  2  2  2  0  0
    6 -1.0088068489769577e-10   0  0  1  3  2  0  0
    6 -7.8439765517227250e-09   0  0  0  4  2  0  0
    6 -1.5374759218136824e-07   3  0  0  0  3  0  0
    6  3.3012922888246260e-07   2  1  0  0  3  0  0
    6  3.3012922888246260e-07   1  2  0  0  3  0  0
    6 -1.5374759218136824e-07   0  3  0  0  3  0  0
    6  4.8486942062609080e-09   1  0  2  0  3  0  0
    6 -4.9170592564345182e-09   0  1  2  0  3  0  0
    6  6.1096019832308215e-08   1  0  1  1  3  0  0
    6  6.1096019832308215e-08   0  1  1  1  3  0  0
    6 -4.9170592564345182e-09   1  0  0  2  3  0  0
    6  4.8486942062609080e-09   0  1  0  2  3  0  0
    6 -1.9387886754002992e-08   2  0  0  0  4  0  0
    6 -2.3500870767708717e-07   1  1  0  0  4  0  0
    6 -1.9387886754002992e-08   0  2  0  0  4  0  0
    6 -3.7668920686067647e-09   0  0  2  0  4  0  0
    6  1.5874145032846194e-08   0  0  1  1  4  0  0
    6 -3.7668920686067647e-09   0  0  0  2  4  0  0
    6  1.8249514375413944e-22   1  0  0  0  5  0  0
    6  1.8249514375413944e-22   0  1  0  0  5  0  0
    6 -7.9995887212441553e-10   0  0  0  0  6  0  0
    7  2.2101132779569085e-08   7  0  0  0  0  0  0
    7 -2.3150214389222686e-07   6  1  0  0  0  0  0
    7  1.1203510754423982e-07   5  2  0  0  0  0  0
    7  8.2421429355334426e-08   4  3  0  0  0  0  0
    7  8.2421429355334426e-08   3  4  0  0  0  0  0
    7  1.1203510754423982e-07   2  5  0  0  0  0  0
    7 -2.3150214389222686e-07   1  6  0  0  0  0  0
    7  2.2101132779569085e-08   0  7  0  0  0  0  0
    7  4.2264356956967609e-07   5  0  2  0  0  0  0
    7 -5.6423896820175937e-07   4  1  2  0  0  0  0
    7 -2.3863628222691243e-07   3  2  2  0  0  0  0
    7  4.5226226476265143e-09   2  3  2  0  0  0  0
    7 -1.0693257436636815e-07   1  4  2  0  0  0  0
    7  5.2181424307401821e-08   0  5  2  0  0  0  0
    7 -6.1847951826505134e-07   3  0  4  0  0  0  0
    7  9.3727355178313512e-09   2  1  4  0  0  0  0
    7 -4.8944616681099083e-09   1  2  4  0  0  0  0
    7  3.1372780079066008e-08   0  3  4  0  0  0  0
    7  1.1329203744338565e-09   1  0  6  0  0  0  0
    7 -3.0175339991241219e-10   0  1  6  0  0  0  0
    7 -8.9870188434248541e-07   5  0  1  1  0  0  0
    7  5.8197200087477938e-07   4  1  1  1  0  0  0
    7 -3.8552658684858581e-08   3  2  1  1  0  0  0
    7 -3.8552658684858581e-08   2  3  1  1  0  0  0
    7  5.8197200087477938e-07   1  4  1  1  0  0  0
    7 -8.9870188434248541e-07   0  5  1  1  0  0  0
    7 -2.2631980288084492e-07   3  0  3  1  0  0  0
    7  4.4394907618532974e-09   2  1  3  1  0  0  0
    7  2.2673653057923958e-08   1  2  3  1  0  0  0
    7 -1.9509326989658444e-08   0  3  3  1  0  0  0
    7  3.6422192601480152e-10   1  0  5  1  0  0  0
    7  1.3096862958494589e-09   0  1  5  1  0  0  0
    7  5.2181424307401821e-08   5  0  0  2  0  0  0
    7 -1.0693257436636815e-07   4  1  0  2  0  0  0
