 -10.000  -2.500  2.03305e-01  8.53763e-02 1.0
 -10.000  -2.250  2.03436e-01  8.40197e-02 1.0
 -10.000  -2.000  2.03913e-01  8.26978e-02 1.0
 -10.000  -1.750  2.04617e-01  8.14198e-02 1.0
 -10.000  -1.500  2.05453e-01  8.01931e-02 1.0
 -10.000  -1.250  2.06351e-01  7.90230e-02 1.0
 -10.000  -1.000  2.07259e-01  7.79134e-02 1.0
 -10.000  -0.750  2.08143e-01  7.68665e-02 1.0
 -10.000  -0.500  2.08977e-01  7.58836e-02 1.0
 -10.000  -0.250  2.09747e-01  7.49646e-02 1.0
 -10.000   0.000  2.10444e-01  7.41084e-02 1.0
 -10.000   0.250  2.11065e-01  7.33135e-02 1.0
 -10.000   0.500  2.11610e-01  7.25776e-02 1.0
 -10.000   0.750  2.12081e-01  7.18979e-02 1.0
 -10.000   1.000  2.12481e-01  7.12715e-02 1.0
 -10.000   1.250  2.12815e-01  7.06953e-02 1.0
 -10.000   1.500  2.13092e-01  7.01665e-02 1.0
 -10.000   1.750  2.13319e-01  6.96821e-02 1.0
 -10.000   2.000  2.13512e-01  6.92401e-02 1.0
 -10.000   2.250  2.13688e-01  6.88388e-02 1.0
 -10.000   2.500  2.13875e-01  6.84772e-02 1.0

  -9.000  -2.500  2.02690e-01  8.49451e-02 1.0
  -9.000  -2.250  2.02893e-01  8.36260e-02 1.0
  -9.000  -2.000  2.03441e-01  8.23415e-02 1.0
  -9.000  -1.750  2.04211e-01  8.11010e-02 1.0
  -9.000  -1.500  2.05111e-01  7.99117e-02 1.0
  -9.000  -1.250  2.06070e-01  7.87793e-02 1.0
  -9.000  -1.000  2.07039e-01  7.77075e-02 1.0
  -9.000  -0.750  2.07981e-01  7.66989e-02 1.0
  -9.000  -0.500  2.08874e-01  7.57545e-02 1.0
  -9.000  -0.250  2.09702e-01  7.48744e-02 1.0
  -9.000   0.000  2.10458e-01  7.40576e-02 1.0
  -9.000   0.250  2.11139e-01  7.33023e-02 1.0
  -9.000   0.500  2.11746e-01  7.26060e-02 1.0
  -9.000   0.750  2.12279e-01  7.19659e-02 1.0
  -9.000   1.000  2.12743e-01  7.13787e-02 1.0
  -9.000   1.250  2.13142e-01  7.08409e-02 1.0
  -9.000   1.500  2.13484e-01  7.03492e-02 1.0
  -9.000   1.750  2.13778e-01  6.99002e-02 1.0
  -9.000   2.000  2.14035e-01  6.94911e-02 1.0
  -9.000   2.250  2.14276e-01  6.91194e-02 1.0
  -9.000   2.500  2.14525e-01  6.87834e-02 1.0

  -8.000  -2.500  2.02144e-01  8.45559e-02 1.0
  -8.000  -2.250  2.02418e-01  8.32735e-02 1.0
  -8.000  -2.000  2.03032e-01  8.20252e-02 1.0
  -8.000  -1.750  2.03864e-01  8.08203e-02 1.0
  -8.000  -1.500  2.04822e-01  7.96663e-02 1.0
  -8.000  -1.250  2.05838e-01  7.85689e-02 1.0
  -8.000  -1.000  2.06861e-01  7.75322e-02 1.0
  -8.000  -0.750  2.07857e-01  7.65587e-02 1.0
  -8.000  -0.500  2.08803e-01  7.56495e-02 1.0
  -8.000  -0.250  2.09684e-01  7.48048e-02 1.0
  -8.000   0.000  2.10494e-01  7.40236e-02 1.0
  -8.000   0.250  2.11230e-01  7.33040e-02 1.0
  -8.000   0.500  2.11891e-01  7.26435e-02 1.0
  -8.000   0.750  2.12481e-01  7.20389e-02 1.0
  -8.000   1.000  2.13003e-01  7.14868e-02 1.0
  -8.000   1.250  2.13461e-01  7.09834e-02 1.0
  -8.000   1.500  2.13863e-01  7.05248e-02 1.0
  -8.000   1.750  2.14217e-01  7.01073e-02 1.0
  -8.000   2.000  2.14534e-01  6.97273e-02 1.0
  -8.000   2.250  2.14833e-01  6.93816e-02 1.0
  -8.000   2.500  2.15139e-01  6.90676e-02 1.0

  -7.000  -2.500  2.01668e-01  8.42095e-02 1.0
  -7.000  -2.250  2.02007e-01  8.29621e-02 1.0
  -7.000  -2.000  2.02681e-01  8.17477e-02 1.0
  -7.000  -1.750  2.03570e-01  8.05759e-02 1.0
  -7.000  -1.500  2.04582e-01  7.94544e-02 1.0
  -7.000  -1.250  2.05649e-01  7.83892e-02 1.0
  -7.000  -1.000  2.06721e-01  7.73842e-02 1.0
  -7.000  -0.750  2.07765e-01  7.64424e-02 1.0
  -7.000  -0.500  2.08758e-01  7.55649e-02 1.0
  -7.000  -0.250  2.09687e-01  7.47520e-02 1.0
  -7.000   0.000  2.10545e-01  7.40026e-02 1.0
  -7.000   0.250  2.11329e-01  7.33148e-02 1.0
  -7.000   0.500  2.12040e-01  7.26861e-02 1.0
  -7.000   0.750  2.12680e-01  7.21131e-02 1.0
  -7.000   1.000  2.13254e-01  7.15922e-02 1.0
  -7.000   1.250  2.13765e-01  7.11192e-02 1.0
  -7.000   1.500  2.14221e-01  7.06899e-02 1.0
  -7.000   1.750  2.14629e-01  7.03001e-02 1.0
  -7.000   2.000  2.15000e-01  6.99456e-02 1.0
  -7.000   2.250  2.15352e-01  6.96225e-02 1.0
  -7.000   2.500  2.15709e-01  6.93273e-02 1.0

  -6.000  -2.500  2.01259e-01  8.39065e-02 1.0
  -6.000  -2.250  2.01657e-01  8.26914e-02 1.0
  -6.000  -2.000  2.02386e-01  8.15080e-02 1.0
  -6.000  -1.750  2.03325e-01  8.03663e-02 1.0
  -6.000  -1.500  2.04385e-01  7.92741e-02 1.0
  -6.000  -1.250  2.05497e-01  7.82375e-02 1.0
  -6.000  -1.000  2.06613e-01  7.72608e-02 1.0
  -6.000  -0.750  2.07699e-01  7.63471e-02 1.0
  -6.000  -0.500  2.08733e-01  7.54976e-02 1.0
  -6.000  -0.250  2.09704e-01  7.47126e-02 1.0
  -6.000   0.000  2.10603e-01  7.39911e-02 1.0
