 -15.000  -6.000  2.16688e-01  7.71263e-02 1.0
 -15.000  -5.400  2.15281e-01  7.65920e-02 1.0
 -15.000  -4.800  2.14114e-01  7.61484e-02 1.0
 -15.000  -4.200  2.13179e-01  7.57827e-02 1.0
 -15.000  -3.600  2.12456e-01  7.54870e-02 1.0
 -15.000  -3.000  2.11919e-01  7.52546e-02 1.0
 -15.000  -2.400  2.11537e-01  7.50784e-02 1.0
 -15.000  -1.800  2.11278e-01  7.49510e-02 1.0
 -15.000  -1.200  2.11115e-01  7.48657e-02 1.0
 -15.000  -0.600  2.11026e-01  7.48169e-02 1.0
 -15.000   0.000  2.10998e-01  7.48010e-02 1.0
 -15.000   0.600  2.11026e-01  7.48169e-02 1.0
 -15.000   1.200  2.11115e-01  7.48657e-02 1.0
 -15.000   1.800  2.11278e-01  7.49510e-02 1.0
 -15.000   2.400  2.11537e-01  7.50784e-02 1.0
 -15.000   3.000  2.11919e-01  7.52546e-02 1.0
 -15.000   3.600  2.12456e-01  7.54870e-02 1.0
 -15.000   4.200  2.13179e-01  7.57827e-02 1.0
 -15.000   4.800  2.14114e-01  7.61484e-02 1.0
 -15.000   5.400  2.15281e-01  7.65920e-02 1.0
 -15.000   6.000  2.16688e-01  7.71263e-02 1.0

 -13.500  -6.000  2.15547e-01  7.57296e-02 1.0
 -13.500  -5.400  2.14271e-01  7.53804e-02 1.0
 -13.500  -4.800  2.13242e-01  7.51095e-02 1.0
 -13.500  -4.200  2.12440e-01  7.49046e-02 1.0
 -13.500  -3.600  2.11836e-01  7.47547e-02 1.0
 -13.500  -3.000  2.11399e-01  7.46495e-02 1.0
 -13.500  -2.400  2.11096e-01  7.45790e-02 1.0
 -13.500  -1.800  2.10895e-01  7.45344e-02 1.0
 -13.500  -1.200  2.10772e-01  7.45082e-02 1.0
 -13.500  -0.600  2.10706e-01  7.44948e-02 1.0
 -13.500   0.000  2.10685e-01  7.44907e-02 1.0
 -13.500   0.600  2.10706e-01  7.44948e-02 1.0
 -13.500   1.200  2.10772e-01  7.45082e-02 1.0
 -13.500   1.800  2.10895e-01  7.45344e-02 1.0
 -13.500   2.400  2.11096e-01  7.45790e-02 1.0
 -13.500   3.000  2.11399e-01  7.46495e-02 1.0
 -13.500   3.600  2.11836e-01  7.47547e-02 1.0
 -13.500   4.200  2.12440e-01  7.49046e-02 1.0
 -13.500   4.800  2.13242e-01  7.51095e-02 1.0
 -13.500   5.400  2.14271e-01  7.53804e-02 1.0
 -13.500   6.000  2.15547e-01  7.57296e-02 1.0

 -12.000  -6.000  2.14625e-01  7.45960e-02 1.0
 -12.000  -5.400  2.13477e-01  7.44111e-02 1.0
 -12.000  -4.800  2.12579e-01  7.42947e-02 1.0
 -12.000  -4.200  2.11899e-01  7.42308e-02 1.0
 -12.000  -3.600  2.11401e-01  7.42052e-02 1.0
 -12.000  -3.000  2.11051e-01  7.42052e-02 1.0
 -12.000  -2.400  2.10816e-01  7.42201e-02 1.0
 -12.000  -1.800  2.10665e-01  7.42408e-02 1.0
 -12.000  -1.200  2.10575e-01  7.42606e-02 1.0
 -12.000  -0.600  2.10528e-01  7.42743e-02 1.0
 -12.000   0.000  2.10513e-01  7.42793e-02 1.0
 -12.000   0.600  2.10528e-01  7.42743e-02 1.0
