 -10.000  -2.500  2.14679e-01  7.48439e-02 1.0
 -10.000  -2.250  2.13151e-01  7.48517e-02 1.0
 -10.000  -2.000  2.12112e-01  7.49037e-02 1.0
 -10.000  -1.750  2.11433e-01  7.49816e-02 1.0
 -10.000  -1.500  2.11005e-01  7.50716e-02 1.0
 -10.000  -1.250  2.10743e-01  7.51633e-02 1.0
 -10.000  -1.000  2.10578e-01  7.52492e-02 1.0
 -10.000  -0.750  2.10455e-01  7.53243e-02 1.0
 -10.000  -0.500  2.10333e-01  7.53857e-02 1.0
 -10.000  -0.250  2.10181e-01  7.54319e-02 1.0
 -10.000   0.000  2.09976e-01  7.54624e-02 1.0
 -10.000   0.250  2.09702e-01  7.54780e-02 1.0
 -10.000   0.500  2.09349e-01  7.54797e-02 1.0
 -10.000   0.750  2.08908e-01  7.54694e-02 1.0
 -10.000   1.000  2.08377e-01  7.54494e-02 1.0
 -10.000   1.250  2.07757e-01  7.54225e-02 1.0
 -10.000   1.500  2.07049e-01  7.53922e-02 1.0
 -10.000   1.750  2.06259e-01  7.53628e-02 1.0
 -10.000   2.000  2.05396e-01  7.53395e-02 1.0
 -10.000   2.250  2.04473e-01  7.53293e-02 1.0
 -10.000   2.500  2.03508e-01  7.53410e-02 1.0

  -9.000  -2.500  2.13948e-01  7.44082e-02 1.0
  -9.000  -2.250  2.12564e-01  7.44585e-02 1.0
  -9.000  -2.000  2.11655e-01  7.45446e-02 1.0
  -9.000  -1.750  2.11088e-01  7.46493e-02 1.0
  -9.000  -1.500  2.10760e-01  7.47595e-02 1.0
  -9.000  -1.250  2.10586e-01  7.48657e-02 1.0
  -9.000  -1.000  2.10496e-01  7.49612e-02 1.0
  -9.000  -0.750  2.10441e-01  7.50418e-02 1.0
  -9.000  -0.500  2.10378e-01  7.51054e-02 1.0
  -9.000  -0.250  2.10279e-01  7.51509e-02 1.0
  -9.000   0.000  2.10121e-01  7.51786e-02 1.0
  -9.000   0.250  2.09889e-01  7.51896e-02 1.0
  -9.000   0.500  2.09574e-01  7.51854e-02 1.0
  -9.000   0.750  2.09169e-01  7.51681e-02 1.0
  -9.000   1.000  2.08671e-01  7.51402e-02 1.0
  -9.000   1.250  2.08081e-01  7.51044e-02 1.0
  -9.000   1.500  2.07402e-01  7.50641e-02 1.0
  -9.000   1.750  2.06638e-01  7.50232e-02 1.0
  -9.000   2.000  2.05798e-01  7.49867e-02 1.0
  -9.000   2.250  2.04895e-01  7.49605e-02 1.0
  -9.000   2.500  2.03945e-01  7.49527e-02 1.0

  -8.000  -2.500  2.13293e-01  7.40209e-02 1.0
  -8.000  -2.250  2.12042e-01  7.41097e-02 1.0
  -8.000  -2.000  2.11249e-01  7.42267e-02 1.0
  -8.000  -1.750  2.10785e-01  7.43555e-02 1.0
  -8.000  -1.500  2.10547e-01  7.44837e-02 1.0
  -8.000  -1.250  2.10451e-01  7.46027e-02 1.0
  -8.000  -1.000  2.10431e-01  7.47066e-02 1.0
  -8.000  -0.750  2.10435e-01  7.47920e-02 1.0
  -8.000  -0.500  2.10426e-01  7.48572e-02 1.0
  -8.000  -0.250  2.10374e-01  7.49019e-02 1.0
  -8.000   0.000  2.10258e-01  7.49269e-02 1.0
  -8.000   0.250  2.10064e-01  7.49336e-02 1.0
  -8.000   0.500  2.09784e-01  7.49240e-02 1.0
  -8.000   0.750  2.09410e-01  7.49004e-02 1.0
  -8.000   1.000  2.08943e-01  7.48653e-02 1.0
  -8.000   1.250  2.08380e-01  7.48216e-02 1.0
  -8.000   1.500  2.07727e-01  7.47724e-02 1.0
  -8.000   1.750  2.06987e-01  7.47215e-02 1.0
  -8.000   2.000  2.06169e-01  7.46733e-02 1.0
  -8.000   2.250  2.05284e-01  7.46333e-02 1.0
  -8.000   2.500  2.04350e-01  7.46086e-02 1.0

  -7.000  -2.500  2.12716e-01  7.36811e-02 1.0
  -7.000  -2.250  2.11583e-01  7.38043e-02 1.0
  -7.000  -2.000  2.10894e-01  7.39488e-02 1.0
  -7.000  -1.750  2.10522e-01  7.40988e-02 1.0
  -7.000  -1.500  2.10364e-01  7.42429e-02 1.0
  -7.000  -1.250  2.10337e-01  7.43731e-02 1.0
  -7.000  -1.000  2.10378e-01  7.44843e-02 1.0
  -7.000  -0.750  2.10436e-01  7.45737e-02 1.0
  -7.000  -0.500  2.10474e-01  7.46402e-02 1.0
  -7.000  -0.250  2.10463e-01  7.46840e-02 1.0
  -7.000   0.000  2.10385e-01  7.47064e-02 1.0
  -7.000   0.250  2.10225e-01  7.47093e-02 1.0
  -7.000   0.500  2.09975e-01  7.46947e-02 1.0
  -7.000   0.750  2.09630e-01  7.46654e-02 1.0
  -7.000   1.000  2.09189e-01  7.46240e-02 1.0
  -7.000   1.250  2.08652e-01  7.45732e-02 1.0
  -7.000   1.500  2.08022e-01  7.45163e-02 1.0
  -7.000   1.750  2.07304e-01  7.44567e-02 1.0
  -7.000   2.000  2.06505e-01  7.43985e-02 1.0
  -7.000   2.250  2.05638e-01  7.43466e-02 1.0
  -7.000   2.500  2.04718e-01  7.43074e-02 1.0

  -6.000  -2.500  2.12215e-01  7.33881e-02 1.0
  -6.000  -2.250  2.11186e-01  7.35415e-02 1.0
  -6.000  -2.000  2.10588e-01  7.37099e-02 1.0
  -6.000  -1.750  2.10296e-01  7.38785e-02 1.0
  -6.000  -1.500  2.10208e-01  7.40363e-02 1.0
  -6.000  -1.250  2.10243e-01  7.41761e-02 1.0
  -6.000  -1.000  2.10337e-01  7.42935e-02 1.0
  -6.000  -0.750  2.10442e-01  7.43862e-02 1.0
  -6.000  -0.500  2.10520e-01  7.44536e-02 1.0
  -6.000  -0.250  2.10546e-01  7.44965e-02 1.0
  -6.000   0.000  2.10500e-01  7.45165e-02 1.0
  -6.000   0.250  2.10370e-01  7.45158e-02 1.0
  -6.000   0.500  2.10147e-01  7.44970e-02 1.0
  -6.000   0.750  2.09827e-01  7.44626e-02 1.0
  -6.000   1.000  2.09409e-01  7.44156e-02 1.0
  -6.000   1.250  2.08894e-01  7.43588e-02 1.0
  -6.000   1.500  2.08284e-01  7.42953e-02 1.0
  -6.000   1.750  2.07585e-01  7.42282e-02 1.0
  -6.000   2.000  2.06805e-01  7.41614e-02 1.0
  -6.000   2.250  2.05953e-01  7.40994e-02 1.0
  -6.000   2.500  2.05046e-01  7.40479e-02 1.0

  -5.000  -2.500  2.11790e-01  7.31411e-02 1.0
  -5.000  -2.250  2.10850e-01  7.33203e-02 1.0
  -5.000  -2.000  2.10331e-01  7.35091e-02 1.0
  -5.000  -1.750  2.10107e-01  7.36934e-02 1.0
  -5.000  -1.500  2.10079e-01  7.38628e-02 1.0
  -5.000  -1.250  2.10166e-01  7.40107e-02 1.0
  -5.000  -1.000  2.10305e-01  7.41333e-02 1.0
  -5.000  -0.750  2.10450e-01  7.42286e-02 1.0
  -5.000  -0.500  2.10563e-01  7.42967e-02 1.0
  -5.000  -0.250  2.10620e-01  7.43387e-02 1.0
  -5.000   0.000  2.10601e-01  7.43565e-02 1.0
  -5.000   0.250  2.10496e-01  7.43527e-02 1.0
  -5.000   0.500  2.10296e-01  7.43301e-02 1.0
  -5.000   0.750  2.09997e-01  7.42914e-02 1.0
  -5.000   1.000  2.09599e-01  7.42397e-02 1.0
  -5.000   1.250  2.09103e-01  7.41777e-02 1.0
  -5.000   1.500  2.08511e-01  7.41085e-02 1.0
  -5.000   1.750  2.07829e-01  7.40352e-02 1.0
  -5.000   2.000  2.07064e-01  7.39613e-02 1.0
  -5.000   2.250  2.06227e-01  7.38909e-02 1.0
  -5.000   2.500  2.05331e-01  7.38292e-02 1.0

  -4.000  -2.500  2.11442e-01  7.29395e-02 1.0
  -4.000  -2.250  2.10576e-01  7.31399e-02 1.0
  -4.000  -2.000  2.10121e-01  7.33456e-02 1.0
  -4.000  -1.750  2.09954e-01  7.35427e-02 1.0
  -4.000  -1.500  2.09975e-01  7.37217e-02 1.0
  -4.000  -1.250  2.10105e-01  7.38762e-02 1.0
  -4.000  -1.000  2.10282e-01  7.40028e-02 1.0
  -4.000  -0.750  2.10459e-01  7.41002e-02 1.0
  -4.000  -0.500  2.10601e-01  7.41688e-02 1.0
  -4.000  -0.250  2.10683e-01  7.42099e-02 1.0
  -4.000   0.000  2.10687e-01  7.42259e-02 1.0
  -4.000   0.250  2.10602e-01  7.42195e-02 1.0
  -4.000   0.500  2.10421e-01  7.41937e-02 1.0
  -4.000   0.750  2.10140e-01  7.41515e-02 1.0
  -4.000   1.000  2.09758e-01  7.40958e-02 1.0
  -4.000   1.250  2.09278e-01  7.40296e-02 1.0
  -4.000   1.500  2.08701e-01  7.39558e-02 1.0
  -4.000   1.750  2.08033e-01  7.38773e-02 1.0
  -4.000   2.000  2.07281e-01  7.37976e-02 1.0
  -4.000   2.250  2.06455e-01  7.37204e-02 1.0
  -4.000   2.500  2.05570e-01  7.36505e-02 1.0

  -3.000  -2.500  2.11170e-01  7.27826e-02 1.0
  -3.000  -2.250  2.10362e-01  7.29999e-02 1.0
  -3.000  -2.000  2.09959e-01  7.32188e-02 1.0
  -3.000  -1.750  2.09836e-01  7.34260e-02 1.0
  -3.000  -1.500  2.09895e-01  7.36123e-02 1.0
  -3.000  -1.250  2.10059e-01  7.37719e-02 1.0
  -3.000  -1.000  2.10265e-01  7.39017e-02 1.0
  -3.000  -0.750  2.10467e-01  7.40007e-02 1.0
  -3.000  -0.500  2.10632e-01  7.40695e-02 1.0
  -3.000  -0.250  2.10734e-01  7.41099e-02 1.0
  -3.000   0.000  2.10756e-01  7.41244e-02 1.0
  -3.000   0.250  2.10687e-01  7.41159e-02 1.0
  -3.000   0.500  2.10520e-01  7.40875e-02 1.0
  -3.000   0.750  2.10253e-01  7.40424e-02 1.0
  -3.000   1.000  2.09885e-01  7.39836e-02 1.0
  -3.000   1.250  2.09416e-01  7.39141e-02 1.0
  -3.000   1.500  2.08851e-01  7.38367e-02 1.0
  -3.000   1.750  2.08194e-01  7.37543e-02 1.0
  -3.000   2.000  2.07453e-01  7.36701e-02 1.0
  -3.000   2.250  2.06637e-01  7.35876e-02 1.0
  -3.000   2.500  2.05760e-01  7.35114e-02 1.0

  -2.000  -2.500  2.10975e-01  7.26704e-02 1.0
  -2.000  -2.250  2.10209e-01  7.28998e-02 1.0
  -2.000  -2.000  2.09842e-01  7.31282e-02 1.0
  -2.000  -1.750  2.09752e-01  7.33426e-02 1.0
  -2.000  -1.500  2.09839e-01  7.35342e-02 1.0
  -2.000  -1.250  2.10026e-01  7.36974e-02 1.0
  -2.000  -1.000  2.10253e-01  7.38294e-02 1.0
  -2.000  -0.750  2.10474e-01  7.39295e-02 1.0
  -2.000  -0.500  2.10655e-01  7.39985e-02 1.0
  -2.000  -0.250  2.10771e-01  7.40383e-02 1.0
  -2.000   0.000  2.10806e-01  7.40517e-02 1.0
  -2.000   0.250  2.10749e-01  7.40417e-02 1.0
  -2.000   0.500  2.10593e-01  7.40114e-02 1.0
  -2.000   0.750  2.10336e-01  7.39643e-02 1.0
  -2.000   1.000  2.09977e-01  7.39032e-02 1.0
  -2.000   1.250  2.09517e-01  7.38313e-02 1.0
  -2.000   1.500  2.08961e-01  7.37513e-02 1.0
  -2.000   1.750  2.08312e-01  7.36660e-02 1.0
  -2.000   2.000  2.07578e-01  7.35786e-02 1.0
  -2.000   2.250  2.06769e-01  7.34924e-02 1.0
  -2.000   2.500  2.05898e-01  7.34117e-02 1.0

  -1.000  -2.500  2.10857e-01  7.26028e-02 1.0
  -1.000  -2.250  2.10117e-01  7.28395e-02 1.0
  -1.000  -2.000  2.09772e-01  7.30737e-02 1.0
  -1.000  -1.750  2.09701e-01  7.32925e-02 1.0
  -1.000  -1.500  2.09805e-01  7.34872e-02 1.0
  -1.000  -1.250  2.10007e-01  7.36526e-02 1.0
  -1.000  -1.000  2.10247e-01  7.37860e-02 1.0
  -1.000  -0.750  2.10479e-01  7.38867e-02 1.0
  -1.000  -0.500  2.10669e-01  7.39558e-02 1.0
  -1.000  -0.250  2.10794e-01  7.39952e-02 1.0
  -1.000   0.000  2.10837e-01  7.40079e-02 1.0
  -1.000   0.250  2.10786e-01  7.39969e-02 1.0
  -1.000   0.500  2.10637e-01  7.39655e-02 1.0
  -1.000   0.750  2.10386e-01  7.39171e-02 1.0
  -1.000   1.000  2.10033e-01  7.38547e-02 1.0
  -1.000   1.250  2.09579e-01  7.37813e-02 1.0
  -1.000   1.500  2.09027e-01  7.36997e-02 1.0
  -1.000   1.750  2.08383e-01  7.36127e-02 1.0
  -1.000   2.000  2.07654e-01  7.35234e-02 1.0
  -1.000   2.250  2.06849e-01  7.34349e-02 1.0
  -1.000   2.500  2.05982e-01  7.33515e-02 1.0

   0.000  -2.500  2.10818e-01  7.25802e-02 1.0
   0.000  -2.250  2.10086e-01  7.28193e-02 1.0
   0.000  -2.000  2.09749e-01  7.30554e-02 1.0
   0.000  -1.750  2.09684e-01  7.32757e-02 1.0
   0.000  -1.500  2.09794e-01  7.34715e-02 1.0
   0.000  -1.250  2.10001e-01  7.36376e-02 1.0
   0.000  -1.000  2.10245e-01  7.37714e-02 1.0
   0.000  -0.750  2.10480e-01  7.38724e-02 1.0
   0.000  -0.500  2.10674e-01  7.39414e-02 1.0
   0.000  -0.250  2.10802e-01  7.39808e-02 1.0
   0.000   0.000  2.10847e-01  7.39932e-02 1.0
   0.000   0.250  2.10799e-01  7.39819e-02 1.0
   0.000   0.500  2.10652e-01  7.39501e-02 1.0
   0.000   0.750  2.10403e-01  7.39013e-02 1.0
   0.000   1.000  2.10051e-01  7.38384e-02 1.0
   0.000   1.250  2.09599e-01  7.37645e-02 1.0
   0.000   1.500  2.09050e-01  7.36824e-02 1.0
   0.000   1.750  2.08408e-01  7.35948e-02 1.0
   0.000   2.000  2.07680e-01  7.35048e-02 1.0
   0.000   2.250  2.06876e-01  7.34156e-02 1.0
   0.000   2.500  2.06010e-01  7.33312e-02 1.0

   1.000  -2.500  2.10858e-01  7.26031e-02 1.0
   1.000  -2.250  2.10117e-01  7.28398e-02 1.0
   1.000  -2.000  2.09773e-01  7.30739e-02 1.0
   1.000  -1.750  2.09701e-01  7.32927e-02 1.0
   1.000  -1.500  2.09805e-01  7.34874e-02 1.0
   1.000  -1.250  2.10007e-01  7.36528e-02 1.0
   1.000  -1.000  2.10247e-01  7.37862e-02 1.0
   1.000  -0.750  2.10479e-01  7.38869e-02 1.0
   1.000  -0.500  2.10669e-01  7.39559e-02 1.0
   1.000  -0.250  2.10794e-01  7.39954e-02 1.0
   1.000   0.000  2.10837e-01  7.40081e-02 1.0
   1.000   0.250  2.10786e-01  7.39971e-02 1.0
   1.000   0.500  2.10637e-01  7.39658e-02 1.0
