 -15.000  -6.000  2.13779e-01  7.87439e-02 1.0
 -15.000  -5.400  2.12810e-01  7.84015e-02 1.0
 -15.000  -4.800  2.11995e-01  7.81330e-02 1.0
 -15.000  -4.200  2.11309e-01  7.79227e-02 1.0
 -15.000  -3.600  2.10736e-01  7.77593e-02 1.0
 -15.000  -3.000  2.10263e-01  7.76339e-02 1.0
 -15.000  -2.400  2.09885e-01  7.75398e-02 1.0
 -15.000  -1.800  2.09594e-01  7.74718e-02 1.0
 -15.000  -1.200  2.09389e-01  7.74260e-02 1.0
 -15.000  -0.600  2.09266e-01  7.73996e-02 1.0
 -15.000   0.000  2.09225e-01  7.73909e-02 1.0
 -15.000   0.600  2.09266e-01  7.73996e-02 1.0
 -15.000   1.200  2.09389e-01  7.74260e-02 1.0
 -15.000   1.800  2.09594e-01  7.74718e-02 1.0
 -15.000   2.400  2.09885e-01  7.75398e-02 1.0
 -15.000   3.000  2.10263e-01  7.76339e-02 1.0
 -15.000   3.600  2.10736e-01  7.77593e-02 1.0
 -15.000   4.200  2.11309e-01  7.79227e-02 1.0
 -15.000   4.800  2.11995e-01  7.81330e-02 1.0
 -15.000   5.400  2.12810e-01  7.84015e-02 1.0
 -15.000   6.000  2.13779e-01  7.87439e-02 1.0

 -13.500  -6.000  2.13680e-01  7.78039e-02 1.0
 -13.500  -5.400  2.12806e-01  7.75508e-02 1.0
 -13.500  -4.800  2.12059e-01  7.73449e-02 1.0
 -13.500  -4.200  2.11422e-01  7.71780e-02 1.0
 -13.500  -3.600  2.10884e-01  7.70438e-02 1.0
 -13.500  -3.000  2.10437e-01  7.69376e-02 1.0
 -13.500  -2.400  2.10077e-01  7.68556e-02 1.0
 -13.500  -1.800  2.09799e-01  7.67948e-02 1.0
 -13.500  -1.200  2.09602e-01  7.67529e-02 1.0
 -13.500  -0.600  2.09485e-01  7.67284e-02 1.0
 -13.500   0.000  2.09446e-01  7.67203e-02 1.0
 -13.500   0.600  2.09485e-01  7.67284e-02 1.0
 -13.500   1.200  2.09602e-01  7.67529e-02 1.0
 -13.500   1.800  2.09799e-01  7.67948e-02 1.0
 -13.500   2.400  2.10077e-01  7.68556e-02 1.0
 -13.500   3.000  2.10437e-01  7.69376e-02 1.0
 -13.500   3.600  2.10884e-01  7.70438e-02 1.0
 -13.500   4.200  2.11422e-01  7.71780e-02 1.0
 -13.500   4.800  2.12059e-01  7.73449e-02 1.0
 -13.500   5.400  2.12806e-01  7.75508e-02 1.0
 -13.500   6.000  2.13680e-01  7.78039e-02 1.0

 -12.000  -6.000  2.13659e-01  7.70227e-02 1.0
 -12.000  -5.400  2.12856e-01  7.68313e-02 1.0
 -12.000  -4.800  2.12160e-01  7.66694e-02 1.0
 -12.000  -4.200  2.11561e-01  7.65332e-02 1.0
 -12.000  -3.600  2.11051e-01  7.64201e-02 1.0
 -12.000  -3.000  2.10626e-01  7.63278e-02 1.0
 -12.000  -2.400  2.10281e-01  7.62546e-02 1.0
 -12.000  -1.800  2.10014e-01  7.61992e-02 1.0
 -12.000  -1.200  2.09825e-01  7.61603e-02 1.0
 -12.000  -0.600  2.09712e-01  7.61373e-02 1.0
 -12.000   0.000  2.09674e-01  7.61297e-02 1.0
 -12.000   0.600  2.09712e-01  7.61373e-02 1.0
 -12.000   1.200  2.09825e-01  7.61603e-02 1.0
 -12.000   1.800  2.10014e-01  7.61992e-02 1.0
 -12.000   2.400  2.10281e-01  7.62546e-02 1.0
 -12.000   3.000  2.10626e-01  7.63278e-02 1.0
 -12.000   3.600  2.11051e-01  7.64201e-02 1.0
 -12.000   4.200  2.11561e-01  7.65332e-02 1.0
 -12.000   4.800  2.12160e-01  7.66694e-02 1.0
 -12.000   5.400  2.12856e-01  7.68313e-02 1.0
 -12.000   6.000  2.13659e-01  7.70227e-02 1.0

 -10.500  -6.000  2.13691e-01  7.63808e-02 1.0
 -10.500  -5.400  2.12940e-01  7.62305e-02 1.0
 -10.500  -4.800  2.12283e-01  7.60982e-02 1.0
 -10.500  -4.200  2.11714e-01  7.59830e-02 1.0
 -10.500  -3.600  2.11227e-01  7.58842e-02 1.0
 -10.500  -3.000  2.10819e-01  7.58016e-02 1.0
 -10.500  -2.400  2.10487e-01  7.57345e-02 1.0
 -10.500  -1.800  2.10231e-01  7.56827e-02 1.0
 -10.500  -1.200  2.10048e-01  7.56459e-02 1.0
 -10.500  -0.600  2.09938e-01  7.56240e-02 1.0
 -10.500   0.000  2.09902e-01  7.56166e-02 1.0
 -10.500   0.600  2.09938e-01  7.56240e-02 1.0
 -10.500   1.200  2.10048e-01  7.56459e-02 1.0
 -10.500   1.800  2.10231e-01  7.56827e-02 1.0
 -10.500   2.400  2.10487e-01  7.57345e-02 1.0
 -10.500   3.000  2.10819e-01  7.58016e-02 1.0
 -10.500   3.600  2.11227e-01  7.58842e-02 1.0
 -10.500   4.200  2.11714e-01  7.59830e-02 1.0
 -10.500   4.800  2.12283e-01  7.60982e-02 1.0
 -10.500   5.400  2.12940e-01  7.62305e-02 1.0
 -10.500   6.000  2.13691e-01  7.63808e-02 1.0

  -9.000  -6.000  2.13753e-01  7.58603e-02 1.0
  -9.000  -5.400  2.13042e-01  7.57362e-02 1.0
  -9.000  -4.800  2.12416e-01  7.56228e-02 1.0
  -9.000  -4.200  2.11870e-01  7.55211e-02 1.0
  -9.000  -3.600  2.11402e-01  7.54316e-02 1.0
  -9.000  -3.000  2.11009e-01  7.53551e-02 1.0
  -9.000  -2.400  2.10688e-01  7.52920e-02 1.0
  -9.000  -1.800  2.10440e-01  7.52425e-02 1.0
  -9.000  -1.200  2.10262e-01  7.52071e-02 1.0
  -9.000  -0.600  2.10156e-01  7.51857e-02 1.0
  -9.000   0.000  2.10121e-01  7.51786e-02 1.0
  -9.000   0.600  2.10156e-01  7.51857e-02 1.0
  -9.000   1.200  2.10262e-01  7.52071e-02 1.0
  -9.000   1.800  2.10440e-01  7.52425e-02 1.0
  -9.000   2.400  2.10688e-01  7.52920e-02 1.0
  -9.000   3.000  2.11009e-01  7.53551e-02 1.0
  -9.000   3.600  2.11402e-01  7.54316e-02 1.0
  -9.000   4.200  2.11870e-01  7.55211e-02 1.0
  -9.000   4.800  2.12416e-01  7.56228e-02 1.0
  -9.000   5.400  2.13042e-01  7.57362e-02 1.0
  -9.000   6.000  2.13753e-01  7.58603e-02 1.0

  -7.500  -6.000  2.13829e-01  7.54455e-02 1.0
  -7.500  -5.400  2.13148e-01  7.53371e-02 1.0
  -7.500  -4.800  2.12546e-01  7.52351e-02 1.0
  -7.500  -4.200  2.12020e-01  7.51413e-02 1.0
  -7.500  -3.600  2.11567e-01  7.50574e-02 1.0
  -7.500  -3.000  2.11185e-01  7.49845e-02 1.0
  -7.500  -2.400  2.10874e-01  7.49237e-02 1.0
  -7.500  -1.800  2.10633e-01  7.48756e-02 1.0
  -7.500  -1.200  2.10460e-01  7.48408e-02 1.0
  -7.500  -0.600  2.10357e-01  7.48198e-02 1.0
  -7.500   0.000  2.10323e-01  7.48128e-02 1.0
  -7.500   0.600  2.10357e-01  7.48198e-02 1.0
  -7.500   1.200  2.10460e-01  7.48408e-02 1.0
  -7.500   1.800  2.10633e-01  7.48756e-02 1.0
  -7.500   2.400  2.10874e-01  7.49237e-02 1.0
  -7.500   3.000  2.11185e-01  7.49845e-02 1.0
  -7.500   3.600  2.11567e-01  7.50574e-02 1.0
  -7.500   4.200  2.12020e-01  7.51413e-02 1.0
  -7.500   4.800  2.12546e-01  7.52351e-02 1.0
  -7.500   5.400  2.13148e-01  7.53371e-02 1.0
  -7.500   6.000  2.13829e-01  7.54455e-02 1.0

  -6.000  -6.000  2.13905e-01  7.51231e-02 1.0
  -6.000  -5.400  2.13247e-01  7.50233e-02 1.0
  -6.000  -4.800  2.12664e-01  7.49275e-02 1.0
  -6.000  -4.200  2.12153e-01  7.48381e-02 1.0
  -6.000  -3.600  2.11713e-01  7.47571e-02 1.0
  -6.000  -3.000  2.11341e-01  7.46861e-02 1.0
  -6.000  -2.400  2.11038e-01  7.46263e-02 1.0
  -6.000  -1.800  2.10803e-01  7.45788e-02 1.0
  -6.000  -1.200  2.10635e-01  7.45444e-02 1.0
  -6.000  -0.600  2.10534e-01  7.45235e-02 1.0
  -6.000   0.000  2.10500e-01  7.45165e-02 1.0
  -6.000   0.600  2.10534e-01  7.45235e-02 1.0
  -6.000   1.200  2.10635e-01  7.45444e-02 1.0
  -6.000   1.800  2.10803e-01  7.45788e-02 1.0
  -6.000   2.400  2.11038e-01  7.46263e-02 1.0
  -6.000   3.000  2.11341e-01  7.46861e-02 1.0
  -6.000   3.600  2.11713e-01  7.47571e-02 1.0
  -6.000   4.200  2.12153e-01  7.48381e-02 1.0
  -6.000   4.800  2.12664e-01  7.49275e-02 1.0
  -6.000   5.400  2.13247e-01  7.50233e-02 1.0
  -6.000   6.000  2.13905e-01  7.51231e-02 1.0

  -4.500  -6.000  2.13969e-01  7.48826e-02 1.0
  -4.500  -5.400  2.13329e-01  7.47868e-02 1.0
  -4.500  -4.800  2.12761e-01  7.46939e-02 1.0
  -4.500  -4.200  2.12263e-01  7.46065e-02 1.0
