
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5 -1.3883757856382832e-07   2  1  0  0  2  0  0
    5 -1.3883757856382832e-07   1  2  0  0  2  0  0
    5  1.0742591006070528e-07   0  3  0  0  2  0  0
    5 -9.6872807913874737e-08   1  0  2  0  2  0  0
    5 -2.2443104477770161e-07   0  1  2  0  2  0  0
    5  9.7271850738006583e-08   1  0  1  1  2  0  0
    5  9.7271850738006583e-08   0  1  1  1  2  0  0
    5 -2.2443104477770161e-07   1  0  0  2  2  0  0
    5 -9.6872807913874737e-08   0  1  0  2  2  0  0
    5  3.0474998401391741e-08   2  0  0  0  3  0  0
    5  8.8622010520590340e-07   1  1  0  0  3  0  0
    5  3.0474998401391741e-08   0  2  0  0  3  0  0
    5  3.6429267742348282e-08   0  0  2  0  3  0  0
    5  1.6977460124131903e-07   0  0  1  1  3  0  0
    5  3.6429267742348282e-08   0  0  0  2  3  0  0
    5 -8.0363299727072689e-08   1  0  0  0  4  0  0
    5 -8.0363299727072689e-08   0  1  0  0  4  0  0
    5 -2.1479517393287664e-07   0  0  0  0  5  0  0
    6 -1.3626220911285410e-08   6  0  0  0  0  0  0
    6  7.1411444329566172e-08   5  1  0  0  0  0  0
    6  2.1707198456255502e-08   4  2  0  0  0  0  0
    6 -6.0838347090749060e-07   3  3  0  0  0  0  0
    6  2.1707198456255502e-08   2  4  0  0  0  0  0
    6  7.1411444329566172e-08   1  5  0  0  0  0  0
    6 -1.3626220911285410e-08   0  6  0  0  0  0  0
    6  5.7807696547825387e-08   4  0  2  0  0  0  0
    6 -6.8712568972015050e-08   3  1  2  0  0  0  0
    6 -1.3786362227157430e-07   2  2  2  0  0  0  0
    6  6.3404605972071316e-08   1  3  2  0  0  0  0
    6  1.8410213647795379e-08   0  4  2  0  0  0  0
    6 -8.9815245634409839e-09   2  0  4  0  0  0  0
    6  9.2648888551206904e-09   1  1  4  0  0  0  0
    6  1.6903285997611328e-09   0  2  4  0  0  0  0
    6  1.6350820860772036e-09   0  0  6  0  0  0  0
    6  1.0425130876183223e-09   4  0  1  1  0  0  0
    6  5.9250116266089830e-08   3  1  1  1  0  0  0
    6 -7.3363123417663058e-07   2  2  1  1  0  0  0
    6  5.9250116266089830e-08   1  3  1  1  0  0  0
    6  1.0425130876183223e-09   0  4  1  1  0  0  0
    6 -2.4159068543037786e-08   2  0  3  1  0  0  0
    6 -2.4915785390347809e-08   1  1  3  1  0  0  0
    6 -2.0122766260480160e-08   0  2  3  1  0  0  0
    6  5.9189651972402389e-09   0  0  5  1  0  0  0
    6  1.8410213647795379e-08   4  0  0  2  0  0  0
    6  6.3404605972071316e-08   3  1  0  2  0  0  0
    6 -1.3786362227157430e-07   2  2  0  2  0  0  0
    6 -6.8712568972015050e-08   1  3  0  2  0  0  0
    6  5.7807696547825387e-08   0  4  0  2  0  0  0
    6  1.5515512405182553e-08   2  0  2  2  0  0  0
    6 -2.9950197219950480e-07   1  1  2  2  0  0  0
    6  1.5515512405182553e-08   0  2  2  2  0  0  0
    6  4.4995889804249838e-08   0  0  4  2  0  0  0
    6 -2.0122766260480160e-08   2  0  1  3  0  0  0
    6 -2.4915785390347809e-08   1  1  1  3  0  0  0
    6 -2.4159068543037786e-08   0  2  1  3  0  0  0
    6  6.8098515261470039e-10   0  0  3  3  0  0  0
    6  1.6903285997611328e-09   2  0  0  4  0  0  0
    6  9.2648888551206904e-09   1  1  0  4  0  0  0
    6 -8.9815245634409839e-09   0  2  0  4  0  0  0
    6  4.4995889804249838e-08   0  0  2  4  0  0  0
    6  5.9189651972402389e-09   0  0  1  5  0  0  0
    6  1.6350820860772036e-09   0  0  0  6  0  0  0
    6  9.2127354905811649e-08   5  0  0  0  1  0  0
    6  9.4576377735716900e-08   4  1  0  0  1  0  0
    6  3.5183665877172140e-07   3  2  0  0  1  0  0
    6  3.5183665877172140e-07   2  3  0  0  1  0  0
    6  9.4576377735716900e-08   1  4  0  0  1  0  0
    6  9.2127354905811649e-08   0  5  0  0  1  0  0
    6 -4.2906619332177903e-08   3  0  2  0  1  0  0
    6 -1.7597733917262836e-07   2  1  2  0  1  0  0
    6  3.0120549676205474e-07   1  2  2  0  1  0  0
    6  2.6598953937678493e-08   0  3  2  0  1  0  0
    6  4.8611088855596926e-08   1  0  4  0  1  0  0
    6 -1.8946030907752024e-08   0  1  4  0  1  0  0
    6  1.7315459774652490e-08   3  0  1  1  1  0  0
    6  1.6939319744166401e-07   2  1  1  1  1  0  0
    6  1.6939319744166401e-07   1  2  1  1  1  0  0
    6  1.7315459774652490e-08   0  3  1  1  1  0  0
    6  4.0104741382672460e-09   1  0  3  1  1  0  0
    6  4.0026559386673750e-08   0  1  3  1  1  0  0
    6  2.6598953937678493e-08   3  0  0  2  1  0  0
    6  3.0120549676205474e-07   2  1  0  2  1  0  0
    6 -1.7597733917262836e-07   1  2  0  2  1  0  0
    6 -4.2906619332177903e-08   0  3  0  2  1  0  0
    6 -2.3527392803643687e-08   1  0  2  2  1  0  0
    6 -2.3527392803643687e-08   0  1  2  2  1  0  0
    6  4.0026559386673750e-08   1  0  1  3  1  0  0
    6  4.0104741382672460e-09   0  1  1  3  1  0  0
    6 -1.8946030907752024e-08   1  0  0  4  1  0  0
    6  4.8611088855596926e-08   0  1  0  4  1  0  0
    6  6.0144586127800504e-09   4  0  0  0  2  0  0
    6  2.5377541528940297e-07   3  1  0  0  2  0  0
    6 -7.5203089938467485e-07   2  2  0  0  2  0  0
    6  2.5377541528940297e-07   1  3  0  0  2  0  0
    6  6.0144586127800504e-09   0  4  0  0  2  0  0
    6  6.3029810977567833e-08   2  0  2  0  2  0  0
    6 -2.1274773677719743e-07   1  1  2  0  2  0  0
    6  2.0147569138289634e-08   0  2  2  0  2  0  0
    6  2.0787617287887574e-09   0  0  4  0  2  0  0
    6  2.1849630066725018e-07   2  0  1  1  2  0  0
    6 -4.2037532332198849e-08   1  1  1  1  2  0  0
    6  2.1849630066725018e-07   0  2  1  1  2  0  0
    6  1.4675129666662336e-08   0  0  3  1  2  0  0
    6  2.0147569138289634e-08   2  0  0  2  2  0  0
    6 -2.1274773677719743e-07   1  1  0  2  2  0  0
    6  6.3029810977567833e-08   0  2  0  2  2  0  0
    6 -3.7103236991966949e-08   0  0  2  2  2  0  0
    6  1.4675129666662336e-08   0  0  1  3  2  0  0
    6  2.0787617287887574e-09   0  0  0  4  2  0  0
    6  2.7325379420323070e-08   3  0  0  0  3  0  0
    6 -3.1575299011236670e-07   2  1  0  0  3  0  0
    6 -3.1575299011236670e-07   1  2  0  0  3  0  0
    6  2.7325379420323070e-08   0  3  0  0  3  0  0
    6 -2.5338245592876301e-08   1  0  2  0  3  0  0
    6 -4.5221960818978587e-08   0  1  2  0  3  0  0
    6 -2.2058354058678437e-08   1  0  1  1  3  0  0
    6 -2.2058354058678437e-08   0  1  1  1  3  0  0
    6 -4.5221960818978587e-08   1  0  0  2  3  0  0
    6 -2.5338245592876301e-08   0  1  0  2  3  0  0
    6  4.3087045546754326e-08   2  0  0  0  4  0  0
    6 -8.8447077756934118e-07   1  1  0  0  4  0  0
    6  4.3087045546754326e-08   0  2  0  0  4  0  0
    6 -9.8602927151790762e-09   0  0  2  0  4  0  0
    6  2.9346603544157140e-08   0  0  1  1  4  0  0
    6 -9.8602927151790762e-09   0  0  0  2  4  0  0
    6 -9.1771462481329189e-08   1  0  0  0  5  0  0
    6 -9.1771462481329189e-08   0  1  0  0  5  0  0
    6 -1.5473431655273569e-08   0  0  0  0  6  0  0
    7  2.7436517862188069e-09   7  0  0  0  0  0  0
    7 -4.1431995265307480e-08   6  1  0  0  0  0  0
    7 -3.1776699992027300e-08   5  2  0  0  0  0  0
    7 -1.3007182627505400e-07   4  3  0  0  0  0  0
    7 -1.3007182627505400e-07   3  4  0  0  0  0  0
    7 -3.1776699992027300e-08   2  5  0  0  0  0  0
    7 -4.1431995265307480e-08   1  6  0  0  0  0  0
    7  2.7436517862188069e-09   0  7  0  0  0  0  0
    7 -2.9247823955751841e-08   5  0  2  0  0  0  0
    7  8.1242066914800879e-09   4  1  2  0  0  0  0
    7  9.9366387238965483e-08   3  2  2  0  0  0  0
    7 -9.7566840387675775e-08   2  3  2  0  0  0  0
    7 -5.4139885208507708e-09   1  4  2  0  0  0  0
    7 -1.6789643747603014e-08   0  5  2  0  0  0  0
    7  1.3510811394513588e-08   3  0  4  0  0  0  0
    7 -3.4731633984336884e-08   2  1  4  0  0  0  0
    7 -1.8394776798691217e-08   1  2  4  0  0  0  0
    7 -5.8117134165903122e-10   0  3  4  0  0  0  0
    7 -1.0838716330155137e-09   1  0  6  0  0  0  0
    7 -2.7269569605611655e-10   0  1  6  0  0  0  0
    7 -2.3442889256002600e-08   5  0  1  1  0  0  0
    7 -7.5067582101638461e-08   4  1  1  1  0  0  0
    7 -1.1266191531047278e-07   3  2  1  1  0  0  0
    7 -1.1266191531047278e-07   2  3  1  1  0  0  0
    7 -7.5067582101638461e-08   1  4  1  1  0  0  0
    7 -2.3442889256002600e-08   0  5  1  1  0  0  0
    7  3.6899009318998433e-09   3  0  3  1  0  0  0
    7  1.3248749842932907e-07   2  1  3  1  0  0  0
    7 -4.1789633808701693e-08   1  2  3  1  0  0  0
    7  2.4286831327159905e-08   0  3  3  1  0  0  0
    7 -1.6387579517243302e-08   1  0  5  1  0  0  0
    7  3.4424887605820780e-08   0  1  5  1  0  0  0
    7 -1.6789643747603014e-08   5  0  0  2  0  0  0
    7 -5.4139885208507708e-09   4  1  0  2  0  0  0
    7 -9.7566840387675775e-08   3  2  0  2  0  0  0
    7  9.9366387238965483e-08   2  3  0  2  0  0  0
    7  8.1242066914800879e-09   1  4  0  2  0  0  0
    7 -2.9247823955751841e-08   0  5  0  2  0  0  0
    7 -6.4235079950699921e-08   3  0  2  2  0  0  0
    7  2.0085439814231075e-08   2  1  2  2  0  0  0
    7  2.0085439814231075e-08   1  2  2  2  0  0  0
    7 -6.4235079950699921e-08   0  3  2  2  0  0  0
    7  2.5670266486974335e-08   1  0  4  2  0  0  0
    7  2.0516644040920196e-09   0  1  4  2  0  0  0
    7  2.4286831327159905e-08   3  0  1  3  0  0  0
    7 -4.1789633808701693e-08   2  1  1  3  0  0  0
    7  1.3248749842932907e-07   1  2  1  3  0  0  0
    7  3.6899009318998433e-09   0  3  1  3  0  0  0
    7  2.7210291323210839e-08   1  0  3  3  0  0  0
    7  2.7210291323210839e-08   0  1  3  3  0  0  0
    7 -5.8117134165903122e-10   3  0  0  4  0  0  0
    7 -1.8394776798691217e-08   2  1  0  4  0  0  0
    7 -3.4731633984336884e-08   1  2  0  4  0  0  0
    7  1.3510811394513588e-08   0  3  0  4  0  0  0
    7  2.0516644040920196e-09   1  0  2  4  0  0  0
    7  2.5670266486974335e-08   0  1  2  4  0  0  0
    7  3.4424887605820780e-08   1  0  1  5  0  0  0
    7 -1.6387579517243302e-08   0  1  1  5  0  0  0
    7 -2.7269569605611655e-10   1  0  0  6  0  0  0
    7 -1.0838716330155137e-09   0  1  0  6  0  0  0
    7 -1.9666141272521946e-08   6  0  0  0  1  0  0
    7  1.8078314282238929e-07   5  1  0  0  1  0  0
    7 -1.9046721706866827e-08   4  2  0  0  1  0  0
    7  3.2236368875672756e-07   3  3  0  0  1  0  0
    7 -1.9046721706866827e-08   2  4  0  0  1  0  0
    7  1.8078314282238929e-07   1  5  0  0  1  0  0
    7 -1.9666141272521946e-08   0  6  0  0  1  0  0
    7  6.0397865092865413e-09   4  0  2  0  1  0  0
    7 -2.3480401268808918e-08   3  1  2  0  1  0  0
    7  2.7964632116877903e-07   2  2  2  0  1  0  0
    7 -2.7922947754868110e-08   1  3  2  0  1  0  0
    7  3.4034837538074905e-08   0  4  2  0  1  0  0
    7  2.2145245804337715e-09   2  0  4  0  1  0  0
    7  3.4882976575830025e-08   1  1  4  0  1  0  0
    7  7.7942349572582102e-09   0  2  4  0  1  0  0
    7  7.6459248728074104e-09   0  0  6  0  1  0  0
    7 -4.9006896243963677e-09   4  0  1  1  1  0  0
    7 -1.4217234829878534e-07   3  1  1  1  1  0  0
    7  5.6960654043202442e-07   2  2  1  1  1  0  0
    7 -1.4217234829878534e-07   1  3  1  1  1  0  0
    7 -4.9006896243963677e-09   0  4  1  1  1  0  0
    7  5.6449507891870267e-09   2  0  3  1  1  0  0
    7  2.5851280900518022e-07   1  1  3  1  1  0  0
    7 -5.1710616035757922e-08   0  2  3  1  1  0  0
    7 -1.4091731501616908e-09   0  0  5  1  1  0  0
    7  3.4034837538074905e-08   4  0  0  2  1  0  0
    7 -2.7922947754868110e-08   3  1  0  2  1  0  0
    7  2.7964632116877903e-07   2  2  0  2  1  0  0
    7 -2.3480401268808918e-08   1  3  0  2  1  0  0
    7  6.0397865092865413e-09   0  4  0  2  1  0  0
    7 -1.0712308740782316e-07   2  0  2  2  1  0  0
    7  4.2888889729756743e-07   1  1  2  2  1  0  0
    7 -1.0712308740782316e-07   0  2  2  2  1  0  0
    7  1.2575023038787633e-08   0  0  4  2  1  0  0
    7 -5.1710616035757922e-08   2  0  1  3  1  0  0
    7  2.5851280900518022e-07   1  1  1  3  1  0  0
    7  5.6449507891870267e-09   0  2  1  3  1  0  0
    7  2.9589990184733911e-08   0  0  3  3  1  0  0
    7  7.7942349572582102e-09   2  0  0  4  1  0  0
    7  3.4882976575830025e-08   1  1  0  4  1  0  0
    7  2.2145245804337715e-09   0  2  0  4  1  0  0
    7  1.2575023038787633e-08   0  0  2  4  1  0  0
    7 -1.4091731501616908e-09   0  0  1  5  1  0  0
    7  7.6459248728074104e-09   0  0  0  6  1  0  0
    7 -3.5773774530967494e-08   5  0  0  0  2  0  0
    7 -3.1624210785452368e-08   4  1  0  0  2  0  0
    7  3.2689966562027111e-07   3  2  0  0  2  0  0
    7  3.2689966562027111e-07   2  3  0  0  2  0  0
    7 -3.1624210785452368e-08   1  4  0  0  2  0  0
    7 -3.5773774530967494e-08   0  5  0  0  2  0  0
    7 -4.1013218209547959e-08   3  0  2  0  2  0  0
    7  1.4437015768002235e-07   2  1  2  0  2  0  0
    7  9.0483970985437259e-08   1  2  2  0  2  0  0
    7  2.0736043959069140e-09   0  3  2  0  2  0  0
    7  4.9921862015155263e-09   1  0  4  0  2  0  0
    7 -1.0139834571640103e-08   0  1  4  0  2  0  0
    7 -7.9579324714353102e-09   3  0  1  1  2  0  0
    7  1.5331527282945296e-07   2  1  1  1  2  0  0
    7  1.5331527282945296e-07   1  2  1  1  2  0  0
    7 -7.9579324714353102e-09   0  3  1  1  2  0  0
    7 -1.9622539744800317e-09   1  0  3  1  2  0  0
    7 -8.1159382037014865e-08   0  1  3  1  2  0  0
    7  2.0736043959069140e-09   3  0  0  2  2  0  0
    7  9.0483970985437259e-08   2  1  0  2  2  0  0
    7  1.4437015768002235e-07   1  2  0  2  2  0  0
    7 -4.1013218209547959e-08   0  3  0  2  2  0  0
    7 -4.1938202296634412e-08   1  0  2  2  2  0  0
    7 -4.1938202296634412e-08   0  1  2  2  2  0  0
    7 -8.1159382037014865e-08   1  0  1  3  2  0  0
    7 -1.9622539744800317e-09   0  1  1  3  2  0  0
    7 -1.0139834571640103e-08   1  0  0  4  2  0  0
    7  4.9921862015155263e-09   0  1  0  4  2  0  0
    7 -2.3222299940900907e-08   4  0  0  0  3  0  0
    7 -1.1480197398128707e-07   3  1  0  0  3  0  0
    7  2.1927104816656174e-07   2  2  0  0  3  0  0
    7 -1.1480197398128707e-07   1  3  0  0  3  0  0
    7 -2.3222299940900907e-08   0  4  0  0  3  0  0
    7 -2.4008674191805137e-08   2  0  2  0  3  0  0
    7 -8.5510462056499253e-08   1  1  2  0  3  0  0
    7 -6.0049074015868647e-08   0  2  2  0  3  0  0
    7  7.0803077453864473e-09   0  0  4  0  3  0  0
    7  1.2168226241659194e-09   2  0  1  1  3  0  0
    7  1.0827850779176915e-07   1  1  1  1  3  0  0
    7  1.2168226241659194e-09   0  2  1  1  3  0  0
    7  1.8404965692394447e-08   0  0  3  1  3  0  0
    7 -6.0049074015868647e-08   2  0  0  2  3  0  0
    7 -8.5510462056499253e-08   1  1  0  2  3  0  0
    7 -2.4008674191805137e-08   0  2  0  2  3  0  0
    7  1.2318907224142420e-08   0  0  2  2  3  0  0
    7  1.8404965692394447e-08   0  0  1  3  3  0  0
    7  7.0803077453864473e-09   0  0  0  4  3  0  0
    7 -9.7282512640035342e-08   3  0  0  0  4  0  0
    7  1.3190921503925956e-07   2  1  0  0  4  0  0
    7  1.3190921503925956e-07   1  2  0  0  4  0  0
    7 -9.7282512640035342e-08   0  3  0  0  4  0  0
    7 -5.9608803325105997e-09   1  0  2  0  4  0  0
    7  5.6561898318006252e-08   0  1  2  0  4  0  0
    7  4.3567368387613712e-08   1  0  1  1  4  0  0
    7  4.3567368387613712e-08   0  1  1  1  4  0  0
    7  5.6561898318006252e-08   1  0  0  2  4  0  0
    7 -5.9608803325105997e-09   0  1  0  2  4  0  0
    7 -3.4072660900255813e-08   2  0  0  0  5  0  0
    7  8.3449313626847736e-07   1  1  0  0  5  0  0
    7 -3.4072660900255813e-08   0  2  0  0  5  0  0
    7  1.3462880016518785e-08   0  0  2  0  5  0  0
    7  2.0480155134623832e-08   0  0  1  1  5  0  0
    7  1.3462880016518785e-08   0  0  0  2  5  0  0
    7  1.1421981262056983e-07   1  0  0  0  6  0  0
    7  1.1421981262056983e-07   0  1  0  0  6  0  0
    7  6.0155764515116288e-08   0  0  0  0  7  0  0
    8 -1.5419593748483353e-10   8  0  0  0  0  0  0
    8  1.3845429791874195e-08   7  1  0  0  0  0  0
    8 -7.6377048397926799e-08   6  2  0  0  0  0  0
    8 -4.6150982977301461e-08   5  3  0  0  0  0  0
    8 -1.1130420776066265e-07   4  4  0  0  0  0  0
    8 -4.6150982977301461e-08   3  5  0  0  0  0  0
    8 -7.6377048397926799e-08   2  6  0  0  0  0  0
    8  1.3845429791874195e-08   1  7  0  0  0  0  0
    8 -1.5419593748483353e-10   0  8  0  0  0  0  0
    8  1.6246644241896700e-08   6  0  2  0  0  0  0
    8 -1.4419856480772190e-08   5  1  2  0  0  0  0
    8  1.8416553865920444e-08   4  2  2  0  0  0  0
    8 -8.8431077596982860e-08   3  3  2  0  0  0  0
    8 -4.9565723640783591e-08   2  4  2  0  0  0  0
    8 -1.5796755594283752e-08   1  5  2  0  0  0  0
    8  7.1011079927296977e-09   0  6  2  0  0  0  0
    8  2.9602520673509420e-09   4  0  4  0  0  0  0
    8  3.6914880893874781e-08   3  1  4  0  0  0  0
    8 -3.4407455356027980e-08   2  2  4  0  0  0  0
    8 -1.1705911549461207e-08   1  3  4  0  0  0  0
    8  2.7761554111127516e-09   0  4  4  0  0  0  0
    8 -2.2341748662419815e-09   2  0  6  0  0  0  0
    8 -1.2768845451469756e-08   1  1  6  0  0  0  0
    8  3.0146207721924741e-09   0  2  6  0  0  0  0
    8 -4.5546200858778267e-10   0  0  8  0  0  0  0
    8  1.0067757996274758e-08   6  0  1  1  0  0  0
    8 -5.7158127316275861e-08   5  1  1  1  0  0  0
    8 -5.2692139744950992e-08   4  2  1  1  0  0  0
    8 -3.0505468633965645e-07   3  3  1  1  0  0  0
    8 -5.2692139744950992e-08   2  4  1  1  0  0  0
    8 -5.7158127316275861e-08   1  5  1  1  0  0  0
    8  1.0067757996274758e-08   0  6  1  1  0  0  0
    8  5.6960954869886045e-09   4  0  3  1  0  0  0
    8 -6.9029489872975359e-09   3  1  3  1  0  0  0
    8 -1.2674191372445001e-07   2  2  3  1  0  0  0
    8  9.5799881821203934e-09   1  3  3  1  0  0  0
    8 -1.1771005490735898e-08   0  4  3  1  0  0  0
    8  1.0075532036261671e-08   2  0  5  1  0  0  0
    8 -1.0784441225082331e-08   1  1  5  1  0  0  0
    8  2.9746514967709201e-09   0  2  5  1  0  0  0
    8 -3.0388526987272719e-09   0  0  7  1  0  0  0
    8  7.1011079927296977e-09   6  0  0  2  0  0  0
    8 -1.5796755594283752e-08   5  1  0  2  0  0  0
    8 -4.9565723640783591e-08   4  2  0  2  0  0  0
    8 -8.8431077596982860e-08   3  3  0  2  0  0  0
    8  1.8416553865920444e-08   2  4  0  2  0  0  0
    8 -1.4419856480772190e-08   1  5  0  2  0  0  0
    8  1.6246644241896700e-08   0  6  0  2  0  0  0
    8  4.8351977384915082e-09   4  0  2  2  0  0  0
    8 -2.6935668204465935e-08   3  1  2  2  0  0  0
    8 -6.0939391180918262e-07   2  2  2  2  0  0  0
    8 -2.6935668204465935e-08   1  3  2  2  0  0  0
    8  4.8351977384915082e-09   0  4  2  2  0  0  0
    8 -2.3625370226420973e-08   2  0  4  2  0  0  0
    8 -7.3099125482374188e-08   1  1  4  2  0  0  0
    8  1.8635815344905787e-08   0  2  4  2  0  0  0
    8 -1.9326349868588200e-09   0  0  6  2  0  0  0
    8 -1.1771005490735898e-08   4  0  1  3  0  0  0
    8  9.5799881821203934e-09   3  1  1  3  0  0  0
    8 -1.2674191372445001e-07   2  2  1  3  0  0  0
    8 -6.9029489872975359e-09   1  3  1  3  0  0  0
    8  5.6960954869886045e-09   0  4  1  3  0  0  0
    8  4.9856699121719410e-09   2  0  3  3  0  0  0
