
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  9.8337592865860775e-08   0  0  1  3  1  0  0
    5 -1.1369075636401343e-07   0  0  0  4  1  0  0
    5  7.0056770565728848e-08   3  0  0  0  2  0  0
    5 -1.3381495571659149e-07   2  1  0  0  2  0  0
    5 -1.3381495571659149e-07   1  2  0  0  2  0  0
    5  7.0056770565728848e-08   0  3  0  0  2  0  0
    5 -2.2109809250900092e-08   1  0  2  0  2  0  0
    5  6.6531662337075274e-07   0  1  2  0  2  0  0
    5 -4.2793691262746546e-07   1  0  1  1  2  0  0
    5 -4.2793691262746546e-07   0  1  1  1  2  0  0
    5  6.6531662337075274e-07   1  0  0  2  2  0  0
    5 -2.2109809250900092e-08   0  1  0  2  2  0  0
    5  3.3634563475301659e-08   2  0  0  0  3  0  0
    5  7.4382267373200752e-07   1  1  0  0  3  0  0
    5  3.3634563475301659e-08   0  2  0  0  3  0  0
    5 -2.4055535443536595e-07   0  0  2  0  3  0  0
    5 -3.9175317887026853e-07   0  0  1  1  3  0  0
    5 -2.4055535443536595e-07   0  0  0  2  3  0  0
    5  1.1484964452690992e-21   1  0  0  0  4  0  0
    5  1.1484964452690992e-21   0  1  0  0  4  0  0
    5 -2.0924262003542222e-07   0  0  0  0  5  0  0
    6 -2.4772968397210796e-08   6  0  0  0  0  0  0
    6  7.0990795337486541e-08   5  1  0  0  0  0  0
    6  2.9386894122785151e-08   4  2  0  0  0  0  0
    6 -6.1908226199918786e-07   3  3  0  0  0  0  0
    6  2.9386894122785151e-08   2  4  0  0  0  0  0
    6  7.0990795337486541e-08   1  5  0  0  0  0  0
    6 -2.4772968397210796e-08   0  6  0  0  0  0  0
    6 -1.0140135095037332e-06   4  0  2  0  0  0  0
    6  1.6975677776226987e-07   3  1  2  0  0  0  0
    6  4.8437928007630145e-07   2  2  2  0  0  0  0
    6 -5.8258649914707574e-08   1  3  2  0  0  0  0
    6  7.6667258402639564e-10   0  4  2  0  0  0  0
    6  1.0954678858414037e-07   2  0  4  0  0  0  0
    6  1.2653321426769700e-07   1  1  4  0  0  0  0
    6  1.3167964679465992e-08   0  2  4  0  0  0  0
    6  5.3339979013419295e-08   0  0  6  0  0  0  0
    6  2.8087349041144573e-08   4  0  1  1  0  0  0
    6  1.2273598779345070e-07   3  1  1  1  0  0  0
    6 -8.8454889130657856e-07   2  2  1  1  0  0  0
    6  1.2273598779345070e-07   1  3  1  1  0  0  0
    6  2.8087349041144573e-08   0  4  1  1  0  0  0
    6 -1.0682635077955370e-08   2  0  3  1  0  0  0
    6  5.4047410889006439e-07   1  1  3  1  0  0  0
    6 -1.2627265232226927e-07   0  2  3  1  0  0  0
    6  1.2860357301329640e-08   0  0  5  1  0  0  0
    6  7.6667258402639564e-10   4  0  0  2  0  0  0
    6 -5.8258649914707574e-08   3  1  0  2  0  0  0
    6  4.8437928007630145e-07   2  2  0  2  0  0  0
    6  1.6975677776226987e-07   1  3  0  2  0  0  0
    6 -1.0140135095037332e-06   0  4  0  2  0  0  0
    6  6.7750304433381164e-08   2  0  2  2  0  0  0
    6 -3.6556799211343267e-07   1  1  2  2  0  0  0
    6  6.7750304433381164e-08   0  2  2  2  0  0  0
    6 -3.7168919803344719e-08   0  0  4  2  0  0  0
    6 -1.2627265232226927e-07   2  0  1  3  0  0  0
    6  5.4047410889006439e-07   1  1  1  3  0  0  0
    6 -1.0682635077955370e-08   0  2  1  3  0  0  0
    6 -1.4844173782476580e-07   0  0  3  3  0  0  0
    6  1.3167964679465992e-08   2  0  0  4  0  0  0
    6  1.2653321426769700e-07   1  1  0  4  0  0  0
    6  1.0954678858414037e-07   0  2  0  4  0  0  0
    6 -3.7168919803344719e-08   0  0  2  4  0  0  0
    6  1.2860357301329640e-08   0  0  1  5  0  0  0
    6  5.3339979013419295e-08   0  0  0  6  0  0  0
    6  1.5343640494891522e-07   5  0  0  0  1  0  0
    6  1.6754443274518098e-07   4  1  0  0  1  0  0
    6  3.2219529795515083e-07   3  2  0  0  1  0  0
    6  3.2219529795515083e-07   2  3  0  0  1  0  0
    6  1.6754443274518098e-07   1  4  0  0  1  0  0
    6  1.5343640494891522e-07   0  5  0  0  1  0  0
    6  8.1428198956609215e-08   3  0  2  0  1  0  0
    6  7.0497488073753643e-07   2  1  2  0  1  0  0
    6 -5.3433776840909808e-07   1  2  2  0  1  0  0
    6 -7.0411288801118117e-09   0  3  2  0  1  0  0
    6  1.0974550180175521e-07   1  0  4  0  1  0  0
    6 -2.2602764741317331e-07   0  1  4  0  1  0  0
    6  2.2055874990672961e-07   3  0  1  1  1  0  0
    6  4.5866025825390817e-07   2  1  1  1  1  0  0
    6  4.5866025825390817e-07   1  2  1  1  1  0  0
    6  2.2055874990672961e-07   0  3  1  1  1  0  0
    6  4.4356549078559298e-08   1  0  3  1  1  0  0
    6  3.3417337204509242e-08   0  1  3  1  1  0  0
    6 -7.0411288801118117e-09   3  0  0  2  1  0  0
    6 -5.3433776840909808e-07   2  1  0  2  1  0  0
    6  7.0497488073753643e-07   1  2  0  2  1  0  0
    6  8.1428198956609215e-08   0  3  0  2  1  0  0
    6  1.0093774870373915e-07   1  0  2  2  1  0  0
    6  1.0093774870373915e-07   0  1  2  2  1  0  0
    6  3.3417337204509242e-08   1  0  1  3  1  0  0
    6  4.4356549078559298e-08   0  1  1  3  1  0  0
    6 -2.2602764741317331e-07   1  0  0  4  1  0  0
    6  1.0974550180175521e-07   0  1  0  4  1  0  0
    6  8.8679822904210543e-08   4  0  0  0  2  0  0
    6  3.1364456735731443e-07   3  1  0  0  2  0  0
    6 -7.1306997486939147e-07   2  2  0  0  2  0  0
    6  3.1364456735731443e-07   1  3  0  0  2  0  0
    6  8.8679822904210543e-08   0  4  0  0  2  0  0
    6 -3.6542879266941900e-07   2  0  2  0  2  0  0
    6  3.2277107332610697e-08   1  1  2  0  2  0  0
    6  1.0995328331170493e-07   0  2  2  0  2  0  0
    6 -1.1507274154036110e-07   0  0  4  0  2  0  0
    6  1.9347004593120796e-07   2  0  1  1  2  0  0
    6 -3.4040381530441583e-07   1  1  1  1  2  0  0
    6  1.9347004593120796e-07   0  2  1  1  2  0  0
    6 -7.2975978059367948e-08   0  0  3  1  2  0  0
    6  1.0995328331170493e-07   2  0  0  2  2  0  0
    6  3.2277107332610697e-08   1  1  0  2  2  0  0
    6 -3.6542879266941900e-07   0  2  0  2  2  0  0
    6  2.7047176212031589e-07   0  0  2  2  2  0  0
    6 -7.2975978059367948e-08   0  0  1  3  2  0  0
    6 -1.1507274154036110e-07   0  0  0  4  2  0  0
    6 -9.2362819122968120e-09   3  0  0  0  3  0  0
    6  1.3269105002564525e-07   2  1  0  0  3  0  0
    6  1.3269105002564525e-07   1  2  0  0  3  0  0
    6 -9.2362819122968120e-09   0  3  0  0  3  0  0
    6  2.5750219187555242e-07   1  0  2  0  3  0  0
    6  3.5013873939002343e-07   0  1  2  0  3  0  0
    6 -2.0411040910161171e-08   1  0  1  1  3  0  0
    6 -2.0411040910161171e-08   0  1  1  1  3  0  0
    6  3.5013873939002343e-07   1  0  0  2  3  0  0
    6  2.5750219187555242e-07   0  1  0  2  3  0  0
    6  8.0445428950573164e-08   2  0  0  0  4  0  0
    6 -9.1741053435795124e-07   1  1  0  0  4  0  0
    6  8.0445428950573164e-08   0  2  0  0  4  0  0
    6  1.6567638833195066e-08   0  0  2  0  4  0  0
    6 -7.9316322050296588e-08   0  0  1  1  4  0  0
    6  1.6567638833195066e-08   0  0  0  2  4  0  0
    6 -1.5378275553759814e-22   1  0  0  0  5  0  0
    6 -1.5378275553759814e-22   0  1  0  0  5  0  0
    6 -2.9058816688228954e-08   0  0  0  0  6  0  0
    7  6.6384807399181546e-09   7  0  0  0  0  0  0
    7 -4.4298685493147215e-08   6  1  0  0  0  0  0
    7 -7.2130524966932558e-08   5  2  0  0  0  0  0
    7 -1.1779082365454123e-07   4  3  0  0  0  0  0
    7 -1.1779082365454123e-07   3  4  0  0  0  0  0
    7 -7.2130524966932558e-08   2  5  0  0  0  0  0
    7 -4.4298685493147215e-08   1  6  0  0  0  0  0
    7  6.6384807399181546e-09   0  7  0  0  0  0  0
    7 -4.0588863240007500e-07   5  0  2  0  0  0  0
    7 -5.2449826787490073e-07   4  1  2  0  0  0  0
    7 -8.1049589185213223e-07   3  2  2  0  0  0  0
    7  3.5279011973066002e-07   2  3  2  0  0  0  0
    7  5.5805256206356719e-08   1  4  2  0  0  0  0
    7  1.1124661855111846e-08   0  5  2  0  0  0  0
    7 -3.1033671122436547e-07   3  0  4  0  0  0  0
    7 -1.5118366012270844e-07   2  1  4  0  0  0  0
    7  1.3709858578281481e-07   1  2  4  0  0  0  0
    7 -2.3051316075926969e-08   0  3  4  0  0  0  0
    7 -5.7363457932195652e-09   1  0  6  0  0  0  0
    7 -2.1888174594536565e-09   0  1  6  0  0  0  0
    7 -1.4643953408904911e-07   5  0  1  1  0  0  0
    7  1.0777405325823286e-07   4  1  1  1  0  0  0
