
n = 1:
      sh3(8) =   0.4936049 3
      sh3(9) =   0.4936049 3
      sh3(10) =   0.4936049 3
      sh4(1) =  -0.7062756 3
      sh4(2) =  -0.7062756 3
      sh4(3) =  -0.7062756 3
      sh4(4) =  -0.7062756 3
      sh4(5) =  -0.7062756 3
      sh4(6) =  -0.7062756 3
      sh4(7) =  -0.7062756 3
      sh4(8) =  -0.7062756 3
      sh4(9) =  -0.7062756 3
      sh4(10) =  -0.7062756 3
     sm1a(1) =  -1.9009186 3
     sm1a(2) =  -1.9009186 3
     sm1a(3) =  -1.9009186 3
     sm1a(4) =  -1.9009186 3
     sm1a(5) =  -1.9009186 3
     sm1a(6) =  -1.9009186 3
     sm1a(7) =  -1.9009186 3
     sm1a(8) =  -1.9009186 3
     sm1a(9) =  -1.9009186 3
     sm1a(10) =  -1.9009186 3
     sm1b(1) =  -2.0518030 3
     sm1b(2) =  -2.0518030 3
     sm1b(3) =  -2.0518030 3
     sm1b(4) =  -2.0518030 3
     sm1b(5) =  -2.0518030 3
     sm1b(6) =  -2.0518030 3
     sm1b(7) =  -2.0518030 3
     sm1b(8) =  -2.0518030 3
     sm1b(9) =  -2.0518030 3
     sm1b(10) =  -2.0518030 3
      sm2(1) =   3.2034047 3
      sm2(2) =   3.2034047 3
      sm2(3) =   3.2034047 3
      sm2(4) =   3.2034047 3
      sm2(5) =   3.2034047 3
      sm2(6) =   3.2034047 3
      sm2(7) =   3.2034047 3
      sm2(8) =   3.2034047 3
      sm2(9) =   3.2034047 3
      sm2(10) =   3.2034047 3
      sm3(1) =  -0.3326968 3
      sm3(2) =  -0.3326968 3
      sm3(3) =  -0.3326968 3
      sm3(4) =  -0.3326968 3
      sm3(5) =  -0.3326968 3
      sm3(6) =  -0.3326968 3
      sm3(7) =  -0.3326968 3
      sm3(8) =  -0.3326968 3
      sm3(9) =  -0.3326968 3
      sm3(10) =  -0.3326968 3
      sm3(11) =  -0.3326968 3
      sm3(12) =  -0.3326968 3
      sm3(13) =  -0.3326968 3
      sm3(14) =  -0.3326968 3
      sm3(15) =  -0.3326968 3
      sm3(16) =  -0.3326968 3
      sm3(17) =  -0.3326968 3
      sm3(18) =  -0.3326968 3
      sm3(19) =  -0.3326968 3
      sm3(20) =  -0.3326968 3

n = 3:
      sl1(1) =  -0.8161410 3
      sl1(2) =  -0.8161410 3
      sl1(3) =  -0.8161410 3
      sl1(4) =  -0.8161410 3
      sl1(5) =  -0.8161410 3
      sl1(6) =  -0.8161410 3
      sl1(7) =  -0.8161410 3
      sl1(8) =  -0.8161410 3
      sl1(9) =  -0.8161410 3
      sl1(10) =  -0.8161410 3
      sl2(1) =   4.4432483 3
      sl2(2) =   4.4432483 3
      sl2(3) =   4.4432483 3
      sl2(4) =   4.4432483 3
      sl2(5) =   4.4432483 3
      sl2(6) =   4.4432483 3
      sl2(7) =   4.4432483 3
      sl2(8) =   4.4432483 3
      sl2(9) =   4.4432483 3
      sl2(10) =   4.4432483 3
      sl3(1) =  -4.2348868 3
      sl3(2) =  -4.2348868 3
      sl3(3) =  -4.2348868 3
      sl3(4) =  -4.2348868 3
      sl3(5) =  -4.2348868 3
      sl3(6) =  -4.2348868 3
      sl3(7) =  -4.2348868 3
      sl3(8) =  -4.2348868 3
      sl3(9) =  -4.2348868 3
      sl3(10) =  -4.2348868 3
      sh1(1) =   0.1685909 3
      sh1(2) =   0.1685909 3
      sh1(3) =   0.1685909 3
      sh1(4) =   0.1685909 3
      sh1(5) =   0.1685909 3
      sh1(6) =   0.1685909 3
      sh1(7) =   0.1685909 3
      sh1(8) =   0.1685909 3
      sh1(9) =   0.1685909 3
      sh1(10) =   0.1685909 3
      sh3(1) =   0.6371567 3
      sh3(2) =   0.6371567 3
      sh3(3) =   0.6371567 3
      sh3(4) =   0.6371567 3
      sh3(5) =   0.6371567 3
      sh3(6) =   0.6371567 3
      sh3(7) =   0.6371567 3
      sh3(8) =   0.6371567 3
      sh3(9) =   0.6371567 3
      sh3(10) =   0.6371567 3
      sh4(1) =  -1.0337864 3
      sh4(2) =  -1.0337864 3
      sh4(3) =  -1.0337864 3
      sh4(4) =  -1.0337864 3
      sh4(5) =  -1.0337864 3
      sh4(6) =  -1.0337864 3
      sh4(7) =  -1.0337864 3
      sh4(8) =  -1.0337864 3
      sh4(9) =  -1.0337864 3
      sh4(10) =  -1.0337864 3
     sm1a(1) =  -2.1800608 3
     sm1a(2) =  -2.1800608 3
     sm1a(3) =  -2.1800608 3
     sm1a(4) =  -2.1800608 3
     sm1a(5) =  -2.1800608 3
     sm1a(6) =  -2.1800608 3
     sm1a(7) =  -2.1800608 3
     sm1a(8) =  -2.1800608 3
     sm1a(9) =  -2.1800608 3
     sm1a(10) =  -2.1800608 3
     sm1b(1) =  -2.3560294 3
     sm1b(2) =  -2.3560294 3
     sm1b(3) =  -2.3560294 3
     sm1b(4) =  -2.3560294 3
     sm1b(5) =  -2.3560294 3
     sm1b(6) =  -2.3560294 3
     sm1b(7) =  -2.3560294 3
     sm1b(8) =  -2.3560294 3
     sm1b(9) =  -2.3560294 3
     sm1b(10) =  -2.3560294 3
      sm2(1) =   3.3794014 3
      sm2(2) =   3.3794014 3
      sm2(3) =   3.3794014 3
      sm2(4) =   3.3794014 3
      sm2(5) =   3.3794014 3
      sm2(6) =   3.3794014 3
      sm2(7) =   3.3794014 3
      sm2(8) =   3.3794014 3
      sm2(9) =   3.3794014 3
      sm2(10) =   3.3794014 3
      sm3(1) =  -0.0607205 3
      sm3(2) =  -0.0607205 3
      sm3(3) =  -0.0607205 3
      sm3(4) =  -0.0607205 3
      sm3(5) =  -0.0607205 3
      sm3(6) =  -0.0607205 3
      sm3(7) =  -0.0607205 3
      sm3(8) =  -0.0607205 3
      sm3(9) =  -0.0607205 3
      sm3(10) =  -0.0607205 3
      sm3(11) =  -0.0607205 3
      sm3(12) =  -0.0607205 3
      sm3(13) =  -0.0607205 3
      sm3(14) =  -0.0607205 3
      sm3(15) =  -0.0607205 3
      sm3(16) =  -0.0607205 3
      sm3(17) =  -0.0607205 3
      sm3(18) =  -0.0607205 3
      sm3(19) =  -0.0607205 3
      sm3(20) =  -0.0607205 3

n = 4:
      sl1(1) =  -0.7157169 3
      sl1(2) =  -0.7157169 3
      sl1(3) =  -0.7157169 3
      sl1(4) =  -0.7157169 3
      sl1(5) =  -0.7157169 3
      sl1(6) =  -0.7157169 3
      sl1(7) =  -0.7157169 3
      sl1(8) =  -0.7157169 3
      sl1(9) =  -0.7157169 3
      sl1(10) =  -0.7157169 3
      sl2(1) =   4.8541548 3
      sl2(2) =   4.8541548 3
      sl2(3) =   4.8541548 3
      sl2(4) =   4.8541548 3
      sl2(5) =   4.8541548 3
      sl2(6) =   4.8541548 3
      sl2(7) =   4.8541548 3
      sl2(8) =   4.8541548 3
      sl2(9) =   4.8541548 3
      sl2(10) =   4.8541548 3
      sl3(1) =  -4.5987412 3
      sl3(2) =  -4.5987412 3
      sl3(3) =  -4.5987412 3
      sl3(4) =  -4.5987412 3
      sl3(5) =  -4.5987412 3
      sl3(6) =  -4.5987412 3
      sl3(7) =  -4.5987412 3
      sl3(8) =  -4.5987412 3
      sl3(9) =  -4.5987412 3
      sl3(10) =  -4.5987412 3
      sh1(1) =   0.2090441 3
      sh1(2) =   0.2090441 3
      sh1(3) =   0.2090441 3
      sh1(4) =   0.2090441 3
      sh1(5) =   0.2090441 3
      sh1(6) =   0.2090441 3
      sh1(7) =   0.2090441 3
      sh1(8) =   0.2090441 3
      sh1(9) =   0.2090441 3
      sh1(10) =   0.2090441 3
      sh3(1) =   0.7483933 3
      sh3(2) =   0.7483933 3
      sh3(3) =   0.7483933 3
      sh3(4) =   0.7483933 3
      sh3(5) =   0.7483933 3
      sh3(6) =   0.7483933 3
      sh3(7) =   0.7483933 3
      sh3(8) =   0.7483933 3
      sh3(9) =   0.7483933 3
      sh3(10) =   0.7483933 3
      sh4(1) =  -1.2881817 3
      sh4(2) =  -1.2881817 3
      sh4(3) =  -1.2881817 3
      sh4(4) =  -1.2881817 3
      sh4(5) =  -1.2881817 3
      sh4(6) =  -1.2881817 3
      sh4(7) =  -1.2881817 3
      sh4(8) =  -1.2881817 3
      sh4(9) =  -1.2881817 3
      sh4(10) =  -1.2881817 3
     sm1a(1) =  -2.3846866 3
     sm1a(2) =  -2.3846866 3
     sm1a(3) =  -2.3846866 3
     sm1a(4) =  -2.3846866 3
     sm1a(5) =  -2.3846866 3
     sm1a(6) =  -2.3846866 3
     sm1a(7) =  -2.3846866 3
     sm1a(8) =  -2.3846866 3
     sm1a(9) =  -2.3846866 3
     sm1a(10) =  -2.3846866 3
     sm1b(1) =  -2.5786564 3
     sm1b(2) =  -2.5786564 3
     sm1b(3) =  -2.5786564 3
     sm1b(4) =  -2.5786564 3
     sm1b(5) =  -2.5786564 3
     sm1b(6) =  -2.5786564 3
     sm1b(7) =  -2.5786564 3
     sm1b(8) =  -2.5786564 3
     sm1b(9) =  -2.5786564 3
     sm1b(10) =  -2.5786564 3
      sm2(1) =   3.5082698 3
      sm2(2) =   3.5082698 3
