
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5 -3.2439884933508525e-07   2  1  0  0  2  0  0
    5 -3.2439884933508525e-07   1  2  0  0  2  0  0
    5  3.2327660773245188e-07   0  3  0  0  2  0  0
    5 -3.2174965464813182e-07   1  0  2  0  2  0  0
    5 -1.7965721517135985e-06   0  1  2  0  2  0  0
    5 -1.7513245298574241e-07   1  0  1  1  2  0  0
    5 -1.7513245298574241e-07   0  1  1  1  2  0  0
    5 -1.7965721517135985e-06   1  0  0  2  2  0  0
    5 -3.2174965464813182e-07   0  1  0  2  2  0  0
    5  2.2377417198185930e-07   2  0  0  0  3  0  0
    5  1.6252147205551574e-06   1  1  0  0  3  0  0
    5  2.2377417198185930e-07   0  2  0  0  3  0  0
    5  3.0557698791884026e-08   0  0  2  0  3  0  0
    5 -7.9128198079420965e-07   0  0  1  1  3  0  0
    5  3.0557698791884026e-08   0  0  0  2  3  0  0
    5 -3.2211181436776644e-07   1  0  0  0  4  0  0
    5 -3.2211181436776644e-07   0  1  0  0  4  0  0
    5 -5.3473993547354919e-07   0  0  0  0  5  0  0
    6 -5.2629952582071287e-08   6  0  0  0  0  0  0
    6  2.1007050875020656e-07   5  1  0  0  0  0  0
    6  1.3425453197349756e-07   4  2  0  0  0  0  0
    6 -1.1991963130440169e-06   3  3  0  0  0  0  0
    6  1.3425453197349756e-07   2  4  0  0  0  0  0
    6  2.1007050875020656e-07   1  5  0  0  0  0  0
    6 -5.2629952582071287e-08   0  6  0  0  0  0  0
    6  1.1121385594293752e-07   4  0  2  0  0  0  0
    6 -1.7591038589252170e-07   3  1  2  0  0  0  0
    6 -1.9047558057177001e-07   2  2  2  0  0  0  0
    6  1.0542260342108715e-07   1  3  2  0  0  0  0
    6  4.1961768278678883e-08   0  4  2  0  0  0  0
    6 -1.0404057125002806e-09   2  0  4  0  0  0  0
    6  6.2766505388288585e-08   1  1  4  0  0  0  0
    6 -3.0119868027808838e-08   0  2  4  0  0  0  0
    6  1.0602256588660039e-08   0  0  6  0  0  0  0
    6 -9.7902733453496091e-08   4  0  1  1  0  0  0
    6  1.4315539406370385e-08   3  1  1  1  0  0  0
    6 -2.9996834732484639e-06   2  2  1  1  0  0  0
    6  1.4315539406370385e-08   1  3  1  1  0  0  0
    6 -9.7902733453496091e-08   0  4  1  1  0  0  0
    6  4.2978859767053696e-08   2  0  3  1  0  0  0
    6  5.9103949316466420e-07   1  1  3  1  0  0  0
    6 -6.1686124958744076e-07   0  2  3  1  0  0  0
    6  4.3947267719553356e-08   0  0  5  1  0  0  0
    6  4.1961768278678883e-08   4  0  0  2  0  0  0
    6  1.0542260342108715e-07   3  1  0  2  0  0  0
    6 -1.9047558057177001e-07   2  2  0  2  0  0  0
    6 -1.7591038589252170e-07   1  3  0  2  0  0  0
    6  1.1121385594293752e-07   0  4  0  2  0  0  0
    6 -1.1740747867097413e-06   2  0  2  2  0  0  0
    6  1.2450112784741607e-07   1  1  2  2  0  0  0
    6 -1.1740747867097413e-06   0  2  2  2  0  0  0
    6  9.5715948955907497e-08   0  0  4  2  0  0  0
    6 -6.1686124958744076e-07   2  0  1  3  0  0  0
    6  5.9103949316466420e-07   1  1  1  3  0  0  0
    6  4.2978859767053696e-08   0  2  1  3  0  0  0
    6 -5.2313054156875409e-07   0  0  3  3  0  0  0
    6 -3.0119868027808838e-08   2  0  0  4  0  0  0
    6  6.2766505388288585e-08   1  1  0  4  0  0  0
    6 -1.0404057125002806e-09   0  2  0  4  0  0  0
    6  9.5715948955907497e-08   0  0  2  4  0  0  0
    6  4.3947267719553356e-08   0  0  1  5  0  0  0
    6  1.0602256588660039e-08   0  0  0  6  0  0  0
    6  5.1638318324139012e-07   5  0  0  0  1  0  0
    6  3.9109114163482631e-07   4  1  0  0  1  0  0
    6  8.4346511530765987e-07   3  2  0  0  1  0  0
    6  8.4346511530765987e-07   2  3  0  0  1  0  0
    6  3.9109114163482631e-07   1  4  0  0  1  0  0
    6  5.1638318324139012e-07   0  5  0  0  1  0  0
    6  8.7925693009610542e-08   3  0  2  0  1  0  0
    6 -4.5070093962155312e-08   2  1  2  0  1  0  0
    6  1.7531038924393487e-06   1  2  2  0  1  0  0
    6 -1.2003768074816566e-08   0  3  2  0  1  0  0
    6  9.9324726753571672e-08   1  0  4  0  1  0  0
    6 -1.9774112808882854e-07   0  1  4  0  1  0  0
    6 -2.5373547583295022e-07   3  0  1  1  1  0  0
    6  1.2411594070851637e-07   2  1  1  1  1  0  0
    6  1.2411594070851637e-07   1  2  1  1  1  0  0
    6 -2.5373547583295022e-07   0  3  1  1  1  0  0
    6 -3.7284089358387316e-07   1  0  3  1  1  0  0
    6 -4.7116846065217003e-07   0  1  3  1  1  0  0
    6 -1.2003768074816566e-08   3  0  0  2  1  0  0
    6  1.7531038924393487e-06   2  1  0  2  1  0  0
    6 -4.5070093962155312e-08   1  2  0  2  1  0  0
    6  8.7925693009610542e-08   0  3  0  2  1  0  0
    6 -5.7862644859713363e-07   1  0  2  2  1  0  0
    6 -5.7862644859713363e-07   0  1  2  2  1  0  0
    6 -4.7116846065217003e-07   1  0  1  3  1  0  0
    6 -3.7284089358387316e-07   0  1  1  3  1  0  0
    6 -1.9774112808882854e-07   1  0  0  4  1  0  0
    6  9.9324726753571672e-08   0  1  0  4  1  0  0
    6 -1.0169281967034067e-08   4  0  0  0  2  0  0
    6  5.9480051430976912e-07   3  1  0  0  2  0  0
    6 -3.5463579670705419e-06   2  2  0  0  2  0  0
    6  5.9480051430976912e-07   1  3  0  0  2  0  0
    6 -1.0169281967034067e-08   0  4  0  0  2  0  0
    6  9.3727438523755097e-09   2  0  2  0  2  0  0
    6 -1.7932898104056749e-07   1  1  2  0  2  0  0
    6 -1.0778491239450518e-07   0  2  2  0  2  0  0
    6 -4.7194926751589278e-08   0  0  4  0  2  0  0
    6  6.7354949765665887e-07   2  0  1  1  2  0  0
    6  3.8069770556357393e-06   1  1  1  1  2  0  0
    6  6.7354949765665887e-07   0  2  1  1  2  0  0
    6 -1.0991354706559526e-06   0  0  3  1  2  0  0
    6 -1.0778491239450518e-07   2  0  0  2  2  0  0
    6 -1.7932898104056749e-07   1  1  0  2  2  0  0
    6  9.3727438523755097e-09   0  2  0  2  2  0  0
    6 -1.9583236371232031e-06   0  0  2  2  2  0  0
    6 -1.0991354706559526e-06   0  0  1  3  2  0  0
    6 -4.7194926751589278e-08   0  0  0  4  2  0  0
    6  1.1036823952899150e-07   3  0  0  0  3  0  0
    6 -5.4138953041472443e-07   2  1  0  0  3  0  0
    6 -5.4138953041472443e-07   1  2  0  0  3  0  0
    6  1.1036823952899150e-07   0  3  0  0  3  0  0
    6 -1.4430734388695938e-07   1  0  2  0  3  0  0
    6  6.8153937156038095e-07   0  1  2  0  3  0  0
    6  8.3871788285961359e-07   1  0  1  1  3  0  0
    6  8.3871788285961359e-07   0  1  1  1  3  0  0
    6  6.8153937156038095e-07   1  0  0  2  3  0  0
    6 -1.4430734388695938e-07   0  1  0  2  3  0  0
    6  1.1144846592805824e-07   2  0  0  0  4  0  0
    6 -2.0585402420117330e-06   1  1  0  0  4  0  0
    6  1.1144846592805824e-07   0  2  0  0  4  0  0
    6  4.3030375624377831e-07   0  0  2  0  4  0  0
    6  1.1540204747187670e-06   0  0  1  1  4  0  0
    6  4.3030375624377831e-07   0  0  0  2  4  0  0
    6 -1.8640568038234976e-07   1  0  0  0  5  0  0
    6 -1.8640568038234976e-07   0  1  0  0  5  0  0
    6  2.1987502936612870e-08   0  0  0  0  6  0  0
    7  2.4444329853141086e-08   7  0  0  0  0  0  0
    7 -7.3753646959713660e-08   6  1  0  0  0  0  0
    7 -1.7216682039980301e-07   5  2  0  0  0  0  0
    7 -2.4306752428550769e-07   4  3  0  0  0  0  0
    7 -2.4306752428550769e-07   3  4  0  0  0  0  0
    7 -1.7216682039980301e-07   2  5  0  0  0  0  0
    7 -7.3753646959713660e-08   1  6  0  0  0  0  0
    7  2.4444329853141086e-08   0  7  0  0  0  0  0
    7 -1.0842087426550020e-07   5  0  2  0  0  0  0
    7  1.5911339386310924e-08   4  1  2  0  0  0  0
    7  6.5814443328650861e-07   3  2  2  0  0  0  0
    7 -1.6896897092778825e-07   2  3  2  0  0  0  0
    7 -1.4784855377417116e-08   1  4  2  0  0  0  0
    7  3.3106729973181726e-08   0  5  2  0  0  0  0
    7  1.0698654735900570e-07   3  0  4  0  0  0  0
    7 -1.0148825262864430e-07   2  1  4  0  0  0  0
    7 -7.6820963259524458e-09   1  2  4  0  0  0  0
    7  1.0533077182948261e-07   0  3  4  0  0  0  0
    7 -6.7055853321718874e-08   1  0  6  0  0  0  0
    7  6.4062127375822820e-08   0  1  6  0  0  0  0
    7 -1.7159792832660722e-07   5  0  1  1  0  0  0
    7 -4.9138265136995438e-07   4  1  1  1  0  0  0
    7 -7.9774587918479494e-07   3  2  1  1  0  0  0
    7 -7.9774587918479494e-07   2  3  1  1  0  0  0
    7 -4.9138265136995438e-07   1  4  1  1  0  0  0
    7 -1.7159792832660722e-07   0  5  1  1  0  0  0
    7  1.1234241093140462e-07   3  0  3  1  0  0  0
    7  2.0960437596569317e-07   2  1  3  1  0  0  0
    7 -1.3956839118112202e-07   1  2  3  1  0  0  0
    7  2.4857162663445428e-07   0  3  3  1  0  0  0
    7 -9.1622628880580375e-08   1  0  5  1  0  0  0
    7  3.5618477071935458e-07   0  1  5  1  0  0  0
    7  3.3106729973181726e-08   5  0  0  2  0  0  0
    7 -1.4784855377417116e-08   4  1  0  2  0  0  0
    7 -1.6896897092778825e-07   3  2  0  2  0  0  0
    7  6.5814443328650861e-07   2  3  0  2  0  0  0
    7  1.5911339386310924e-08   1  4  0  2  0  0  0
    7 -1.0842087426550020e-07   0  5  0  2  0  0  0
    7  1.2309142434577410e-07   3  0  2  2  0  0  0
    7 -3.5656388669273200e-07   2  1  2  2  0  0  0
    7 -3.5656388669273200e-07   1  2  2  2  0  0  0
    7  1.2309142434577410e-07   0  3  2  2  0  0  0
    7  3.8745822159271280e-07   1  0  4  2  0  0  0
    7  7.3915169740105534e-07   0  1  4  2  0  0  0
    7  2.4857162663445428e-07   3  0  1  3  0  0  0
    7 -1.3956839118112202e-07   2  1  1  3  0  0  0
    7  2.0960437596569317e-07   1  2  1  3  0  0  0
    7  1.1234241093140462e-07   0  3  1  3  0  0  0
    7  2.7622363737139735e-07   1  0  3  3  0  0  0
