
n = 1:
      sl1(6) =  -1.8543433 3
      sl1(7) =  -1.8543433 3
      sl1(8) =  -1.8543433 3
      sl1(9) =  -1.8543433 3
      sl1(10) =  -1.8543433 3
      sl2(1) =   3.4872313 3
      sl2(2) =   3.4872313 3
      sl2(3) =   3.4872313 3
      sl2(4) =   3.4872313 3
      sl2(5) =   3.4872313 3
      sl2(6) =   3.4872313 3
      sl2(7) =   3.4872313 3
      sl2(8) =   3.4872313 3
      sl2(9) =   3.4872313 3
      sl2(10) =   3.4872313 3
      sl3(1) =  -2.8691878 3
      sl3(2) =  -2.8691878 3
      sl3(3) =  -2.8691878 3
      sl3(4) =  -2.8691878 3
      sl3(5) =  -2.8691878 3
      sl3(6) =  -2.8691878 3
      sl3(7) =  -2.8691878 3
      sl3(8) =  -2.8691878 3
      sl3(9) =  -2.8691878 3
      sl3(10) =  -2.8691878 3
      sh1(1) =   3.3394703 3
      sh1(2) =   3.3394703 3
      sh1(3) =   3.3394703 3
      sh1(4) =   3.3394703 3
      sh1(5) =   3.3394703 3
      sh1(6) =   3.3394703 3
      sh1(7) =   3.3394703 3
      sh1(8) =   3.3394703 3
      sh1(9) =   3.3394703 3
      sh1(10) =   3.3394703 3
      sh3(1) =  -1.6578792 3
      sh3(2) =  -1.6578792 3
      sh3(3) =  -1.6578792 3
      sh3(4) =  -1.6578792 3
      sh3(5) =  -1.6578792 3
      sh3(6) =  -1.6578792 3
      sh3(7) =  -1.6578792 3
      sh3(8) =  -1.6578792 3
      sh3(9) =  -1.6578792 3
      sh3(10) =  -1.6578792 3
      sh4(1) =  -0.9043971 3
      sh4(2) =  -0.9043971 3
      sh4(3) =  -0.9043971 3
      sh4(4) =  -0.9043971 3
      sh4(5) =  -0.9043971 3
      sh4(6) =  -0.9043971 3
      sh4(7) =  -0.9043971 3
      sh4(8) =  -0.9043971 3
      sh4(9) =  -0.9043971 3
      sh4(10) =  -0.9043971 3
     sm1a(1) =  -1.8405902 3
     sm1a(2) =  -1.8405902 3
     sm1a(3) =  -1.8405902 3
     sm1a(4) =  -1.8405902 3
     sm1a(5) =  -1.8405902 3
     sm1a(6) =  -1.8405902 3
     sm1a(7) =  -1.8405902 3
     sm1a(8) =  -1.8405902 3
     sm1a(9) =  -1.8405902 3
     sm1a(10) =  -1.8405902 3
     sm1b(1) =  -2.9182744 3
     sm1b(2) =  -2.9182744 3
     sm1b(3) =  -2.9182744 3
     sm1b(4) =  -2.9182744 3
     sm1b(5) =  -2.9182744 3
     sm1b(6) =  -2.9182744 3
