
tpsa, NO = 8, NV = 7, INA = 48101
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  5.4230220108993567e-02   0  0  0  0  0  0  0
    1  2.8372619907699293e-08   0  0  0  0  1  0  0
    2 -1.0905942787062204e+03   1  1  0  0  0  0  0
    2  8.6712045864611480e+02   0  0  1  1  0  0  0
    2 -9.1270313818463560e+00   0  0  0  0  2  0  0
    3 -5.0304784964681421e+04   1  1  0  0  1  0  0
    3 -2.3764978983933132e+04   0  0  1  1  1  0  0
    3 -5.6700467411547595e+02   0  0  0  0  3  0  0
    4  5.9289836545249576e-10   3  1  0  0  0  0  0
    4  1.6105833601422088e+07   2  2  0  0  0  0  0
    4  2.9644918272624788e-10   1  3  0  0  0  0  0
    4  1.1457325033374055e+08   1  1  1  1  0  0  0
    4  2.1492630816749230e+07   0  0  2  2  0  0  0
    4  2.0499686745800343e+06   1  1  0  0  2  0  0
    4 -7.9382833834205172e+04   0  0  1  1  2  0  0
    4  1.3198544832801586e+04   0  0  0  0  4  0  0
    5 -6.8422627029974246e+08   2  2  0  0  1  0  0
    5 -1.3502994427939053e+09   1  1  1  1  1  0  0
    5 -3.8626723192819262e+08   0  0  2  2  1  0  0
    5 -1.9634664817903440e+07   1  1  0  0  3  0  0
    5  2.7099238889372214e+06   0  0  1  1  3  0  0
    5 -3.4888285921561520e+05   0  0  0  0  5  0  0
    6  2.1779890687136456e+10   3  3  0  0  0  0  0
    6  9.7140468195736909e-05   4  0  1  1  0  0  0
    6  2.4667330538926357e+12   2  2  1  1  0  0  0
    6  1.9428093639147381e-05   0  4  1  1  0  0  0
    6 -1.4571070229360535e-05   2  0  2  2  0  0  0
    6  6.9524792556727588e+11   1  1  2  2  0  0  0
    6 -4.8570234097868453e-06   0  2  2  2  0  0  0
    6  4.8570234097868453e-06   0  0  4  2  0  0  0
    6  2.9861056788387048e+11   0  0  3  3  0  0  0
    6  4.8570234097868453e-06   0  0  2  4  0  0  0
    6 -3.1344416369660869e+09   2  2  0  0  2  0  0
    6 -1.0057163448424221e+10   1  1  1  1  2  0  0
    6 -1.7302576412061541e+09   0  0  2  2  2  0  0
    6  2.8363131224715269e+08   1  1  0  0  4  0  0
    6  2.4246687212432432e+08   0  0  1  1  4  0  0
    6  5.7888177927936148e+06   0  0  0  0  6  0  0
  -38  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 58473
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  5.4230220108993567e-02   0  0  0  0  0  0  0
    1  8.5117859723097880e-10   0  0  0  0  1  0  0
    2 -2.2105898820484655e-02   1  1  0  0  0  0  0
    2  1.4233024145976847e-02   0  0  1  1  0  0  0
    2 -8.2143282436617209e-03   0  0  0  0  2  0  0
    3 -3.0589720897895148e-02   1  1  0  0  1  0  0
    3 -1.1702440520262132e-02   0  0  1  1  1  0  0
    3 -1.5309126201117851e-02   0  0  0  0  3  0  0
    4  2.4359601467976128e-19   3  1  0  0  0  0  0
    4  6.6171828208829017e-03   2  2  0  0  0  0  0
    4  1.2179800733988064e-19   1  3  0  0  0  0  0
    4  3.8119390659222145e-02   1  1  1  1  0  0  0
    4  5.7906202541046165e-03   0  0  2  2  0  0  0
    4  3.7396821981561822e-02   1  1  0  0  2  0  0
    4 -1.1726998267947454e-03   0  0  1  1  2  0  0
    4  1.0690821314569285e-02   0  0  0  0  4  0  0
    5 -8.4335597277457180e-03   2  2  0  0  1  0  0
    5 -1.3477646435845090e-02   1  1  1  1  1  0  0
    5 -3.1220843215115858e-03   0  0  2  2  1  0  0
    5 -1.0745638320739655e-02   1  1  0  0  3  0  0
    5  1.2009878414598583e-03   0  0  1  1  3  0  0
    5 -8.4778534789394493e-03   0  0  0  0  5  0  0
    6  1.8138049564878810e-04   3  3  0  0  0  0  0
    6  6.5510040999015232e-19   4  0  1  1  0  0  0
    6  1.6635269161820281e-02   2  2  1  1  0  0  0
    6  1.3102008199803044e-19   0  4  1  1  0  0  0
    6 -7.9574133931511287e-20   2  0  2  2  0  0  0
    6  3.7968214190073077e-03   1  1  2  2  0  0  0
    6 -2.6524711310503764e-20   0  2  2  2  0  0  0
    6  2.1479464808032788e-20   0  0  4  2  0  0  0
    6  1.3205608956391186e-03   0  0  3  3  0  0  0
    6  2.1479464808032788e-20   0  0  2  4  0  0  0
    6 -1.1590245174409740e-03   2  2  0  0  2  0  0
    6 -3.0114852041612209e-03   1  1  1  1  2  0  0
    6 -4.1955489417152452e-04   0  0  2  2  2  0  0
    6  4.6567632186910709e-03   1  1  0  0  4  0  0
    6  3.2237041774518457e-03   0  0  1  1  4  0  0
    6  4.2200481709465448e-03   0  0  0  0  6  0  0
  -38  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48102
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  3.7004531094423732e-01   0  0  0  0  0  0  0
    1  2.7918576396215812e-08   0  0  0  0  1  0  0
    2  8.6712045864611480e+02   1  1  0  0  0  0  0
    2 -7.2500189132627179e+02   0  0  1  1  0  0  0
    2  6.1761921520753882e+00   0  0  0  0  2  0  0
    3 -2.3764978983933132e+04   1  1  0  0  1  0  0
    3 -3.4889422704211988e+03   0  0  1  1  1  0  0
    3 -1.1232977064161418e+02   0  0  0  0  3  0  0
    4  5.7286625166870274e+07   2  2  0  0  0  0  0
    4 -1.7786950963574872e-09   2  0  1  1  0  0  0
    4  4.2985261633498460e+07   1  1  1  1  0  0  0
    4 -1.7786950963574872e-09   0  2  1  1  0  0  0
    4  1.4822459136312394e-10   0  0  3  1  0  0  0
    4  3.6162145895513203e+06   0  0  2  2  0  0  0
    4  7.4112295681561970e-11   0  0  1  3  0  0  0
    4 -7.9382833834205172e+04   1  1  0  0  2  0  0
    4  3.6259299597731879e+05   0  0  1  1  2  0  0
    4 -8.3683105916395527e+02   0  0  0  0  4  0  0
    5 -6.7514972139695263e+08   2  2  0  0  1  0  0
    5 -9.4863738472399322e-09   2  0  1  1  1  0  0
    5 -7.7253446385638523e+08   1  1  1  1  1  0  0
    5 -9.4863738472399322e-09   0  2  1  1  1  0  0
    5 -1.8593853626008978e+08   0  0  2  2  1  0  0
    5  2.7099238889372214e+06   1  1  0  0  3  0  0
    5 -2.9619486191779478e+06   0  0  1  1  3  0  0
    5 -1.1149342561728026e+04   0  0  0  0  5  0  0
    6  1.9428093639147381e-05   5  1  0  0  0  0  0
    6  8.2224435129754529e+11   3  3  0  0  0  0  0
    6  1.9428093639147381e-05   1  5  0  0  0  0  0
    6 -7.2855351146802675e-06   4  0  1  1  0  0  0
    6 -9.7140468195736905e-06   3  1  1  1  0  0  0
    6  6.9524792556727588e+11   2  2  1  1  0  0  0
    6 -9.7140468195736905e-06   1  3  1  1  0  0  0
    6 -7.2855351146802675e-06   0  4  1  1  0  0  0
    6  9.7140468195736905e-06   2  0  3  1  0  0  0
    6  1.9428093639147381e-05   1  1  3  1  0  0  0
    6  9.7140468195736905e-06   0  2  3  1  0  0  0
    6  1.4571070229360535e-05   2  0  2  2  0  0  0
    6  8.9583170365161157e+11   1  1  2  2  0  0  0
    6  1.4571070229360535e-05   0  2  2  2  0  0  0
    6  4.8570234097868453e-06   2  0  1  3  0  0  0
    6  9.7140468195736905e-06   1  1  1  3  0  0  0
    6  4.8570234097868453e-06   0  2  1  3  0  0  0
    6  7.5875989285170319e+10   0  0  3  3  0  0  0
    6 -5.0285817242121105e+09   2  2  0  0  2  0  0
    6  3.7945495388959730e-07   0  0  4  0  2  0  0
    6 -3.7945495388959729e-08   2  0  1  1  2  0  0
    6 -3.4605152824123082e+09   1  1  1  1  2  0  0
    6 -3.7945495388959729e-08   0  2  1  1  2  0  0
    6  3.0356396311167783e-07   0  0  3  1  2  0  0
    6  6.9745819970425310e+09   0  0  2  2  2  0  0
    6  1.5178198155583891e-07   0  0  1  3  2  0  0
    6  7.5890990777919457e-08   0  0  0  4  2  0  0
    6  2.4246687212432432e+08   1  1  0  0  4  0  0
    6 -8.9189167840617687e+07   0  0  1  1  4  0  0
    6  6.3539079335529846e+05   0  0  0  0  6  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 58474
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  3.7004531094423732e-01   0  0  0  0  0  0  0
    1  8.3755729188647428e-10   0  0  0  0  1  0  0
    2  1.7576176125500088e-02   1  1  0  0  0  0  0
    2 -1.1900272127401206e-02   0  0  1  1  0  0  0
    2  5.5585729368678493e-03   0  0  0  0  2  0  0
    3 -1.4451191368241688e-02   1  1  0  0  1  0  0
    3 -1.7180381024462883e-03   0  0  1  1  1  0  0
    3 -3.0329038073235825e-03   0  0  0  0  3  0  0
    4  2.3536569500326947e-02   2  2  0  0  0  0  0
    4 -5.9178536913451489e-19   2  0  1  1  0  0  0
    4  1.4301523052049262e-02   1  1  1  1  0  0  0
    4 -5.9178536913451489e-19   0  2  1  1  0  0  0
    4  3.9935191192825121e-20   0  0  3  1  0  0  0
    4  9.7429326470009549e-04   0  0  2  2  0  0  0
    4  1.9967595596412561e-20   0  0  1  3  0  0  0
    4 -1.4481517410981158e-03   1  1  0  0  2  0  0
    4  5.3564822902098285e-03   0  0  1  1  2  0  0
    4 -6.7783315792280371e-04   0  0  0  0  4  0  0
    5 -8.3216850152183115e-03   2  2  0  0  1  0  0
    5 -9.4685659061522377e-20   2  0  1  1  1  0  0
    5 -7.7108425238020866e-03   1  1  1  1  1  0  0
    5 -9.4685659061522377e-20   0  2  1  1  1  0  0
    5 -1.5028864496855849e-03   0  0  2  2  1  0  0
    5  1.4830842419423086e-03   1  1  0  0  3  0  0
    5 -1.3126805122400025e-03   0  0  1  1  3  0  0
    5 -2.7092902424999101e-04   0  0  0  0  5  0  0
