
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    3 -3.4588032886834159e-07   3  0  0  0  0  0  0
    3 -6.7014450066583366e-07   2  1  0  0  0  0  0
    3  6.7014450066583366e-07   1  2  0  0  0  0  0
    3  3.4588032886834159e-07   0  3  0  0  0  0  0
    3  4.0098216968875861e-07   1  0  2  0  0  0  0
    3 -1.9552321587800040e-07   0  1  2  0  0  0  0
    3 -4.3331942767124709e-07   1  0  1  1  0  0  0
    3  4.3331942767124709e-07   0  1  1  1  0  0  0
    3  1.9552321587800040e-07   1  0  0  2  0  0  0
    3 -4.0098216968875861e-07   0  1  0  2  0  0  0
    3 -4.7245395184134317e-07   2  0  0  0  1  0  0
    3  4.7245395184134317e-07   0  2  0  0  1  0  0
    3  1.7003774415230619e-07   0  0  2  0  1  0  0
    3 -1.7003774415230619e-07   0  0  0  2  1  0  0
    3  3.3429516452255096e-20   1  0  0  0  2  0  0
    3 -3.3429516452255096e-20   0  1  0  0  2  0  0
    4 -1.0572245266551497e-07   4  0  0  0  0  0  0
    4  1.5937907268256505e-07   3  1  0  0  0  0  0
    4 -1.5937907268256505e-07   1  3  0  0  0  0  0
    4  1.0572245266551497e-07   0  4  0  0  0  0  0
    4 -1.8419375516223818e-08   2  0  2  0  0  0  0
    4 -1.5759058347052328e-07   1  1  2  0  0  0  0
    4  1.5829933544749320e-07   0  2  2  0  0  0  0
    4  3.7633674053610489e-08   0  0  4  0  0  0  0
    4 -1.7810425229386019e-07   2  0  1  1  0  0  0
    4  1.7810425229386019e-07   0  2  1  1  0  0  0
    4 -1.2663110745562202e-07   0  0  3  1  0  0  0
    4 -1.5829933544749320e-07   2  0  0  2  0  0  0
    4  1.5759058347052328e-07   1  1  0  2  0  0  0
    4  1.8419375516223818e-08   0  2  0  2  0  0  0
    4  1.2663110745562202e-07   0  0  1  3  0  0  0
    4 -3.7633674053610489e-08   0  0  0  4  0  0  0
    4  3.7616993375229593e-08   3  0  0  0  1  0  0
    4 -2.2533729700831833e-07   2  1  0  0  1  0  0
    4  2.2533729700831833e-07   1  2  0  0  1  0  0
    4 -3.7616993375229593e-08   0  3  0  0  1  0  0
    4 -1.8534453831378486e-08   1  0  2  0  1  0  0
    4  1.8197142330938403e-07   0  1  2  0  1  0  0
    4 -3.1490779387145714e-07   1  0  1  1  1  0  0
    4  3.1490779387145714e-07   0  1  1  1  1  0  0
    4 -1.8197142330938403e-07   1  0  0  2  1  0  0
    4  1.8534453831378486e-08   0  1  0  2  1  0  0
    4 -2.3641264519799458e-07   2  0  0  0  2  0  0
    4  2.3641264519799458e-07   0  2  0  0  2  0  0
    4  2.7193227472946850e-07   0  0  2  0  2  0  0
    4 -2.7193227472946850e-07   0  0  0  2  2  0  0
    4 -2.3645022257513066e-20   1  0  0  0  3  0  0
    4  2.3645022257513066e-20   0  1  0  0  3  0  0
    5  5.1951188228755581e-08   5  0  0  0  0  0  0
    5  2.0124854536814353e-08   4  1  0  0  0  0  0
    5  6.0657320451881894e-08   3  2  0  0  0  0  0
    5 -6.0657320451881894e-08   2  3  0  0  0  0  0
    5 -2.0124854536814353e-08   1  4  0  0  0  0  0
    5 -5.1951188228755581e-08   0  5  0  0  0  0  0
    5  2.5296560102238389e-08   3  0  2  0  0  0  0
    5 -4.3715482307518520e-08   2  1  2  0  0  0  0
    5 -2.4991870033189371e-07   1  2  2  0  0  0  0
    5  2.3227776070516409e-09   0  3  2  0  0  0  0
    5  1.2883486577403689e-08   1  0  4  0  0  0  0
    5 -5.9327674823049708e-08   0  1  4  0  0  0  0
    5  5.6869356466170894e-08   3  0  1  1  0  0  0
    5  1.2955999928991765e-07   2  1  1  1  0  0  0
    5 -1.2955999928991765e-07   1  2  1  1  0  0  0
    5 -5.6869356466170894e-08   0  3  1  1  0  0  0
    5 -3.0552250000815681e-08   1  0  3  1  0  0  0
    5 -5.5711577861160971e-08   0  1  3  1  0  0  0
    5 -2.3227776070516409e-09   3  0  0  2  0  0  0
    5  2.4991870033189371e-07   2  1  0  2  0  0  0
    5  4.3715482307518520e-08   1  2  0  2  0  0  0
    5 -2.5296560102238389e-08   0  3  0  2  0  0  0
    5  1.3966494090225441e-07   1  0  2  2  0  0  0
    5 -1.3966494090225441e-07   0  1  2  2  0  0  0
    5  5.5711577861160971e-08   1  0  1  3  0  0  0
    5  3.0552250000815681e-08   0  1  1  3  0  0  0
    5  5.9327674823049708e-08   1  0  0  4  0  0  0
    5 -1.2883486577403689e-08   0  1  0  4  0  0  0
    5 -4.5127664349224092e-08   4  0  0  0  1  0  0
    5  1.4098964445076382e-08   3  1  0  0  1  0  0
    5 -1.4098964445076382e-08   1  3  0  0  1  0  0
    5  4.5127664349224092e-08   0  4  0  0  1  0  0
    5 -1.5417688285881878e-08   2  0  2  0  1  0  0
    5 -9.1222758769493041e-08   1  1  2  0  1  0  0
    5  1.1654806279020270e-08   0  2  2  0  1  0  0
    5 -1.1910977763542452e-08   0  0  4  0  1  0  0
    5  1.3932145700534409e-07   2  0  1  1  1  0  0
    5 -1.3932145700534409e-07   0  2  1  1  1  0  0
    5 -1.0409634165124214e-08   0  0  3  1  1  0  0
    5 -1.1654806279020270e-08   2  0  0  2  1  0  0
    5  9.1222758769493041e-08   1  1  0  2  1  0  0
    5  1.5417688285881878e-08   0  2  0  2  1  0  0
    5  1.0409634165124214e-08   0  0  1  3  1  0  0
    5  1.1910977763542452e-08   0  0  0  4  1  0  0
    5  1.6403513432019724e-08   3  0  0  0  2  0  0
    5 -4.1149278044857432e-08   2  1  0  0  2  0  0
    5  4.1149278044857432e-08   1  2  0  0  2  0  0
    5 -1.6403513432019724e-08   0  3  0  0  2  0  0
    5 -2.7068568961324092e-08   1  0  2  0  2  0  0
    5  1.2821861995068991e-07   0  1  2  0  2  0  0
    5 -9.8492218614381878e-08   1  0  1  1  2  0  0
    5  9.8492218614381878e-08   0  1  1  1  2  0  0
    5 -1.2821861995068991e-07   1  0  0  2  2  0  0
    5  2.7068568961324092e-08   0  1  0  2  2  0  0
    5  1.7741201283054202e-08   2  0  0  0  3  0  0
    5 -1.7741201283054202e-08   0  2  0  0  3  0  0
    5 -5.6752329241177425e-08   0  0  2  0  3  0  0
    5  5.6752329241177425e-08   0  0  0  2  3  0  0
    5 -5.0118187162285112e-21   1  0  0  0  4  0  0
    5  5.0118187162285112e-21   0  1  0  0  4  0  0
    6 -2.8233717566700338e-09   6  0  0  0  0  0  0
    6  4.3913361708823187e-08   5  1  0  0  0  0  0
    6  2.9973893433511656e-09   4  2  0  0  0  0  0
    6 -2.9973893433511656e-09   2  4  0  0  0  0  0
    6 -4.3913361708823187e-08   1  5  0  0  0  0  0
    6  2.8233717566700338e-09   0  6  0  0  0  0  0
    6 -4.7995477597300513e-08   4  0  2  0  0  0  0
    6  1.6255763787789991e-08   3  1  2  0  0  0  0
    6 -8.7661904415003081e-09   2  2  2  0  0  0  0
    6  7.0349978373336446e-09   1  3  2  0  0  0  0
    6  3.7810981667990919e-09   0  4  2  0  0  0  0
    6  1.2982596613800789e-08   2  0  4  0  0  0  0
    6  3.4265168730062670e-08   1  1  4  0  0  0  0
    6  2.1718274516299504e-08   0  2  4  0  0  0  0
    6  6.0550403706945319e-09   0  0  6  0  0  0  0
    6 -3.7240451430355367e-08   4  0  1  1  0  0  0
    6 -1.6241096822302695e-07   3  1  1  1  0  0  0
    6  1.6241096822302695e-07   1  3  1  1  0  0  0
    6  3.7240451430355367e-08   0  4  1  1  0  0  0
    6  1.3890804023080532e-08   2  0  3  1  0  0  0
    6  9.3946589669796854e-08   1  1  3  1  0  0  0
    6  9.7438981494321811e-09   0  2  3  1  0  0  0
    6  2.4641948205701457e-09   0  0  5  1  0  0  0
    6 -3.7810981667990919e-09   4  0  0  2  0  0  0
    6 -7.0349978373336446e-09   3  1  0  2  0  0  0
    6  8.7661904415003081e-09   2  2  0  2  0  0  0
    6 -1.6255763787789991e-08   1  3  0  2  0  0  0
    6  4.7995477597300513e-08   0  4  0  2  0  0  0
    6 -6.4281578067268125e-08   2  0  2  2  0  0  0
    6  6.4281578067268125e-08   0  2  2  2  0  0  0
    6 -1.6755630810079258e-09   0  0  4  2  0  0  0
    6 -9.7438981494321811e-09   2  0  1  3  0  0  0
    6 -9.3946589669796854e-08   1  1  1  3  0  0  0
    6 -1.3890804023080532e-08   0  2  1  3  0  0  0
    6 -2.1718274516299504e-08   2  0  0  4  0  0  0
    6 -3.4265168730062670e-08   1  1  0  4  0  0  0
    6 -1.2982596613800789e-08   0  2  0  4  0  0  0
    6  1.6755630810079258e-09   0  0  2  4  0  0  0
    6 -2.4641948205701457e-09   0  0  1  5  0  0  0
    6 -6.0550403706945319e-09   0  0  0  6  0  0  0
    6  8.5299593364799338e-08   5  0  0  0  1  0  0
    6 -3.1933343013000757e-08   4  1  0  0  1  0  0
    6  8.6595052386595173e-08   3  2  0  0  1  0  0
    6 -8.6595052386595173e-08   2  3  0  0  1  0  0
    6  3.1933343013000757e-08   1  4  0  0  1  0  0
    6 -8.5299593364799338e-08   0  5  0  0  1  0  0
    6 -1.9716267515882351e-09   3  0  2  0  1  0  0
    6  1.4192861264805156e-07   2  1  2  0  1  0  0
    6 -8.5104635355260540e-08   1  2  2  0  1  0  0
    6 -1.0601532799507007e-08   0  3  2  0  1  0  0
    6  1.0018439647590171e-08   1  0  4  0  1  0  0
    6 -1.7570294386840072e-08   0  1  4  0  1  0  0
    6 -1.8025058566259766e-08   3  0  1  1  1  0  0
    6 -1.6667633918770797e-07   2  1  1  1  1  0  0
    6  1.6667633918770797e-07   1  2  1  1  1  0  0
    6  1.8025058566259766e-08   0  3  1  1  1  0  0
    6  4.1187962653003519e-08   1  0  3  1  1  0  0
    6 -4.9027655007207364e-08   0  1  3  1  1  0  0
    6  1.0601532799507007e-08   3  0  0  2  1  0  0
    6  8.5104635355260540e-08   2  1  0  2  1  0  0
