
n = 1:
     sm1a(4) =  -1.2749008 3
     sm1a(5) =  -1.2749008 3
     sm1a(6) =  -1.2749008 3
     sm1a(7) =  -1.2749008 3
     sm1a(8) =  -1.2749008 3
     sm1a(9) =  -1.2749008 3
     sm1a(10) =  -1.2749008 3
     sm1b(1) =  -3.0599928 3
     sm1b(2) =  -3.0599928 3
     sm1b(3) =  -3.0599928 3
     sm1b(4) =  -3.0599928 3
     sm1b(5) =  -3.0599928 3
     sm1b(6) =  -3.0599928 3
     sm1b(7) =  -3.0599928 3
     sm1b(8) =  -3.0599928 3
     sm1b(9) =  -3.0599928 3
     sm1b(10) =  -3.0599928 3
      sm2(1) =   3.3763599 3
      sm2(2) =   3.3763599 3
      sm2(3) =   3.3763599 3
      sm2(4) =   3.3763599 3
      sm2(5) =   3.3763599 3
      sm2(6) =   3.3763599 3
      sm2(7) =   3.3763599 3
      sm2(8) =   3.3763599 3
      sm2(9) =   3.3763599 3
      sm2(10) =   3.3763599 3
      sm3(1) =  -0.1761801 3
      sm3(2) =  -0.1761801 3
      sm3(3) =  -0.1761801 3
      sm3(4) =  -0.1761801 3
      sm3(5) =  -0.1761801 3
      sm3(6) =  -0.1761801 3
      sm3(7) =  -0.1761801 3
      sm3(8) =  -0.1761801 3
      sm3(9) =  -0.1761801 3
      sm3(10) =  -0.1761801 3
      sm3(11) =  -0.1761801 3
      sm3(12) =  -0.1761801 3
      sm3(13) =  -0.1761801 3
      sm3(14) =  -0.1761801 3
      sm3(15) =  -0.1761801 3
      sm3(16) =  -0.1761801 3
      sm3(17) =  -0.1761801 3
      sm3(18) =  -0.1761801 3
      sm3(19) =  -0.1761801 3
      sm3(20) =  -0.1761801 3

n = 4:
      sl1(1) =  -1.4780205 3
      sl1(2) =  -1.4780205 3
      sl1(3) =  -1.4780205 3
      sl1(4) =  -1.4780205 3
      sl1(5) =  -1.4780205 3
      sl1(6) =  -1.4780205 3
      sl1(7) =  -1.4780205 3
      sl1(8) =  -1.4780205 3
      sl1(9) =  -1.4780205 3
      sl1(10) =  -1.4780205 3
      sl2(1) =   3.4030162 3
