
n = 1:
     sm1a(1) =  -1.2614392 3
     sm1a(2) =  -1.2614392 3
     sm1b(1) =  -3.2562997 3
     sm1b(2) =  -3.2562997 3
      sm2(1) =   3.4998801 3
      sm2(2) =   3.4998801 3
      sm3(1) =  -0.1987998 3
      sm3(2) =  -0.1987998 3
      sm3(3) =  -0.1987998 3
      sm3(4) =  -0.1987998 3

n = 13:
      sl1(1) =  -1.4901960 3
      sl1(2) =  -1.4901960 3
      sl2(1) =   3.4697006 3
      sl2(2) =   3.4697006 3
      sl3(1) =  -3.0028962 3
      sl3(2) =  -3.0028962 3
      sh1(1) =   3.3995078 3
      sh1(2) =   3.3995078 3
      sh3(1) =  -1.4462498 3
      sh3(2) =  -1.4462498 3
      sh4(1) =  -1.2799800 3
      sh4(2) =  -1.2799800 3
     sm1a(1) =  -1.6219601 3
     sm1a(2) =  -1.6219601 3
     sm1b(1) =  -2.9870903 3
     sm1b(2) =  -2.9870903 3
      sm2(1) =   3.4999161 3
      sm2(2) =   3.4999161 3
      sm3(1) =  -0.1399764 3
      sm3(2) =  -0.1399764 3
      sm3(3) =  -0.1399764 3
      sm3(4) =  -0.1399764 3

n = 14:
      sl1(1) =  -1.7773971 3
      sl1(2) =  -1.7773971 3
      sl2(1) =   3.4787904 3
      sl2(2) =   3.4787904 3
      sl3(1) =  -2.6037962 3
      sl3(2) =  -2.6037962 3
      sh1(1) =   3.3848798 3
      sh1(2) =   3.3848798 3
      sh3(1) =  -1.5047124 3
      sh3(2) =  -1.5047124 3
      sh4(1) =  -1.3719309 3
      sh4(2) =  -1.3719309 3
     sm1a(1) =  -1.4141576 3
     sm1a(2) =  -1.4141576 3
     sm1b(1) =  -3.1409632 3
     sm1b(2) =  -3.1409632 3
      sm2(1) =   3.4999412 3
      sm2(2) =   3.4999412 3
      sm3(1) =  -0.1752825 3
      sm3(2) =  -0.1752825 3
      sm3(3) =  -0.1752825 3
      sm3(4) =  -0.1752825 3

n = 15:
      sl1(1) =  -1.7672608 3
      sl1(2) =  -1.7672608 3
      sl2(1) =   3.4851533 3
      sl2(2) =   3.4851533 3
      sl3(1) =  -2.7131552 3
      sl3(2) =  -2.7131552 3
      sh1(1) =   3.4194159 3
      sh1(2) =   3.4194159 3
      sh3(1) =  -1.5197712 3
      sh3(2) =  -1.5197712 3
      sh4(1) =  -1.3555759 3
      sh4(2) =  -1.3555759 3
     sm1a(1) =  -1.4032711 3
     sm1a(2) =  -1.4032711 3
     sm1b(1) =  -3.1485557 3
     sm1b(2) =  -3.1485557 3
      sm2(1) =   3.4999589 3
      sm2(2) =   3.4999589 3
      sm3(1) =  -0.1776425 3
      sm3(2) =  -0.1776425 3
      sm3(3) =  -0.1776425 3
      sm3(4) =  -0.1776425 3

n = 16:
      sl1(1) =  -1.7146253 3
      sl1(2) =  -1.7146253 3
      sl2(1) =   3.4896073 3
      sl2(2) =   3.4896073 3
      sl3(1) =  -2.8782039 3
      sl3(2) =  -2.8782039 3
      sh1(1) =   3.4435911 3
      sh1(2) =   3.4435911 3
      sh3(1) =  -1.5123878 3
      sh3(2) =  -1.5123878 3
      sh4(1) =  -1.3201058 3
      sh4(2) =  -1.3201058 3
     sm1a(1) =  -1.4208712 3
     sm1a(2) =  -1.4208712 3
     sm1b(1) =  -3.1351088 3
     sm1b(2) =  -3.1351088 3
      sm2(1) =   3.4999712 3
      sm2(2) =   3.4999712 3
      sm3(1) =  -0.1750982 3
      sm3(2) =  -0.1750982 3
      sm3(3) =  -0.1750982 3
      sm3(4) =  -0.1750982 3

n = 17:
      sl1(1) =  -1.6047715 3
      sl1(2) =  -1.6047715 3
      sl2(1) =   3.4927251 3
      sl2(2) =   3.4927251 3
      sl3(1) =  -3.0584581 3
      sl3(2) =  -3.0584581 3
      sh1(1) =   3.3725920 3
      sh1(2) =   3.3725920 3
      sh3(1) =  -1.3916607 3
      sh3(2) =  -1.3916607 3
      sh4(1) =  -1.3563922 3
      sh4(2) =  -1.3563922 3
     sm1a(1) =  -1.4287042 3
     sm1a(2) =  -1.4287042 3
     sm1b(1) =  -3.1290471 3
     sm1b(2) =  -3.1290471 3
      sm2(1) =   3.4999798 3
      sm2(2) =   3.4999798 3
      sm3(1) =  -0.1740531 3
      sm3(2) =  -0.1740531 3
      sm3(3) =  -0.1740531 3
      sm3(4) =  -0.1740531 3

n = 18:
      sl1(1) =  -1.7501602 3
      sl1(2) =  -1.7501602 3
      sl2(1) =   3.4949076 3
      sl2(2) =   3.4949076 3
      sl3(1) =  -2.8664668 3
      sl3(2) =  -2.8664668 3
      sh1(1) =   3.2655039 3
      sh1(2) =   3.2655039 3
      sh3(1) =  -1.3067560 3
      sh3(2) =  -1.3067560 3
      sh4(1) =  -1.4525487 3
      sh4(2) =  -1.4525487 3
     sm1a(1) =  -1.2789053 3
     sm1a(2) =  -1.2789053 3
     sm1b(1) =  -3.2403329 3
     sm1b(2) =  -3.2403329 3
      sm2(1) =   3.4999859 3
      sm2(2) =   3.4999859 3
      sm3(1) =  -0.1991154 3
      sm3(2) =  -0.1991154 3
      sm3(3) =  -0.1991154 3
      sm3(4) =  -0.1991154 3

n = 19:
      sl1(1) =  -1.8737068 3
      sl1(2) =  -1.8737068 3
      sl2(1) =   3.4964353 3
      sl2(2) =   3.4964353 3
      sl3(1) =  -2.9109260 3
      sl3(2) =  -2.9109260 3
      sh1(1) =   3.3358527 3
      sh1(2) =   3.3358527 3
      sh3(1) =  -1.3845669 3
      sh3(2) =  -1.3845669 3
      sh4(1) =  -1.3178709 3
      sh4(2) =  -1.3178709 3
     sm1a(1) =  -1.2798352 3
     sm1a(2) =  -1.2798352 3
     sm1b(1) =  -3.2395269 3
     sm1b(2) =  -3.2395269 3
      sm2(1) =   3.4999901 3
      sm2(2) =   3.4999901 3
      sm3(1) =  -0.1990708 3
      sm3(2) =  -0.1990708 3
      sm3(3) =  -0.1990708 3
      sm3(4) =  -0.1990708 3

n = 20:
      sl1(1) =  -2.0876266 3
      sl1(2) =  -2.0876266 3
      sl2(1) =   3.4975047 3
      sl2(2) =   3.4975047 3
      sl3(1) =  -2.9698764 3
      sl3(2) =  -2.9698764 3
      sh1(1) =   3.3850969 3
      sh1(2) =   3.3850969 3
      sh3(1) =  -1.4373622 3
      sh3(2) =  -1.4373622 3
      sh4(1) =  -1.0875388 3
      sh4(2) =  -1.0875388 3
     sm1a(1) =  -1.3544959 3
     sm1a(2) =  -1.3544959 3
     sm1b(1) =  -3.1839370 3
     sm1b(2) =  -3.1839370 3
      sm2(1) =   3.4999931 3
      sm2(2) =   3.4999931 3
      sm3(1) =  -0.1866873 3
      sm3(2) =  -0.1866873 3
      sm3(3) =  -0.1866873 3
      sm3(4) =  -0.1866873 3

n = 21:
      sl1(1) =  -1.4419887 3
      sl1(2) =  -1.4419887 3
      sl2(1) =   3.3488661 3
      sl2(2) =   3.3488661 3
      sl3(1) =  -3.1289135 3
      sl3(2) =  -3.1289135 3
      sh1(1) =   3.4195678 3
      sh1(2) =   3.4195678 3
      sh3(1) =  -1.3840647 3
      sh3(2) =  -1.3840647 3
      sh4(1) =  -1.3036309 3
      sh4(2) =  -1.3036309 3
     sm1a(1) =  -1.4541124 3
     sm1a(2) =  -1.4541124 3
     sm1b(1) =  -3.1097455 3
     sm1b(2) =  -3.1097455 3
      sm2(1) =   3.4999952 3
      sm2(2) =   3.4999952 3
      sm3(1) =  -0.1702496 3
      sm3(2) =  -0.1702496 3
      sm3(3) =  -0.1702496 3
      sm3(4) =  -0.1702496 3

n = 22:
      sl1(1) =  -1.7851568 3
      sl1(2) =  -1.7851568 3
      sl2(1) =   3.3942063 3
      sl2(2) =   3.3942063 3
      sl3(1) =  -2.7516719 3
      sl3(2) =  -2.7516719 3
      sh1(1) =   3.4436975 3
      sh1(2) =   3.4436975 3
      sh3(1) =  -1.5116610 3
      sh3(2) =  -1.5116610 3
      sh4(1) =  -1.2945006 3
      sh4(2) =  -1.2945006 3
     sm1a(1) =  -1.2966706 3
     sm1a(2) =  -1.2966706 3
     sm1b(1) =  -3.2268219 3
     sm1b(2) =  -3.2268219 3
      sm2(1) =   3.4999966 3
      sm2(2) =   3.4999966 3
      sm3(1) =  -0.1964587 3
      sm3(2) =  -0.1964587 3
      sm3(3) =  -0.1964587 3
      sm3(4) =  -0.1964587 3

n = 23:
      sl1(1) =  -1.6503905 3
      sl1(2) =  -1.6503905 3
      sl2(1) =   3.4259444 3
      sl2(2) =   3.4259444 3
      sl3(1) =  -2.9761703 3
      sl3(2) =  -2.9761703 3
      sh1(1) =   3.3975314 3
      sh1(2) =   3.3975314 3
      sh3(1) =  -1.4150584 3
      sh3(2) =  -1.4150584 3
      sh4(1) =  -1.3261323 3
      sh4(2) =  -1.3261323 3
     sm1a(1) =  -1.3547633 3
     sm1a(2) =  -1.3547633 3
     sm1b(1) =  -3.1835682 3
     sm1b(2) =  -3.1835682 3
      sm2(1) =   3.4999976 3
      sm2(2) =   3.4999976 3
      sm3(1) =  -0.1868510 3
      sm3(2) =  -0.1868510 3
      sm3(3) =  -0.1868510 3
      sm3(4) =  -0.1868510 3

n = 24:
      sl1(1) =  -1.8281623 3
      sl1(2) =  -1.8281623 3
      sl2(1) =   3.4481611 3
      sl2(2) =   3.4481611 3
      sl3(1) =  -2.7705577 3
      sl3(2) =  -2.7705577 3
      sh1(1) =   3.2918251 3
      sh1(2) =   3.2918251 3
      sh3(1) =  -1.3379854 3
      sh3(2) =  -1.3379854 3
      sh4(1) =  -1.4256778 3
      sh4(2) =  -1.4256778 3
     sm1a(1) =  -1.2271471 3
     sm1a(2) =  -1.2271471 3
     sm1b(1) =  -3.2784977 3
     sm1b(2) =  -3.2784977 3
      sm2(1) =   3.4999983 3
      sm2(2) =   3.4999983 3
      sm3(1) =  -0.2080741 3
      sm3(2) =  -0.2080741 3
      sm3(3) =  -0.2080741 3
      sm3(4) =  -0.2080741 3

n = 25:
      sl1(1) =  -1.9522704 3
      sl1(2) =  -1.9522704 3
      sl2(1) =   3.4637128 3
      sl2(2) =   3.4637128 3
      sl3(1) =  -2.8359358 3
      sl3(2) =  -2.8359358 3
      sh1(1) =   3.3542776 3
      sh1(2) =   3.3542776 3
      sh3(1) =  -1.4066812 3
      sh3(2) =  -1.4066812 3
      sh4(1) =  -1.2927457 3
      sh4(2) =  -1.2927457 3
     sm1a(1) =  -1.2403597 3
     sm1a(2) =  -1.2403597 3
     sm1b(1) =  -3.2686576 3
     sm1b(2) =  -3.2686576 3
      sm2(1) =   3.4999988 3
      sm2(2) =   3.4999988 3
      sm3(1) =  -0.2058789 3
      sm3(2) =  -0.2058789 3
      sm3(3) =  -0.2058789 3
      sm3(4) =  -0.2058789 3

n = 26:
      sl1(1) =  -2.1278895 3
      sl1(2) =  -2.1278895 3
      sl2(1) =   3.4745989 3
      sl2(2) =   3.4745989 3
      sl3(1) =  -2.8974069 3
      sl3(2) =  -2.8974069 3
      sh1(1) =   3.3979943 3
      sh1(2) =   3.3979943 3
      sh3(1) =  -1.4607957 3
      sh3(2) =  -1.4607957 3
      sh4(1) =  -1.0379426 3
      sh4(2) =  -1.0379426 3
     sm1a(1) =  -1.4163870 3
     sm1a(2) =  -1.4163870 3
     sm1b(1) =  -3.1377431 3
     sm1b(2) =  -3.1377431 3
      sm2(1) =   3.4999992 3
      sm2(2) =   3.4999992 3
      sm3(1) =  -0.1765566 3
      sm3(2) =  -0.1765566 3
      sm3(3) =  -0.1765566 3
      sm3(4) =  -0.1765566 3

n = 27:
      sl1(1) =  -1.2224079 3
      sl1(2) =  -1.2224079 3
      sl2(1) =   3.3791385 3
      sl2(2) =   3.3791385 3
      sl3(1) =  -3.0704546 3
      sl3(2) =  -3.0704546 3
      sh1(1) =   3.4285960 3
      sh1(2) =   3.4285960 3
      sh3(1) =  -1.4002234 3
      sh3(2) =  -1.4002234 3
      sh4(1) =  -1.4353691 3
      sh4(2) =  -1.4353691 3
     sm1a(1) =  -1.6460701 3
     sm1a(2) =  -1.6460701 3
     sm1b(1) =  -2.9667950 3
     sm1b(2) =  -2.9667950 3
      sm2(1) =   3.4999994 3
      sm2(2) =   3.4999994 3
      sm3(1) =  -0.1385278 3
      sm3(2) =  -0.1385278 3
      sm3(3) =  -0.1385278 3
      sm3(4) =  -0.1385278 3

n = 28:
      sl1(1) =  -1.5252321 3
      sl1(2) =  -1.5252321 3
      sl2(1) =   3.4153969 3
      sl2(2) =   3.4153969 3
      sl3(1) =  -2.7210765 3
      sl3(2) =  -2.7210765 3
      sh1(1) =   3.4500172 3
      sh1(2) =   3.4500172 3
      sh3(1) =  -1.5241014 3
      sh3(2) =  -1.5241014 3
      sh4(1) =  -1.4477820 3
      sh4(2) =  -1.4477820 3
     sm1a(1) =  -1.4310258 3
     sm1a(2) =  -1.4310258 3
     sm1b(1) =  -3.1267565 3
     sm1b(2) =  -3.1267565 3
      sm2(1) =   3.4999996 3
      sm2(2) =   3.4999996 3
      sm3(1) =  -0.1742790 3
      sm3(2) =  -0.1742790 3
      sm3(3) =  -0.1742790 3
      sm3(4) =  -0.1742790 3

n = 29:
      sl1(1) =  -1.4292742 3
      sl1(2) =  -1.4292742 3
      sl2(1) =   3.4407779 3
      sl2(2) =   3.4407779 3
      sl3(1) =  -2.9547535 3
      sl3(2) =  -2.9547535 3
      sh1(1) =   3.3849382 3
      sh1(2) =   3.3849382 3
      sh3(1) =  -1.4103273 3
      sh3(2) =  -1.4103273 3
      sh4(1) =  -1.4491463 3
      sh4(2) =  -1.4491463 3
     sm1a(1) =  -1.4605190 3
     sm1a(2) =  -1.4605190 3
     sm1b(1) =  -3.1048188 3
     sm1b(2) =  -3.1048188 3
      sm2(1) =   3.4999997 3
      sm2(2) =   3.4999997 3
      sm3(1) =  -0.1693768 3
      sm3(2) =  -0.1693768 3
      sm3(3) =  -0.1693768 3
      sm3(4) =  -0.1693768 3

n = 30:
      sl1(1) =  -1.8677405 3
      sl1(2) =  -1.8677405 3
      sl2(1) =   3.4585445 3
      sl2(2) =   3.4585445 3
      sl3(1) =  -2.3680009 3
      sl3(2) =  -2.3680009 3
      sh1(1) =   3.3878043 3
      sh1(2) =   3.3878043 3
      sh3(1) =  -1.5292968 3
      sh3(2) =  -1.5292968 3
      sh4(1) =  -1.5143273 3
      sh4(2) =  -1.5143273 3
     sm1a(1) =  -1.3011528 3
     sm1a(2) =  -1.3011528 3
     sm1b(1) =  -3.2233732 3
     sm1b(2) =  -3.2233732 3
      sm2(1) =   3.4999998 3
      sm2(2) =   3.4999998 3
      sm3(1) =  -0.1958664 3
      sm3(2) =  -0.1958664 3
      sm3(3) =  -0.1958664 3
      sm3(4) =  -0.1958664 3

n = 31:
      sl1(1) =  -1.8834713 3
      sl1(2) =  -1.8834713 3
      sl2(1) =   3.4709812 3
      sl2(2) =   3.4709812 3
      sl3(1) =  -2.4778020 3
      sl3(2) =  -2.4778020 3
      sh1(1) =   3.4214630 3
      sh1(2) =   3.4214630 3
      sh3(1) =  -1.5514279 3
      sh3(2) =  -1.5514279 3
      sh4(1) =  -1.4643673 3
      sh4(2) =  -1.4643673 3
     sm1a(1) =  -1.2966423 3
     sm1a(2) =  -1.2966423 3
     sm1b(1) =  -3.2267203 3
     sm1b(2) =  -3.2267203 3
      sm2(1) =   3.4999999 3
      sm2(2) =   3.4999999 3
      sm3(1) =  -0.1966260 3
      sm3(2) =  -0.1966260 3
      sm3(3) =  -0.1966260 3
      sm3(4) =  -0.1966260 3

n = 32:
      sl1(1) =  -1.8712522 3
      sl1(2) =  -1.8712522 3
      sl2(1) =   3.4796868 3
      sl2(2) =   3.4796868 3
      sl3(1) =  -2.6086523 3
      sl3(2) =  -2.6086523 3
      sh1(1) =   3.4450241 3
      sh1(2) =   3.4450241 3
      sh3(1) =  -1.5567096 3
      sh3(2) =  -1.5567096 3
      sh4(1) =  -1.4126031 3
      sh4(2) =  -1.4126031 3
     sm1a(1) =  -1.2837981 3
     sm1a(2) =  -1.2837981 3
     sm1b(1) =  -3.2279674 3
     sm1b(2) =  -3.2279674 3
      sm2(1) =   3.4971488 3
      sm2(2) =   3.4971488 3
      sm3(1) =  -0.2024236 3
      sm3(2) =  -0.2024236 3
      sm3(3) =  -0.2024236 3
      sm3(4) =  -0.2024236 3

n = 33:
      sl1(1) =  -1.8383663 3
      sl1(2) =  -1.8383663 3
      sl2(1) =   3.4857808 3
      sl2(2) =   3.4857808 3
      sl3(1) =  -2.7680369 3
      sl3(2) =  -2.7680369 3
      sh1(1) =   3.4615169 3
      sh1(2) =   3.4615169 3
      sh3(1) =  -1.5482237 3
      sh3(2) =  -1.5482237 3
      sh4(1) =  -1.3474605 3
      sh4(2) =  -1.3474605 3
     sm1a(1) =  -1.2925765 3
     sm1a(2) =  -1.2925765 3
     sm1b(1) =  -3.2185756 3
     sm1b(2) =  -3.2185756 3
      sm2(1) =   3.4961668 3
      sm2(2) =   3.4961668 3
      sm3(1) =  -0.2022195 3
      sm3(2) =  -0.2022195 3
      sm3(3) =  -0.2022195 3
      sm3(4) =  -0.2022195 3

n = 34:
      sl1(1) =  -1.7542674 3
      sl1(2) =  -1.7542674 3
      sl2(1) =   3.4900465 3
      sl2(2) =   3.4900465 3
      sl3(1) =  -2.9876258 3
      sl3(2) =  -2.9876258 3
      sh1(1) =   3.4505967 3
      sh1(2) =   3.4505967 3
      sh3(1) =  -1.4939665 3
      sh3(2) =  -1.4939665 3
      sh4(1) =  -1.2856489 3
      sh4(2) =  -1.2856489 3
     sm1a(1) =  -1.3421465 3
     sm1a(2) =  -1.3421465 3
     sm1b(1) =  -3.1850519 3
     sm1b(2) =  -3.1850519 3
      sm2(1) =   3.4973168 3
      sm2(2) =   3.4973168 3
      sm3(1) =  -0.1924909 3
      sm3(2) =  -0.1924909 3
      sm3(3) =  -0.1924909 3
      sm3(4) =  -0.1924909 3

n = 35:
      sl1(1) =  -2.1582784 3
      sl1(2) =  -2.1582784 3
      sl2(1) =   3.4930326 3
      sl2(2) =   3.4930326 3
      sl3(1) =  -2.5246967 3
      sl3(2) =  -2.5246967 3
      sh1(1) =   3.4308808 3
      sh1(2) =   3.4308808 3
      sh3(1) =  -1.5590435 3
      sh3(2) =  -1.5590435 3
      sh4(1) =  -1.3029425 3
      sh4(2) =  -1.3029425 3
     sm1a(1) =  -1.2183123 3
     sm1a(2) =  -1.2183123 3
     sm1b(1) =  -3.2795363 3
     sm1b(2) =  -3.2795363 3
      sm2(1) =   3.4981218 3
      sm2(2) =   3.4981218 3
      sm3(1) =  -0.2120147 3
      sm3(2) =  -0.2120147 3
