
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.7853341684586913e-09   0  0  1  5  0  0  0
    6 -3.5202530408499877e-09   0  0  0  6  0  0  0
    6  5.0306164405778955e-07   5  0  0  0  1  0  0
    6 -1.4474997783786177e-07   4  1  0  0  1  0  0
    6  4.3738904838545877e-08   3  2  0  0  1  0  0
    6  4.3738904838545877e-08   2  3  0  0  1  0  0
    6 -1.4474997783786177e-07   1  4  0  0  1  0  0
    6  5.0306164405778955e-07   0  5  0  0  1  0  0
    6 -6.5646659259221608e-08   3  0  2  0  1  0  0
    6 -5.1271226799901489e-08   2  1  2  0  1  0  0
    6  8.6657246010047212e-09   1  2  2  0  1  0  0
    6  1.0493863670650270e-07   0  3  2  0  1  0  0
    6  6.3479447047224864e-09   1  0  4  0  1  0  0
    6 -3.5967886607956222e-09   0  1  4  0  1  0  0
    6 -1.1699025336135636e-07   3  0  1  1  1  0  0
    6  2.3028571313120452e-08   2  1  1  1  1  0  0
    6  2.3028571313120452e-08   1  2  1  1  1  0  0
    6 -1.1699025336135636e-07   0  3  1  1  1  0  0
    6 -3.7623082996672896e-10   1  0  3  1  1  0  0
    6  1.2799155439676851e-08   0  1  3  1  1  0  0
    6  1.0493863670650270e-07   3  0  0  2  1  0  0
    6  8.6657246010047212e-09   2  1  0  2  1  0  0
    6 -5.1271226799901489e-08   1  2  0  2  1  0  0
    6 -6.5646659259221608e-08   0  3  0  2  1  0  0
    6 -2.5575837930334516e-08   1  0  2  2  1  0  0
    6 -2.5575837930334516e-08   0  1  2  2  1  0  0
    6  1.2799155439676851e-08   1  0  1  3  1  0  0
    6 -3.7623082996672896e-10   0  1  1  3  1  0  0
    6 -3.5967886607956222e-09   1  0  0  4  1  0  0
    6  6.3479447047224864e-09   0  1  0  4  1  0  0
    6  4.4875385201183314e-07   4  0  0  0  2  0  0
    6 -8.6740988716023518e-08   3  1  0  0  2  0  0
    6 -2.9718319199770079e-07   2  2  0  0  2  0  0
    6 -8.6740988716023518e-08   1  3  0  0  2  0  0
    6  4.4875385201183314e-07   0  4  0  0  2  0  0
    6  2.4115538782615421e-08   2  0  2  0  2  0  0
    6  5.5774271111993072e-08   1  1  2  0  2  0  0
    6 -3.4706558336386164e-08   0  2  2  0  2  0  0
    6 -1.0197694600801703e-08   0  0  4  0  2  0  0
    6  6.8362317975003200e-08   2  0  1  1  2  0  0
    6 -4.1736385040799371e-08   1  1  1  1  2  0  0
    6  6.8362317975003200e-08   0  2  1  1  2  0  0
    6  6.3693617736115117e-09   0  0  3  1  2  0  0
    6 -3.4706558336386164e-08   2  0  0  2  2  0  0
    6  5.5774271111993072e-08   1  1  0  2  2  0  0
    6  2.4115538782615421e-08   0  2  0  2  2  0  0
    6  1.8563345562517849e-08   0  0  2  2  2  0  0
    6  6.3693617736115117e-09   0  0  1  3  2  0  0
