 -10.000  -2.500  2.10975e-01  6.60501e-02 1.0
 -10.000  -2.250  2.09694e-01  6.70546e-02 1.0
 -10.000  -2.000  2.08957e-01  6.80019e-02 1.0
 -10.000  -1.750  2.08621e-01  6.88954e-02 1.0
 -10.000  -1.500  2.08572e-01  6.97385e-02 1.0
 -10.000  -1.250  2.08720e-01  7.05343e-02 1.0
 -10.000  -1.000  2.08996e-01  7.12855e-02 1.0
 -10.000  -0.750  2.09348e-01  7.19948e-02 1.0
 -10.000  -0.500  2.09738e-01  7.26641e-02 1.0
 -10.000  -0.250  2.10138e-01  7.32952e-02 1.0
 -10.000   0.000  2.10527e-01  7.38893e-02 1.0
 -10.000   0.250  2.10892e-01  7.44474e-02 1.0
 -10.000   0.500  2.11223e-01  7.49703e-02 1.0
 -10.000   0.750  2.11514e-01  7.54582e-02 1.0
 -10.000   1.000  2.11762e-01  7.59116e-02 1.0
 -10.000   1.250  2.11964e-01  7.63306e-02 1.0
 -10.000   1.500  2.12121e-01  7.67159e-02 1.0
 -10.000   1.750  2.12236e-01  7.70681e-02 1.0
 -10.000   2.000  2.12315e-01  7.73885e-02 1.0
 -10.000   2.250  2.12372e-01  7.76793e-02 1.0
 -10.000   2.500  2.12422e-01  7.79436e-02 1.0

  -9.000  -2.500  2.10352e-01  6.58485e-02 1.0
  -9.000  -2.250  2.09148e-01  6.68752e-02 1.0
  -9.000  -2.000  2.08484e-01  6.78440e-02 1.0
  -9.000  -1.750  2.08218e-01  6.87584e-02 1.0
  -9.000  -1.500  2.08235e-01  6.96216e-02 1.0
  -9.000  -1.250  2.08446e-01  7.04369e-02 1.0
  -9.000  -1.000  2.08783e-01  7.12072e-02 1.0
  -9.000  -0.750  2.09193e-01  7.19349e-02 1.0
  -9.000  -0.500  2.09639e-01  7.26223e-02 1.0
  -9.000  -0.250  2.10093e-01  7.32710e-02 1.0
  -9.000   0.000  2.10534e-01  7.38824e-02 1.0
  -9.000   0.250  2.10951e-01  7.44574e-02 1.0
  -9.000   0.500  2.11333e-01  7.49967e-02 1.0
  -9.000   0.750  2.11675e-01  7.55005e-02 1.0
  -9.000   1.000  2.11973e-01  7.59691e-02 1.0
  -9.000   1.250  2.12225e-01  7.64025e-02 1.0
  -9.000   1.500  2.12431e-01  7.68009e-02 1.0
  -9.000   1.750  2.12595e-01  7.71648e-02 1.0
  -9.000   2.000  2.12722e-01  7.74951e-02 1.0
  -9.000   2.250  2.12825e-01  7.77933e-02 1.0
  -9.000   2.500  2.12920e-01  7.80620e-02 1.0

  -8.000  -2.500  2.09789e-01  6.56708e-02 1.0
  -8.000  -2.250  2.08659e-01  6.67194e-02 1.0
  -8.000  -2.000  2.08066e-01  6.77091e-02 1.0
  -8.000  -1.750  2.07866e-01  6.86434e-02 1.0
  -8.000  -1.500  2.07946e-01  6.95256e-02 1.0
  -8.000  -1.250  2.08216e-01  7.03591e-02 1.0
  -8.000  -1.000  2.08608e-01  7.11468e-02 1.0
  -8.000  -0.750  2.09072e-01  7.18914e-02 1.0
  -8.000  -0.500  2.09568e-01  7.25951e-02 1.0
  -8.000  -0.250  2.10071e-01  7.32597e-02 1.0
  -8.000   0.000  2.10561e-01  7.38865e-02 1.0
  -8.000   0.250  2.11025e-01  7.44766e-02 1.0
  -8.000   0.500  2.11453e-01  7.50305e-02 1.0
  -8.000   0.750  2.11841e-01  7.55484e-02 1.0
  -8.000   1.000  2.12184e-01  7.60305e-02 1.0
  -8.000   1.250  2.12481e-01  7.64766e-02 1.0
  -8.000   1.500  2.12732e-01  7.68866e-02 1.0
  -8.000   1.750  2.12940e-01  7.72607e-02 1.0
  -8.000   2.000  2.13112e-01  7.75994e-02 1.0
  -8.000   2.250  2.13256e-01  7.79038e-02 1.0
  -8.000   2.500  2.13391e-01  7.81759e-02 1.0

  -7.000  -2.500  2.09287e-01  6.55166e-02 1.0
  -7.000  -2.250  2.08228e-01  6.65861e-02 1.0
  -7.000  -2.000  2.07701e-01  6.75954e-02 1.0
  -7.000  -1.750  2.07563e-01  6.85480e-02 1.0
  -7.000  -1.500  2.07700e-01  6.94477e-02 1.0
  -7.000  -1.250  2.08024e-01  7.02977e-02 1.0
  -7.000  -1.000  2.08467e-01  7.11011e-02 1.0
  -7.000  -0.750  2.08978e-01  7.18608e-02 1.0
  -7.000  -0.500  2.09521e-01  7.25791e-02 1.0
  -7.000  -0.250  2.10068e-01  7.32578e-02 1.0
  -7.000   0.000  2.10600e-01  7.38983e-02 1.0
  -7.000   0.250  2.11106e-01  7.45017e-02 1.0
  -7.000   0.500  2.11576e-01  7.50685e-02 1.0
  -7.000   0.750  2.12005e-01  7.55988e-02 1.0
  -7.000   1.000  2.12389e-01  7.60926e-02 1.0
  -7.000   1.250  2.12726e-01  7.65497e-02 1.0
  -7.000   1.500  2.13018e-01  7.69698e-02 1.0
  -7.000   1.750  2.13266e-01  7.73528e-02 1.0
  -7.000   2.000  2.13476e-01  7.76987e-02 1.0
  -7.000   2.250  2.13658e-01  7.80082e-02 1.0
  -7.000   2.500  2.13829e-01  7.82828e-02 1.0

  -6.000  -2.500  2.08849e-01  6.53850e-02 1.0
  -6.000  -2.250  2.07855e-01  6.64737e-02 1.0
  -6.000  -2.000  2.07388e-01  6.75009e-02 1.0
  -6.000  -1.750  2.07305e-01  6.84702e-02 1.0
  -6.000  -1.500  2.07494e-01  6.93854e-02 1.0
  -6.000  -1.250  2.07866e-01  7.02500e-02 1.0
  -6.000  -1.000  2.08354e-01  7.10674e-02 1.0
  -6.000  -0.750  2.08908e-01  7.18404e-02 1.0
  -6.000  -0.500  2.09491e-01  7.25714e-02 1.0
  -6.000  -0.250  2.10077e-01  7.32624e-02 1.0
  -6.000   0.000  2.10647e-01  7.39148e-02 1.0
  -6.000   0.250  2.11190e-01  7.45297e-02 1.0
  -6.000   0.500  2.11697e-01  7.51076e-02 1.0
  -6.000   0.750  2.12161e-01  7.56487e-02 1.0
  -6.000   1.000  2.12581e-01  7.61527e-02 1.0
  -6.000   1.250  2.12955e-01  7.66193e-02 1.0
  -6.000   1.500  2.13282e-01  7.70481e-02 1.0
  -6.000   1.750  2.13565e-01  7.74385e-02 1.0
  -6.000   2.000  2.13809e-01  7.77904e-02 1.0
  -6.000   2.250  2.14025e-01  7.81042e-02 1.0
  -6.000   2.500  2.14227e-01  7.83806e-02 1.0

  -5.000  -2.500  2.08475e-01  6.52752e-02 1.0
  -5.000  -2.250  2.07539e-01  6.63811e-02 1.0
  -5.000  -2.000  2.07126e-01  6.74239e-02 1.0
  -5.000  -1.750  2.07092e-01  6.84077e-02 1.0
  -5.000  -1.500  2.07325e-01  6.93365e-02 1.0
  -5.000  -1.250  2.07738e-01  7.02138e-02 1.0
  -5.000  -1.000  2.08265e-01  7.10431e-02 1.0
  -5.000  -0.750  2.08856e-01  7.18275e-02 1.0
  -5.000  -0.500  2.09474e-01  7.25694e-02 1.0
  -5.000  -0.250  2.10094e-01  7.32709e-02 1.0
  -5.000   0.000  2.10697e-01  7.39335e-02 1.0
  -5.000   0.250  2.11272e-01  7.45582e-02 1.0
  -5.000   0.500  2.11809e-01  7.51455e-02 1.0
  -5.000   0.750  2.12305e-01  7.56957e-02 1.0
  -5.000   1.000  2.12756e-01  7.62083e-02 1.0
  -5.000   1.250  2.13161e-01  7.66829e-02 1.0
  -5.000   1.500  2.13518e-01  7.71189e-02 1.0
  -5.000   1.750  2.13832e-01  7.75156e-02 1.0
  -5.000   2.000  2.14106e-01  7.78725e-02 1.0
  -5.000   2.250  2.14350e-01  7.81896e-02 1.0
  -5.000   2.500  2.14579e-01  7.84674e-02 1.0

  -4.000  -2.500  2.08166e-01  6.51864e-02 1.0
  -4.000  -2.250  2.07281e-01  6.63068e-02 1.0
  -4.000  -2.000  2.06912e-01  6.73630e-02 1.0
  -4.000  -1.750  2.06919e-01  6.83590e-02 1.0
  -4.000  -1.500  2.07190e-01  6.92991e-02 1.0
  -4.000  -1.250  2.07639e-01  7.01870e-02 1.0
  -4.000  -1.000  2.08198e-01  7.10263e-02 1.0
  -4.000  -0.750  2.08820e-01  7.18200e-02 1.0
  -4.000  -0.500  2.09467e-01  7.25709e-02 1.0
  -4.000  -0.250  2.10114e-01  7.32811e-02 1.0
  -4.000   0.000  2.10745e-01  7.39520e-02 1.0
  -4.000   0.250  2.11346e-01  7.45848e-02 1.0
  -4.000   0.500  2.11910e-01  7.51800e-02 1.0
  -4.000   0.750  2.12432e-01  7.57376e-02 1.0
  -4.000   1.000  2.12909e-01  7.62572e-02 1.0
  -4.000   1.250  2.13339e-01  7.67384e-02 1.0
  -4.000   1.500  2.13722e-01  7.71803e-02 1.0
  -4.000   1.750  2.14061e-01  7.75821e-02 1.0
  -4.000   2.000  2.14359e-01  7.79430e-02 1.0
  -4.000   2.250  2.14627e-01  7.82628e-02 1.0
  -4.000   2.500  2.14879e-01  7.85415e-02 1.0

  -3.000  -2.500  2.07924e-01  6.51178e-02 1.0
  -3.000  -2.250  2.07078e-01  6.62499e-02 1.0
  -3.000  -2.000  2.06746e-01  6.73167e-02 1.0
  -3.000  -1.750  2.06786e-01  6.83225e-02 1.0
  -3.000  -1.500  2.07087e-01  6.92716e-02 1.0
  -3.000  -1.250  2.07563e-01  7.01679e-02 1.0
  -3.000  -1.000  2.08149e-01  7.10150e-02 1.0
  -3.000  -0.750  2.08795e-01  7.18162e-02 1.0
  -3.000  -0.500  2.09465e-01  7.25742e-02 1.0
  -3.000  -0.250  2.10135e-01  7.32911e-02 1.0
  -3.000   0.000  2.10786e-01  7.39686e-02 1.0
  -3.000   0.250  2.11408e-01  7.46078e-02 1.0
  -3.000   0.500  2.11993e-01  7.52090e-02 1.0
  -3.000   0.750  2.12536e-01  7.57725e-02 1.0
  -3.000   1.000  2.13033e-01  7.62977e-02 1.0
  -3.000   1.250  2.13484e-01  7.67840e-02 1.0
  -3.000   1.500  2.13887e-01  7.72305e-02 1.0
  -3.000   1.750  2.14246e-01  7.76362e-02 1.0
  -3.000   2.000  2.14564e-01  7.80002e-02 1.0
  -3.000   2.250  2.14851e-01  7.83219e-02 1.0
  -3.000   2.500  2.15122e-01  7.86012e-02 1.0

  -2.000  -2.500  2.07749e-01  6.50689e-02 1.0
  -2.000  -2.250  2.06933e-01  6.62096e-02 1.0
  -2.000  -2.000  2.06627e-01  6.72842e-02 1.0
  -2.000  -1.750  2.06691e-01  6.82972e-02 1.0
  -2.000  -1.500  2.07014e-01  6.92528e-02 1.0
  -2.000  -1.250  2.07511e-01  7.01551e-02 1.0
  -2.000  -1.000  2.08115e-01  7.10079e-02 1.0
  -2.000  -0.750  2.08779e-01  7.18145e-02 1.0
  -2.000  -0.500  2.09466e-01  7.25777e-02 1.0
  -2.000  -0.250  2.10152e-01  7.32995e-02 1.0
  -2.000   0.000  2.10819e-01  7.39818e-02 1.0
  -2.000   0.250  2.11456e-01  7.46255e-02 1.0
  -2.000   0.500  2.12056e-01  7.52312e-02 1.0
  -2.000   0.750  2.12614e-01  7.57988e-02 1.0
  -2.000   1.000  2.13126e-01  7.63280e-02 1.0
  -2.000   1.250  2.13592e-01  7.68180e-02 1.0
  -2.000   1.500  2.14010e-01  7.72679e-02 1.0
  -2.000   1.750  2.14384e-01  7.76764e-02 1.0
  -2.000   2.000  2.14716e-01  7.80426e-02 1.0
  -2.000   2.250  2.15017e-01  7.83657e-02 1.0
  -2.000   2.500  2.15300e-01  7.86453e-02 1.0

  -1.000  -2.500  2.07643e-01  6.50394e-02 1.0
  -1.000  -2.250  2.06845e-01  6.61854e-02 1.0
  -1.000  -2.000  2.06555e-01  6.72648e-02 1.0
  -1.000  -1.750  2.06634e-01  6.82821e-02 1.0
  -1.000  -1.500  2.06971e-01  6.92417e-02 1.0
  -1.000  -1.250  2.07480e-01  7.01478e-02 1.0
  -1.000  -1.000  2.08096e-01  7.10041e-02 1.0
  -1.000  -0.750  2.08770e-01  7.18140e-02 1.0
  -1.000  -0.500  2.09467e-01  7.25802e-02 1.0
  -1.000  -0.250  2.10163e-01  7.33051e-02 1.0
  -1.000   0.000  2.10840e-01  7.39903e-02 1.0
  -1.000   0.250  2.11487e-01  7.46368e-02 1.0
  -1.000   0.500  2.12096e-01  7.52451e-02 1.0
  -1.000   0.750  2.12663e-01  7.58153e-02 1.0
  -1.000   1.000  2.13184e-01  7.63470e-02 1.0
  -1.000   1.250  2.13659e-01  7.68392e-02 1.0
  -1.000   1.500  2.14086e-01  7.72911e-02 1.0
  -1.000   1.750  2.14469e-01  7.77013e-02 1.0
  -1.000   2.000  2.14810e-01  7.80688e-02 1.0
  -1.000   2.250  2.15120e-01  7.83927e-02 1.0
  -1.000   2.500  2.15411e-01  7.86726e-02 1.0

   0.000  -2.500  2.07607e-01  6.50294e-02 1.0
   0.000  -2.250  2.06815e-01  6.61773e-02 1.0
   0.000  -2.000  2.06531e-01  6.72583e-02 1.0
   0.000  -1.750  2.06615e-01  6.82771e-02 1.0
   0.000  -1.500  2.06956e-01  6.92381e-02 1.0
   0.000  -1.250  2.07469e-01  7.01454e-02 1.0
   0.000  -1.000  2.08089e-01  7.10029e-02 1.0
   0.000  -0.750  2.08767e-01  7.18139e-02 1.0
   0.000  -0.500  2.09468e-01  7.25812e-02 1.0
   0.000  -0.250  2.10167e-01  7.33071e-02 1.0
   0.000   0.000  2.10847e-01  7.39932e-02 1.0
   0.000   0.250  2.11497e-01  7.46406e-02 1.0
   0.000   0.500  2.12109e-01  7.52499e-02 1.0
   0.000   0.750  2.12679e-01  7.58210e-02 1.0
   0.000   1.000  2.13204e-01  7.63535e-02 1.0
   0.000   1.250  2.13682e-01  7.68465e-02 1.0
   0.000   1.500  2.14112e-01  7.72990e-02 1.0
   0.000   1.750  2.14498e-01  7.77098e-02 1.0
   0.000   2.000  2.14842e-01  7.80778e-02 1.0
   0.000   2.250  2.15155e-01  7.84020e-02 1.0
   0.000   2.500  2.15449e-01  7.86819e-02 1.0

