
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  2.0519389577095857e-22   0  0  0  0  0  0  0
    1  9.4252867573536292e-01   1  0  0  0  0  0  0
    1  6.5947707351393596e+00   0  1  0  0  0  0  0
    1 -1.6455587726468412e-05   0  0  0  0  1  0  0
    2 -1.0577706208257671e+00   2  0  0  0  0  0  0
    2 -1.1130844927822308e+02   1  1  0  0  0  0  0
    2 -1.4896789727257938e+03   0  2  0  0  0  0  0
    2 -3.7136686444032083e+00   0  0  2  0  0  0  0
    2 -1.5912915442992903e+02   0  0  1  1  0  0  0
    2  1.5020522136211017e+02   0  0  0  2  0  0  0
    2 -1.1373348696379132e-01   1  0  0  0  1  0  0
    2 -4.1023699358151227e+01   0  1  0  0  1  0  0
    2  1.6146602516366951e-01   0  0  0  0  2  0  0
    3  1.3727019772541755e+02   3  0  0  0  0  0  0
    3 -8.4311121380324275e+03   2  1  0  0  0  0  0
    3  4.7183925601807998e+04   1  2  0  0  0  0  0
    3 -1.5718995904005208e+05   0  3  0  0  0  0  0
    3 -3.2648832541101655e+01   1  0  2  0  0  0  0
    3  4.0640094265899756e+02   0  1  2  0  0  0  0
    3  5.0903741738536610e+03   1  0  1  1  0  0  0
    3  8.9151933909849104e+04   0  1  1  1  0  0  0
    3 -2.5525386611827067e+04   1  0  0  2  0  0  0
    3  4.8522789844556426e+05   0  1  0  2  0  0  0
    3 -1.1332231597671671e+01   2  0  0  0  1  0  0
    3  1.9967594373629101e+03   1  1  0  0  1  0  0
    3  2.9868124411426925e+04   0  2  0  0  1  0  0
    3  1.7345663174152384e+02   0  0  2  0  1  0  0
    3  3.4478803911896607e+03   0  0  1  1  1  0  0
    3  2.5691850607088309e+03   0  0  0  2  1  0  0
    3  1.6285853463056721e+01   1  0  0  0  2  0  0
    3 -1.2266053843711341e+03   0  1  0  0  2  0  0
    3 -1.4298613190088731e+00   0  0  0  0  3  0  0
    4 -1.0358208093718208e+03   4  0  0  0  0  0  0
    4  4.1921029567283276e+05   3  1  0  0  0  0  0
    4  9.0580942440872714e+06   2  2  0  0  0  0  0
    4 -1.8258049808461013e+08   1  3  0  0  0  0  0
    4 -1.1605216844977915e+09   0  4  0  0  0  0  0
    4  8.5623373403878231e+03   2  0  2  0  0  0  0
    4  1.2577202068812714e+05   1  1  2  0  0  0  0
    4 -6.4464846332007395e+06   0  2  2  0  0  0  0
    4 -2.0300769056423486e+05   0  0  4  0  0  0  0
    4 -3.5311254799253185e+05   2  0  1  1  0  0  0
    4  7.4784955402372517e+06   1  1  1  1  0  0  0
    4 -7.4272817535544589e+07   0  2  1  1  0  0  0
    4 -9.1812807671749266e+05   0  0  3  1  0  0  0
    4 -5.1995987499098823e+05   2  0  0  2  0  0  0
    4  1.0113671094832983e+07   1  1  0  2  0  0  0
    4 -8.4024306590356193e+06   0  2  0  2  0  0  0
    4  4.1529373988396167e+06   0  0  2  2  0  0  0
    4  8.9811235418927055e+06   0  0  1  3  0  0  0
    4 -2.4913610016862474e+07   0  0  0  4  0  0  0
    4  8.2987720930278792e+03   3  0  0  0  1  0  0
    4 -5.0124275618171174e+05   2  1  0  0  1  0  0
    4  4.8172573773126351e+05   1  2  0  0  1  0  0
    4 -1.3858621559972182e+08   0  3  0  0  1  0  0
    4  3.2766453696467885e+04   1  0  2  0  1  0  0
    4 -8.4526921546688373e+05   0  1  2  0  1  0  0
    4  1.7189146360726605e+04   1  0  1  1  1  0  0
    4  1.6680683085591167e+06   0  1  1  1  1  0  0
    4  2.6742470228234213e+05   1  0  0  2  1  0  0
    4 -5.6408995461259363e+06   0  1  0  2  1  0  0
    4 -9.7945803004241054e+02   2  0  0  0  2  0  0
    4  8.6399786373276089e+04   1  1  0  0  2  0  0
    4  1.3227478303324452e+05   0  2  0  0  2  0  0
    4  1.1988212537997264e+04   0  0  2  0  2  0  0
    4  3.2586961754299889e+04   0  0  1  1  2  0  0
    4  7.4879142402727739e+04   0  0  0  2  2  0  0
    4  1.1997165355598663e+03   1  0  0  0  3  0  0
    4 -5.3802196066385070e+04   0  1  0  0  3  0  0
    4 -5.4843526180226306e+01   0  0  0  0  4  0  0
    5 -3.1883092780121538e+05   5  0  0  0  0  0  0
    5  1.8979528938364886e+07   4  1  0  0  0  0  0
    5 -8.7648529772954953e+08   3  2  0  0  0  0  0
    5  3.2144473752804996e+10   2  3  0  0  0  0  0
    5  1.5873479030441962e+11   1  4  0  0  0  0  0
    5  1.2614772647448306e+12   0  5  0  0  0  0  0
    5 -3.7917698336211583e+06   3  0  2  0  0  0  0
    5  1.8306050641640630e+08   2  1  2  0  0  0  0
    5 -2.7708089680942564e+09   1  2  2  0  0  0  0
    5  7.5461578789793427e+10   0  3  2  0  0  0  0
    5 -5.0115916451114099e+06   1  0  4  0  0  0  0
    5  1.7445218713024196e+08   0  1  4  0  0  0  0
    5  4.2060513532507000e+04   3  0  1  1  0  0  0
    5  7.5426935492904812e+07   2  1  1  1  0  0  0
    5 -9.7389591566719074e+09   1  2  1  1  0  0  0
    5 -1.2400057066122948e+11   0  3  1  1  0  0  0
    5  4.9368260683784127e+07   1  0  3  1  0  0  0
    5 -5.7382925862376738e+08   0  1  3  1  0  0  0
    5 -4.7344424417883202e+07   3  0  0  2  0  0  0
    5  1.2323597514821920e+09   2  1  0  2  0  0  0
    5 -1.4910981505364525e+09   1  2  0  2  0  0  0
    5  8.7424773585808777e+11   0  3  0  2  0  0  0
    5 -9.2631296094637141e+07   1  0  2  2  0  0  0
    5  3.7362773407183256e+09   0  1  2  2  0  0  0
    5  2.0489574619014978e+07   1  0  1  3  0  0  0
    5 -6.2974047304191875e+09   0  1  1  3  0  0  0
    5 -1.1318217856437647e+09   1  0  0  4  0  0  0
    5  2.0040272129915623e+10   0  1  0  4  0  0  0
    5  6.5069903285060747e+04   4  0  0  0  1  0  0
    5  1.5417435610152524e+07   3  1  0  0  1  0  0
    5  3.8278599429848599e+08   2  2  0  0  1  0  0
    5 -3.1309379457398248e+09   1  3  0  0  1  0  0
    5 -7.9404362755356636e+09   0  4  0  0  1  0  0
    5 -2.2725436547573968e+06   2  0  2  0  1  0  0
    5  1.6835112821318738e+07   1  1  2  0  1  0  0
    5 -1.2294897392095807e+09   0  2  2  0  1  0  0
    5  4.2937489404832665e+05   0  0  4  0  1  0  0
    5 -7.7505330893608462e+06   2  0  1  1  1  0  0
    5 -3.5207510963855937e+07   1  1  1  1  1  0  0
    5 -9.1208244051724243e+09   0  2  1  1  1  0  0
    5 -4.1019487967863707e+06   0  0  3  1  1  0  0
    5  2.1592027848102260e+07   2  0  0  2  1  0  0
    5 -3.5274274436732107e+08   1  1  0  2  1  0  0
    5  1.5365259910936401e+10   0  2  0  2  1  0  0
    5  7.0051565266802549e+07   0  0  2  2  1  0  0
    5 -9.8823537650102317e+07   0  0  1  3  1  0  0
    5  3.1698500374271381e+08   0  0  0  4  1  0  0
    5 -1.4823835731563054e+05   3  0  0  0  2  0  0
    5  1.0054929797122777e+07   2  1  0  0  2  0  0
    5 -6.9622479676902905e+07   1  2  0  0  2  0  0
    5  4.7750419766356430e+09   0  3  0  0  2  0  0
    5 -2.8335308169533871e+05   1  0  2  0  2  0  0
    5  1.3564592376010872e+07   0  1  2  0  2  0  0
    5  2.7553001485945834e+06   1  0  1  1  2  0  0
    5 -3.6608985760651559e+07   0  1  1  1  2  0  0
    5  3.8823869697621176e+06   1  0  0  2  2  0  0
    5  3.2630229367241405e+07   0  1  0  2  2  0  0
    5 -3.4258294736262178e+04   2  0  0  0  3  0  0
    5  1.5765673913132546e+06   1  1  0  0  3  0  0
    5 -1.0877154567932025e+07   0  2  0  0  3  0  0
    5 -3.4442281116664468e+05   0  0  2  0  3  0  0
    5 -1.1346109135360780e+05   0  0  1  1  3  0  0
    5 -2.6810856152499141e+05   0  0  0  2  3  0  0
    5 -2.6074841487264654e+04   1  0  0  0  4  0  0
    5  1.7851585519972118e+06   0  1  0  0  4  0  0
    5 -2.1080003270157272e+03   0  0  0  0  5  0  0
    6 -1.2699399180676477e+07   6  0  0  0  0  0  0
    6  4.1570625328831387e+08   5  1  0  0  0  0  0
    6 -9.7660618250044215e+08   4  2  0  0  0  0  0
    6 -8.0044317599137622e+11   3  3  0  0  0  0  0
    6 -1.2286116845299111e+13   2  4  0  0  0  0  0
    6  4.3796942265075867e+13   1  5  0  0  0  0  0
    6  1.3884943851634464e+14   0  6  0  0  0  0  0
    6  4.3878735417714439e+07   4  0  2  0  0  0  0
    6 -4.0235764930693302e+09   3  1  2  0  0  0  0
    6  2.8339921459355634e+11   2  2  2  0  0  0  0
    6 -2.5163432350072129e+12   1  3  2  0  0  0  0
    6  3.3718334425570000e+13   0  4  2  0  0  0  0
    6  1.3558586577603948e+09   2  0  4  0  0  0  0
    6 -1.0273585638268528e+09   1  1  4  0  0  0  0
    6  6.8039079165332495e+11   0  2  4  0  0  0  0
    6 -1.2612082184302075e+08   0  0  6  0  0  0  0
    6 -6.3557084030572057e+07   4  0  1  1  0  0  0
    6 -1.3729063185388287e+10   3  1  1  1  0  0  0
    6  1.7019534523244551e+12   2  2  1  1  0  0  0
    6  1.5074070496790691e+13   1  3  1  1  0  0  0
    6  2.0604746203653800e+14   0  4  1  1  0  0  0
    6  6.1314079997108293e+08   2  0  3  1  0  0  0
    6 -1.3886292872396866e+11   1  1  3  1  0  0  0
    6  3.8947541731596484e+12   0  2  3  1  0  0  0
    6 -2.2429004649488533e+08   0  0  5  1  0  0  0
    6 -2.8603212516398611e+09   4  0  0  2  0  0  0
    6  4.8523576612048935e+10   3  1  0  2  0  0  0
    6 -2.4985410504377808e+12   2  2  0  2  0  0  0
    6  1.0810838034502699e+13   1  3  0  2  0  0  0
    6 -4.6164348517771875e+14   0  4  0  2  0  0  0
    6 -8.8750942611785622e+09   2  0  2  2  0  0  0
    6 -3.4217179585675146e+11   1  1  2  2  0  0  0
