
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -3.4533150608479020e-06   1  1  0  0  0  0  0
    2 -1.9081940231439417e-05   0  0  1  1  0  0  0
    2  4.3081904011897624e-05   0  0  0  0  2  0  0
    3 -3.1275060901569322e-07   3  0  0  0  0  0  0
    3 -2.3065496365132521e-07   2  1  0  0  0  0  0
    3 -2.3065496365132521e-07   1  2  0  0  0  0  0
    3 -3.1275060901569322e-07   0  3  0  0  0  0  0
    3  2.0422381674759421e-06   1  0  2  0  0  0  0
    3 -5.1800442872708930e-07   0  1  2  0  0  0  0
    3 -1.3616632372842534e-07   1  0  1  1  0  0  0
    3 -1.3616632372842534e-07   0  1  1  1  0  0  0
    3 -5.1800442872708930e-07   1  0  0  2  0  0  0
    3  2.0422381674759421e-06   0  1  0  2  0  0  0
    3 -3.2200924057833081e-07   2  0  0  0  1  0  0
    3 -4.4999562882478198e-15   1  1  0  0  1  0  0
    3 -3.2200924057833081e-07   0  2  0  0  1  0  0
    3  1.3058430463280556e-06   0  0  2  0  1  0  0
    3 -5.1391083449441608e-15   0  0  1  1  1  0  0
    3  1.3058430463280556e-06   0  0  0  2  1  0  0
    3  1.8568597502291965e-20   1  0  0  0  2  0  0
    3  1.8568597502291965e-20   0  1  0  0  2  0  0
    3 -5.2101767172199311e-08   0  0  0  0  3  0  0
    4 -1.0836073864941561e-07   4  0  0  0  0  0  0
    4 -4.2071061037529796e-10   3  1  0  0  0  0  0
    4  2.8153017195424407e-07   2  2  0  0  0  0  0
    4 -4.2071061037529796e-10   1  3  0  0  0  0  0
    4 -1.0836073864941561e-07   0  4  0  0  0  0  0
    4 -2.7161434622941106e-07   2  0  2  0  0  0  0
    4 -4.7386887972951195e-07   1  1  2  0  0  0  0
    4  5.5607088272681748e-07   0  2  2  0  0  0  0
    4  3.7686995144829758e-07   0  0  4  0  0  0  0
    4  1.4871265446791519e-08   2  0  1  1  0  0  0
    4 -1.5415423534835146e-06   1  1  1  1  0  0  0
    4  1.4871265446791519e-08   0  2  1  1  0  0  0
    4 -5.5216571898134742e-07   0  0  3  1  0  0  0
    4  5.5607088272681748e-07   2  0  0  2  0  0  0
    4 -4.7386887972951195e-07   1  1  0  2  0  0  0
    4 -2.7161434622941106e-07   0  2  0  2  0  0  0
    4  1.2933804972233046e-07   0  0  2  2  0  0  0
    4 -5.5216571898134742e-07   0  0  1  3  0  0  0
    4  3.7686995144829758e-07   0  0  0  4  0  0  0
    4  5.2355266487755883e-08   3  0  0  0  1  0  0
    4 -2.2166093135487205e-07   2  1  0  0  1  0  0
    4 -2.2166093135487205e-07   1  2  0  0  1  0  0
    4  5.2355266487755883e-08   0  3  0  0  1  0  0
    4 -1.0456873353525134e-07   1  0  2  0  1  0  0
    4  9.0076972568129580e-07   0  1  2  0  1  0  0
    4 -1.3274269132776695e-07   1  0  1  1  1  0  0
    4 -1.3274269132776695e-07   0  1  1  1  1  0  0
    4  9.0076972568129580e-07   1  0  0  2  1  0  0
    4 -1.0456873353525134e-07   0  1  0  2  1  0  0
    4 -1.5449482526396491e-07   2  0  0  0  2  0  0
    4  4.2064386715197898e-07   1  1  0  0  2  0  0
    4 -1.5449482526396491e-07   0  2  0  0  2  0  0
    4  1.1665484937827792e-06   0  0  2  0  2  0  0
    4 -4.1416024398932949e-07   0  0  1  1  2  0  0
    4  1.1665484937827792e-06   0  0  0  2  2  0  0
    4 -3.5535452118574872e-21   1  0  0  0  3  0  0
    4 -3.5535452118574872e-21   0  1  0  0  3  0  0
    4  8.3391162772190385e-07   0  0  0  0  4  0  0
    5  1.3293428380625237e-07   5  0  0  0  0  0  0
    5  1.7796933813379725e-08   4  1  0  0  0  0  0
    5  8.2383544622169713e-08   3  2  0  0  0  0  0
    5  8.2383544622169713e-08   2  3  0  0  0  0  0
    5  1.7796933813379725e-08   1  4  0  0  0  0  0
    5  1.3293428380625237e-07   0  5  0  0  0  0  0
    5  2.2675379780985050e-07   3  0  2  0  0  0  0
    5 -2.5414894628913297e-07   2  1  2  0  0  0  0
    5 -7.1355888041985290e-07   1  2  2  0  0  0  0
    5 -2.4437386091650864e-08   0  3  2  0  0  0  0
    5  6.0726397937427994e-08   1  0  4  0  0  0  0
    5 -5.2990068365596078e-07   0  1  4  0  0  0  0
    5 -1.8780406152784953e-07   3  0  1  1  0  0  0
    5  5.7509170080930554e-08   2  1  1  1  0  0  0
    5  5.7509170080930554e-08   1  2  1  1  0  0  0
    5 -1.8780406152784953e-07   0  3  1  1  0  0  0
    5 -2.1010983231956091e-07   1  0  3  1  0  0  0
    5 -3.1704983218374921e-07   0  1  3  1  0  0  0
    5 -2.4437386091650864e-08   3  0  0  2  0  0  0
    5 -7.1355888041985290e-07   2  1  0  2  0  0  0
    5 -2.5414894628913297e-07   1  2  0  2  0  0  0
    5  2.2675379780985050e-07   0  3  0  2  0  0  0
    5  1.2242289558581151e-07   1  0  2  2  0  0  0
    5  1.2242289558581151e-07   0  1  2  2  0  0  0
    5 -3.1704983218374921e-07   1  0  1  3  0  0  0
    5 -2.1010983231956091e-07   0  1  1  3  0  0  0
    5 -5.2990068365596078e-07   1  0  0  4  0  0  0
    5  6.0726397937427994e-08   0  1  0  4  0  0  0
    5 -6.7906119556826497e-08   4  0  0  0  1  0  0
    5  2.3610101488390125e-08   3  1  0  0  1  0  0
    5  1.3089167247849058e-06   2  2  0  0  1  0  0
    5  2.3610101488390125e-08   1  3  0  0  1  0  0
    5 -6.7906119556826497e-08   0  4  0  0  1  0  0
    5  3.0318360688167606e-08   2  0  2  0  1  0  0
    5 -2.0952978713970122e-07   1  1  2  0  1  0  0
    5  7.1197864088062319e-08   0  2  2  0  1  0  0
    5 -1.5754258088574668e-07   0  0  4  0  1  0  0
    5 -2.4801869252830317e-07   2  0  1  1  1  0  0
    5  1.2877527324400409e-06   1  1  1  1  1  0  0
    5 -2.4801869252830317e-07   0  2  1  1  1  0  0
    5 -1.2637539994027855e-07   0  0  3  1  1  0  0
    5  7.1197864088062319e-08   2  0  0  2  1  0  0
    5 -2.0952978713970122e-07   1  1  0  2  1  0  0
    5  3.0318360688167606e-08   0  2  0  2  1  0  0
    5  2.4549761566086326e-07   0  0  2  2  1  0  0
    5 -1.2637539994027855e-07   0  0  1  3  1  0  0
    5 -1.5754258088574668e-07   0  0  0  4  1  0  0
    5  5.5361661178810228e-08   3  0  0  0  2  0  0
    5 -7.7766618672277876e-08   2  1  0  0  2  0  0
    5 -7.7766618672277876e-08   1  2  0  0  2  0  0
    5  5.5361661178810228e-08   0  3  0  0  2  0  0
    5 -1.0111693538125672e-07   1  0  2  0  2  0  0
    5  6.2862386017769825e-07   0  1  2  0  2  0  0
    5 -2.6752630603467425e-07   1  0  1  1  2  0  0
    5 -2.6752630603467425e-07   0  1  1  1  2  0  0
    5  6.2862386017769825e-07   1  0  0  2  2  0  0
    5 -1.0111693538125672e-07   0  1  0  2  2  0  0
    5  5.5347535685087124e-08   2  0  0  0  3  0  0
    5  8.0830118639799666e-07   1  1  0  0  3  0  0
    5  5.5347535685087124e-08   0  2  0  0  3  0  0
    5 -2.0461392137498703e-07   0  0  2  0  3  0  0
    5 -1.9268229991613747e-07   0  0  1  1  3  0  0
    5 -2.0461392137498703e-07   0  0  0  2  3  0  0
    5 -4.0957115089977706e-22   1  0  0  0  4  0  0
    5 -4.0957115089977706e-22   0  1  0  0  4  0  0
    5 -1.4554599747301217e-07   0  0  0  0  5  0  0
    6 -4.8858888556975850e-08   6  0  0  0  0  0  0
    6  1.6487869355727552e-07   5  1  0  0  0  0  0
    6  7.2848771909600924e-08   4  2  0  0  0  0  0
    6 -4.4719376616108160e-07   3  3  0  0  0  0  0
    6  7.2848771909600924e-08   2  4  0  0  0  0  0
    6  1.6487869355727552e-07   1  5  0  0  0  0  0
    6 -4.8858888556975850e-08   0  6  0  0  0  0  0
    6 -6.4682380376361592e-07   4  0  2  0  0  0  0
    6  4.9789419125961113e-08   3  1  2  0  0  0  0
    6  9.9238265715614793e-08   2  2  2  0  0  0  0
    6 -1.0634827319921648e-07   1  3  2  0  0  0  0
    6 -5.9187588245657278e-08   0  4  2  0  0  0  0
    6  1.0217061197386472e-07   2  0  4  0  0  0  0
    6  2.4686541061665651e-07   1  1  4  0  0  0  0
    6  6.5971702846717700e-08   0  2  4  0  0  0  0
    6  8.0172573635881741e-08   0  0  6  0  0  0  0
    6 -3.7301166359309779e-08   4  0  1  1  0  0  0
    6  3.3017822857913219e-08   3  1  1  1  0  0  0
    6 -1.3747588812503509e-06   2  2  1  1  0  0  0
    6  3.3017822857913219e-08   1  3  1  1  0  0  0
    6 -3.7301166359309779e-08   0  4  1  1  0  0  0
    6  5.0024831893882666e-08   2  0  3  1  0  0  0
    6  1.6363955839814237e-07   1  1  3  1  0  0  0
    6  1.5592353323840943e-07   0  2  3  1  0  0  0
    6  2.0639076244571831e-08   0  0  5  1  0  0  0
    6 -5.9187588245657278e-08   4  0  0  2  0  0  0
    6 -1.0634827319921648e-07   3  1  0  2  0  0  0
    6  9.9238265715614793e-08   2  2  0  2  0  0  0
    6  4.9789419125961113e-08   1  3  0  2  0  0  0
    6 -6.4682380376361592e-07   0  4  0  2  0  0  0
    6 -1.4524974168970633e-08   2  0  2  2  0  0  0
    6 -3.3324764156670857e-07   1  1  2  2  0  0  0
    6 -1.4524974168970633e-08   0  2  2  2  0  0  0
    6  6.0579955302503880e-08   0  0  4  2  0  0  0
    6  1.5592353323840943e-07   2  0  1  3  0  0  0
    6  1.6363955839814237e-07   1  1  1  3  0  0  0
    6  5.0024831893882666e-08   0  2  1  3  0  0  0
    6 -1.0364514411781534e-07   0  0  3  3  0  0  0
    6  6.5971702846717700e-08   2  0  0  4  0  0  0
    6  2.4686541061665651e-07   1  1  0  4  0  0  0
    6  1.0217061197386472e-07   0  2  0  4  0  0  0
    6  6.0579955302503880e-08   0  0  2  4  0  0  0
