
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2  1.0295420994779205e-25   1  1  0  0  0  0  0
    3 -2.5179149969161176e-07   3  0  0  0  0  0  0
    3 -2.6208860391547194e-07   2  1  0  0  0  0  0
    3 -2.6208860391547194e-07   1  2  0  0  0  0  0
    3 -2.5179149969161176e-07   0  3  0  0  0  0  0
    3 -4.0239072548074464e-07   1  0  2  0  0  0  0
    3  4.1212007925601934e-07   0  1  2  0  0  0  0
    3 -1.0732642653820071e-07   1  0  1  1  0  0  0
    3 -1.0732642653820071e-07   0  1  1  1  0  0  0
    3  4.1212007925601934e-07   1  0  0  2  0  0  0
    3 -4.0239072548074464e-07   0  1  0  2  0  0  0
    3 -3.0340295266096415e-07   2  0  0  0  1  0  0
    3 -4.4999563411873790e-15   1  1  0  0  1  0  0
    3 -3.0340295266096415e-07   0  2  0  0  1  0  0
    3 -3.4200072537146085e-07   0  0  2  0  1  0  0
    3 -5.1391082390650424e-15   0  0  1  1  1  0  0
    3 -3.4200072537146085e-07   0  0  0  2  1  0  0
    3  3.9434171493660826e-07   1  0  0  0  2  0  0
    3  3.9434171493660826e-07   0  1  0  0  2  0  0
    3 -5.2101767172201766e-08   0  0  0  0  3  0  0
    4 -8.4762179929344951e-08   4  0  0  0  0  0  0
    4  3.2416821149221785e-08   3  1  0  0  0  0  0
    4  2.9727521823941417e-07   2  2  0  0  0  0  0
    4  3.2416821149221785e-08   1  3  0  0  0  0  0
    4 -8.4762179929344951e-08   0  4  0  0  0  0  0
    4  9.0942392081167396e-08   2  0  2  0  0  0  0
    4  2.7990302561659041e-07   1  1  2  0  0  0  0
    4 -5.9713201484374852e-08   0  2  2  0  0  0  0
    4  1.4646259535783389e-08   0  0  4  0  0  0  0
    4 -1.7533283213862395e-07   2  0  1  1  0  0  0
    4 -8.9897872994890964e-07   1  1  1  1  0  0  0
    4 -1.7533283213862395e-07   0  2  1  1  0  0  0
    4  1.6306434933304373e-07   0  0  3  1  0  0  0
    4 -5.9713201484374852e-08   2  0  0  2  0  0  0
    4  2.7990302561659041e-07   1  1  0  2  0  0  0
    4  9.0942392081167396e-08   0  2  0  2  0  0  0
    4  1.9634403185643544e-07   0  0  2  2  0  0  0
    4  1.6306434933304373e-07   0  0  1  3  0  0  0
    4  1.4646259535783389e-08   0  0  0  4  0  0  0
    4  3.2958592861997319e-08   3  0  0  0  1  0  0
    4 -1.8848909329273735e-07   2  1  0  0  1  0  0
    4 -1.8848909329273735e-07   1  2  0  0  1  0  0
    4  3.2958592861997319e-08   0  3  0  0  1  0  0
    4  4.7011919631082289e-08   1  0  2  0  1  0  0
    4 -3.9187098230428456e-07   0  1  2  0  1  0  0
    4  8.5630024925096285e-08   1  0  1  1  1  0  0
    4  8.5630024925096285e-08   0  1  1  1  1  0  0
    4 -3.9187098230428456e-07   1  0  0  2  1  0  0
    4  4.7011919631082289e-08   0  1  0  2  1  0  0
    4 -2.6100927247408639e-08   2  0  0  0  2  0  0
    4  5.3175315103398394e-07   1  1  0  0  2  0  0
    4 -2.6100927247408639e-08   0  2  0  0  2  0  0
    4 -4.2350451752934776e-07   0  0  2  0  2  0  0
    4 -1.5729880881939456e-07   0  0  1  1  2  0  0
    4 -4.2350451752934776e-07   0  0  0  2  2  0  0
    4 -7.2199809068789399e-09   1  0  0  0  3  0  0
    4 -7.2199809068789399e-09   0  1  0  0  3  0  0
    4  7.8822637175380657e-07   0  0  0  0  4  0  0
    5  7.3798842244237497e-08   5  0  0  0  0  0  0
    5 -8.5402607654724087e-09   4  1  0  0  0  0  0
    5  6.9863803395650621e-08   3  2  0  0  0  0  0
    5  6.9863803395650621e-08   2  3  0  0  0  0  0
    5 -8.5402607654724087e-09   1  4  0  0  0  0  0
    5  7.3798842244237497e-08   0  5  0  0  0  0  0
    5 -1.2934205568436907e-08   3  0  2  0  0  0  0
    5  7.4715192178291091e-08   2  1  2  0  0  0  0
    5  1.8080727391829414e-07   1  2  2  0  0  0  0
    5  1.5772897731576677e-08   0  3  2  0  0  0  0
    5 -6.6658680374276720e-09   1  0  4  0  0  0  0
    5  2.0092004622424003e-08   0  1  4  0  0  0  0
    5  5.0584583977549292e-08   3  0  1  1  0  0  0
    5 -5.9197866335016945e-08   2  1  1  1  0  0  0
    5 -5.9197866335016945e-08   1  2  1  1  0  0  0
    5  5.0584583977549292e-08   0  3  1  1  0  0  0
    5  4.7070690533190987e-08   1  0  3  1  0  0  0
    5  9.7487804057500696e-08   0  1  3  1  0  0  0
    5  1.5772897731576677e-08   3  0  0  2  0  0  0
    5  1.8080727391829414e-07   2  1  0  2  0  0  0
    5  7.4715192178291091e-08   1  2  0  2  0  0  0
    5 -1.2934205568436907e-08   0  3  0  2  0  0  0
    5 -2.7280130454899638e-08   1  0  2  2  0  0  0
    5 -2.7280130454899638e-08   0  1  2  2  0  0  0
    5  9.7487804057500696e-08   1  0  1  3  0  0  0
    5  4.7070690533190987e-08   0  1  1  3  0  0  0
    5  2.0092004622424003e-08   1  0  0  4  0  0  0
    5 -6.6658680374276720e-09   0  1  0  4  0  0  0
    5 -2.2140937494222568e-08   4  0  0  0  1  0  0
    5  1.1560339108229679e-08   3  1  0  0  1  0  0
    5  1.2733861711586858e-06   2  2  0  0  1  0  0
    5  1.1560339108229679e-08   1  3  0  0  1  0  0
    5 -2.2140937494222568e-08   0  4  0  0  1  0  0
    5  1.4279814130061902e-08   2  0  2  0  1  0  0
    5  1.2888128885329547e-08   1  1  2  0  1  0  0
    5  1.2572246174771836e-08   0  2  2  0  1  0  0
    5  4.7786260315627497e-09   0  0  4  0  1  0  0
    5  8.8724454543894520e-08   2  0  1  1  1  0  0
    5  7.5717398330750885e-07   1  1  1  1  1  0  0
    5  8.8724454543894520e-08   0  2  1  1  1  0  0
    5 -9.7408747760459636e-09   0  0  3  1  1  0  0
    5  1.2572246174771836e-08   2  0  0  2  1  0  0
    5  1.2888128885329547e-08   1  1  0  2  1  0  0
    5  1.4279814130061902e-08   0  2  0  2  1  0  0
    5  8.9377723907615247e-09   0  0  2  2  1  0  0
    5 -9.7408747760459636e-09   0  0  1  3  1  0  0
    5  4.7786260315627497e-09   0  0  0  4  1  0  0
    5  7.9658915185732628e-08   3  0  0  0  2  0  0
    5 -1.2791060444993110e-07   2  1  0  0  2  0  0
    5 -1.2791060444993110e-07   1  2  0  0  2  0  0
    5  7.9658915185732628e-08   0  3  0  0  2  0  0
    5 -2.3260259243994820e-08   1  0  2  0  2  0  0
    5 -1.3331579681119395e-07   0  1  2  0  2  0  0
    5  1.1156062223466765e-07   1  0  1  1  2  0  0
    5  1.1156062223466765e-07   0  1  1  1  2  0  0
    5 -1.3331579681119395e-07   1  0  0  2  2  0  0
    5 -2.3260259243994820e-08   0  1  0  2  2  0  0
    5  2.6259145052429745e-08   2  0  0  0  3  0  0
    5  8.9614072904877165e-07   1  1  0  0  3  0  0
    5  2.6259145052429745e-08   0  2  0  0  3  0  0
    5  1.3437160959176302e-07   0  0  2  0  3  0  0
    5  1.8828136517465824e-07   0  0  1  1  3  0  0
    5  1.3437160959176302e-07   0  0  0  2  3  0  0
    5 -5.0532692656240014e-08   1  0  0  0  4  0  0
    5 -5.0532692656240014e-08   0  1  0  0  4  0  0
    5 -1.3615012710728154e-07   0  0  0  0  5  0  0
    6 -1.3763357182282596e-08   6  0  0  0  0  0  0
    6  1.2078788300995529e-07   5  1  0  0  0  0  0
    6  6.3701713161405571e-08   4  2  0  0  0  0  0
    6 -4.2765235575370147e-07   3  3  0  0  0  0  0
    6  6.3701713161405571e-08   2  4  0  0  0  0  0
    6  1.2078788300995529e-07   1  5  0  0  0  0  0
    6 -1.3763357182282596e-08   0  6  0  0  0  0  0
    6  3.0168109322097163e-08   4  0  2  0  0  0  0
    6 -3.3396701426157997e-08   3  1  2  0  0  0  0
    6 -1.0621937597478092e-08   2  2  2  0  0  0  0
    6  1.6100988674002978e-08   1  3  2  0  0  0  0
    6  3.0270615562318730e-08   0  4  2  0  0  0  0
    6  3.2577457212696426e-09   2  0  4  0  0  0  0
    6  2.1625976704232655e-08   1  1  4  0  0  0  0
    6 -6.6406518038460039e-09   0  2  4  0  0  0  0
    6  6.1987349808891960e-09   0  0  6  0  0  0  0
    6 -5.7474350562830604e-08   4  0  1  1  0  0  0
    6 -3.4766745327952547e-08   3  1  1  1  0  0  0
    6 -1.1790079088519544e-06   2  2  1  1  0  0  0
    6 -3.4766745327952547e-08   1  3  1  1  0  0  0
    6 -5.7474350562830604e-08   0  4  1  1  0  0  0
    6 -4.2241404463206033e-08   2  0  3  1  0  0  0
    6 -2.6550190440639665e-08   1  1  3  1  0  0  0
    6 -1.0725369362288298e-07   0  2  3  1  0  0  0
    6  1.5710579167993383e-08   0  0  5  1  0  0  0
    6  3.0270615562318730e-08   4  0  0  2  0  0  0
    6  1.6100988674002978e-08   3  1  0  2  0  0  0
    6 -1.0621937597478092e-08   2  2  0  2  0  0  0
    6 -3.3396701426157997e-08   1  3  0  2  0  0  0
    6  3.0168109322097163e-08   0  4  0  2  0  0  0
    6 -8.1434385841987457e-08   2  0  2  2  0  0  0
    6 -4.3030503515055257e-07   1  1  2  2  0  0  0
    6 -8.1434385841987457e-08   0  2  2  2  0  0  0
    6  2.2113396673501223e-08   0  0  4  2  0  0  0
    6 -1.0725369362288298e-07   2  0  1  3  0  0  0
    6 -2.6550190440639665e-08   1  1  1  3  0  0  0
    6 -4.2241404463206033e-08   0  2  1  3  0  0  0
    6 -1.6553645837664918e-08   0  0  3  3  0  0  0
    6 -6.6406518038460039e-09   2  0  0  4  0  0  0
    6  2.1625976704232655e-08   1  1  0  4  0  0  0
    6  3.2577457212696426e-09   0  2  0  4  0  0  0
    6  2.2113396673501223e-08   0  0  2  4  0  0  0
    6  1.5710579167993383e-08   0  0  1  5  0  0  0
    6  6.1987349808891960e-09   0  0  0  6  0  0  0
