
n = 1:
      sm3(8) =   0.1315257 3
      sm3(9) =   0.1315257 3
      sm3(10) =   0.1315257 3
      sm3(11) =   0.1315257 3
      sm3(12) =   0.1315257 3
      sm3(13) =   0.1315257 3
      sm3(14) =   0.1315257 3
      sm3(15) =   0.1315257 3
      sm3(16) =   0.1315257 3
      sm3(17) =   0.1315257 3
      sm3(18) =   0.1315257 3
      sm3(19) =   0.1315257 3
      sm3(20) =   0.1315257 3

n = 3:
      sl1(1) =  -1.6318968 3
      sl1(2) =  -1.6318968 3
      sl1(3) =  -1.6318968 3
      sl1(4) =  -1.6318968 3
      sl1(5) =  -1.6318968 3
      sl1(6) =  -1.6318968 3
      sl1(7) =  -1.6318968 3
      sl1(8) =  -1.6318968 3
      sl1(9) =  -1.6318968 3
      sl1(10) =  -1.6318968 3
      sl2(1) =   3.4396809 3
      sl2(2) =   3.4396809 3
      sl2(3) =   3.4396809 3
      sl2(4) =   3.4396809 3
      sl2(5) =   3.4396809 3
      sl2(6) =   3.4396809 3
      sl2(7) =   3.4396809 3
      sl2(8) =   3.4396809 3
      sl2(9) =   3.4396809 3
      sl2(10) =   3.4396809 3
      sl3(1) =  -3.1291555 3
      sl3(2) =  -3.1291555 3
      sl3(3) =  -3.1291555 3
      sl3(4) =  -3.1291555 3
      sl3(5) =  -3.1291555 3
      sl3(6) =  -3.1291555 3
      sl3(7) =  -3.1291555 3
      sl3(8) =  -3.1291555 3
      sl3(9) =  -3.1291555 3
      sl3(10) =  -3.1291555 3
      sh1(1) =   3.3734010 3
      sh1(2) =   3.3734010 3
      sh1(3) =   3.3734010 3
      sh1(4) =   3.3734010 3
      sh1(5) =   3.3734010 3
      sh1(6) =   3.3734010 3
      sh1(7) =   3.3734010 3
      sh1(8) =   3.3734010 3
      sh1(9) =   3.3734010 3
      sh1(10) =   3.3734010 3
      sh3(1) =  -1.6945660 3
      sh3(2) =  -1.6945660 3
      sh3(3) =  -1.6945660 3
      sh3(4) =  -1.6945660 3
      sh3(5) =  -1.6945660 3
      sh3(6) =  -1.6945660 3
      sh3(7) =  -1.6945660 3
      sh3(8) =  -1.6945660 3
      sh3(9) =  -1.6945660 3
      sh3(10) =  -1.6945660 3
      sh4(1) =  -0.7024706 3
      sh4(2) =  -0.7024706 3
      sh4(3) =  -0.7024706 3
      sh4(4) =  -0.7024706 3
      sh4(5) =  -0.7024706 3
      sh4(6) =  -0.7024706 3
      sh4(7) =  -0.7024706 3
      sh4(8) =  -0.7024706 3
      sh4(9) =  -0.7024706 3
      sh4(10) =  -0.7024706 3
     sm1a(1) =  -2.3380493 3
     sm1a(2) =  -2.3380493 3
     sm1a(3) =  -2.3380493 3
     sm1a(4) =  -2.3380493 3
     sm1a(5) =  -2.3380493 3
     sm1a(6) =  -2.3380493 3
     sm1a(7) =  -2.3380493 3
     sm1a(8) =  -2.3380493 3
     sm1a(9) =  -2.3380493 3
     sm1a(10) =  -2.3380493 3
     sm1b(1) =  -2.6282493 3
     sm1b(2) =  -2.6282493 3
     sm1b(3) =  -2.6282493 3
     sm1b(4) =  -2.6282493 3
     sm1b(5) =  -2.6282493 3
     sm1b(6) =  -2.6282493 3
     sm1b(7) =  -2.6282493 3
     sm1b(8) =  -2.6282493 3
     sm1b(9) =  -2.6282493 3
     sm1b(10) =  -2.6282493 3
      sm2(1) =   3.4681434 3
      sm2(2) =   3.4681434 3
      sm2(3) =   3.4681434 3
      sm2(4) =   3.4681434 3
      sm2(5) =   3.4681434 3
      sm2(6) =   3.4681434 3
      sm2(7) =   3.4681434 3
      sm2(8) =   3.4681434 3
      sm2(9) =   3.4681434 3
      sm2(10) =   3.4681434 3
      sm3(1) =   0.2114899 3
      sm3(2) =   0.2114899 3
      sm3(3) =   0.2114899 3
      sm3(4) =   0.2114899 3
      sm3(5) =   0.2114899 3
      sm3(6) =   0.2114899 3
      sm3(7) =   0.2114899 3
      sm3(8) =   0.2114899 3
      sm3(9) =   0.2114899 3
      sm3(10) =   0.2114899 3
      sm3(11) =   0.2114899 3
      sm3(12) =   0.2114899 3
      sm3(13) =   0.2114899 3
      sm3(14) =   0.2114899 3
      sm3(15) =   0.2114899 3
      sm3(16) =   0.2114899 3
      sm3(17) =   0.2114899 3
      sm3(18) =   0.2114899 3
      sm3(19) =   0.2114899 3
      sm3(20) =   0.2114899 3

n = 4:
      sl1(1) =  -1.5004951 3
      sl1(2) =  -1.5004951 3
      sl1(3) =  -1.5004951 3
      sl1(4) =  -1.5004951 3
      sl1(5) =  -1.5004951 3
      sl1(6) =  -1.5004951 3
      sl1(7) =  -1.5004951 3
      sl1(8) =  -1.5004951 3
      sl1(9) =  -1.5004951 3
      sl1(10) =  -1.5004951 3
      sl2(1) =   3.2828610 3
      sl2(2) =   3.2828610 3
      sl2(3) =   3.2828610 3
      sl2(4) =   3.2828610 3
      sl2(5) =   3.2828610 3
      sl2(6) =   3.2828610 3
      sl2(7) =   3.2828610 3
      sl2(8) =   3.2828610 3
      sl2(9) =   3.2828610 3
      sl2(10) =   3.2828610 3
      sl3(1) =  -3.2404089 3
      sl3(2) =  -3.2404089 3
      sl3(3) =  -3.2404089 3
      sl3(4) =  -3.2404089 3
      sl3(5) =  -3.2404089 3
      sl3(6) =  -3.2404089 3
      sl3(7) =  -3.2404089 3
      sl3(8) =  -3.2404089 3
      sl3(9) =  -3.2404089 3
      sl3(10) =  -3.2404089 3
      sh1(1) =   3.4113807 3
      sh1(2) =   3.4113807 3
      sh1(3) =   3.4113807 3
      sh1(4) =   3.4113807 3
      sh1(5) =   3.4113807 3
      sh1(6) =   3.4113807 3
      sh1(7) =   3.4113807 3
      sh1(8) =   3.4113807 3
      sh1(9) =   3.4113807 3
      sh1(10) =   3.4113807 3
      sh3(1) =  -1.6656493 3
      sh3(2) =  -1.6656493 3
      sh3(3) =  -1.6656493 3
      sh3(4) =  -1.6656493 3
      sh3(5) =  -1.6656493 3
      sh3(6) =  -1.6656493 3
      sh3(7) =  -1.6656493 3
      sh3(8) =  -1.6656493 3
      sh3(9) =  -1.6656493 3
      sh3(10) =  -1.6656493 3
      sh4(1) =  -0.6975781 3
      sh4(2) =  -0.6975781 3
      sh4(3) =  -0.6975781 3
      sh4(4) =  -0.6975781 3
      sh4(5) =  -0.6975781 3
      sh4(6) =  -0.6975781 3
      sh4(7) =  -0.6975781 3
      sh4(8) =  -0.6975781 3
      sh4(9) =  -0.6975781 3
      sh4(10) =  -0.6975781 3
     sm1a(1) =  -2.6866345 3
     sm1a(2) =  -2.6866345 3
     sm1a(3) =  -2.6866345 3
     sm1a(4) =  -2.6866345 3
     sm1a(5) =  -2.6866345 3
     sm1a(6) =  -2.6866345 3
     sm1a(7) =  -2.6866345 3
     sm1a(8) =  -2.6866345 3
     sm1a(9) =  -2.6866345 3
     sm1a(10) =  -2.6866345 3
     sm1b(1) =  -2.3970461 3
     sm1b(2) =  -2.3970461 3
     sm1b(3) =  -2.3970461 3
     sm1b(4) =  -2.3970461 3
     sm1b(5) =  -2.3970461 3
     sm1b(6) =  -2.3970461 3
     sm1b(7) =  -2.3970461 3
     sm1b(8) =  -2.3970461 3
     sm1b(9) =  -2.3970461 3
     sm1b(10) =  -2.3970461 3
      sm2(1) =   3.4777003 3
      sm2(2) =   3.4777003 3
      sm2(3) =   3.4777003 3
      sm2(4) =   3.4777003 3
      sm2(5) =   3.4777003 3
      sm2(6) =   3.4777003 3
      sm2(7) =   3.4777003 3
      sm2(8) =   3.4777003 3
      sm2(9) =   3.4777003 3
      sm2(10) =   3.4777003 3
      sm3(1) =   0.2822750 3
      sm3(2) =   0.2822750 3
      sm3(3) =   0.2822750 3
      sm3(4) =   0.2822750 3
      sm3(5) =   0.2822750 3
      sm3(6) =   0.2822750 3
      sm3(7) =   0.2822750 3
      sm3(8) =   0.2822750 3
      sm3(9) =   0.2822750 3
      sm3(10) =   0.2822750 3
      sm3(11) =   0.2822750 3
      sm3(12) =   0.2822750 3
      sm3(13) =   0.2822750 3
      sm3(14) =   0.2822750 3
      sm3(15) =   0.2822750 3
      sm3(16) =   0.2822750 3
      sm3(17) =   0.2822750 3
      sm3(18) =   0.2822750 3
      sm3(19) =   0.2822750 3
      sm3(20) =   0.2822750 3

n = 5:
      sl1(1) =  -1.2202358 3
      sl1(2) =  -1.2202358 3
      sl1(3) =  -1.2202358 3
      sl1(4) =  -1.2202358 3
      sl1(5) =  -1.2202358 3
      sl1(6) =  -1.2202358 3
      sl1(7) =  -1.2202358 3
      sl1(8) =  -1.2202358 3
      sl1(9) =  -1.2202358 3
      sl1(10) =  -1.2202358 3
      sl2(1) =   3.3480027 3
      sl2(2) =   3.3480027 3
      sl2(3) =   3.3480027 3
      sl2(4) =   3.3480027 3
      sl2(5) =   3.3480027 3
      sl2(6) =   3.3480027 3
      sl2(7) =   3.3480027 3
      sl2(8) =   3.3480027 3
      sl2(9) =   3.3480027 3
      sl2(10) =   3.3480027 3
      sl3(1) =  -3.3182862 3
      sl3(2) =  -3.3182862 3
      sl3(3) =  -3.3182862 3
      sl3(4) =  -3.3182862 3
      sl3(5) =  -3.3182862 3
      sl3(6) =  -3.3182862 3
      sl3(7) =  -3.3182862 3
      sl3(8) =  -3.3182862 3
      sl3(9) =  -3.3182862 3
      sl3(10) =  -3.3182862 3
      sh1(1) =   3.1410576 3
      sh1(2) =   3.1410576 3
      sh1(3) =   3.1410576 3
      sh1(4) =   3.1410576 3
      sh1(5) =   3.1410576 3
      sh1(6) =   3.1410576 3
      sh1(7) =   3.1410576 3
      sh1(8) =   3.1410576 3
      sh1(9) =   3.1410576 3
      sh1(10) =   3.1410576 3
      sh3(1) =  -1.3887684 3
      sh3(2) =  -1.3887684 3
      sh3(3) =  -1.3887684 3
      sh3(4) =  -1.3887684 3
      sh3(5) =  -1.3887684 3
      sh3(6) =  -1.3887684 3
      sh3(7) =  -1.3887684 3
      sh3(8) =  -1.3887684 3
      sh3(9) =  -1.3887684 3
      sh3(10) =  -1.3887684 3
      sh4(1) =  -0.9188541 3
      sh4(2) =  -0.9188541 3
      sh4(3) =  -0.9188541 3
      sh4(4) =  -0.9188541 3
      sh4(5) =  -0.9188541 3
      sh4(6) =  -0.9188541 3
      sh4(7) =  -0.9188541 3
      sh4(8) =  -0.9188541 3
      sh4(9) =  -0.9188541 3
      sh4(10) =  -0.9188541 3
     sm1a(1) =  -2.2681817 3
     sm1a(2) =  -2.2681817 3
     sm1a(3) =  -2.2681817 3
     sm1a(4) =  -2.2681817 3
     sm1a(5) =  -2.2681817 3
     sm1a(6) =  -2.2681817 3
     sm1a(7) =  -2.2681817 3
     sm1a(8) =  -2.2681817 3
     sm1a(9) =  -2.2681817 3
     sm1a(10) =  -2.2681817 3
     sm1b(1) =  -2.7279323 3
     sm1b(2) =  -2.7279323 3
     sm1b(3) =  -2.7279323 3
     sm1b(4) =  -2.7279323 3
     sm1b(5) =  -2.7279323 3
     sm1b(6) =  -2.7279323 3
     sm1b(7) =  -2.7279323 3
     sm1b(8) =  -2.7279323 3
     sm1b(9) =  -2.7279323 3
     sm1b(10) =  -2.7279323 3
      sm2(1) =   3.4843902 3
      sm2(2) =   3.4843902 3
      sm2(3) =   3.4843902 3
      sm2(4) =   3.4843902 3
      sm2(5) =   3.4843902 3
      sm2(6) =   3.4843902 3
      sm2(7) =   3.4843902 3
      sm2(8) =   3.4843902 3
      sm2(9) =   3.4843902 3
      sm2(10) =   3.4843902 3
      sm3(1) =   0.2219135 3
      sm3(2) =   0.2219135 3
      sm3(3) =   0.2219135 3
      sm3(4) =   0.2219135 3
      sm3(5) =   0.2219135 3
      sm3(6) =   0.2219135 3
      sm3(7) =   0.2219135 3
      sm3(8) =   0.2219135 3
      sm3(9) =   0.2219135 3
      sm3(10) =   0.2219135 3
      sm3(11) =   0.2219135 3
      sm3(12) =   0.2219135 3
      sm3(13) =   0.2219135 3
      sm3(14) =   0.2219135 3
      sm3(15) =   0.2219135 3
      sm3(16) =   0.2219135 3
      sm3(17) =   0.2219135 3
      sm3(18) =   0.2219135 3
      sm3(19) =   0.2219135 3
      sm3(20) =   0.2219135 3

n = 6:
      sl1(1) =  -0.9520012 3
      sl1(2) =  -0.9520012 3
      sl1(3) =  -0.9520012 3
      sl1(4) =  -0.9520012 3
      sl1(5) =  -0.9520012 3
      sl1(6) =  -0.9520012 3
      sl1(7) =  -0.9520012 3
      sl1(8) =  -0.9520012 3
      sl1(9) =  -0.9520012 3
      sl1(10) =  -0.9520012 3
      sl2(1) =   3.0364981 3
      sl2(2) =   3.0364981 3
      sl2(3) =   3.0364981 3
      sl2(4) =   3.0364981 3
      sl2(5) =   3.0364981 3
      sl2(6) =   3.0364981 3
      sl2(7) =   3.0364981 3
      sl2(8) =   3.0364981 3
      sl2(9) =   3.0364981 3
      sl2(10) =   3.0364981 3
      sl3(1) =  -3.3728003 3
      sl3(2) =  -3.3728003 3
      sl3(3) =  -3.3728003 3
      sl3(4) =  -3.3728003 3
      sl3(5) =  -3.3728003 3
      sl3(6) =  -3.3728003 3
      sl3(7) =  -3.3728003 3
      sl3(8) =  -3.3728003 3
      sl3(9) =  -3.3728003 3
      sl3(10) =  -3.3728003 3
      sh1(1) =   3.2487403 3
      sh1(2) =   3.2487403 3
      sh1(3) =   3.2487403 3
      sh1(4) =   3.2487403 3
      sh1(5) =   3.2487403 3
      sh1(6) =   3.2487403 3
      sh1(7) =   3.2487403 3
      sh1(8) =   3.2487403 3
      sh1(9) =   3.2487403 3
      sh1(10) =   3.2487403 3
      sh3(1) =  -1.3691609 3
      sh3(2) =  -1.3691609 3
      sh3(3) =  -1.3691609 3
      sh3(4) =  -1.3691609 3
      sh3(5) =  -1.3691609 3
      sh3(6) =  -1.3691609 3
      sh3(7) =  -1.3691609 3
      sh3(8) =  -1.3691609 3
      sh3(9) =  -1.3691609 3
      sh3(10) =  -1.3691609 3
      sh4(1) =  -0.9756218 3
      sh4(2) =  -0.9756218 3
      sh4(3) =  -0.9756218 3
      sh4(4) =  -0.9756218 3
      sh4(5) =  -0.9756218 3
      sh4(6) =  -0.9756218 3
      sh4(7) =  -0.9756218 3
      sh4(8) =  -0.9756218 3
      sh4(9) =  -0.9756218 3
      sh4(10) =  -0.9756218 3
     sm1a(1) =  -2.6377272 3
     sm1a(2) =  -2.6377272 3
     sm1a(3) =  -2.6377272 3
     sm1a(4) =  -2.6377272 3
     sm1a(5) =  -2.6377272 3
     sm1a(6) =  -2.6377272 3
     sm1a(7) =  -2.6377272 3
     sm1a(8) =  -2.6377272 3
     sm1a(9) =  -2.6377272 3
     sm1a(10) =  -2.6377272 3
     sm1b(1) =  -2.4668433 3
     sm1b(2) =  -2.4668433 3
     sm1b(3) =  -2.4668433 3
     sm1b(4) =  -2.4668433 3
     sm1b(5) =  -2.4668433 3
     sm1b(6) =  -2.4668433 3
     sm1b(7) =  -2.4668433 3
     sm1b(8) =  -2.4668433 3
     sm1b(9) =  -2.4668433 3
     sm1b(10) =  -2.4668433 3
      sm2(1) =   3.4890732 3
      sm2(2) =   3.4890732 3
      sm2(3) =   3.4890732 3
      sm2(4) =   3.4890732 3
      sm2(5) =   3.4890732 3
      sm2(6) =   3.4890732 3
      sm2(7) =   3.4890732 3
      sm2(8) =   3.4890732 3
      sm2(9) =   3.4890732 3
      sm2(10) =   3.4890732 3
      sm3(1) =   0.2895738 3
      sm3(2) =   0.2895738 3
      sm3(3) =   0.2895738 3
      sm3(4) =   0.2895738 3
      sm3(5) =   0.2895738 3
      sm3(6) =   0.2895738 3
      sm3(7) =   0.2895738 3
      sm3(8) =   0.2895738 3
      sm3(9) =   0.2895738 3
      sm3(10) =   0.2895738 3
      sm3(11) =   0.2895738 3
      sm3(12) =   0.2895738 3
      sm3(13) =   0.2895738 3
      sm3(14) =   0.2895738 3
      sm3(15) =   0.2895738 3
      sm3(16) =   0.2895738 3
      sm3(17) =   0.2895738 3
      sm3(18) =   0.2895738 3
      sm3(19) =   0.2895738 3
      sm3(20) =   0.2895738 3

n = 7:
      sl1(1) =  -0.6986672 3
      sl1(2) =  -0.6986672 3
      sl1(3) =  -0.6986672 3
      sl1(4) =  -0.6986672 3
      sl1(5) =  -0.6986672 3
      sl1(6) =  -0.6986672 3
      sl1(7) =  -0.6986672 3
      sl1(8) =  -0.6986672 3
      sl1(9) =  -0.6986672 3
      sl1(10) =  -0.6986672 3
      sl2(1) =   3.1755486 3
      sl2(2) =   3.1755486 3
      sl2(3) =   3.1755486 3
      sl2(4) =   3.1755486 3
      sl2(5) =   3.1755486 3
      sl2(6) =   3.1755486 3
      sl2(7) =   3.1755486 3
      sl2(8) =   3.1755486 3
      sl2(9) =   3.1755486 3
      sl2(10) =   3.1755486 3
      sl3(1) =  -3.4109602 3
      sl3(2) =  -3.4109602 3
      sl3(3) =  -3.4109602 3
      sl3(4) =  -3.4109602 3
      sl3(5) =  -3.4109602 3
      sl3(6) =  -3.4109602 3
      sl3(7) =  -3.4109602 3
      sl3(8) =  -3.4109602 3
      sl3(9) =  -3.4109602 3
      sl3(10) =  -3.4109602 3
      sh1(1) =   2.7933077 3
      sh1(2) =   2.7933077 3
      sh1(3) =   2.7933077 3
      sh1(4) =   2.7933077 3
      sh1(5) =   2.7933077 3
      sh1(6) =   2.7933077 3
      sh1(7) =   2.7933077 3
      sh1(8) =   2.7933077 3
      sh1(9) =   2.7933077 3
      sh1(10) =   2.7933077 3
      sh3(1) =  -0.8786931 3
      sh3(2) =  -0.8786931 3
      sh3(3) =  -0.8786931 3
      sh3(4) =  -0.8786931 3
      sh3(5) =  -0.8786931 3
      sh3(6) =  -0.8786931 3
      sh3(7) =  -0.8786931 3
      sh3(8) =  -0.8786931 3
      sh3(9) =  -0.8786931 3
      sh3(10) =  -0.8786931 3
      sh4(1) =  -1.3519919 3
      sh4(2) =  -1.3519919 3
      sh4(3) =  -1.3519919 3
      sh4(4) =  -1.3519919 3
      sh4(5) =  -1.3519919 3
      sh4(6) =  -1.3519919 3
      sh4(7) =  -1.3519919 3
      sh4(8) =  -1.3519919 3
      sh4(9) =  -1.3519919 3
      sh4(10) =  -1.3519919 3
     sm1a(1) =  -2.2339847 3
     sm1a(2) =  -2.2339847 3
     sm1a(3) =  -2.2339847 3
     sm1a(4) =  -2.2339847 3
     sm1a(5) =  -2.2339847 3
     sm1a(6) =  -2.2339847 3
     sm1a(7) =  -2.2339847 3
     sm1a(8) =  -2.2339847 3
     sm1a(9) =  -2.2339847 3
     sm1a(10) =  -2.2339847 3
     sm1b(1) =  -2.7767903 3
     sm1b(2) =  -2.7767903 3
     sm1b(3) =  -2.7767903 3
     sm1b(4) =  -2.7767903 3
     sm1b(5) =  -2.7767903 3
     sm1b(6) =  -2.7767903 3
     sm1b(7) =  -2.7767903 3
     sm1b(8) =  -2.7767903 3
     sm1b(9) =  -2.7767903 3
     sm1b(10) =  -2.7767903 3
      sm2(1) =   3.4923512 3
      sm2(2) =   3.4923512 3
      sm2(3) =   3.4923512 3
      sm2(4) =   3.4923512 3
      sm2(5) =   3.4923512 3
      sm2(6) =   3.4923512 3
      sm2(7) =   3.4923512 3
      sm2(8) =   3.4923512 3
      sm2(9) =   3.4923512 3
      sm2(10) =   3.4923512 3
      sm3(1) =   0.2270444 3
      sm3(2) =   0.2270444 3
      sm3(3) =   0.2270444 3
      sm3(4) =   0.2270444 3
      sm3(5) =   0.2270444 3
      sm3(6) =   0.2270444 3
      sm3(7) =   0.2270444 3
      sm3(8) =   0.2270444 3
      sm3(9) =   0.2270444 3
      sm3(10) =   0.2270444 3
      sm3(11) =   0.2270444 3
      sm3(12) =   0.2270444 3
      sm3(13) =   0.2270444 3
      sm3(14) =   0.2270444 3
      sm3(15) =   0.2270444 3
      sm3(16) =   0.2270444 3
      sm3(17) =   0.2270444 3
      sm3(18) =   0.2270444 3
      sm3(19) =   0.2270444 3
      sm3(20) =   0.2270444 3

n = 8:
      sl1(1) =  -1.0024280 3
      sl1(2) =  -1.0024280 3
      sl1(3) =  -1.0024280 3
      sl1(4) =  -1.0024280 3
      sl1(5) =  -1.0024280 3
      sl1(6) =  -1.0024280 3
      sl1(7) =  -1.0024280 3
      sl1(8) =  -1.0024280 3
      sl1(9) =  -1.0024280 3
      sl1(10) =  -1.0024280 3
      sl2(1) =   3.2728841 3
      sl2(2) =   3.2728841 3
      sl2(3) =   3.2728841 3
      sl2(4) =   3.2728841 3
      sl2(5) =   3.2728841 3
      sl2(6) =   3.2728841 3
