
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    3 -3.0595367478261069e-07   3  0  0  0  0  0  0
    3 -6.7692658337011984e-07   2  1  0  0  0  0  0
    3  6.7692658337011984e-07   1  2  0  0  0  0  0
    3  3.0595367478261069e-07   0  3  0  0  0  0  0
    3  4.0919522960945581e-07   1  0  2  0  0  0  0
    3 -1.2020371078649422e-07   0  1  2  0  0  0  0
    3 -3.9962116068263068e-07   1  0  1  1  0  0  0
    3  3.9962116068263068e-07   0  1  1  1  0  0  0
    3  1.2020371078649422e-07   1  0  0  2  0  0  0
    3 -4.0919522960945581e-07   0  1  0  2  0  0  0
    3 -4.7251663607769920e-07   2  0  0  0  1  0  0
    3  4.7251663607769920e-07   0  2  0  0  1  0  0
    3  2.8081882080193035e-07   0  0  2  0  1  0  0
    3 -2.8081882080193035e-07   0  0  0  2  1  0  0
    3  5.4495151832945260e-20   1  0  0  0  2  0  0
    3 -5.4495151832945260e-20   0  1  0  0  2  0  0
    4 -9.5725127225933177e-08   4  0  0  0  0  0  0
    4  1.1484050530779303e-07   3  1  0  0  0  0  0
    4 -1.1484050530779303e-07   1  3  0  0  0  0  0
    4  9.5725127225933177e-08   0  4  0  0  0  0  0
    4 -1.8941450663265095e-08   2  0  2  0  0  0  0
    4 -1.3249088753907684e-07   1  1  2  0  0  0  0
    4  1.3605737571570271e-07   0  2  2  0  0  0  0
    4  4.0690684627177614e-08   0  0  4  0  0  0  0
    4 -1.1185358221828760e-07   2  0  1  1  0  0  0
    4  1.1185358221828760e-07   0  2  1  1  0  0  0
    4 -1.3044729725188817e-07   0  0  3  1  0  0  0
    4 -1.3605737571570271e-07   2  0  0  2  0  0  0
    4  1.3249088753907684e-07   1  1  0  2  0  0  0
    4  1.8941450663265095e-08   0  2  0  2  0  0  0
    4  1.3044729725188817e-07   0  0  1  3  0  0  0
    4 -4.0690684627177614e-08   0  0  0  4  0  0  0
    4  4.1225146657961747e-08   3  0  0  0  1  0  0
    4 -2.3843561336465968e-07   2  1  0  0  1  0  0
    4  2.3843561336465968e-07   1  2  0  0  1  0  0
    4 -4.1225146657961747e-08   0  3  0  0  1  0  0
    4 -7.4602216117933983e-09   1  0  2  0  1  0  0
    4  1.6437843190056709e-07   0  1  2  0  1  0  0
    4  1.6316868347379244e-07   1  0  1  1  1  0  0
    4 -1.6316868347379244e-07   0  1  1  1  1  0  0
    4 -1.6437843190056709e-07   1  0  0  2  1  0  0
    4  7.4602216117933983e-09   0  1  0  2  1  0  0
    4 -2.2670583861432307e-07   2  0  0  0  2  0  0
    4  2.2670583861432307e-07   0  2  0  0  2  0  0
    4  2.5086381801759837e-07   0  0  2  0  2  0  0
    4 -2.5086381801759837e-07   0  0  0  2  2  0  0
    4 -1.8845994695165480e-20   1  0  0  0  3  0  0
    4  1.8845994695165480e-20   0  1  0  0  3  0  0
    5  5.9687926578097466e-08   5  0  0  0  0  0  0
    5  2.5709601802264379e-08   4  1  0  0  0  0  0
    5  9.1632654368233584e-08   3  2  0  0  0  0  0
    5 -9.1632654368233584e-08   2  3  0  0  0  0  0
    5 -2.5709601802264379e-08   1  4  0  0  0  0  0
    5 -5.9687926578097466e-08   0  5  0  0  0  0  0
    5  3.9806560529194143e-08   3  0  2  0  0  0  0
    5 -5.8331525694749738e-08   2  1  2  0  0  0  0
    5 -1.3306522772754165e-07   1  2  2  0  0  0  0
    5  1.3526256761832574e-08   0  3  2  0  0  0  0
    5  7.0972882137596208e-09   1  0  4  0  0  0  0
    5 -5.8988862459253266e-08   0  1  4  0  0  0  0
    5  5.9401035193837162e-08   3  0  1  1  0  0  0
    5  2.0230380304915055e-07   2  1  1  1  0  0  0
    5 -2.0230380304915055e-07   1  2  1  1  0  0  0
    5 -5.9401035193837162e-08   0  3  1  1  0  0  0
    5 -5.7064497593306865e-08   1  0  3  1  0  0  0
    5 -2.7838597978059021e-08   0  1  3  1  0  0  0
    5 -1.3526256761832574e-08   3  0  0  2  0  0  0
    5  1.3306522772754165e-07   2  1  0  2  0  0  0
    5  5.8331525694749738e-08   1  2  0  2  0  0  0
    5 -3.9806560529194143e-08   0  3  0  2  0  0  0
    5  4.6479579843554909e-08   1  0  2  2  0  0  0
    5 -4.6479579843554909e-08   0  1  2  2  0  0  0
    5  2.7838597978059021e-08   1  0  1  3  0  0  0
    5  5.7064497593306865e-08   0  1  1  3  0  0  0
    5  5.8988862459253266e-08   1  0  0  4  0  0  0
    5 -7.0972882137596208e-09   0  1  0  4  0  0  0
    5 -3.4115893861012744e-08   4  0  0  0  1  0  0
    5  1.9874078343014232e-08   3  1  0  0  1  0  0
    5 -1.9874078343014232e-08   1  3  0  0  1  0  0
    5  3.4115893861012744e-08   0  4  0  0  1  0  0
    5 -2.4054145909420452e-10   2  0  2  0  1  0  0
    5 -1.2082777021935090e-07   1  1  2  0  1  0  0
    5 -3.1612736419197835e-09   0  2  2  0  1  0  0
    5 -1.8000507749629123e-08   0  0  4  0  1  0  0
    5  7.4213964766520593e-08   2  0  1  1  1  0  0
    5 -7.4213964766520593e-08   0  2  1  1  1  0  0
    5  3.1513874262644277e-10   0  0  3  1  1  0  0
    5  3.1612736419197835e-09   2  0  0  2  1  0  0
    5  1.2082777021935090e-07   1  1  0  2  1  0  0
    5  2.4054145909420452e-10   0  2  0  2  1  0  0
    5 -3.1513874262644277e-10   0  0  1  3  1  0  0
    5  1.8000507749629123e-08   0  0  0  4  1  0  0
    5  8.8395992545606393e-09   3  0  0  0  2  0  0
    5 -6.2248043137931851e-08   2  1  0  0  2  0  0
    5  6.2248043137931851e-08   1  2  0  0  2  0  0
    5 -8.8395992545606393e-09   0  3  0  0  2  0  0
    5 -3.1752148993259553e-08   1  0  2  0  2  0  0
    5  1.0174159225472068e-07   0  1  2  0  2  0  0
    5 -1.9303592666720465e-07   1  0  1  1  2  0  0
    5  1.9303592666720465e-07   0  1  1  1  2  0  0
    5 -1.0174159225472068e-07   1  0  0  2  2  0  0
    5  3.1752148993259553e-08   0  1  0  2  2  0  0
    5  1.8166167874036684e-08   2  0  0  0  3  0  0
    5 -1.8166167874036684e-08   0  2  0  0  3  0  0
    5 -4.8268204346696281e-08   0  0  2  0  3  0  0
    5  4.8268204346696281e-08   0  0  0  2  3  0  0
    5  8.8876181806346227e-22   1  0  0  0  4  0  0
    5 -8.8876181806346227e-22   0  1  0  0  4  0  0
    6 -3.3251491963258056e-10   6  0  0  0  0  0  0
    6  4.6977177179502936e-08   5  1  0  0  0  0  0
    6 -1.0730407915773434e-08   4  2  0  0  0  0  0
    6  1.0730407915773434e-08   2  4  0  0  0  0  0
    6 -4.6977177179502936e-08   1  5  0  0  0  0  0
    6  3.3251491963258056e-10   0  6  0  0  0  0  0
    6 -9.2700132664035362e-08   4  0  2  0  0  0  0
    6 -4.6534552645823727e-09   3  1  2  0  0  0  0
    6  6.5887246199123409e-08   2  2  2  0  0  0  0
    6 -6.2333559368076873e-09   1  3  2  0  0  0  0
    6  9.0223118243354499e-09   0  4  2  0  0  0  0
    6  1.3651923411741095e-08   2  0  4  0  0  0  0
    6  1.8137185983461383e-08   1  1  4  0  0  0  0
    6  2.1760538972565080e-08   0  2  4  0  0  0  0
    6  4.5667561939563394e-09   0  0  6  0  0  0  0
    6 -3.5553066372392002e-08   4  0  1  1  0  0  0
    6 -9.9083181534549810e-08   3  1  1  1  0  0  0
    6  9.9083181534549810e-08   1  3  1  1  0  0  0
    6  3.5553066372392002e-08   0  4  1  1  0  0  0
    6  1.2128822080525909e-08   2  0  3  1  0  0  0
    6  9.3365341734417596e-08   1  1  3  1  0  0  0
    6  5.5188504172521503e-09   0  2  3  1  0  0  0
    6  2.4271511454714970e-09   0  0  5  1  0  0  0
    6 -9.0223118243354499e-09   4  0  0  2  0  0  0
    6  6.2333559368076873e-09   3  1  0  2  0  0  0
    6 -6.5887246199123409e-08   2  2  0  2  0  0  0
    6  4.6534552645823727e-09   1  3  0  2  0  0  0
    6  9.2700132664035362e-08   0  4  0  2  0  0  0
    6 -4.9890499564206213e-08   2  0  2  2  0  0  0
    6  4.9890499564206213e-08   0  2  2  2  0  0  0
    6  2.9920028769910966e-09   0  0  4  2  0  0  0
    6 -5.5188504172521503e-09   2  0  1  3  0  0  0
    6 -9.3365341734417596e-08   1  1  1  3  0  0  0
    6 -1.2128822080525909e-08   0  2  1  3  0  0  0
    6 -2.1760538972565080e-08   2  0  0  4  0  0  0
    6 -1.8137185983461383e-08   1  1  0  4  0  0  0
    6 -1.3651923411741095e-08   0  2  0  4  0  0  0
    6 -2.9920028769910966e-09   0  0  2  4  0  0  0
    6 -2.4271511454714970e-09   0  0  1  5  0  0  0
    6 -4.5667561939563394e-09   0  0  0  6  0  0  0
    6  7.2266757078010265e-08   5  0  0  0  1  0  0
    6 -4.6388446055706917e-08   4  1  0  0  1  0  0
    6  1.2191012101806253e-07   3  2  0  0  1  0  0
    6 -1.2191012101806253e-07   2  3  0  0  1  0  0
    6  4.6388446055706917e-08   1  4  0  0  1  0  0
    6 -7.2266757078010265e-08   0  5  0  0  1  0  0
    6 -8.5828189084164353e-09   3  0  2  0  1  0  0
    6  1.9220567101511821e-07   2  1  2  0  1  0  0
    6 -1.3809904942246773e-07   1  2  2  0  1  0  0
    6 -6.0715979769680680e-09   0  3  2  0  1  0  0
    6  4.0429367367496319e-09   1  0  4  0  1  0  0
    6 -7.8176195091888719e-09   0  1  4  0  1  0  0
    6 -3.4135485423605743e-08   3  0  1  1  1  0  0
    6 -1.0199725215211041e-08   2  1  1  1  1  0  0
    6  1.0199725215211041e-08   1  2  1  1  1  0  0
    6  3.4135485423605743e-08   0  3  1  1  1  0  0
    6  5.1346075874458719e-08   1  0  3  1  1  0  0
    6 -4.9073954623322227e-08   0  1  3  1  1  0  0
    6  6.0715979769680680e-09   3  0  0  2  1  0  0
    6  1.3809904942246773e-07   2  1  0  2  1  0  0
