
n = 1:
n = 8:
      sl1(1) =  -1.1478773 3
      sl1(2) =  -1.1478773 3
      sl2(1) =   1.6642180 3
      sl2(2) =   1.6642180 3
      sl3(1) =  -0.4236182 3
      sl3(2) =  -0.4236182 3
      sh1(1) =   2.1329710 3
      sh1(2) =   2.1329710 3
      sh3(1) =  -0.5993740 3
      sh3(2) =  -0.5993740 3
      sh4(1) =  -1.3208700 3
      sh4(2) =  -1.3208700 3
     sm1a(1) =  -1.4344527 3
     sm1a(2) =  -1.4344527 3
     sm1b(1) =  -3.1682913 3
     sm1b(2) =  -3.1682913 3
      sm2(1) =   3.4228294 3
      sm2(2) =   3.4228294 3
      sm3(1) =  -2.8695429 4
      sm3(2) =  -2.8695429 4
      sm3(3) =  -2.8695429 4
      sm3(4) =  -2.8695429 4

n = 9:
      sl1(1) =  -0.4726811 3
      sl1(2) =  -0.4726811 3
      sl2(1) =   1.7998710 3
      sl2(2) =   1.7998710 3
      sl3(1) =  -0.9853238 3
      sl3(2) =  -0.9853238 3
      sh1(1) =   2.5430797 3
      sh1(2) =   2.5430797 3
      sh3(1) =  -0.7442756 3
      sh3(2) =  -0.7442756 3
      sh4(1) =  -1.4884257 3
      sh4(2) =  -1.4884257 3
     sm1a(1) =  -1.5306119 3
     sm1a(2) =  -1.5306119 3
     sm1b(1) =  -3.0607753 3
     sm1b(2) =  -3.0607753 3
      sm2(1) =   3.4106130 3
      sm2(2) =   3.4106130 3
      sm3(1) =  -5.1254544 4
      sm3(2) =  -5.1254544 4
      sm3(3) =  -5.1254544 4
      sm3(4) =  -5.1254544 4

n = 10:
      sl1(1) =   0.7191233 3
      sl1(2) =   0.7191233 3
      sl2(1) =   1.3467637 3
      sl2(2) =   1.3467637 3
      sl3(1) =  -1.1436194 3
      sl3(2) =  -1.1436194 3
      sh1(1) =   2.8301558 3
      sh1(2) =   2.8301558 3
      sh3(1) =  -0.7333268 3
      sh3(2) =  -0.7333268 3
      sh4(1) =  -1.9162194 3
      sh4(2) =  -1.9162194 3
     sm1a(1) =  -1.5491349 3
     sm1a(2) =  -1.5491349 3
     sm1b(1) =  -3.0401875 3
     sm1b(2) =  -3.0401875 3
      sm2(1) =   3.4083342 3
      sm2(2) =   3.4083342 3
      sm3(1) =  -5.8265383 4
      sm3(2) =  -5.8265383 4
      sm3(3) =  -5.8265383 4
      sm3(4) =  -5.8265383 4

n = 11:
      sl1(1) =   1.5533863 3
      sl1(2) =   1.5533863 3
      sl2(1) =   0.7378021 3
      sl2(2) =   0.7378021 3
      sl3(1) =  -1.0836689 3
      sl3(2) =  -1.0836689 3
      sh1(1) =   3.0311091 3
      sh1(2) =   3.0311091 3
      sh3(1) =  -0.6922324 3
      sh3(2) =  -0.6922324 3
      sh4(1) =  -2.2685068 3
      sh4(2) =  -2.2685068 3
     sm1a(1) =  -1.4971032 3
     sm1a(2) =  -1.4971032 3
     sm1b(1) =  -3.0986140 3
     sm1b(2) =  -3.0986140 3
      sm2(1) =   3.4151079 3
      sm2(2) =   3.4151079 3
      sm3(1) =  -5.1308854 4
      sm3(2) =  -5.1308854 4
      sm3(3) =  -5.1308854 4
      sm3(4) =  -5.1308854 4

n = 12:
      sl1(1) =   0.0373704 3
      sl1(2) =   0.0373704 3
      sl2(1) =   1.5664615 3
      sl2(2) =   1.5664615 3
      sl3(1) =  -0.8788920 3
      sl3(2) =  -0.8788920 3
      sh1(1) =   3.1717763 3
      sh1(2) =   3.1717763 3
      sh3(1) =  -1.1763714 3
      sh3(2) =  -1.1763714 3
      sh4(1) =  -1.9134643 3
      sh4(2) =  -1.9134643 3
     sm1a(1) =  -1.6210881 3
     sm1a(2) =  -1.6210881 3
     sm1b(1) =  -2.9599188 3
     sm1b(2) =  -2.9599188 3
      sm2(1) =   3.3991942 3
      sm2(2) =   3.3991942 3
      sm3(1) =  -2.6269110 4
      sm3(2) =  -2.6269110 4
      sm3(3) =  -2.6269110 4
      sm3(4) =  -2.6269110 4

n = 13:
      sl1(1) =   0.7781021 3
      sl1(2) =   0.7781021 3
      sl2(1) =   1.1461835 3
      sl2(2) =   1.1461835 3
      sl3(1) =  -1.0209886 3
      sl3(2) =  -1.0209886 3
      sh1(1) =   3.2702434 3
      sh1(2) =   3.2702434 3
      sh3(1) =  -0.9864113 3
      sh3(2) =  -0.9864113 3
      sh4(1) =  -2.2960457 3
      sh4(2) =  -2.2960457 3
     sm1a(1) =  -1.6145008 3
     sm1a(2) =  -1.6145008 3
     sm1b(1) =  -2.9674321 3
     sm1b(2) =  -2.9674321 3
      sm2(1) =   3.4001131 3
      sm2(2) =   3.4001131 3
      sm3(1) =  -2.0422384 4
      sm3(2) =  -2.0422384 4
      sm3(3) =  -2.0422384 4
      sm3(4) =  -2.0422384 4

n = 14:
      sl1(1) =   0.3575891 3
      sl1(2) =   0.3575891 3
      sl2(1) =   1.1952492 3
      sl2(2) =   1.1952492 3
      sl3(1) =  -1.1987051 3
      sl3(2) =  -1.1987051 3
      sh1(1) =   3.3391704 3
      sh1(2) =   3.3391704 3
      sh3(1) =  -1.1312372 3
      sh3(2) =  -1.1312372 3
      sh4(1) =  -1.8861230 3
      sh4(2) =  -1.8861230 3
     sm1a(1) =  -1.4718197 3
     sm1a(2) =  -1.4718197 3
     sm1b(1) =  -3.1272025 3
     sm1b(2) =  -3.1272025 3
      sm2(1) =   3.4185103 3
      sm2(2) =   3.4185103 3
      sm3(1) =  -4.1913043 4
      sm3(2) =  -4.1913043 4
      sm3(3) =  -4.1913043 4
      sm3(4) =  -4.1913043 4

n = 15:
      sl1(1) =  -0.7996876 3
      sl1(2) =  -0.7996876 3
      sl2(1) =   1.8866745 3
      sl2(2) =   1.8866745 3
      sl3(1) =  -1.7046133 3
      sl3(2) =  -1.7046133 3
      sh1(1) =   3.3874193 3
      sh1(2) =   3.3874193 3
      sh3(1) =  -1.3965025 3
      sh3(2) =  -1.3965025 3
      sh4(1) =  -1.1932101 3
      sh4(2) =  -1.1932101 3
     sm1a(1) =  -1.5960082 3
     sm1a(2) =  -1.5960082 3
     sm1b(1) =  -2.9879830 3
     sm1b(2) =  -2.9879830 3
      sm2(1) =   3.4024304 3
      sm2(2) =   3.4024304 3
      sm3(1) =  -5.8147968 4
      sm3(2) =  -5.8147968 4
      sm3(3) =  -5.8147968 4
      sm3(4) =  -5.8147968 4

n = 16:
      sl1(1) =  -1.6097813 3
      sl1(2) =  -1.6097813 3
      sl2(1) =   2.3706721 3
      sl2(2) =   2.3706721 3
      sl3(1) =  -2.2432293 3
      sl3(2) =  -2.2432293 3
      sh1(1) =   3.4211935 3
      sh1(2) =   3.4211935 3
      sh3(1) =  -1.4259008 3
      sh3(2) =  -1.4259008 3
      sh4(1) =  -0.9101633 3
      sh4(2) =  -0.9101633 3
     sm1a(1) =  -1.7145191 3
     sm1a(2) =  -1.7145191 3
     sm1b(1) =  -2.8553066 3
     sm1b(2) =  -2.8553066 3
      sm2(1) =   3.3871722 3
      sm2(2) =   3.3871722 3
      sm3(1) =  -4.1878634 4
      sm3(2) =  -4.1878634 4
      sm3(3) =  -4.1878634 4
      sm3(4) =  -4.1878634 4

n = 17:
      sl1(1) =  -1.5653565 3
      sl1(2) =  -1.5653565 3
      sl2(1) =   2.7094705 3
      sl2(2) =   2.7094705 3
      sl3(1) =  -2.6202605 3
      sl3(2) =  -2.6202605 3
      sh1(1) =   3.4448354 3
      sh1(2) =   3.4448354 3
      sh3(1) =  -1.5251045 3
      sh3(2) =  -1.5251045 3
      sh4(1) =  -0.8370025 3
      sh4(2) =  -0.8370025 3
     sm1a(1) =  -1.7154033 3
     sm1a(2) =  -1.7154033 3
     sm1b(1) =  -2.8544313 3
     sm1b(2) =  -2.8544313 3
      sm2(1) =   3.3871329 3
      sm2(2) =   3.3871329 3
      sm3(1) =  -3.5893608 4
      sm3(2) =  -3.5893608 4
      sm3(3) =  -3.5893608 4
      sm3(4) =  -3.5893608 4

n = 18:
      sl1(1) =  -1.1606749 3
      sl1(2) =  -1.1606749 3
      sl2(1) =   2.9466293 3
      sl2(2) =   2.9466293 3
      sl3(1) =  -2.8841824 3
      sl3(2) =  -2.8841824 3
      sh1(1) =   2.8188352 3
      sh1(2) =   2.8188352 3
      sh3(1) =  -0.8633139 3
      sh3(2) =  -0.8633139 3
      sh4(1) =  -1.3300784 3
      sh4(2) =  -1.3300784 3
     sm1a(1) =  -1.5426339 3
     sm1a(2) =  -1.5426339 3
     sm1b(1) =  -3.0481019 3
     sm1b(2) =  -3.0481019 3
      sm2(1) =   3.4095036 3
      sm2(2) =   3.4095036 3
      sm3(1) =  -2.7201823 4
      sm3(2) =  -2.7201823 4
      sm3(3) =  -2.7201823 4
      sm3(4) =  -2.7201823 4

n = 19:
      sl1(1) =  -1.3116937 3
      sl1(2) =  -1.3116937 3
      sl2(1) =   3.1126405 3
      sl2(2) =   3.1126405 3
      sl3(1) =  -3.0258534 3
      sl3(2) =  -3.0258534 3
      sh1(1) =   3.0231846 3
      sh1(2) =   3.0231846 3
      sh3(1) =  -1.0971226 3
      sh3(2) =  -1.0971226 3
      sh4(1) =  -1.1810761 3
      sh4(2) =  -1.1810761 3
     sm1a(1) =  -1.6064861 3
     sm1a(2) =  -1.6064861 3
     sm1b(1) =  -2.9766307 3
     sm1b(2) =  -2.9766307 3
      sm2(1) =   3.4013049 3
      sm2(2) =   3.4013049 3
      sm3(1) =  -1.9219251 4
      sm3(2) =  -1.9219251 4
      sm3(3) =  -1.9219251 4
      sm3(4) =  -1.9219251 4

n = 20:
      sl1(1) =  -1.3641359 3
      sl1(2) =  -1.3641359 3
      sl2(1) =   3.2288484 3
      sl2(2) =   3.2288484 3
      sl3(1) =  -3.1680974 3
      sl3(2) =  -3.1680974 3
      sh1(1) =   3.1662292 3
      sh1(2) =   3.1662292 3
      sh3(1) =  -1.2608434 3
      sh3(2) =  -1.2608434 3
      sh4(1) =  -1.0779366 3
      sh4(2) =  -1.0779366 3
     sm1a(1) =  -1.6637345 3
     sm1a(2) =  -1.6637345 3
     sm1b(1) =  -2.9125404 3
     sm1b(2) =  -2.9125404 3
      sm2(1) =   3.3939424 3
      sm2(2) =   3.3939424 3
      sm3(1) =  -1.2658850 4
      sm3(2) =  -1.2658850 4
      sm3(3) =  -1.2658850 4
      sm3(4) =  -1.2658850 4

n = 21:
      sl1(1) =  -0.8366431 3
      sl1(2) =  -0.8366431 3
      sl2(1) =   2.8518998 3
      sl2(2) =   2.8518998 3
      sl3(1) =  -3.2676682 3
      sl3(2) =  -3.2676682 3
      sh1(1) =   3.2663605 3
      sh1(2) =   3.2663605 3
      sh3(1) =  -1.1928070 3
      sh3(2) =  -1.1928070 3
      sh4(1) =  -1.2376416 3
      sh4(2) =  -1.2376416 3
     sm1a(1) =  -1.6743888 3
     sm1a(2) =  -1.6743888 3
     sm1b(1) =  -2.9006378 3
     sm1b(2) =  -2.9006378 3
      sm2(1) =   3.3925673 3
      sm2(2) =   3.3925673 3
      sm3(1) =  -0.3459512 4
      sm3(2) =  -0.3459512 4
      sm3(3) =  -0.3459512 4
      sm3(4) =  -0.3459512 4

n = 22:
      sl1(1) =  -0.9732767 3
      sl1(2) =  -0.9732767 3
      sl2(1) =   3.0463298 3
      sl2(2) =   3.0463298 3
      sl3(1) =  -3.3373677 3
      sl3(2) =  -3.3373677 3
      sh1(1) =   2.4384856 3
      sh1(2) =   2.4384856 3
      sh3(1) =  -0.2736560 3
      sh3(2) =  -0.2736560 3
      sh4(1) =  -1.5811888 3
      sh4(2) =  -1.5811888 3
     sm1a(1) =  -1.5137457 3
     sm1a(2) =  -1.5137457 3
     sm1b(1) =  -3.0804464 3
     sm1b(2) =  -3.0804464 3
      sm2(1) =   3.4132422 3
      sm2(2) =   3.4132422 3
      sm3(1) =   0.3852246 4
      sm3(2) =   0.3852246 4
      sm3(3) =   0.3852246 4
      sm3(4) =   0.3852246 4

n = 23:
      sl1(1) =  -1.5389250 3
      sl1(2) =  -1.5389250 3
      sl2(1) =   3.1824309 3
      sl2(2) =   3.1824309 3
      sl3(1) =  -2.5904917 3
      sl3(2) =  -2.5904917 3
      sh1(1) =   2.7569399 3
      sh1(2) =   2.7569399 3
      sh3(1) =  -0.9078628 3
      sh3(2) =  -0.9078628 3
      sh4(1) =  -1.2756471 3
      sh4(2) =  -1.2756471 3
     sm1a(1) =  -1.4013950 3
     sm1a(2) =  -1.4013950 3
     sm1b(1) =  -3.2063125 3
     sm1b(2) =  -3.2063125 3
      sm2(1) =   3.4277841 3
      sm2(2) =   3.4277841 3
      sm3(1) =  -1.1842431 4
      sm3(2) =  -1.1842431 4
      sm3(3) =  -1.1842431 4
      sm3(4) =  -1.1842431 4

n = 24:
      sl1(1) =  -1.6055149 3
      sl1(2) =  -1.6055149 3
      sl2(1) =   3.2777016 3
      sl2(2) =   3.2777016 3
      sl3(1) =  -2.7140752 3
      sl3(2) =  -2.7140752 3
      sh1(1) =   2.9798579 3
      sh1(2) =   2.9798579 3
      sh3(1) =  -1.1563748 3
      sh3(2) =  -1.1563748 3
      sh4(1) =  -1.1395257 3
      sh4(2) =  -1.1395257 3
     sm1a(1) =  -1.4851980 3
     sm1a(2) =  -1.4851980 3
     sm1b(1) =  -3.1124841 3
     sm1b(2) =  -3.1124841 3
      sm2(1) =   3.4169954 3
      sm2(2) =   3.4169954 3
      sm3(1) =  -1.0100986 4
      sm3(2) =  -1.0100986 4
      sm3(3) =  -1.0100986 4
      sm3(4) =  -1.0100986 4

n = 25:
      sl1(1) =  -1.5296513 3
      sl1(2) =  -1.5296513 3
      sl2(1) =   3.3443911 3
      sl2(2) =   3.3443911 3
      sl3(1) =  -2.8609700 3
      sl3(2) =  -2.8609700 3
      sh1(1) =   3.1359006 3
      sh1(2) =   3.1359006 3
      sh3(1) =  -1.3119386 3
      sh3(2) =  -1.3119386 3
      sh4(1) =  -1.0959622 3
      sh4(2) =  -1.0959622 3
     sm1a(1) =  -1.5737076 3
     sm1a(2) =  -1.5737076 3
     sm1b(1) =  -3.0133865 3
     sm1b(2) =  -3.0133865 3
      sm2(1) =   3.4055963 3
      sm2(2) =   3.4055963 3
      sm3(1) =  -0.6152071 4
      sm3(2) =  -0.6152071 4
      sm3(3) =  -0.6152071 4
      sm3(4) =  -0.6152071 4

n = 26:
      sl1(1) =  -1.5318561 3
      sl1(2) =  -1.5318561 3
      sl2(1) =   3.3910738 3
      sl2(2) =   3.3910738 3
      sl3(1) =  -3.0282478 3
      sl3(2) =  -3.0282478 3
      sh1(1) =   3.2451304 3
      sh1(2) =   3.2451304 3
      sh3(1) =  -1.4013970 3
      sh3(2) =  -1.4013970 3
      sh4(1) =  -1.0414401 3
      sh4(2) =  -1.0414401 3
     sm1a(1) =  -1.6411264 3
     sm1a(2) =  -1.6411264 3
