
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5 -9.9103063589926632e-08   2  1  0  0  2  0  0
    5 -9.9103063589926632e-08   1  2  0  0  2  0  0
    5 -4.0852034983519421e-09   0  3  0  0  2  0  0
    5  5.8130388111137303e-08   1  0  2  0  2  0  0
    5 -3.8474098440373550e-08   0  1  2  0  2  0  0
    5  8.3169431401330031e-08   1  0  1  1  2  0  0
    5  8.3169431401330031e-08   0  1  1  1  2  0  0
    5 -3.8474098440373550e-08   1  0  0  2  2  0  0
    5  5.8130388111137303e-08   0  1  0  2  2  0  0
    5 -9.2052407211714618e-08   2  0  0  0  3  0  0
    5  2.0741566333520194e-07   1  1  0  0  3  0  0
    5 -9.2052407211714618e-08   0  2  0  0  3  0  0
    5 -1.5615035029025519e-09   0  0  2  0  3  0  0
    5 -1.4692120619851867e-09   0  0  1  1  3  0  0
    5 -1.5615035029025519e-09   0  0  0  2  3  0  0
    5  1.2289210877645730e-08   1  0  0  0  4  0  0
    5  1.2289210877645730e-08   0  1  0  0  4  0  0
    5  1.1138778139780835e-08   0  0  0  0  5  0  0
    6 -3.7793646412484803e-09   6  0  0  0  0  0  0
    6 -8.9745232039891674e-09   5  1  0  0  0  0  0
    6 -4.7621151227749112e-10   4  2  0  0  0  0  0
    6 -7.3311169175897487e-08   3  3  0  0  0  0  0
    6 -4.7621151227749112e-10   2  4  0  0  0  0  0
    6 -8.9745232039891674e-09   1  5  0  0  0  0  0
    6 -3.7793646412484803e-09   0  6  0  0  0  0  0
    6  2.2445043316252725e-09   4  0  2  0  0  0  0
    6  7.8074467676539391e-08   3  1  2  0  0  0  0
    6  9.3686979028203180e-08   2  2  2  0  0  0  0
    6 -8.5121867926353450e-09   1  3  2  0  0  0  0
    6 -9.4990428598693822e-09   0  4  2  0  0  0  0
    6 -3.1219881339231629e-08   2  0  4  0  0  0  0
    6  1.6877426003703211e-09   1  1  4  0  0  0  0
    6  3.8523866080060457e-09   0  2  4  0  0  0  0
    6 -1.5155944376059497e-09   0  0  6  0  0  0  0
    6 -1.9077179568283953e-08   4  0  1  1  0  0  0
    6 -3.8477669688970663e-08   3  1  1  1  0  0  0
    6 -2.0334599407551199e-07   2  2  1  1  0  0  0
    6 -3.8477669688970663e-08   1  3  1  1  0  0  0
    6 -1.9077179568283953e-08   0  4  1  1  0  0  0
    6  5.7153777384109479e-08   2  0  3  1  0  0  0
    6  9.1665172828831224e-08   1  1  3  1  0  0  0
    6 -3.0931715013824154e-08   0  2  3  1  0  0  0
    6 -1.9248576115964927e-09   0  0  5  1  0  0  0
    6 -9.4990428598693822e-09   4  0  0  2  0  0  0
    6 -8.5121867926353450e-09   3  1  0  2  0  0  0
    6  9.3686979028203180e-08   2  2  0  2  0  0  0
    6  7.8074467676539391e-08   1  3  0  2  0  0  0
    6  2.2445043316252725e-09   0  4  0  2  0  0  0
    6 -3.4219476370818970e-08   2  0  2  2  0  0  0
    6 -1.2363939303962921e-07   1  1  2  2  0  0  0
    6 -3.4219476370818970e-08   0  2  2  2  0  0  0
    6  9.4817477722133993e-09   0  0  4  2  0  0  0
    6 -3.0931715013824154e-08   2  0  1  3  0  0  0
    6  9.1665172828831224e-08   1  1  1  3  0  0  0
    6  5.7153777384109479e-08   0  2  1  3  0  0  0
    6 -1.8937422422822623e-08   0  0  3  3  0  0  0
    6  3.8523866080060457e-09   2  0  0  4  0  0  0
    6  1.6877426003703211e-09   1  1  0  4  0  0  0
    6 -3.1219881339231629e-08   0  2  0  4  0  0  0
    6  9.4817477722133993e-09   0  0  2  4  0  0  0
    6 -1.9248576115964927e-09   0  0  1  5  0  0  0
    6 -1.5155944376059497e-09   0  0  0  6  0  0  0
    6  1.5110856046877258e-08   5  0  0  0  1  0  0
    6 -1.2553373324410055e-08   4  1  0  0  1  0  0
    6  1.5120226252591126e-08   3  2  0  0  1  0  0
    6  1.5120226252591126e-08   2  3  0  0  1  0  0
    6 -1.2553373324410055e-08   1  4  0  0  1  0  0
    6  1.5110856046877258e-08   0  5  0  0  1  0  0
    6  1.9614674469158635e-08   3  0  2  0  1  0  0
    6  7.2034338423876876e-08   2  1  2  0  1  0  0
    6  7.4165502880843720e-08   1  2  2  0  1  0  0
    6  2.1137552039504938e-08   0  3  2  0  1  0  0
    6 -1.3038755890665707e-08   1  0  4  0  1  0  0
    6 -4.7280230467757096e-09   0  1  4  0  1  0  0
    6 -3.1494267886865664e-08   3  0  1  1  1  0  0
    6 -1.1312187628680371e-07   2  1  1  1  1  0  0
    6 -1.1312187628680371e-07   1  2  1  1  1  0  0
    6 -3.1494267886865664e-08   0  3  1  1  1  0  0
    6  2.3613687846862427e-08   1  0  3  1  1  0  0
    6  3.0111139534161435e-08   0  1  3  1  1  0  0
    6  2.1137552039504938e-08   3  0  0  2  1  0  0
    6  7.4165502880843720e-08   2  1  0  2  1  0  0
    6  7.2034338423876876e-08   1  2  0  2  1  0  0
    6  1.9614674469158635e-08   0  3  0  2  1  0  0
    6 -5.6632973036882266e-08   1  0  2  2  1  0  0
    6 -5.6632973036882266e-08   0  1  2  2  1  0  0
    6  3.0111139534161435e-08   1  0  1  3  1  0  0
    6  2.3613687846862427e-08   0  1  1  3  1  0  0
    6 -4.7280230467757096e-09   1  0  0  4  1  0  0
    6 -1.3038755890665707e-08   0  1  0  4  1  0  0
    6 -5.0874070955537344e-08   4  0  0  0  2  0  0
    6 -2.5376987085728319e-08   3  1  0  0  2  0  0
    6 -2.9035525145457865e-07   2  2  0  0  2  0  0
    6 -2.5376987085728319e-08   1  3  0  0  2  0  0
    6 -5.0874070955537344e-08   0  4  0  0  2  0  0
    6 -2.1359775761447071e-09   2  0  2  0  2  0  0
    6 -5.1137157508431765e-09   1  1  2  0  2  0  0
    6 -2.8577234610704069e-09   0  2  2  0  2  0  0
    6 -2.3233359750086411e-09   0  0  4  0  2  0  0
    6 -4.2740155799010736e-11   2  0  1  1  2  0  0
    6 -6.0162448202633758e-09   1  1  1  1  2  0  0
    6 -4.2740155799010736e-11   0  2  1  1  2  0  0
    6  1.0940510863984491e-08   0  0  3  1  2  0  0
    6 -2.8577234610704069e-09   2  0  0  2  2  0  0
    6 -5.1137157508431765e-09   1  1  0  2  2  0  0
    6 -2.1359775761447071e-09   0  2  0  2  2  0  0
    6 -3.3800464149823943e-10   0  0  2  2  2  0  0
    6  1.0940510863984491e-08   0  0  1  3  2  0  0
    6 -2.3233359750086411e-09   0  0  0  4  2  0  0
    6  3.5775574211806516e-08   3  0  0  0  3  0  0
    6  1.7319639949338777e-07   2  1  0  0  3  0  0
    6  1.7319639949338777e-07   1  2  0  0  3  0  0
    6  3.5775574211806516e-08   0  3  0  0  3  0  0
    6  1.8772892669078191e-08   1  0  2  0  3  0  0
    6 -1.4074966678430949e-08   0  1  2  0  3  0  0
    6  8.6723918053223785e-09   1  0  1  1  3  0  0
    6  8.6723918053223785e-09   0  1  1  1  3  0  0
    6 -1.4074966678430949e-08   1  0  0  2  3  0  0
    6  1.8772892669078191e-08   0  1  0  2  3  0  0
    6 -4.1841800657917080e-08   2  0  0  0  4  0  0
    6 -1.2010305321536449e-07   1  1  0  0  4  0  0
    6 -4.1841800657917080e-08   0  2  0  0  4  0  0
    6  5.2122208115123721e-09   0  0  2  0  4  0  0
    6 -5.3199137573301591e-09   0  0  1  1  4  0  0
    6  5.2122208115123721e-09   0  0  0  2  4  0  0
    6  2.5191897368778801e-08   1  0  0  0  5  0  0
    6  2.5191897368778801e-08   0  1  0  0  5  0  0
    6 -1.5391894607236765e-09   0  0  0  0  6  0  0
    7  3.4397008084148996e-10   7  0  0  0  0  0  0
    7 -2.0266919629072778e-09   6  1  0  0  0  0  0
    7  1.1974468002808211e-08   5  2  0  0  0  0  0
    7  9.0972600342338942e-09   4  3  0  0  0  0  0
    7  9.0972600342338942e-09   3  4  0  0  0  0  0
    7  1.1974468002808211e-08   2  5  0  0  0  0  0
    7 -2.0266919629072778e-09   1  6  0  0  0  0  0
    7  3.4397008084148996e-10   0  7  0  0  0  0  0
    7  1.7956888442342319e-09   5  0  2  0  0  0  0
    7 -2.2418604001618121e-08   4  1  2  0  0  0  0
    7 -6.4765159686213186e-08   3  2  2  0  0  0  0
    7 -1.3924425529075545e-09   2  3  2  0  0  0  0
    7 -1.3394191703284128e-09   1  4  2  0  0  0  0
    7 -2.7734108558568437e-09   0  5  2  0  0  0  0
    7  1.7519323046739920e-08   3  0  4  0  0  0  0
    7  2.4543946848136791e-08   2  1  4  0  0  0  0
    7  1.2095685605810613e-08   1  2  4  0  0  0  0
    7 -2.1225226630637344e-09   0  3  4  0  0  0  0
    7 -1.8601643480149459e-09   1  0  6  0  0  0  0
    7  9.3361937605586104e-10   0  1  6  0  0  0  0
    7 -1.3996136590286525e-08   5  0  1  1  0  0  0
    7  3.8634056927539374e-09   4  1  1  1  0  0  0
    7  7.3810731677851168e-08   3  2  1  1  0  0  0
    7  7.3810731677851168e-08   2  3  1  1  0  0  0
    7  3.8634056927539374e-09   1  4  1  1  0  0  0
    7 -1.3996136590286525e-08   0  5  1  1  0  0  0
    7 -1.9500611829610660e-08   3  0  3  1  0  0  0
    7 -8.2410111997872098e-08   2  1  3  1  0  0  0
    7 -3.2126405084859155e-08   1  2  3  1  0  0  0
    7 -3.6781416884258854e-09   0  3  3  1  0  0  0
    7  9.3307980325259654e-09   1  0  5  1  0  0  0
    7  1.7491450720757325e-09   0  1  5  1  0  0  0
    7 -2.7734108558568437e-09   5  0  0  2  0  0  0
    7 -1.3394191703284128e-09   4  1  0  2  0  0  0
    7 -1.3924425529075545e-09   3  2  0  2  0  0  0
    7 -6.4765159686213186e-08   2  3  0  2  0  0  0
    7 -2.2418604001618121e-08   1  4  0  2  0  0  0
    7  1.7956888442342319e-09   0  5  0  2  0  0  0
    7 -1.3059590160751515e-08   3  0  2  2  0  0  0
    7  1.0184405110023218e-07   2  1  2  2  0  0  0
    7  1.0184405110023218e-07   1  2  2  2  0  0  0
    7 -1.3059590160751515e-08   0  3  2  2  0  0  0
    7 -2.6682345589223019e-08   1  0  4  2  0  0  0
