
n = 1:
      sh4(1) =   0.8206905 3
      sh4(2) =   0.8206905 3
     sm1a(1) =  -1.1927608 3
     sm1a(2) =  -1.1927608 3
     sm1b(1) =  -3.4387076 3
     sm1b(2) =  -3.4387076 3
      sm2(1) =   3.4537700 3
      sm2(2) =   3.4537700 3

n = 10:
      sl1(1) =  -2.0815337 3
      sl1(2) =  -2.0815337 3
      sl2(1) =   3.3203398 3
      sl2(2) =   3.3203398 3
      sl3(1) =  -2.1592703 3
      sl3(2) =  -2.1592703 3
      sh1(1) =   2.3197888 3
      sh1(2) =   2.3197888 3
      sh3(1) =  -2.1618498 3
      sh3(2) =  -2.1618498 3
      sh4(1) =   1.0921288 3
      sh4(2) =   1.0921288 3
     sm1a(1) =  -1.2721280 3
     sm1a(2) =  -1.2721280 3
     sm1b(1) =  -3.3497989 3
     sm1b(2) =  -3.3497989 3
      sm2(1) =   3.4435741 3
      sm2(2) =   3.4435741 3

n = 11:
      sl1(1) =  -1.0534248 3
      sl1(2) =  -1.0534248 3
      sl2(1) =   3.0917551 3
      sl2(2) =   3.0917551 3
      sl3(1) =  -2.5614892 3
      sl3(2) =  -2.5614892 3
      sh1(1) =   1.8308394 3
      sh1(2) =   1.8308394 3
      sh3(1) =  -1.1166372 3
      sh3(2) =  -1.1166372 3
      sh4(1) =   0.0400611 3
      sh4(2) =   0.0400611 3
     sm1a(1) =  -1.2321239 3
     sm1a(2) =  -1.2321239 3
     sm1b(1) =  -3.3948592 3
     sm1b(2) =  -3.3948592 3
      sm2(1) =   3.4488887 3
      sm2(2) =   3.4488887 3

n = 12:
      sl1(1) =  -1.7873975 3
      sl1(2) =  -1.7873975 3
      sl2(1) =   1.1142286 3
      sl2(2) =   1.1142286 3
      sl3(1) =  -0.7430425 3
      sl3(2) =  -0.7430425 3
      sh1(1) =   2.3315876 3
      sh1(2) =   2.3315876 3
      sh3(1) =  -0.8750787 3
      sh3(2) =  -0.8750787 3
      sh4(1) =  -1.0219572 3
      sh4(2) =  -1.0219572 3
     sm1a(1) =  -1.2077061 3
     sm1a(2) =  -1.2077061 3
     sm1b(1) =  -3.4264014 3
     sm1b(2) =  -3.4264014 3
      sm2(1) =   3.4564123 3
      sm2(2) =   3.4564123 3

n = 13:
      sl1(1) =  -2.0057715 3
      sl1(2) =  -2.0057715 3
      sl2(1) =   1.8299600 3
