 -10.000  -2.500  2.08024e-01  7.46425e-02 1.0
 -10.000  -2.250  2.06968e-01  7.51291e-02 1.0
 -10.000  -2.000  2.06297e-01  7.56001e-02 1.0
 -10.000  -1.750  2.05911e-01  7.60537e-02 1.0
 -10.000  -1.500  2.05731e-01  7.64888e-02 1.0
 -10.000  -1.250  2.05695e-01  7.69045e-02 1.0
 -10.000  -1.000  2.05754e-01  7.73007e-02 1.0
 -10.000  -0.750  2.05871e-01  7.76770e-02 1.0
 -10.000  -0.500  2.06021e-01  7.80337e-02 1.0
 -10.000  -0.250  2.06182e-01  7.83705e-02 1.0
 -10.000   0.000  2.06339e-01  7.86875e-02 1.0
 -10.000   0.250  2.06484e-01  7.89845e-02 1.0
 -10.000   0.500  2.06608e-01  7.92614e-02 1.0
 -10.000   0.750  2.06707e-01  7.95179e-02 1.0
 -10.000   1.000  2.06777e-01  7.97538e-02 1.0
 -10.000   1.250  2.06815e-01  7.99687e-02 1.0
 -10.000   1.500  2.06822e-01  8.01628e-02 1.0
 -10.000   1.750  2.06797e-01  8.03363e-02 1.0
 -10.000   2.000  2.06744e-01  8.04900e-02 1.0
 -10.000   2.250  2.06670e-01  8.06253e-02 1.0
 -10.000   2.500  2.06585e-01  8.07448e-02 1.0

  -9.000  -2.500  2.07594e-01  7.45492e-02 1.0
  -9.000  -2.250  2.06594e-01  7.50405e-02 1.0
  -9.000  -2.000  2.05977e-01  7.55161e-02 1.0
  -9.000  -1.750  2.05642e-01  7.59743e-02 1.0
  -9.000  -1.500  2.05510e-01  7.64141e-02 1.0
  -9.000  -1.250  2.05519e-01  7.68348e-02 1.0
  -9.000  -1.000  2.05621e-01  7.72364e-02 1.0
  -9.000  -0.750  2.05780e-01  7.76188e-02 1.0
  -9.000  -0.500  2.05969e-01  7.79820e-02 1.0
  -9.000  -0.250  2.06167e-01  7.83260e-02 1.0
  -9.000   0.000  2.06360e-01  7.86508e-02 1.0
  -9.000   0.250  2.06539e-01  7.89563e-02 1.0
  -9.000   0.500  2.06697e-01  7.92421e-02 1.0
  -9.000   0.750  2.06827e-01  7.95080e-02 1.0
  -9.000   1.000  2.06928e-01  7.97534e-02 1.0
  -9.000   1.250  2.06996e-01  7.99781e-02 1.0
  -9.000   1.500  2.07031e-01  8.01816e-02 1.0
  -9.000   1.750  2.07033e-01  8.03640e-02 1.0
  -9.000   2.000  2.07006e-01  8.05256e-02 1.0
  -9.000   2.250  2.06955e-01  8.06675e-02 1.0
  -9.000   2.500  2.06891e-01  8.07914e-02 1.0

  -8.000  -2.500  2.07205e-01  7.44726e-02 1.0
  -8.000  -2.250  2.06260e-01  7.49693e-02 1.0
  -8.000  -2.000  2.05694e-01  7.54499e-02 1.0
  -8.000  -1.750  2.05407e-01  7.59130e-02 1.0
  -8.000  -1.500  2.05321e-01  7.63577e-02 1.0
  -8.000  -1.250  2.05373e-01  7.67835e-02 1.0
  -8.000  -1.000  2.05515e-01  7.71904e-02 1.0
  -8.000  -0.750  2.05712e-01  7.75784e-02 1.0
  -8.000  -0.500  2.05936e-01  7.79478e-02 1.0
  -8.000  -0.250  2.06168e-01  7.82985e-02 1.0
  -8.000   0.000  2.06394e-01  7.86305e-02 1.0
  -8.000   0.250  2.06605e-01  7.89436e-02 1.0
  -8.000   0.500  2.06792e-01  7.92376e-02 1.0
  -8.000   0.750  2.06951e-01  7.95119e-02 1.0
  -8.000   1.000  2.07079e-01  7.97661e-02 1.0
  -8.000   1.250  2.07174e-01  7.99994e-02 1.0
  -8.000   1.500  2.07235e-01  8.02114e-02 1.0
  -8.000   1.750  2.07261e-01  8.04017e-02 1.0
  -8.000   2.000  2.07257e-01  8.05703e-02 1.0
  -8.000   2.250  2.07226e-01  8.07179e-02 1.0
  -8.000   2.500  2.07180e-01  8.08457e-02 1.0

