
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  8.8394109876692046e-09   0  0  1  3  1  0  0
    5 -2.0095734483860095e-08   0  0  0  4  1  0  0
    5  5.9932826115834828e-08   3  0  0  0  2  0  0
    5 -3.1295587144352950e-07   2  1  0  0  2  0  0
    5 -3.1295587144352950e-07   1  2  0  0  2  0  0
    5  5.9932826115834828e-08   0  3  0  0  2  0  0
    5 -1.0792656232158601e-08   1  0  2  0  2  0  0
    5  1.2241598343494615e-08   0  1  2  0  2  0  0
    5 -1.5652929386160770e-07   1  0  1  1  2  0  0
    5 -1.5652929386160770e-07   0  1  1  1  2  0  0
    5  1.2241598343494615e-08   1  0  0  2  2  0  0
    5 -1.0792656232158601e-08   0  1  0  2  2  0  0
    5  8.1727576364201886e-09   2  0  0  0  3  0  0
    5 -1.8985979706544111e-08   1  1  0  0  3  0  0
    5  8.1727576364201886e-09   0  2  0  0  3  0  0
    5 -5.5807522277927120e-08   0  0  2  0  3  0  0
    5 -6.9237640169452798e-08   0  0  1  1  3  0  0
    5 -5.5807522277927120e-08   0  0  0  2  3  0  0
    5  2.2240776777878382e-22   1  0  0  0  4  0  0
    5  2.2240776777878382e-22   0  1  0  0  4  0  0
    5 -4.7693488719908230e-08   0  0  0  0  5  0  0
    6 -1.8626335336407452e-07   6  0  0  0  0  0  0
    6  3.9890921544152204e-07   5  1  0  0  0  0  0
    6  8.9047866166447170e-08   4  2  0  0  0  0  0
    6 -1.6366402259079331e-07   3  3  0  0  0  0  0
    6  8.9047866166447170e-08   2  4  0  0  0  0  0
    6  3.9890921544152204e-07   1  5  0  0  0  0  0
    6 -1.8626335336407452e-07   0  6  0  0  0  0  0
    6 -8.0446816207602111e-07   4  0  2  0  0  0  0
    6 -3.5788020868669050e-08   3  1  2  0  0  0  0
    6  1.5796249792905154e-08   2  2  2  0  0  0  0
    6  3.2383534850248024e-08   1  3  2  0  0  0  0
    6 -2.0839612105937359e-07   0  4  2  0  0  0  0
    6  3.5113040286327177e-08   2  0  4  0  0  0  0
    6 -3.9091619597174647e-09   1  1  4  0  0  0  0
    6 -1.3460394616627465e-09   0  2  4  0  0  0  0
    6 -3.1013992250169707e-09   0  0  6  0  0  0  0
    6 -1.9655097670389395e-08   4  0  1  1  0  0  0
    6 -8.4262201707618171e-08   3  1  1  1  0  0  0
    6 -6.6815923588879427e-08   2  2  1  1  0  0  0
    6 -8.4262201707618171e-08   1  3  1  1  0  0  0
    6 -1.9655097670389395e-08   0  4  1  1  0  0  0
    6 -2.3049397967503973e-08   2  0  3  1  0  0  0
    6  8.6956419644479135e-09   1  1  3  1  0  0  0
    6  1.4252738273136145e-08   0  2  3  1  0  0  0
    6  1.3515912433935013e-09   0  0  5  1  0  0  0
    6 -2.0839612105937359e-07   4  0  0  2  0  0  0
    6  3.2383534850248024e-08   3  1  0  2  0  0  0
    6  1.5796249792905154e-08   2  2  0  2  0  0  0
    6 -3.5788020868669050e-08   1  3  0  2  0  0  0
    6 -8.0446816207602111e-07   0  4  0  2  0  0  0
    6 -3.7147709584507724e-08   2  0  2  2  0  0  0
    6 -5.0714737620935707e-08   1  1  2  2  0  0  0
    6 -3.7147709584507724e-08   0  2  2  2  0  0  0
    6  9.2137647452271241e-09   0  0  4  2  0  0  0
    6  1.4252738273136145e-08   2  0  1  3  0  0  0
    6  8.6956419644479135e-09   1  1  1  3  0  0  0
    6 -2.3049397967503973e-08   0  2  1  3  0  0  0
    6 -1.9543745043445340e-08   0  0  3  3  0  0  0
    6 -1.3460394616627465e-09   2  0  0  4  0  0  0
    6 -3.9091619597174647e-09   1  1  0  4  0  0  0
    6  3.5113040286327177e-08   0  2  0  4  0  0  0
    6  9.2137647452271241e-09   0  0  2  4  0  0  0
    6  1.3515912433935013e-09   0  0  1  5  0  0  0
    6 -3.1013992250169707e-09   0  0  0  6  0  0  0
    6  6.8090383633245382e-07   5  0  0  0  1  0  0
    6 -3.9103676213358672e-08   4  1  0  0  1  0  0
    6  1.0189317844057398e-08   3  2  0  0  1  0  0
    6  1.0189317844057398e-08   2  3  0  0  1  0  0
    6 -3.9103676213358672e-08   1  4  0  0  1  0  0
    6  6.8090383633245382e-07   0  5  0  0  1  0  0
    6 -4.4960776914777825e-08   3  0  2  0  1  0  0
    6 -2.5790511666966715e-08   2  1  2  0  1  0  0
    6  9.9052889761107190e-09   1  2  2  0  1  0  0
    6  8.4381412058674269e-08   0  3  2  0  1  0  0
    6  8.0141180958939179e-09   1  0  4  0  1  0  0
    6 -6.9938556966395382e-09   0  1  4  0  1  0  0
    6 -7.1105787043317645e-08   3  0  1  1  1  0  0
    6  5.6584344566812648e-09   2  1  1  1  1  0  0
    6  5.6584344566812648e-09   1  2  1  1  1  0  0
    6 -7.1105787043317645e-08   0  3  1  1  1  0  0
    6 -2.2214731580882109e-09   1  0  3  1  1  0  0
    6  1.6425511773163565e-08   0  1  3  1  1  0  0
    6  8.4381412058674269e-08   3  0  0  2  1  0  0
    6  9.9052889761107190e-09   2  1  0  2  1  0  0
    6 -2.5790511666966715e-08   1  2  0  2  1  0  0
    6 -4.4960776914777825e-08   0  3  0  2  1  0  0
    6 -2.5918155716300963e-08   1  0  2  2  1  0  0
    6 -2.5918155716300963e-08   0  1  2  2  1  0  0
    6  1.6425511773163565e-08   1  0  1  3  1  0  0
    6 -2.2214731580882109e-09   0  1  1  3  1  0  0
    6 -6.9938556966395382e-09   1  0  0  4  1  0  0
    6  8.0141180958939179e-09   0  1  0  4  1  0  0
    6  3.1848865290618848e-07   4  0  0  0  2  0  0
    6 -9.6378852863057975e-08   3  1  0  0  2  0  0
    6 -2.0286491645462010e-07   2  2  0  0  2  0  0
    6 -9.6378852863057975e-08   1  3  0  0  2  0  0
    6  3.1848865290618848e-07   0  4  0  0  2  0  0
    6  2.9818305015763228e-08   2  0  2  0  2  0  0
    6  2.8048018420080273e-08   1  1  2  0  2  0  0
    6 -2.4810732196326614e-08   0  2  2  0  2  0  0
    6 -5.7170740220095328e-09   0  0  4  0  2  0  0
    6  4.4076733391899575e-08   2  0  1  1  2  0  0
    6  1.1740646882555172e-08   1  1  1  1  2  0  0
    6  4.4076733391899575e-08   0  2  1  1  2  0  0
    6  7.1330649213541118e-10   0  0  3  1  2  0  0
    6 -2.4810732196326614e-08   2  0  0  2  2  0  0
    6  2.8048018420080273e-08   1  1  0  2  2  0  0
    6  2.9818305015763228e-08   0  2  0  2  2  0  0
    6  2.3254227467233850e-08   0  0  2  2  2  0  0
    6  7.1330649213541118e-10   0  0  1  3  2  0  0
    6 -5.7170740220095328e-09   0  0  0  4  2  0  0
    6 -1.2532653636420882e-07   3  0  0  0  3  0  0
    6  2.3328872758207869e-07   2  1  0  0  3  0  0
    6  2.3328872758207869e-07   1  2  0  0  3  0  0
    6 -1.2532653636420882e-07   0  3  0  0  3  0  0
    6  9.0180259546205756e-09   1  0  2  0  3  0  0
    6 -7.0772176520951941e-09   0  1  2  0  3  0  0
    6  6.1420009046538435e-08   1  0  1  1  3  0  0
    6  6.1420009046538435e-08   0  1  1  1  3  0  0
    6 -7.0772176520951941e-09   1  0  0  2  3  0  0
    6  9.0180259546205756e-09   0  1  0  2  3  0  0
    6 -1.3442340827044529e-09   2  0  0  0  4  0  0
    6 -1.7107044245065332e-07   1  1  0  0  4  0  0
    6 -1.3442340827044529e-09   0  2  0  0  4  0  0
    6  1.2403372665311064e-10   0  0  2  0  4  0  0
    6 -7.1997716365930041e-10   0  0  1  1  4  0  0
    6  1.2403372665311064e-10   0  0  0  2  4  0  0
    6 -2.5476769965138564e-22   1  0  0  0  5  0  0
    6 -2.5476769965138564e-22   0  1  0  0  5  0  0
    6 -2.8825793717219875e-09   0  0  0  0  6  0  0
    7  6.7886141220103654e-08   7  0  0  0  0  0  0
    7 -1.0812617916853830e-07   6  1  0  0  0  0  0
    7  9.4147757015985440e-08   5  2  0  0  0  0  0
    7  1.5114919995721267e-07   4  3  0  0  0  0  0
    7  1.5114919995721267e-07   3  4  0  0  0  0  0
    7  9.4147757015985440e-08   2  5  0  0  0  0  0
    7 -1.0812617916853830e-07   1  6  0  0  0  0  0
    7  6.7886141220103654e-08   0  7  0  0  0  0  0
    7  3.2072636050967875e-07   5  0  2  0  0  0  0
    7 -4.9524560630434115e-07   4  1  2  0  0  0  0
    7 -1.8169633898634996e-07   3  2  2  0  0  0  0
    7 -2.6822580542784417e-08   2  3  2  0  0  0  0
    7 -1.4857143483773695e-07   1  4  2  0  0  0  0
    7  1.2757112623412576e-07   0  5  2  0  0  0  0
    7 -1.6661844552710957e-07   3  0  4  0  0  0  0
    7  1.0057316631054111e-08   2  1  4  0  0  0  0
    7 -4.4351386518731108e-09   1  2  4  0  0  0  0
    7  4.0495038960020960e-08   0  3  4  0  0  0  0
    7  2.5199437969789994e-09   1  0  6  0  0  0  0
    7 -3.5607499103236720e-10   0  1  6  0  0  0  0
    7 -1.8589747823359813e-07   5  0  1  1  0  0  0
    7  4.5396829053143967e-07   4  1  1  1  0  0  0
    7 -3.6225439407635955e-08   3  2  1  1  0  0  0
    7 -3.6225439407635955e-08   2  3  1  1  0  0  0
    7  4.5396829053143967e-07   1  4  1  1  0  0  0
    7 -1.8589747823359813e-07   0  5  1  1  0  0  0
    7 -6.4984304797499624e-08   3  0  3  1  0  0  0
    7 -2.7815925028826869e-10   2  1  3  1  0  0  0
    7  1.7518337318848265e-08   1  2  3  1  0  0  0
    7 -4.5285657212914065e-09   0  3  3  1  0  0  0
    7 -5.3977872757632079e-10   1  0  5  1  0  0  0
    7  1.0837342068276992e-09   0  1  5  1  0  0  0
    7  1.2757112623412576e-07   5  0  0  2  0  0  0
    7 -1.4857143483773695e-07   4  1  0  2  0  0  0
    7 -2.6822580542784417e-08   3  2  0  2  0  0  0
    7 -1.8169633898634996e-07   2  3  0  2  0  0  0
    7 -4.9524560630434115e-07   1  4  0  2  0  0  0
    7  3.2072636050967875e-07   0  5  0  2  0  0  0
    7  3.1300979290950592e-07   3  0  2  2  0  0  0
    7 -2.3747069095604284e-09   2  1  2  2  0  0  0
    7 -2.3747069095604284e-09   1  2  2  2  0  0  0
    7  3.1300979290950592e-07   0  3  2  2  0  0  0
    7 -3.2501796106661349e-09   1  0  4  2  0  0  0
    7  6.4559450882331766e-10   0  1  4  2  0  0  0
    7 -4.5285657212914065e-09   3  0  1  3  0  0  0
    7  1.7518337318848265e-08   2  1  1  3  0  0  0
    7 -2.7815925028826869e-10   1  2  1  3  0  0  0
    7 -6.4984304797499624e-08   0  3  1  3  0  0  0
    7  2.0550044006838784e-09   1  0  3  3  0  0  0
    7  2.0550044006838784e-09   0  1  3  3  0  0  0
    7  4.0495038960020960e-08   3  0  0  4  0  0  0
    7 -4.4351386518731108e-09   2  1  0  4  0  0  0
    7  1.0057316631054111e-08   1  2  0  4  0  0  0
    7 -1.6661844552710957e-07   0  3  0  4  0  0  0
    7  6.4559450882331766e-10   1  0  2  4  0  0  0
    7 -3.2501796106661349e-09   0  1  2  4  0  0  0
    7  1.0837342068276992e-09   1  0  1  5  0  0  0
    7 -5.3977872757632079e-10   0  1  1  5  0  0  0
    7 -3.5607499103236720e-10   1  0  0  6  0  0  0
    7  2.5199437969789994e-09   0  1  0  6  0  0  0
    7 -2.7303649798764821e-07   6  0  0  0  1  0  0
    7  6.4619241238935347e-07   5  1  0  0  1  0  0
    7  2.7916550614663462e-07   4  2  0  0  1  0  0
    7 -3.3673735827968465e-09   3  3  0  0  1  0  0
    7  2.7916550614663462e-07   2  4  0  0  1  0  0
    7  6.4619241238935347e-07   1  5  0  0  1  0  0
    7 -2.7303649798764821e-07   0  6  0  0  1  0  0
    7 -1.5877270773401332e-06   4  0  2  0  1  0  0
    7 -2.7109672541685643e-07   3  1  2  0  1  0  0
    7 -5.1388033168280721e-09   2  2  2  0  1  0  0
    7 -2.1250779786296849e-08   1  3  2  0  1  0  0
    7 -3.2653021516737624e-07   0  4  2  0  1  0  0
    7 -1.0351668539499055e-08   2  0  4  0  1  0  0
    7 -1.6755990627854255e-10   1  1  4  0  1  0  0
    7 -1.1475925087269315e-08   0  2  4  0  1  0  0
    7  6.7145504073351306e-10   0  0  6  0  1  0  0
    7  8.2352528588337258e-08   4  0  1  1  1  0  0
    7 -3.5520098011019026e-08   3  1  1  1  1  0  0
    7  2.6170001084355885e-08   2  2  1  1  1  0  0
    7 -3.5520098011019026e-08   1  3  1  1  1  0  0
    7  8.2352528588337258e-08   0  4  1  1  1  0  0
    7  2.7818021502955462e-09   2  0  3  1  1  0  0
    7  3.5842875726205053e-09   1  1  3  1  1  0  0
    7  1.2875677836576715e-08   0  2  3  1  1  0  0
    7 -1.2983190257666605e-10   0  0  5  1  1  0  0
    7 -3.2653021516737624e-07   4  0  0  2  1  0  0
    7 -2.1250779786296849e-08   3  1  0  2  1  0  0
    7 -5.1388033168280721e-09   2  2  0  2  1  0  0
    7 -2.7109672541685643e-07   1  3  0  2  1  0  0
    7 -1.5877270773401332e-06   0  4  0  2  1  0  0
    7  6.1274437464261621e-09   2  0  2  2  1  0  0
    7 -4.1603257239074306e-09   1  1  2  2  1  0  0
    7  6.1274437464261621e-09   0  2  2  2  1  0  0
    7 -2.3419832441230943e-09   0  0  4  2  1  0  0
    7  1.2875677836576715e-08   2  0  1  3  1  0  0
    7  3.5842875726205053e-09   1  1  1  3  1  0  0
    7  2.7818021502955462e-09   0  2  1  3  1  0  0
    7  4.5626696440363444e-09   0  0  3  3  1  0  0
    7 -1.1475925087269315e-08   2  0  0  4  1  0  0
    7 -1.6755990627854255e-10   1  1  0  4  1  0  0
    7 -1.0351668539499055e-08   0  2  0  4  1  0  0
    7 -2.3419832441230943e-09   0  0  2  4  1  0  0
    7 -1.2983190257666605e-10   0  0  1  5  1  0  0
    7  6.7145504073351306e-10   0  0  0  6  1  0  0
