
n = 1:
      sm1(3) =  10.8276688 3
      sm1(4) =  10.8276688 3
     sm2h(1) = -11.2520467 3
     sm2h(2) = -11.2520467 3
     sm2h(3) = -11.2520467 3
     sm2h(4) = -11.2520467 3

n = 5:
      ss1(1) =   2.7674618 3
      ss1(2) =   2.7674618 3
      ss2(1) =  -0.0186008 3
      ss2(2) =  -0.0186008 3
      ss3(1) =  -0.9884197 3
      ss3(2) =  -0.9884197 3
      ls1(1) =  -4.5554312 3
      ls1(2) =  -4.5554312 3
      ls2(1) =   6.6319616 3
      ls2(2) =   6.6319616 3
      ls3(1) =   2.5872582 3
      ls3(2) =   2.5872582 3
      sm1(1) =  10.8276668 3
      sm1(2) =  10.8276668 3
      sm1(3) =  10.8276668 3
      sm1(4) =  10.8276668 3
     sm2h(1) = -11.2520454 3
     sm2h(2) = -11.2520454 3
     sm2h(3) = -11.2520454 3
     sm2h(4) = -11.2520454 3

n = 6:
      ss1(1) =   2.4633646 3
      ss1(2) =   2.4633646 3
      ss2(1) =  -0.0157667 3
      ss2(2) =  -0.0157667 3
      ss3(1) =  -0.6511261 3
      ss3(2) =  -0.6511261 3
      ls1(1) =  -4.6808670 3
      ls1(2) =  -4.6808670 3
      ls2(1) =   6.8632574 3
      ls2(2) =   6.8632574 3
      ls3(1) =   2.9691247 3
      ls3(2) =   2.9691247 3
      sm1(1) =  10.8276671 3
      sm1(2) =  10.8276671 3
      sm1(3) =  10.8276671 3
      sm1(4) =  10.8276671 3
     sm2h(1) = -11.2520449 3
     sm2h(2) = -11.2520449 3
     sm2h(3) = -11.2520449 3
     sm2h(4) = -11.2520449 3

n = 7:
      ss1(1) =   2.5181586 3
      ss1(2) =   2.5181586 3
      ss2(1) =  -0.2146949 3
      ss2(2) =  -0.2146949 3
      ss3(1) =  -0.3208121 3
      ss3(2) =  -0.3208121 3
      ls1(1) =  -3.4847590 3
      ls1(2) =  -3.4847590 3
      ls2(1) =   6.0715782 3
      ls2(2) =   6.0715782 3
      ls3(1) =   2.1306651 3
      ls3(2) =   2.1306651 3
      sm1(1) =  10.8276656 3
      sm1(2) =  10.8276656 3
      sm1(3) =  10.8276656 3
      sm1(4) =  10.8276656 3
     sm2h(1) = -11.2520439 3
     sm2h(2) = -11.2520439 3
     sm2h(3) = -11.2520439 3
     sm2h(4) = -11.2520439 3

n = 8:
      ss1(1) =   2.5895668 3
      ss1(2) =   2.5895668 3
      ss2(1) =  -0.3561867 3
      ss2(2) =  -0.3561867 3
      ss3(1) =  -0.1115440 3
      ss3(2) =  -0.1115440 3
      ls1(1) =  -2.8515347 3
      ls1(2) =  -2.8515347 3
      ls2(1) =   5.6380564 3
      ls2(2) =   5.6380564 3
      ls3(1) =   1.7315320 3
      ls3(2) =   1.7315320 3
      sm1(1) =  10.8276647 3
      sm1(2) =  10.8276647 3
      sm1(3) =  10.8276647 3
      sm1(4) =  10.8276647 3
     sm2h(1) = -11.2520432 3
     sm2h(2) = -11.2520432 3
     sm2h(3) = -11.2520432 3
     sm2h(4) = -11.2520432 3

n = 9:
      ss1(1) =   2.7312262 3
      ss1(2) =   2.7312262 3
      ss2(1) =  -0.5082105 3
      ss2(2) =  -0.5082105 3
      ss3(1) =   0.0482471 3
      ss3(2) =   0.0482471 3
      ls1(1) =  -2.2129354 3
      ls1(2) =  -2.2129354 3
      ls2(1) =   5.1723052 3
      ls2(2) =   5.1723052 3
      ls3(1) =   1.2836930 3
      ls3(2) =   1.2836930 3
      sm1(1) =  10.8276637 3
      sm1(2) =  10.8276637 3
      sm1(3) =  10.8276637 3
      sm1(4) =  10.8276637 3
     sm2h(1) = -11.2520425 3
     sm2h(2) = -11.2520425 3
     sm2h(3) = -11.2520425 3
     sm2h(4) = -11.2520425 3

n = 10:
      ss1(1) =   2.8946934 3
      ss1(2) =   2.8946934 3
      ss2(1) =  -0.6492208 3
      ss2(2) =  -0.6492208 3
      ss3(1) =   0.1684221 3
      ss3(2) =   0.1684221 3
      ls1(1) =  -1.6740091 3
      ls1(2) =  -1.6740091 3
      ls2(1) =   4.7621994 3
      ls2(2) =   4.7621994 3
      ls3(1) =   0.8905255 3
      ls3(2) =   0.8905255 3
      sm1(1) =  10.8276628 3
      sm1(2) =  10.8276628 3
      sm1(3) =  10.8276628 3
      sm1(4) =  10.8276628 3
     sm2h(1) = -11.2520419 3
     sm2h(2) = -11.2520419 3
     sm2h(3) = -11.2520419 3
     sm2h(4) = -11.2520419 3

n = 11:
      ss1(1) =   3.0608637 3
      ss1(2) =   3.0608637 3
      ss2(1) =  -0.7748537 3
      ss2(2) =  -0.7748537 3
      ss3(1) =   0.2597707 3
      ss3(2) =   0.2597707 3
      ls1(1) =  -1.2312625 3
      ls1(2) =  -1.2312625 3
      ls2(1) =   4.4142798 3
      ls2(2) =   4.4142798 3
      ls3(1) =   0.5559918 3
      ls3(2) =   0.5559918 3
      sm1(1) =  10.8276621 3
      sm1(2) =  10.8276621 3
      sm1(3) =  10.8276621 3
      sm1(4) =  10.8276621 3
     sm2h(1) = -11.2520414 3
     sm2h(2) = -11.2520414 3
     sm2h(3) = -11.2520414 3
     sm2h(4) = -11.2520414 3

n = 12:
      ss1(1) =   3.2178247 3
      ss1(2) =   3.2178247 3
      ss2(1) =  -0.8824948 3
      ss2(2) =  -0.8824948 3
      ss3(1) =   0.3281869 3
      ss3(2) =   0.3281869 3
      ls1(1) =  -0.8799937 3
      ls1(2) =  -0.8799937 3
      ls2(1) =   4.1313473 3
      ls2(2) =   4.1313473 3
      ls3(1) =   0.2810436 3
      ls3(2) =   0.2810436 3
      sm1(1) =  10.8276615 3
      sm1(2) =  10.8276615 3
      sm1(3) =  10.8276615 3
      sm1(4) =  10.8276615 3
     sm2h(1) = -11.2520410 3
     sm2h(2) = -11.2520410 3
     sm2h(3) = -11.2520410 3
     sm2h(4) = -11.2520410 3

n = 13:
      ss1(1) =   3.3585261 3
      ss1(2) =   3.3585261 3
      ss2(1) =  -0.9716825 3
      ss2(2) =  -0.9716825 3
      ss3(1) =   0.3782404 3
      ss3(2) =   0.3782404 3
      ls1(1) =  -0.6096670 3
      ls1(2) =  -0.6096670 3
      ls2(1) =   3.9092078 3
      ls2(2) =   3.9092078 3
      ls3(1) =   0.0615892 3
      ls3(2) =   0.0615892 3
      sm1(1) =  10.8276610 3
      sm1(2) =  10.8276610 3
      sm1(3) =  10.8276610 3
      sm1(4) =  10.8276610 3
     sm2h(1) = -11.2520407 3
     sm2h(2) = -11.2520407 3
     sm2h(3) = -11.2520407 3
     sm2h(4) = -11.2520407 3

n = 14:
      ss1(1) =   3.4797061 3
      ss1(2) =   3.4797061 3
      ss2(1) =  -1.0436810 3
      ss2(2) =  -1.0436810 3
      ss3(1) =   0.4140795 3
      ss3(2) =   0.4140795 3
      ls1(1) =  -0.4061307 3
      ls1(2) =  -0.4061307 3
      ls2(1) =   3.7389820 3
      ls2(2) =   3.7389820 3
      ls3(1) =  -0.1097705 3
      ls3(2) =  -0.1097705 3
      sm1(1) =  10.8276606 3
      sm1(2) =  10.8276606 3
      sm1(3) =  10.8276606 3
      sm1(4) =  10.8276606 3
     sm2h(1) = -11.2520404 3
     sm2h(2) = -11.2520404 3
     sm2h(3) = -11.2520404 3
     sm2h(4) = -11.2520404 3

n = 15:
      ss1(1) =   3.5808924 3
      ss1(2) =   3.5808924 3
      ss2(1) =  -1.1006939 3
      ss2(2) =  -1.1006939 3
      ss3(1) =   0.4393193 3
      ss3(2) =   0.4393193 3
      ls1(1) =  -0.2550348 3
      ls1(2) =  -0.2550348 3
      ls2(1) =   3.6104793 3
      ls2(2) =   3.6104793 3
      ls3(1) =  -0.2414680 3
      ls3(2) =  -0.2414680 3
      sm1(1) =  10.8276603 3
      sm1(2) =  10.8276603 3
      sm1(3) =  10.8276603 3
      sm1(4) =  10.8276603 3
     sm2h(1) = -11.2520402 3
     sm2h(2) = -11.2520402 3
     sm2h(3) = -11.2520402 3
     sm2h(4) = -11.2520402 3

n = 16:
      ss1(1) =   3.6633827 3
      ss1(2) =   3.6633827 3
      ss2(1) =  -1.1452057 3
      ss2(2) =  -1.1452057 3
      ss3(1) =   0.4568739 3
      ss3(2) =   0.4568739 3
      ls1(1) =  -0.1438648 3
      ls1(2) =  -0.1438648 3
      ls2(1) =   3.5143248 3
      ls2(2) =   3.5143248 3
      ls3(1) =  -0.3414976 3
      ls3(2) =  -0.3414976 3
      sm1(1) =  10.8276600 3
      sm1(2) =  10.8276600 3
      sm1(3) =  10.8276600 3
      sm1(4) =  10.8276600 3
     sm2h(1) = -11.2520400 3
     sm2h(2) = -11.2520400 3
     sm2h(3) = -11.2520400 3
     sm2h(4) = -11.2520400 3

n = 17:
      ss1(1) =   3.7293909 3
      ss1(2) =   3.7293909 3
      ss2(1) =  -1.1795918 3
      ss2(2) =  -1.1795918 3
      ss3(1) =   0.4689601 3
      ss3(2) =   0.4689601 3
      ls1(1) =  -0.0625492 3
      ls1(2) =  -0.0625492 3
      ls2(1) =   3.4427519 3
      ls2(2) =   3.4427519 3
      ls3(1) =  -0.4167802 3
      ls3(2) =  -0.4167802 3
      sm1(1) =  10.8276599 3
      sm1(2) =  10.8276599 3
      sm1(3) =  10.8276599 3
      sm1(4) =  10.8276599 3
     sm2h(1) = -11.2520399 3
     sm2h(2) = -11.2520399 3
     sm2h(3) = -11.2520399 3
     sm2h(4) = -11.2520399 3

n = 18:
      ss1(1) =   3.7814467 3
      ss1(2) =   3.7814467 3
      ss2(1) =  -1.2059410 3
      ss2(2) =  -1.2059410 3
      ss3(1) =   0.4772045 3
      ss3(2) =   0.4772045 3
      ls1(1) =  -0.0033207 3
      ls1(2) =  -0.0033207 3
      ls2(1) =   3.3896545 3
      ls2(2) =   3.3896545 3
      ls3(1) =  -0.4730174 3
      ls3(2) =  -0.4730174 3
      sm1(1) =  10.8276597 3
      sm1(2) =  10.8276597 3
      sm1(3) =  10.8276597 3
      sm1(4) =  10.8276597 3
     sm2h(1) = -11.2520398 3
     sm2h(2) = -11.2520398 3
     sm2h(3) = -11.2520398 3
     sm2h(4) = -11.2520398 3

n = 19:
      ss1(1) =   3.8220306 3
      ss1(2) =   3.8220306 3
      ss2(1) =  -1.2260032 3
      ss2(2) =  -1.2260032 3
      ss3(1) =   0.4827757 3
      ss3(2) =   0.4827757 3
      ls1(1) =   0.0396765 3
      ls1(2) =   0.0396765 3
      ls2(1) =   3.3503583 3
      ls2(2) =   3.3503583 3
      ls3(1) =  -0.5147668 3
      ls3(2) =  -0.5147668 3
      sm1(1) =  10.8276596 3
      sm1(2) =  10.8276596 3
      sm1(3) =  10.8276596 3
      sm1(4) =  10.8276596 3
     sm2h(1) = -11.2520397 3
     sm2h(2) = -11.2520397 3
     sm2h(3) = -11.2520397 3
     sm2h(4) = -11.2520397 3

n = 20:
      ss1(1) =   3.8533820 3
      ss1(2) =   3.8533820 3
      ss2(1) =  -1.2411995 3
      ss2(2) =  -1.2411995 3
      ss3(1) =   0.4865023 3
      ss3(2) =   0.4865023 3
      ls1(1) =   0.0708009 3
      ls1(2) =   0.0708009 3
      ls2(1) =   3.3213332 3
      ls2(2) =   3.3213332 3
      ls3(1) =  -0.5455979 3
      ls3(2) =  -0.5455979 3
      sm1(1) =  10.8276596 3
      sm1(2) =  10.8276596 3
      sm1(3) =  10.8276596 3
      sm1(4) =  10.8276596 3
     sm2h(1) = -11.2520397 3
     sm2h(2) = -11.2520397 3
     sm2h(3) = -11.2520397 3
     sm2h(4) = -11.2520397 3

n = 21:
      ss1(1) =   3.8774227 3
      ss1(2) =   3.8774227 3
      ss2(1) =  -1.2526608 3
      ss2(2) =  -1.2526608 3
      ss3(1) =   0.4889664 3
      ss3(2) =   0.4889664 3
      ls1(1) =   0.0932725 3
      ls1(2) =   0.0932725 3
      ls2(1) =   3.2999328 3
      ls2(2) =   3.2999328 3
      ls3(1) =  -0.5682637 3
      ls3(2) =  -0.5682637 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520397 3
     sm2h(2) = -11.2520397 3
     sm2h(3) = -11.2520397 3
     sm2h(4) = -11.2520397 3

n = 22:
      ss1(1) =   3.8957459 3
      ss1(2) =   3.8957459 3
      ss2(1) =  -1.2612737 3
      ss2(2) =  -1.2612737 3
      ss3(1) =   0.4905739 3
      ss3(2) =   0.4905739 3
      ls1(1) =   0.1094572 3
      ls1(2) =   0.1094572 3
      ls2(1) =   3.2841810 3
      ls2(2) =   3.2841810 3
      ls3(1) =  -0.5848625 3
      ls3(2) =  -0.5848625 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 23:
      ss1(1) =   3.9096408 3
      ss1(2) =   3.9096408 3
      ss2(1) =  -1.2677256 3
      ss2(2) =  -1.2677256 3
      ss3(1) =   0.4916058 3
      ss3(2) =   0.4916058 3
      ls1(1) =   0.1210869 3
      ls1(2) =   0.1210869 3
      ls2(1) =   3.2726061 3
      ls2(2) =   3.2726061 3
      ls3(1) =  -0.5969780 3
      ls3(2) =  -0.5969780 3
      sm1(1) =  10.8276595 3
      sm1(2) =  10.8276595 3
      sm1(3) =  10.8276595 3
      sm1(4) =  10.8276595 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 24:
      ss1(1) =   3.9201324 3
      ss1(2) =   3.9201324 3
      ss2(1) =  -1.2725453 3
      ss2(2) =  -1.2725453 3
      ss3(1) =   0.4922551 3
      ss3(2) =   0.4922551 3
      ls1(1) =   0.1294249 3
      ls1(2) =   0.1294249 3
      ls2(1) =   3.2641146 3
      ls2(2) =   3.2641146 3
      ls3(1) =  -0.6057955 3
      ls3(2) =  -0.6057955 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 25:
      ss1(1) =   3.9280249 3
      ss1(2) =   3.9280249 3
      ss2(1) =  -1.2761367 3
      ss2(2) =  -1.2761367 3
      ss3(1) =   0.4926531 3
      ss3(2) =   0.4926531 3
      ls1(1) =   0.1353901 3
      ls1(2) =   0.1353901 3
      ls2(1) =   3.2578952 3
      ls2(2) =   3.2578952 3
      ls3(1) =  -0.6121968 3
      ls3(2) =  -0.6121968 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 26:
      ss1(1) =   3.9339429 3
      ss1(2) =   3.9339429 3
      ss2(1) =  -1.2788067 3
      ss2(2) =  -1.2788067 3
      ss3(1) =   0.4928886 3
      ss3(2) =   0.4928886 3
      ls1(1) =   0.1396487 3
      ls1(2) =   0.1396487 3
      ls2(1) =   3.2533472 3
      ls2(2) =   3.2533472 3
      ls3(1) =  -0.6168336 3
      ls3(2) =  -0.6168336 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3

n = 27:
      ss1(1) =   3.9383675 3
      ss1(2) =   3.9383675 3
      ss2(1) =  -1.2807876 3
      ss2(2) =  -1.2807876 3
      ss3(1) =   0.4930209 3
      ss3(2) =   0.4930209 3
      ls1(1) =   0.1426826 3
      ls1(2) =   0.1426826 3
      ls2(1) =   3.2500267 3
      ls2(2) =   3.2500267 3
      ls3(1) =  -0.6201856 3
      ls3(2) =  -0.6201856 3
      sm1(1) =  10.8276594 3
      sm1(2) =  10.8276594 3
      sm1(3) =  10.8276594 3
      sm1(4) =  10.8276594 3
     sm2h(1) = -11.2520396 3
     sm2h(2) = -11.2520396 3
     sm2h(3) = -11.2520396 3
     sm2h(4) = -11.2520396 3
