
tpsa, NO = 5, NV = 7, INA = 48081
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -2.1216199482439504e+00   1  1  0  0  0  0  0
    2 -1.0932729023794578e+00   0  0  1  1  0  0  0
    2  9.5719449158036696e-03   0  0  0  0  2  0  0
    3  1.3004262229805857e+02   3  0  0  0  0  0  0
    3  5.5684960849027433e+01   2  1  0  0  0  0  0
    3  5.5684960849027433e+01   1  2  0  0  0  0  0
    3  1.3004262229805857e+02   0  3  0  0  0  0  0
    3 -4.7460041177630160e+01   1  0  2  0  0  0  0
    3  9.5269821593008963e-01   0  1  2  0  0  0  0
    3  7.3362263519907273e+01   1  0  1  1  0  0  0
    3  7.3362263519907273e+01   0  1  1  1  0  0  0
    3  9.5269821593008963e-01   1  0  0  2  0  0  0
    3 -4.7460041177630160e+01   0  1  0  2  0  0  0
    3  2.3717107243443895e+01   2  0  0  0  1  0  0
    3  5.1750269847161690e-08   1  1  0  0  1  0  0
    3  2.3717107243443895e+01   0  2  0  0  1  0  0
    3  9.3314708918791600e-01   0  0  2  0  1  0  0
    3  6.9247400036331896e-08   0  0  1  1  1  0  0
    3  9.3314708918791600e-01   0  0  0  2  1  0  0
    3 -1.4390449843995415e-15   1  0  0  0  2  0  0
    3 -1.4390449843995415e-15   0  1  0  0  2  0  0
    3 -9.6025796624364321e-03   0  0  0  0  3  0  0
    4  5.2577093295102444e+04   4  0  0  0  0  0  0
    4 -2.8249793041756329e+04   3  1  0  0  0  0  0
    4 -2.8293744354825838e+04   2  2  0  0  0  0  0
    4 -2.8249793041756329e+04   1  3  0  0  0  0  0
    4  5.2577093295102444e+04   0  4  0  0  0  0  0
    4 -1.5467530851423413e+04   2  0  2  0  0  0  0
    4 -1.3034799499579840e+03   1  1  2  0  0  0  0
    4  6.7105471868934974e+03   0  2  2  0  0  0  0
    4 -5.9636104100862358e+03   0  0  4  0  0  0  0
    4 -5.2357122839242744e+04   2  0  1  1  0  0  0
    4 -9.8479958816203107e+03   1  1  1  1  0  0  0
    4 -5.2357122839242744e+04   0  2  1  1  0  0  0
    4  4.3183560885500992e+03   0  0  3  1  0  0  0
    4  6.7105471868934974e+03   2  0  0  2  0  0  0
    4 -1.3034799499579840e+03   1  1  0  2  0  0  0
    4 -1.5467530851423413e+04   0  2  0  2  0  0  0
    4 -3.0472189974893163e+03   0  0  2  2  0  0  0
    4  4.3183560885500992e+03   0  0  1  3  0  0  0
    4 -5.9636104100862358e+03   0  0  0  4  0  0  0
    4 -4.1942142140466734e+04   3  0  0  0  1  0  0
    4 -5.5402798420773361e+03   2  1  0  0  1  0  0
    4 -5.5402798420773361e+03   1  2  0  0  1  0  0
    4 -4.1942142140466734e+04   0  3  0  0  1  0  0
    4 -3.3165169035953427e+03   1  0  2  0  1  0  0
    4  3.7577752869403554e+02   0  1  2  0  1  0  0
    4 -2.0291512158523456e+03   1  0  1  1  1  0  0
    4 -2.0291512158523456e+03   0  1  1  1  1  0  0
    4  3.7577752869403554e+02   1  0  0  2  1  0  0
    4 -3.3165169035953427e+03   0  1  0  2  1  0  0
    4 -9.6304051297029076e+01   2  0  0  0  2  0  0
    4 -5.2293462679465506e+02   1  1  0  0  2  0  0
    4 -9.6304051297029076e+01   0  2  0  0  2  0  0
    4  6.7630639462529160e+01   0  0  2  0  2  0  0
    4 -1.2766509733446699e+02   0  0  1  1  2  0  0
    4  6.7630639462529160e+01   0  0  0  2  2  0  0
    4  5.9978162143910017e-15   1  0  0  0  3  0  0
    4  5.9978162143910017e-15   0  1  0  0  3  0  0
    4  1.7358167197044971e-02   0  0  0  0  4  0  0
    5 -8.1583273599104546e+06   5  0  0  0  0  0  0
    5 -1.0304938038273217e+08   4  1  0  0  0  0  0
    5 -1.0882937819367051e+06   3  2  0  0  0  0  0
    5 -1.0882937819367051e+06   2  3  0  0  0  0  0
    5 -1.0304938038273217e+08   1  4  0  0  0  0  0
    5 -8.1583273599104546e+06   0  5  0  0  0  0  0
    5 -9.2752187869878784e+06   3  0  2  0  0  0  0
    5 -2.8656432822951730e+06   2  1  2  0  0  0  0
    5 -1.9688013544011302e+05   1  2  2  0  0  0  0
    5  3.3061347215977572e+06   0  3  2  0  0  0  0
    5 -1.3185117425787183e+07   1  0  4  0  0  0  0
    5  1.4890568598313192e+06   0  1  4  0  0  0  0
    5  1.5995000790637863e+08   3  0  1  1  0  0  0
    5  1.3059081912415557e+07   2  1  1  1  0  0  0
    5  1.3059081912415557e+07   1  2  1  1  0  0  0
    5  1.5995000790637863e+08   0  3  1  1  0  0  0
    5  4.8089627345507964e+04   1  0  3  1  0  0  0
    5 -1.5899404110767096e+06   0  1  3  1  0  0  0
    5  3.3061347215977572e+06   3  0  0  2  0  0  0
    5 -1.9688013544011302e+05   2  1  0  2  0  0  0
    5 -2.8656432822951730e+06   1  2  0  2  0  0  0
    5 -9.2752187869878784e+06   0  3  0  2  0  0  0
    5  4.7642694791845214e+06   1  0  2  2  0  0  0
    5  4.7642694791845214e+06   0  1  2  2  0  0  0
    5 -1.5899404110767096e+06   1  0  1  3  0  0  0
    5  4.8089627345507964e+04   0  1  1  3  0  0  0
    5  1.4890568598313192e+06   1  0  0  4  0  0  0
    5 -1.3185117425787183e+07   0  1  0  4  0  0  0
    5 -3.8918354867527531e+06   4  0  0  0  1  0  0
    5  4.8528131573330034e+06   3  1  0  0  1  0  0
    5  1.6973624183260217e+07   2  2  0  0  1  0  0
    5  4.8528131573330034e+06   1  3  0  0  1  0  0
    5 -3.8918354867527531e+06   0  4  0  0  1  0  0
    5 -5.0717558527918980e+06   2  0  2  0  1  0  0
    5  7.0327896464526502e+05   1  1  2  0  1  0  0
    5 -8.4459750561836851e+05   0  2  2  0  1  0  0
    5 -8.8229195977200463e+04   0  0  4  0  1  0  0
    5  4.3093863480189014e+06   2  0  1  1  1  0  0
    5  1.9887608127586609e+06   1  1  1  1  1  0  0
    5  4.3093863480189014e+06   0  2  1  1  1  0  0
    5  3.2809490600127645e+05   0  0  3  1  1  0  0
    5 -8.4459750561836851e+05   2  0  0  2  1  0  0
    5  7.0327896464526502e+05   1  1  0  2  1  0  0
    5 -5.0717558527918980e+06   0  2  0  2  1  0  0
    5 -8.4268850020772166e+04   0  0  2  2  1  0  0
    5  3.2809490600127645e+05   0  0  1  3  1  0  0
    5 -8.8229195977200463e+04   0  0  0  4  1  0  0
    5 -2.4025998676587641e+05   3  0  0  0  2  0  0
    5  1.5116398986772588e+06   2  1  0  0  2  0  0
    5  1.5116398986772588e+06   1  2  0  0  2  0  0
    5 -2.4025998676587641e+05   0  3  0  0  2  0  0
    5  1.6716655754128933e+04   1  0  2  0  2  0  0
    5  3.8220841955382020e+04   0  1  2  0  2  0  0
    5  5.2280974487348954e+04   1  0  1  1  2  0  0
    5  5.2280974487348954e+04   0  1  1  1  2  0  0
    5  3.8220841955382020e+04   1  0  0  2  2  0  0
    5  1.6716655754128933e+04   0  1  0  2  2  0  0
    5  1.9469803290628538e+03   2  0  0  0  3  0  0
    5  4.4795176116845478e+03   1  1  0  0  3  0  0
    5  1.9469803290628538e+03   0  2  0  0  3  0  0
    5 -2.5267947736462552e+03   0  0  2  0  3  0  0
    5  1.3601410253082151e+03   0  0  1  1  3  0  0
    5 -2.5267947736462552e+03   0  0  0  2  3  0  0
    5  1.4069020854064901e-14   1  0  0  0  4  0  0
    5  1.4069020854064901e-14   0  1  0  0  4  0  0
    5  2.8021896362236248e-01   0  0  0  0  5  0  0
 -126  0.0000000000000000e+00   0  0  0  0  0  0  0
