
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  2.0519389577095439e-22   0  0  0  0  0  0  0
    1  9.4252867573536980e-01   1  0  0  0  0  0  0
    1  6.5947707351404565e+00   0  1  0  0  0  0  0
    1 -1.6455587726468368e-05   0  0  0  0  1  0  0
    2 -1.6070676097655756e+00   2  0  0  0  0  0  0
    2 -7.0650199405415549e+01   1  1  0  0  0  0  0
    2 -1.0586186541994832e+03   0  2  0  0  0  0  0
    2 -3.4065338528403444e+01   0  0  2  0  0  0  0
    2  3.0119774193162868e+01   0  0  1  1  0  0  0
    2  4.7384324983353065e+02   0  0  0  2  0  0  0
    2 -1.5329092703820986e+00   1  0  0  0  1  0  0
    2  3.6694162477987675e+01   0  1  0  0  1  0  0
    2  2.3024831645427432e-01   0  0  0  0  2  0  0
    3  1.1405980379227861e+02   3  0  0  0  0  0  0
    3 -8.3266707490910321e+03   2  1  0  0  0  0  0
    3  6.7512456579112419e+04   1  2  0  0  0  0  0
    3 -9.5245168488768116e+05   0  3  0  0  0  0  0
    3  1.7613380814317338e+03   1  0  2  0  0  0  0
    3 -4.4106559626582013e+04   0  1  2  0  0  0  0
    3  3.0813832269252584e+03   1  0  1  1  0  0  0
    3  1.3195756774814136e+05   0  1  1  1  0  0  0
    3 -3.0665281079808115e+03   1  0  0  2  0  0  0
    3  1.1396163470240605e+05   0  1  0  2  0  0  0
    3 -3.4281473030461122e+01   2  0  0  0  1  0  0
    3  1.7571619919686814e+03   1  1  0  0  1  0  0
    3  2.7854583927796102e+04   0  2  0  0  1  0  0
    3  8.9149790257692359e+02   0  0  2  0  1  0  0
    3  7.4832189889993356e+02   0  0  1  1  1  0  0
    3 -6.6431841067813566e+03   0  0  0  2  1  0  0
    3  1.5175935323628215e+01   1  0  0  0  2  0  0
    3 -2.0886271869815168e+03   0  1  0  0  2  0  0
    3  2.6059185309644661e+00   0  0  0  0  3  0  0
    4  1.4377924803547558e+03   4  0  0  0  0  0  0
    4  2.4477441640503108e+05   3  1  0  0  0  0  0
    4  3.2494822361671161e+06   2  2  0  0  0  0  0
    4 -1.1840553215430450e+08   1  3  0  0  0  0  0
    4 -6.1919647755603611e+08   0  4  0  0  0  0  0
    4 -2.3094658601766809e+04   2  0  2  0  0  0  0
    4  7.7942958178440761e+05   1  1  2  0  0  0  0
    4 -2.3603897079213507e+07   0  2  2  0  0  0  0
    4 -2.6266774602635833e+05   0  0  4  0  0  0  0
    4 -1.3566481868046513e+05   2  0  1  1  0  0  0
    4  5.5889432372951414e+05   1  1  1  1  0  0  0
    4 -1.4341763513240707e+08   0  2  1  1  0  0  0
    4 -1.2773784420199394e+06   0  0  3  1  0  0  0
    4 -1.2184301165773068e+05   2  0  0  2  0  0  0
    4  4.6799825849997457e+06   1  1  0  2  0  0  0
    4  1.3317260406809586e+08   0  2  0  2  0  0  0
    4  2.6317324580515958e+06   0  0  2  2  0  0  0
    4  9.9344297920362633e+06   0  0  1  3  0  0  0
    4 -1.1444772193086745e+07   0  0  0  4  0  0  0
    4  1.1063623566372382e+04   3  0  0  0  1  0  0
    4 -6.4541810812098533e+05   2  1  0  0  1  0  0
    4  1.2352273388879213e+06   1  2  0  0  1  0  0
    4 -1.5788559248100108e+08   0  3  0  0  1  0  0
    4  2.3328812353884114e+03   1  0  2  0  1  0  0
    4 -3.0808891877104843e+05   0  1  2  0  1  0  0
    4 -1.2272878140922438e+04   1  0  1  1  1  0  0
    4  1.1961171396614080e+06   0  1  1  1  1  0  0
    4  3.8620604923416249e+04   1  0  0  2  1  0  0
    4 -1.3648346123770224e+06   0  1  0  2  1  0  0
    4 -1.2793535964395612e+03   2  0  0  0  2  0  0
    4  1.0355211504460167e+05   1  1  0  0  2  0  0
    4 -1.3841363785787087e+05   0  2  0  0  2  0  0
    4  6.9928124277966026e+02   0  0  2  0  2  0  0
    4  9.3635166751264143e+04   0  0  1  1  2  0  0
    4  9.0835819823304861e+04   0  0  0  2  2  0  0
    4  1.4109986959219448e+03   1  0  0  0  3  0  0
    4 -4.3300915768956133e+04   0  1  0  0  3  0  0
    4 -9.1995455068419318e+01   0  0  0  0  4  0  0
    5 -2.8430601983709855e+05   5  0  0  0  0  0  0
    5  1.8910604560133014e+07   4  1  0  0  0  0  0
    5 -5.6291358561278296e+08   3  2  0  0  0  0  0
    5  2.6681689062485592e+10   2  3  0  0  0  0  0
    5  2.2315425473177658e+10   1  4  0  0  0  0  0
    5  1.6243468622181716e+12   0  5  0  0  0  0  0
    5 -2.5446409016892444e+06   3  0  2  0  0  0  0
    5  1.6781948781949010e+08   2  1  2  0  0  0  0
    5 -2.3261603481761127e+09   1  2  2  0  0  0  0
    5  5.8706348724245819e+10   0  3  2  0  0  0  0
    5  3.0995970801051985e+05   1  0  4  0  0  0  0
    5 -5.1205260962781712e+07   0  1  4  0  0  0  0
    5  2.3206941236285972e+06   3  0  1  1  0  0  0
    5 -1.6399073698799276e+08   2  1  1  1  0  0  0
    5 -7.5709699513436422e+09   1  2  1  1  0  0  0
    5 -5.5053221727261185e+10   0  3  1  1  0  0  0
    5  4.6640984915691078e+07   1  0  3  1  0  0  0
    5 -1.9338871743100457e+09   0  1  3  1  0  0  0
    5 -3.6380337864069328e+07   3  0  0  2  0  0  0
    5  1.2262034386476762e+09   2  1  0  2  0  0  0
    5 -7.3790749178977394e+09   1  2  0  2  0  0  0
    5  4.4544154374891522e+11   0  3  0  2  0  0  0
    5 -9.4943860415031970e+07   1  0  2  2  0  0  0
    5  1.6209471111829901e+09   0  1  2  2  0  0  0
    5 -1.2308065581931384e+08   1  0  1  3  0  0  0
    5 -6.8599065501685600e+09   0  1  1  3  0  0  0
    5 -6.5435945250139236e+08   1  0  0  4  0  0  0
    5  3.2820380132591385e+10   0  1  0  4  0  0  0
    5  1.8128243527147756e+05   4  0  0  0  1  0  0
    5  1.2217529875250319e+07   3  1  0  0  1  0  0
    5  4.8119260899349773e+08   2  2  0  0  1  0  0
    5 -5.3983704219593115e+09   1  3  0  0  1  0  0
    5 -3.5378466651362564e+10   0  4  0  0  1  0  0
    5 -1.4213750454970711e+05   2  0  2  0  1  0  0
    5 -8.4342746321639791e+05   1  1  2  0  1  0  0
    5 -5.6415917637150955e+08   0  2  2  0  1  0  0
    5  4.7573469821808441e+06   0  0  4  0  1  0  0
    5 -3.0579726895016590e+06   2  0  1  1  1  0  0
    5 -9.4489352716143727e+07   1  1  1  1  1  0  0
    5 -6.9684509216075678e+09   0  2  1  1  1  0  0
    5 -9.0486000116044395e+06   0  0  3  1  1  0  0
    5  1.8570608642988343e+07   2  0  0  2  1  0  0
    5 -6.4942347334328902e+08   1  1  0  2  1  0  0
    5  7.7522777487510099e+09   0  2  0  2  1  0  0
    5  4.9827811996366724e+07   0  0  2  2  1  0  0
    5 -1.8572850832268429e+08   0  0  1  3  1  0  0
    5 -2.7866317966299206e+07   0  0  0  4  1  0  0
    5 -4.6217198032864326e+04   3  0  0  0  2  0  0
    5  1.2150232403241739e+07   2  1  0  0  2  0  0
    5 -9.9992701462314203e+06   1  2  0  0  2  0  0
    5  5.1211483836107044e+09   0  3  0  0  2  0  0
    5  1.4498474214067523e+04   1  0  2  0  2  0  0
    5  2.7770606058988944e+07   0  1  2  0  2  0  0
    5  3.7973988679634011e+05   1  0  1  1  2  0  0
    5  3.4433882562694877e+07   0  1  1  1  2  0  0
    5  4.5383541615950372e+06   1  0  0  2  2  0  0
    5  4.6940924711550787e+07   0  1  0  2  2  0  0
    5 -6.6659547902031452e+04   2  0  0  0  3  0  0
    5  2.1672148027537065e+06   1  1  0  0  3  0  0
    5 -1.6060015118555719e+07   0  2  0  0  3  0  0
    5 -3.1020093423916458e+05   0  0  2  0  3  0  0
    5 -9.1716971511705633e+04   0  0  1  1  3  0  0
    5 -9.1589825079018646e+05   0  0  0  2  3  0  0
    5 -1.9845552668246724e+04   1  0  0  0  4  0  0
    5  2.0248624662680905e+06   0  1  0  0  4  0  0
    5 -3.0061699263948049e+03   0  0  0  0  5  0  0
    6 -1.0793838740388189e+07   6  0  0  0  0  0  0
    6  2.6900301492907488e+08   5  1  0  0  0  0  0
    6 -8.9657887535036430e+09   4  2  0  0  0  0  0
    6 -3.7645643364266827e+11   3  3  0  0  0  0  0
    6 -6.0808030572801309e+12   2  4  0  0  0  0  0
    6  6.1741117447046227e+13   1  5  0  0  0  0  0
    6  4.1945909731069438e+14   0  6  0  0  0  0  0
    6 -6.1031828586545497e+07   4  0  2  0  0  0  0
    6 -3.0915784478766260e+09   3  1  2  0  0  0  0
    6  2.3294576126714749e+11   2  2  2  0  0  0  0
    6 -1.5728894688787046e+12   1  3  2  0  0  0  0
    6  4.1386172003201383e+13   0  4  2  0  0  0  0
    6  3.0584355291473854e+08   2  0  4  0  0  0  0
    6  2.1251049136774254e+08   1  1  4  0  0  0  0
    6  1.6729848961355933e+11   0  2  4  0  0  0  0
    6 -1.5855911281579149e+09   0  0  6  0  0  0  0
    6 -2.0820821800711089e+08   4  0  1  1  0  0  0
    6  4.0040617021174641e+09   3  1  1  1  0  0  0
    6  1.1077423045383057e+12   2  2  1  1  0  0  0
    6  1.8206669029979160e+12   1  3  1  1  0  0  0
    6  2.1806338957497941e+14   0  4  1  1  0  0  0
    6 -6.8343381231401098e+08   2  0  3  1  0  0  0
    6 -8.2546501201552162e+09   1  1  3  1  0  0  0
    6  1.5993924465168450e+12   0  2  3  1  0  0  0
    6 -3.1654228741375780e+08   0  0  5  1  0  0  0
    6 -2.0878471370429192e+09   4  0  0  2  0  0  0
    6  7.8196393865489594e+10   3  1  0  2  0  0  0
    6 -2.2592606202764399e+12   2  2  0  2  0  0  0
    6  1.2019612436164461e+13   1  3  0  2  0  0  0
    6 -2.9964689741025438e+14   0  4  0  2  0  0  0
    6 -7.3159022520971985e+09   2  0  2  2  0  0  0
    6 -7.0008897080728455e+10   1  1  2  2  0  0  0
