
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    5  7.5064689645865641e-08   0  0  0  2  3  0  0
    5  1.4799147883807941e-20   1  0  0  0  4  0  0
    5 -1.4799147883807941e-20   0  1  0  0  4  0  0
    6 -2.8846622867459942e-09   6  0  0  0  0  0  0
    6  1.8446832062565313e-08   5  1  0  0  0  0  0
    6 -4.0412878637749721e-09   4  2  0  0  0  0  0
    6  4.0412878637749721e-09   2  4  0  0  0  0  0
    6 -1.8446832062565313e-08   1  5  0  0  0  0  0
    6  2.8846622867459942e-09   0  6  0  0  0  0  0
    6 -1.3106581620657668e-07   4  0  2  0  0  0  0
    6  2.9091584798600900e-08   3  1  2  0  0  0  0
    6  7.1231433855804893e-08   2  2  2  0  0  0  0
    6 -8.3982052168158633e-09   1  3  2  0  0  0  0
    6  1.3300904067369059e-09   0  4  2  0  0  0  0
    6  1.3259797503732076e-08   2  0  4  0  0  0  0
    6  3.1839768410851264e-08   1  1  4  0  0  0  0
    6  2.4465921882996080e-08   0  2  4  0  0  0  0
    6  5.2209070222066133e-09   0  0  6  0  0  0  0
    6 -1.0992604402447428e-08   4  0  1  1  0  0  0
    6 -5.8008960284020233e-08   3  1  1  1  0  0  0
    6  5.8008960284020233e-08   1  3  1  1  0  0  0
    6  1.0992604402447428e-08   0  4  1  1  0  0  0
    6  3.0847814187307453e-08   2  0  3  1  0  0  0
    6  6.2250681101945167e-08   1  1  3  1  0  0  0
    6  9.4702327586507429e-10   0  2  3  1  0  0  0
    6  1.0077994116435171e-09   0  0  5  1  0  0  0
    6 -1.3300904067369059e-09   4  0  0  2  0  0  0
    6  8.3982052168158633e-09   3  1  0  2  0  0  0
    6 -7.1231433855804893e-08   2  2  0  2  0  0  0
    6 -2.9091584798600900e-08   1  3  0  2  0  0  0
    6  1.3106581620657668e-07   0  4  0  2  0  0  0
    6 -5.3646958663788397e-08   2  0  2  2  0  0  0
    6  5.3646958663788397e-08   0  2  2  2  0  0  0
    6 -6.2728834875539669e-09   0  0  4  2  0  0  0
    6 -9.4702327586507429e-10   2  0  1  3  0  0  0
    6 -6.2250681101945167e-08   1  1  1  3  0  0  0
    6 -3.0847814187307453e-08   0  2  1  3  0  0  0
    6 -2.4465921882996080e-08   2  0  0  4  0  0  0
    6 -3.1839768410851264e-08   1  1  0  4  0  0  0
    6 -1.3259797503732076e-08   0  2  0  4  0  0  0
    6  6.2728834875539669e-09   0  0  2  4  0  0  0
    6 -1.0077994116435171e-09   0  0  1  5  0  0  0
    6 -5.2209070222066133e-09   0  0  0  6  0  0  0
    6  6.0817693817904709e-08   5  0  0  0  1  0  0
    6 -5.0246732422369267e-08   4  1  0  0  1  0  0
    6  1.3365410223884454e-07   3  2  0  0  1  0  0
    6 -1.3365410223884454e-07   2  3  0  0  1  0  0
    6  5.0246732422369267e-08   1  4  0  0  1  0  0
    6 -6.0817693817904709e-08   0  5  0  0  1  0  0
    6  1.0353706757816238e-09   3  0  2  0  1  0  0
    6  1.6785461424455392e-07   2  1  2  0  1  0  0
    6 -9.7410004266311312e-08   1  2  2  0  1  0  0
    6 -1.5484567892875466e-08   0  3  2  0  1  0  0
    6  1.1551834874860216e-08   1  0  4  0  1  0  0
    6 -1.1812217829662383e-08   0  1  4  0  1  0  0
    6 -1.0514886536751926e-08   3  0  1  1  1  0  0
    6 -3.2003998176547382e-07   2  1  1  1  1  0  0
    6  3.2003998176547382e-07   1  2  1  1  1  0  0
    6  1.0514886536751926e-08   0  3  1  1  1  0  0
    6  5.7569816147908628e-08   1  0  3  1  1  0  0
    6 -3.6783444163310886e-08   0  1  3  1  1  0  0
    6  1.5484567892875466e-08   3  0  0  2  1  0  0
    6  9.7410004266311312e-08   2  1  0  2  1  0  0
    6 -1.6785461424455392e-07   1  2  0  2  1  0  0
    6 -1.0353706757816238e-09   0  3  0  2  1  0  0
    6 -2.3304501772929904e-07   1  0  2  2  1  0  0
    6  2.3304501772929904e-07   0  1  2  2  1  0  0
    6  3.6783444163310886e-08   1  0  1  3  1  0  0
    6 -5.7569816147908628e-08   0  1  1  3  1  0  0
    6  1.1812217829662383e-08   1  0  0  4  1  0  0
    6 -1.1551834874860216e-08   0  1  0  4  1  0  0
    6  7.5870206526593008e-08   4  0  0  0  2  0  0
    6 -5.4600823150804191e-08   3  1  0  0  2  0  0
    6  5.4600823150804191e-08   1  3  0  0  2  0  0
    6 -7.5870206526593008e-08   0  4  0  0  2  0  0
    6 -6.7605082458952079e-08   2  0  2  0  2  0  0
    6  2.3862097299682397e-08   1  1  2  0  2  0  0
    6 -1.5728578722374158e-08   0  2  2  0  2  0  0
    6 -9.0590014677030613e-09   0  0  4  0  2  0  0
    6 -9.3135091321521404e-09   2  0  1  1  2  0  0
    6  9.3135091321521404e-09   0  2  1  1  2  0  0
    6  1.0558352528286314e-08   0  0  3  1  2  0  0
    6  1.5728578722374158e-08   2  0  0  2  2  0  0
    6 -2.3862097299682397e-08   1  1  0  2  2  0  0
    6  6.7605082458952079e-08   0  2  0  2  2  0  0
    6 -1.0558352528286314e-08   0  0  1  3  2  0  0
    6  9.0590014677030613e-09   0  0  0  4  2  0  0
    6 -3.9387513583370942e-08   3  0  0  0  3  0  0
    6  1.8886240641752234e-07   2  1  0  0  3  0  0
    6 -1.8886240641752234e-07   1  2  0  0  3  0  0
    6  3.9387513583370942e-08   0  3  0  0  3  0  0
    6  4.3027591029057801e-08   1  0  2  0  3  0  0
    6  3.6664624275819349e-08   0  1  2  0  3  0  0
    6 -1.5780566367796422e-07   1  0  1  1  3  0  0
    6  1.5780566367796422e-07   0  1  1  1  3  0  0
    6 -3.6664624275819349e-08   1  0  0  2  3  0  0
    6 -4.3027591029057801e-08   0  1  0  2  3  0  0
    6 -2.9623613844260364e-08   2  0  0  0  4  0  0
    6  2.9623613844260364e-08   0  2  0  0  4  0  0
    6  1.1564327180913344e-08   0  0  2  0  4  0  0
    6 -1.1564327180913344e-08   0  0  0  2  4  0  0
    6 -9.7618894155360579e-21   1  0  0  0  5  0  0
    6  9.7618894155360579e-21   0  1  0  0  5  0  0
    7 -3.1707016839989454e-09   7  0  0  0  0  0  0
    7 -7.7068680024431210e-09   6  1  0  0  0  0  0
    7  9.4264842008455771e-09   5  2  0  0  0  0  0
    7 -4.6289764976932561e-08   4  3  0  0  0  0  0
    7  4.6289764976932561e-08   3  4  0  0  0  0  0
    7 -9.4264842008455771e-09   2  5  0  0  0  0  0
    7  7.7068680024431210e-09   1  6  0  0  0  0  0
    7  3.1707016839989454e-09   0  7  0  0  0  0  0
    7 -8.2151586825284146e-08   5  0  2  0  0  0  0
    7  3.5811416697769604e-08   4  1  2  0  0  0  0
    7 -1.4766702948705892e-07   3  2  2  0  0  0  0
    7  4.6940716939500833e-08   2  3  2  0  0  0  0
    7  6.8435049248142728e-09   1  4  2  0  0  0  0
    7 -2.3163744274040281e-09   0  5  2  0  0  0  0
    7 -3.7750397341639061e-09   3  0  4  0  0  0  0
    7 -2.7282753994863355e-09   2  1  4  0  0  0  0
    7  1.4959267625780511e-08   1  2  4  0  0  0  0
    7  2.9305445057832178e-09   0  3  4  0  0  0  0
    7  4.9095865310150783e-10   1  0  6  0  0  0  0
    7 -6.5817480218208167e-10   0  1  6  0  0  0  0
    7 -1.3171261566487712e-08   5  0  1  1  0  0  0
    7  1.8231302741847618e-08   4  1  1  1  0  0  0
    7 -9.9374123326510260e-08   3  2  1  1  0  0  0
    7  9.9374123326510260e-08   2  3  1  1  0  0  0
    7 -1.8231302741847618e-08   1  4  1  1  0  0  0
    7  1.3171261566487712e-08   0  5  1  1  0  0  0
    7 -1.0850730408328156e-08   3  0  3  1  0  0  0
    7 -1.2435158331979829e-07   2  1  3  1  0  0  0
    7  4.8911889997909251e-08   1  2  3  1  0  0  0
    7 -2.2868590320799077e-10   0  3  3  1  0  0  0
    7  2.5673452645745249e-09   1  0  5  1  0  0  0
    7 -3.6380559916621300e-09   0  1  5  1  0  0  0
    7  2.3163744274040281e-09   5  0  0  2  0  0  0
    7 -6.8435049248142728e-09   4  1  0  2  0  0  0
    7 -4.6940716939500833e-08   3  2  0  2  0  0  0
    7  1.4766702948705892e-07   2  3  0  2  0  0  0
    7 -3.5811416697769604e-08   1  4  0  2  0  0  0
    7  8.2151586825284146e-08   0  5  0  2  0  0  0
    7 -2.3130337250837549e-08   3  0  2  2  0  0  0
    7  1.4003449543844547e-07   2  1  2  2  0  0  0
    7 -1.4003449543844547e-07   1  2  2  2  0  0  0
    7  2.3130337250837549e-08   0  3  2  2  0  0  0
    7 -3.5263588832415956e-08   1  0  4  2  0  0  0
    7  7.0203193690059166e-09   0  1  4  2  0  0  0
    7  2.2868590320799077e-10   3  0  1  3  0  0  0
    7 -4.8911889997909251e-08   2  1  1  3  0  0  0
    7  1.2435158331979829e-07   1  2  1  3  0  0  0
    7  1.0850730408328156e-08   0  3  1  3  0  0  0
    7  5.5219237201071976e-08   1  0  3  3  0  0  0
    7 -5.5219237201071976e-08   0  1  3  3  0  0  0
    7 -2.9305445057832178e-09   3  0  0  4  0  0  0
    7 -1.4959267625780511e-08   2  1  0  4  0  0  0
    7  2.7282753994863355e-09   1  2  0  4  0  0  0
    7  3.7750397341639061e-09   0  3  0  4  0  0  0
    7 -7.0203193690059166e-09   1  0  2  4  0  0  0
    7  3.5263588832415956e-08   0  1  2  4  0  0  0
    7  3.6380559916621300e-09   1  0  1  5  0  0  0
    7 -2.5673452645745249e-09   0  1  1  5  0  0  0
    7  6.5817480218208167e-10   1  0  0  6  0  0  0
    7 -4.9095865310150783e-10   0  1  0  6  0  0  0
    7  2.0605463091970084e-09   6  0  0  0  1  0  0
    7  1.6527729673112146e-08   5  1  0  0  1  0  0
    7  3.1108993470810233e-08   4  2  0  0  1  0  0
    7 -3.1108993470810233e-08   2  4  0  0  1  0  0
    7 -1.6527729673112146e-08   1  5  0  0  1  0  0
    7 -2.0605463091970084e-09   0  6  0  0  1  0  0
    7 -3.4181871534599631e-07   4  0  2  0  1  0  0
    7  9.4234699871173244e-08   3  1  2  0  1  0  0
    7 -1.4351818613554833e-08   2  2  2  0  1  0  0
    7  4.7305127943915666e-08   1  3  2  0  1  0  0
    7  7.7893300211576046e-09   0  4  2  0  1  0  0
    7  7.0673549885368421e-10   2  0  4  0  1  0  0
    7 -7.0840142825857110e-09   1  1  4  0  1  0  0
    7  9.7719297154736232e-09   0  2  4  0  1  0  0
    7 -1.3162773270773556e-09   0  0  6  0  1  0  0
    7 -4.4705231334496136e-08   4  0  1  1  1  0  0
    7 -5.0301884152818269e-08   3  1  1  1  1  0  0
    7  5.0301884152818269e-08   1  3  1  1  1  0  0
    7  4.4705231334496136e-08   0  4  1  1  1  0  0
    7  3.0973875629577401e-08   2  0  3  1  1  0  0
    7 -5.5173846347119269e-08   1  1  3  1  1  0  0
    7  3.6660663142843843e-08   0  2  3  1  1  0  0
    7  5.9649742444625387e-09   0  0  5  1  1  0  0
    7 -7.7893300211576046e-09   4  0  0  2  1  0  0
    7 -4.7305127943915666e-08   3  1  0  2  1  0  0
    7  1.4351818613554833e-08   2  2  0  2  1  0  0
    7 -9.4234699871173244e-08   1  3  0  2  1  0  0
    7  3.4181871534599631e-07   0  4  0  2  1  0  0
    7 -6.7558966000519826e-08   2  0  2  2  1  0  0
    7  6.7558966000519826e-08   0  2  2  2  1  0  0
    7  1.3880322999527929e-09   0  0  4  2  1  0  0
    7 -3.6660663142843843e-08   2  0  1  3  1  0  0
    7  5.5173846347119269e-08   1  1  1  3  1  0  0
    7 -3.0973875629577401e-08   0  2  1  3  1  0  0
    7 -9.7719297154736232e-09   2  0  0  4  1  0  0
    7  7.0840142825857110e-09   1  1  0  4  1  0  0
    7 -7.0673549885368421e-10   0  2  0  4  1  0  0
    7 -1.3880322999527929e-09   0  0  2  4  1  0  0
    7 -5.9649742444625387e-09   0  0  1  5  1  0  0
    7  1.3162773270773556e-09   0  0  0  6  1  0  0
    7 -9.5744383818561576e-08   5  0  0  0  2  0  0
