
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    2 -3.4533150608476750e-06   1  1  0  0  0  0  0
    2 -1.9081940231439759e-05   0  0  1  1  0  0  0
    2  4.3081904011897624e-05   0  0  0  0  2  0  0
    3 -2.2473996486805799e-07   3  0  0  0  0  0  0
    3 -2.2057992515339976e-07   2  1  0  0  0  0  0
    3 -2.2057992515339976e-07   1  2  0  0  0  0  0
    3 -2.2473996486805799e-07   0  3  0  0  0  0  0
    3  1.9996702852119168e-06   1  0  2  0  0  0  0
    3 -2.2967041829646857e-07   0  1  2  0  0  0  0
    3 -1.4958831216843205e-07   1  0  1  1  0  0  0
    3 -1.4958831216843205e-07   0  1  1  1  0  0  0
    3 -2.2967041829646857e-07   1  0  0  2  0  0  0
    3  1.9996702852119168e-06   0  1  0  2  0  0  0
    3 -3.2358618896402582e-07   2  0  0  0  1  0  0
    3 -1.2735631629439563e-06   1  1  0  0  1  0  0
    3 -3.2358618896402582e-07   0  2  0  0  1  0  0
    3  6.7759030886477032e-07   0  0  2  0  1  0  0
    3 -1.0313196172311105e-06   0  0  1  1  1  0  0
    3  6.7759030886477032e-07   0  0  0  2  1  0  0
    3  3.4661035621915932e-21   1  0  0  0  2  0  0
    3  3.4661035621915932e-21   0  1  0  0  2  0  0
    3 -3.6151726262114942e-07   0  0  0  0  3  0  0
    4 -7.4372696533070136e-08   4  0  0  0  0  0  0
    4 -1.0393459007193589e-08   3  1  0  0  0  0  0
    4  4.2314143658060719e-07   2  2  0  0  0  0  0
    4 -1.0393459007193589e-08   1  3  0  0  0  0  0
    4 -7.4372696533070136e-08   0  4  0  0  0  0  0
    4 -1.4650990279762665e-07   2  0  2  0  0  0  0
    4 -1.0743044686644424e-06   1  1  2  0  0  0  0
    4  5.9860699678873436e-07   0  2  2  0  0  0  0
    4  1.8090666290059951e-07   0  0  4  0  0  0  0
    4 -1.0688002805840251e-07   2  0  1  1  0  0  0
    4 -8.5851293669209181e-07   1  1  1  1  0  0  0
    4 -1.0688002805840251e-07   0  2  1  1  0  0  0
    4 -5.5386559973866889e-07   0  0  3  1  0  0  0
    4  5.9860699678873436e-07   2  0  0  2  0  0  0
    4 -1.0743044686644424e-06   1  1  0  2  0  0  0
    4 -1.4650990279762665e-07   0  2  0  2  0  0  0
    4  5.2697971990265031e-07   0  0  2  2  0  0  0
    4 -5.5386559973866889e-07   0  0  1  3  0  0  0
    4  1.8090666290059951e-07   0  0  0  4  0  0  0
    4  9.5126425459280991e-10   3  0  0  0  1  0  0
    4 -3.1578070803942289e-07   2  1  0  0  1  0  0
    4 -3.1578070803942289e-07   1  2  0  0  1  0  0
    4  9.5126425459280991e-10   0  3  0  0  1  0  0
    4 -5.9113702544522984e-07   1  0  2  0  1  0  0
    4  9.7963738475998802e-07   0  1  2  0  1  0  0
    4 -9.0390459414210129e-07   1  0  1  1  1  0  0
    4 -9.0390459414210129e-07   0  1  1  1  1  0  0
    4  9.7963738475998802e-07   1  0  0  2  1  0  0
    4 -5.9113702544522984e-07   0  1  0  2  1  0  0
    4 -2.3999910065947613e-07   2  0  0  0  2  0  0
    4  5.9368231138551151e-07   1  1  0  0  2  0  0
    4 -2.3999910065947613e-07   0  2  0  0  2  0  0
    4  1.2557849268423248e-06   0  0  2  0  2  0  0
    4 -4.5814016075391088e-07   0  0  1  1  2  0  0
    4  1.2557849268423248e-06   0  0  0  2  2  0  0
    4  1.2997939573073223e-21   1  0  0  0  3  0  0
    4  1.2997939573073223e-21   0  1  0  0  3  0  0
    4  1.0164648723655595e-06   0  0  0  0  4  0  0
    5  7.5752685292820626e-08   5  0  0  0  0  0  0
    5  2.6928042552784774e-08   4  1  0  0  0  0  0
    5  9.9789940512633647e-08   3  2  0  0  0  0  0
    5  9.9789940512633647e-08   2  3  0  0  0  0  0
    5  2.6928042552784774e-08   1  4  0  0  0  0  0
    5  7.5752685292820626e-08   0  5  0  0  0  0  0
    5  8.6665415491960864e-08   3  0  2  0  0  0  0
    5  1.5242139927205439e-07   2  1  2  0  0  0  0
    5 -5.0264609577774035e-07   1  2  2  0  0  0  0
    5 -1.8762603599615751e-08   0  3  2  0  0  0  0
    5  1.8578596218239551e-07   1  0  4  0  0  0  0
    5 -4.4764122019636096e-07   0  1  4  0  0  0  0
    5 -4.6052138104375812e-08   3  0  1  1  0  0  0
    5  3.1884814115493964e-07   2  1  1  1  0  0  0
    5  3.1884814115493964e-07   1  2  1  1  0  0  0
    5 -4.6052138104375812e-08   0  3  1  1  0  0  0
    5  2.2823765450882510e-07   1  0  3  1  0  0  0
    5 -3.5829957805740282e-07   0  1  3  1  0  0  0
    5 -1.8762603599615751e-08   3  0  0  2  0  0  0
    5 -5.0264609577774035e-07   2  1  0  2  0  0  0
    5  1.5242139927205439e-07   1  2  0  2  0  0  0
    5  8.6665415491960864e-08   0  3  0  2  0  0  0
    5  3.6585272763849693e-07   1  0  2  2  0  0  0
    5  3.6585272763849693e-07   0  1  2  2  0  0  0
    5 -3.5829957805740282e-07   1  0  1  3  0  0  0
    5  2.2823765450882510e-07   0  1  1  3  0  0  0
    5 -4.4764122019636096e-07   1  0  0  4  0  0  0
    5  1.8578596218239551e-07   0  1  0  4  0  0  0
    5 -9.9062591349749781e-08   4  0  0  0  1  0  0
    5  5.4242878092824857e-08   3  1  0  0  1  0  0
    5  1.6156124781148524e-06   2  2  0  0  1  0  0
    5  5.4242878092824857e-08   1  3  0  0  1  0  0
    5 -9.9062591349749781e-08   0  4  0  0  1  0  0
    5 -1.7609402307510897e-07   2  0  2  0  1  0  0
    5 -4.9004529310769648e-07   1  1  2  0  1  0  0
    5 -6.0378798272438363e-08   0  2  2  0  1  0  0
    5 -1.1738659607623872e-07   0  0  4  0  1  0  0
    5 -2.3277658964671819e-07   2  0  1  1  1  0  0
    5  1.2677151062552925e-06   1  1  1  1  1  0  0
    5 -2.3277658964671819e-07   0  2  1  1  1  0  0
    5  9.9233640398752345e-08   0  0  3  1  1  0  0
    5 -6.0378798272438363e-08   2  0  0  2  1  0  0
    5 -4.9004529310769648e-07   1  1  0  2  1  0  0
    5 -1.7609402307510897e-07   0  2  0  2  1  0  0
    5  2.1005882470366043e-07   0  0  2  2  1  0  0
    5  9.9233640398752345e-08   0  0  1  3  1  0  0
    5 -1.1738659607623872e-07   0  0  0  4  1  0  0
    5  7.3573785012255278e-08   3  0  0  0  2  0  0
    5 -1.1598462539229664e-07   2  1  0  0  2  0  0
    5 -1.1598462539229664e-07   1  2  0  0  2  0  0
    5  7.3573785012255278e-08   0  3  0  0  2  0  0
    5 -1.5559444503710635e-07   1  0  2  0  2  0  0
    5  8.3372343351095774e-07   0  1  2  0  2  0  0
    5 -3.5282590401551455e-07   1  0  1  1  2  0  0
    5 -3.5282590401551455e-07   0  1  1  1  2  0  0
    5  8.3372343351095774e-07   1  0  0  2  2  0  0
    5 -1.5559444503710635e-07   0  1  0  2  2  0  0
    5  3.5904974968614377e-08   2  0  0  0  3  0  0
    5  6.6288454540148958e-07   1  1  0  0  3  0  0
    5  3.5904974968614377e-08   0  2  0  0  3  0  0
    5 -2.7991885256684043e-07   0  0  2  0  3  0  0
    5 -3.2272612801700807e-07   0  0  1  1  3  0  0
    5 -2.7991885256684043e-07   0  0  0  2  3  0  0
    5  4.6315664295129407e-21   1  0  0  0  4  0  0
    5  4.6315664295129407e-21   0  1  0  0  4  0  0
    5 -2.2089314620305081e-07   0  0  0  0  5  0  0
    6 -2.7310470333580347e-08   6  0  0  0  0  0  0
    6  1.0174980775806175e-07   5  1  0  0  0  0  0
    6  4.0537149603393885e-08   4  2  0  0  0  0  0
    6 -4.7000156982156550e-07   3  3  0  0  0  0  0
    6  4.0537149603393885e-08   2  4  0  0  0  0  0
    6  1.0174980775806175e-07   1  5  0  0  0  0  0
    6 -2.7310470333580347e-08   0  6  0  0  0  0  0
    6 -8.3170331444379526e-07   4  0  2  0  0  0  0
    6  1.5363427822128295e-07   3  1  2  0  0  0  0
    6  2.9572956387342911e-07   2  2  2  0  0  0  0
    6 -3.0414128299344307e-08   1  3  2  0  0  0  0
    6 -2.7355640445490892e-08   0  4  2  0  0  0  0
    6  2.4513555248018021e-08   2  0  4  0  0  0  0
    6  3.4024744582804420e-07   1  1  4  0  0  0  0
    6  5.6747815675705175e-09   0  2  4  0  0  0  0
    6  7.9308086491827622e-08   0  0  6  0  0  0  0
    6  3.4310215171425003e-08   4  0  1  1  0  0  0
    6  2.3794521039277561e-07   3  1  1  1  0  0  0
    6 -1.0915666206483128e-06   2  2  1  1  0  0  0
    6  2.3794521039277561e-07   1  3  1  1  0  0  0
    6  3.4310215171425003e-08   0  4  1  1  0  0  0
    6  2.0473762925960522e-08   2  0  3  1  0  0  0
    6  4.1296659347893482e-07   1  1  3  1  0  0  0
    6 -2.8217681130282484e-08   0  2  3  1  0  0  0
    6  2.8814951086794571e-08   0  0  5  1  0  0  0
    6 -2.7355640445490892e-08   4  0  0  2  0  0  0
    6 -3.0414128299344307e-08   3  1  0  2  0  0  0
    6  2.9572956387342911e-07   2  2  0  2  0  0  0
    6  1.5363427822128295e-07   1  3  0  2  0  0  0
    6 -8.3170331444379526e-07   0  4  0  2  0  0  0
    6  1.4531329660945729e-07   2  0  2  2  0  0  0
    6 -4.3852663229396470e-07   1  1  2  2  0  0  0
    6  1.4531329660945729e-07   0  2  2  2  0  0  0
    6 -3.7560033556929855e-08   0  0  4  2  0  0  0
    6 -2.8217681130282484e-08   2  0  1  3  0  0  0
    6  4.1296659347893482e-07   1  1  1  3  0  0  0
    6  2.0473762925960522e-08   0  2  1  3  0  0  0
    6 -1.5285390374908832e-07   0  0  3  3  0  0  0
    6  5.6747815675705175e-09   2  0  0  4  0  0  0
    6  3.4024744582804420e-07   1  1  0  4  0  0  0
    6  2.4513555248018021e-08   0  2  0  4  0  0  0
    6 -3.7560033556929855e-08   0  0  2  4  0  0  0
